date,BJRI_Open,BJRI_High,BJRI_Low,BJRI_Close,BJRI_Volume,BJRI_Dividends,BJRI_Stock Splits
2018-09-07 00:00:00+00:00,74.55000305175781,76.0,73.5999984741211,74.18535614013672,288500,0.0,
2018-09-10 00:00:00+00:00,76.0999984741211,76.5,75.05000305175781,73.98883819580078,321900,0.0,
2018-09-11 00:00:00+00:00,74.8499984741211,75.68000030517578,73.8499984741211,73.939697265625,391500,0.0,
2018-09-12 00:00:00+00:00,75.3499984741211,75.68000030517578,72.3499984741211,71.38497924804688,377600,0.0,
2018-09-13 00:00:00+00:00,72.80000305175781,76.25,72.30000305175781,71.82714080810547,384400,0.0,
2018-09-14 00:00:00+00:00,73.30000305175781,74.05000305175781,72.94999694824219,72.56407928466797,263600,0.0,
2018-09-17 00:00:00+00:00,73.69999694824219,73.69999694824219,71.9000015258789,70.74629211425781,290600,0.0,
2018-09-18 00:00:00+00:00,71.9000015258789,73.9000015258789,71.8499984741211,72.36756134033203,327500,0.0,
2018-09-19 00:00:00+00:00,73.5999984741211,74.19999694824219,71.0999984741211,70.5988998413086,226200,0.0,
2018-09-20 00:00:00+00:00,72.44999694824219,72.9000015258789,70.75,70.74629211425781,304300,0.0,
2018-09-21 00:00:00+00:00,72.1500015258789,72.4000015258789,69.3499984741211,68.28982543945312,863000,0.0,
2018-09-24 00:00:00+00:00,69.19999694824219,69.72000122070312,68.25,68.1424331665039,406200,0.0,
2018-09-25 00:00:00+00:00,69.3499984741211,71.0,69.0999984741211,69.51805114746094,327400,0.0,
2018-09-26 00:00:00+00:00,70.9000015258789,72.44999694824219,70.6500015258789,70.25501251220703,285800,0.0,
2018-09-27 00:00:00+00:00,71.55000305175781,72.44999694824219,71.25,70.45150756835938,127300,0.0,
2018-09-28 00:00:00+00:00,71.6500015258789,72.44999694824219,71.5999984741211,70.94281005859375,259500,0.0,
2018-10-01 00:00:00+00:00,72.27999877929688,72.9800033569336,70.9000015258789,69.93074798583984,288800,0.0,
2018-10-02 00:00:00+00:00,71.05999755859375,71.05999755859375,68.13999938964844,67.44479370117188,309900,0.0,
2018-10-03 00:00:00+00:00,68.9000015258789,69.55999755859375,67.05000305175781,66.45238494873047,441600,0.0,
2018-10-04 00:00:00+00:00,67.19999694824219,67.33000183105469,64.33000183105469,65.11605834960938,802400,0.0,
2018-10-05 00:00:00+00:00,69.37000274658203,69.5999984741211,66.31999969482422,66.41307830810547,989300,0.0,
2018-10-08 00:00:00+00:00,67.30999755859375,68.54000091552734,65.80000305175781,66.81594848632812,420600,0.0,
2018-10-09 00:00:00+00:00,67.97000122070312,69.6500015258789,67.81999969482422,68.00486755371094,447500,0.0,
2018-10-10 00:00:00+00:00,68.77999877929688,68.93000030517578,65.69000244140625,64.74268341064453,554100,0.0,
2018-10-11 00:00:00+00:00,65.80000305175781,66.62999725341797,64.81999969482422,64.36930847167969,384200,0.0,
2018-10-12 00:00:00+00:00,66.48999786376953,67.98999786376953,66.4000015258789,65.58770751953125,756300,0.0,
2018-10-15 00:00:00+00:00,67.12000274658203,68.02999877929688,66.29000091552734,66.06916809082031,615700,0.0,
2018-10-16 00:00:00+00:00,67.77999877929688,69.75,67.2699966430664,68.02454376220703,403200,0.0,
2018-10-17 00:00:00+00:00,69.12000274658203,69.44000244140625,66.45999908447266,67.11072540283203,408800,0.0,
2018-10-18 00:00:00+00:00,68.12000274658203,68.6500015258789,66.69000244140625,66.46221923828125,328600,0.0,
2018-10-19 00:00:00+00:00,67.30999755859375,67.63999938964844,64.83999633789062,64.38895416259766,529000,0.0,
2018-10-22 00:00:00+00:00,66.0199966430664,67.9800033569336,65.88999938964844,65.70562744140625,288700,0.0,
2018-10-23 00:00:00+00:00,66.08000183105469,66.16000366210938,64.95999908447266,64.31034851074219,402300,0.0,
2018-10-24 00:00:00+00:00,64.1500015258789,65.05999755859375,62.20000076293945,62.266563415527344,804500,0.0,
2018-10-25 00:00:00+00:00,64.08000183105469,65.70999908447266,62.93999862670898,63.09193801879883,395800,0.0,
2018-10-26 00:00:00+00:00,64.05999755859375,65.1500015258789,62.720001220703125,63.57339477539063,560300,0.0,
2018-10-29 00:00:00+00:00,65.30999755859375,66.02999877929688,61.45000076293945,60.91059112548828,473000,0.0,
2018-10-30 00:00:00+00:00,61.58000183105469,63.459999084472656,60.81999969482422,61.48049545288086,743800,0.0,
2018-10-31 00:00:00+00:00,67.16000366210938,70.06999969482422,60.59999847412109,60.11469650268555,1590200,0.0,
2018-11-01 00:00:00+00:00,61.5099983215332,63.15999984741211,60.0,60.66495132446289,770300,0.0,
2018-11-02 00:00:00+00:00,61.72999954223633,62.290000915527344,60.83000183105469,60.30138397216797,569800,0.0,
2018-11-05 00:00:00+00:00,61.380001068115234,63.18000030517578,60.02000045776367,60.82215881347656,445300,0.0,
2018-11-06 00:00:00+00:00,62.0099983215332,65.41999816894531,61.900001525878906,64.05487823486328,557300,0.0,
2018-11-07 00:00:00+00:00,65.19000244140625,66.30000305175781,63.869998931884766,64.25138092041016,383600,0.0,
2018-11-08 00:00:00+00:00,65.30999755859375,67.13999938964844,63.70000076293945,65.4720458984375,479100,0.12,
2018-11-09 00:00:00+00:00,66.2300033569336,67.43000030517578,65.3499984741211,64.93062591552734,404800,0.0,
2018-11-12 00:00:00+00:00,65.79000091552734,66.13999938964844,63.900001525878906,62.98152542114258,417000,0.0,
2018-11-13 00:00:00+00:00,64.23999786376953,64.79000091552734,62.119998931884766,61.81010055541992,403700,0.0,
2018-11-14 00:00:00+00:00,63.33000183105469,64.29000091552734,62.9900016784668,62.696048736572266,295300,0.0,
2018-11-15 00:00:00+00:00,63.380001068115234,63.93000030517578,61.709999084472656,62.18416213989258,305300,0.0,
2018-11-16 00:00:00+00:00,62.220001220703125,62.68000030517578,58.16999816894531,58.03002166748047,683100,0.0,
2018-11-19 00:00:00+00:00,58.86000061035156,59.79999923706055,57.59000015258789,57.38032150268555,803000,0.0,
2018-11-20 00:00:00+00:00,57.2599983215332,59.4900016784668,56.9900016784668,56.83890914916992,436400,0.0,
2018-11-21 00:00:00+00:00,58.150001525878906,58.79999923706055,56.650001525878906,55.93326568603516,400500,0.0,
2018-11-23 00:00:00+00:00,56.52000045776367,58.33000183105469,56.5,56.64202880859375,197700,0.0,
2018-11-26 00:00:00+00:00,57.220001220703125,57.61000061035156,54.27000045776367,54.22042465209961,569500,0.0,
2018-11-27 00:00:00+00:00,54.91999816894531,57.400001525878906,54.91999816894531,55.17527770996094,611200,0.0,
2018-11-28 00:00:00+00:00,56.45000076293945,57.040000915527344,55.90999984741211,55.23434448242188,513300,0.0,
2018-11-29 00:00:00+00:00,57.34000015258789,59.88999938964844,54.81999969482422,54.525577545166016,724400,0.0,
2018-11-30 00:00:00+00:00,55.38999938964844,56.400001525878906,54.209999084472656,53.4722785949707,652500,0.0,
2018-12-03 00:00:00+00:00,54.75,55.95000076293945,52.380001068115234,53.10805892944336,836200,0.0,
2018-12-04 00:00:00+00:00,53.880001068115234,55.66999816894531,53.5099983215332,53.45259475708008,581300,0.0,
2018-12-06 00:00:00+00:00,53.41999816894531,55.29999923706055,52.650001525878906,54.40745544433594,942000,0.0,
2018-12-07 00:00:00+00:00,54.9900016784668,56.18000030517578,54.43999862670898,53.87587738037109,522700,0.0,
2018-12-10 00:00:00+00:00,55.27999877929688,56.459999084472656,54.59000015258789,55.17527770996094,574600,0.0,
2018-12-11 00:00:00+00:00,56.27999877929688,56.5,52.68000030517578,52.921016693115234,921300,0.0,
2018-12-12 00:00:00+00:00,54.43000030517578,54.83000183105469,52.66999816894531,53.83650207519531,286800,0.0,
2018-12-13 00:00:00+00:00,54.70000076293945,55.29999923706055,53.77000045776367,53.67900085449219,420900,0.0,
2018-12-14 00:00:00+00:00,54.310001373291016,54.88999938964844,53.43000030517578,53.245872497558594,374400,0.0,
2018-12-17 00:00:00+00:00,53.91999816894531,54.45000076293945,52.2599983215332,52.064598083496094,682100,0.0,
2018-12-18 00:00:00+00:00,53.59000015258789,54.86000061035156,53.310001373291016,53.52149963378906,412500,0.0,
2018-12-19 00:00:00+00:00,54.43000030517578,55.04999923706055,53.119998931884766,52.60601043701172,376500,0.0,
2018-12-20 00:00:00+00:00,53.31999969482422,54.040000915527344,51.0099983215332,51.24755096435547,466500,0.0,
2018-12-21 00:00:00+00:00,52.060001373291016,53.310001373291016,50.43999862670898,49.87923812866211,867400,0.0,
2018-12-24 00:00:00+00:00,50.65999984741211,50.7599983215332,49.119998931884766,48.43218612670898,280300,0.0,
2018-12-26 00:00:00+00:00,49.52999877929688,51.38999938964844,48.75,50.51909637451172,289000,0.0,
2018-12-27 00:00:00+00:00,50.619998931884766,51.31999969482422,48.869998931884766,49.46579360961914,368900,0.0,
2018-12-28 00:00:00+00:00,50.18999862670898,51.18999862670898,49.880001068115234,49.46579360961914,480200,0.0,
2018-12-31 00:00:00+00:00,50.09999847412109,51.290000915527344,50.09999847412109,49.78080368041992,413100,0.0,
2019-01-02 00:00:00+00:00,49.790000915527344,51.16999816894531,49.02000045776367,50.332061767578125,395900,0.0,
2019-01-03 00:00:00+00:00,50.43999862670898,51.68999862670898,49.75,49.86940002441406,286900,0.0,
2019-01-04 00:00:00+00:00,51.0,52.56999969482422,50.58000183105469,50.5584716796875,448100,0.0,
2019-01-07 00:00:00+00:00,53.43999862670898,54.5099983215332,52.2599983215332,53.01945495605469,720700,0.0,
2019-01-08 00:00:00+00:00,54.150001525878906,55.31999969482422,53.90999984741211,53.72822570800781,539200,0.0,
2019-01-09 00:00:00+00:00,54.290000915527344,55.66999816894531,54.04999923706055,54.24995040893555,373900,0.0,
2019-01-10 00:00:00+00:00,54.56999969482422,55.91999816894531,54.27000045776367,54.761837005615234,381500,0.0,
2019-01-11 00:00:00+00:00,55.2400016784668,56.47999954223633,55.119998931884766,54.978397369384766,368100,0.0,
2019-01-14 00:00:00+00:00,55.47999954223633,55.540000915527344,54.09999847412109,53.35415267944336,574300,0.0,
2019-01-15 00:00:00+00:00,54.15999984741211,54.36000061035156,52.220001220703125,52.38944625854492,357400,0.0,
2019-01-16 00:00:00+00:00,53.34999847412109,54.40999984741211,53.0,53.09820938110352,344200,0.0,
2019-01-17 00:00:00+00:00,53.369998931884766,54.59999847412109,53.27000045776367,53.42306137084961,417600,0.0,
2019-01-18 00:00:00+00:00,54.20000076293945,54.34000015258789,52.959999084472656,53.32461929321289,346900,0.0,
2019-01-22 00:00:00+00:00,53.7599983215332,54.45000076293945,52.34999847412109,51.83818435668945,400200,0.0,
2019-01-23 00:00:00+00:00,53.0,54.29999923706055,52.81999969482422,52.4288215637207,425800,0.0,
2019-01-24 00:00:00+00:00,53.2599983215332,53.59999847412109,52.290000915527344,51.493648529052734,311300,0.0,
2019-01-25 00:00:00+00:00,52.560001373291016,52.560001373291016,50.43000030517578,51.5723991394043,666600,0.0,
2019-01-28 00:00:00+00:00,52.209999084472656,54.09000015258789,52.119998931884766,52.36975860595703,354800,0.0,
2019-01-29 00:00:00+00:00,53.130001068115234,53.130001068115234,51.68999862670898,51.71021270751953,445300,0.0,
2019-01-30 00:00:00+00:00,52.84999847412109,53.47999954223633,51.29999923706055,50.58800506591797,333000,0.0,
2019-01-31 00:00:00+00:00,51.400001525878906,51.400001525878906,49.54999923706055,49.05235290527344,816300,0.0,
2019-02-01 00:00:00+00:00,50.06999969482422,50.45000076293945,48.56999969482422,48.9637565612793,663300,0.0,
2019-02-04 00:00:00+00:00,49.75,50.619998931884766,49.29999923706055,48.86531448364258,442300,0.0,
2019-02-05 00:00:00+00:00,49.65999984741211,50.959999084472656,49.63999938964844,49.4854850769043,492400,0.0,
2019-02-06 00:00:00+00:00,50.25,51.709999084472656,50.04999923706055,50.43050384521485,430200,0.0,
2019-02-07 00:00:00+00:00,50.93999862670898,51.93000030517578,50.09999847412109,49.80048751831055,298200,0.0,
2019-02-08 00:00:00+00:00,50.540000915527344,51.2400016784668,50.09999847412109,49.40673065185547,553000,0.0,
2019-02-11 00:00:00+00:00,50.27999877929688,51.790000915527344,50.08000183105469,50.450191497802734,644300,0.0,
2019-02-12 00:00:00+00:00,51.61000061035156,52.52000045776367,51.38999938964844,51.218017578125,485500,0.0,
2019-02-13 00:00:00+00:00,52.45000076293945,53.220001220703125,51.59000015258789,52.36975860595703,876800,0.0,
2019-02-14 00:00:00+00:00,53.619998931884766,54.09000015258789,52.77000045776367,53.01945495605469,688900,0.0,
2019-02-15 00:00:00+00:00,53.90999984741211,54.08000183105469,52.2599983215332,51.65114974975586,410400,0.0,
2019-02-19 00:00:00+00:00,52.43999862670898,52.91999816894531,51.72999954223633,51.00144958496094,662900,0.0,
2019-02-20 00:00:00+00:00,51.9900016784668,52.09000015258789,50.84000015258789,50.450191497802734,677800,0.0,
2019-02-21 00:00:00+00:00,51.619998931884766,52.7599983215332,51.119998931884766,51.15895462036133,854800,0.0,
2019-02-22 00:00:00+00:00,47.25,48.93000030517578,45.77999877929688,47.989200592041016,1990500,0.0,
2019-02-25 00:00:00+00:00,48.65999984741211,48.65999984741211,47.869998931884766,47.18200302124024,644700,0.0,
2019-02-26 00:00:00+00:00,48.13999938964844,48.560001373291016,47.88999938964844,47.231224060058594,541700,0.0,
2019-02-27 00:00:00+00:00,47.7599983215332,48.119998931884766,47.0,47.07372283935547,426500,0.0,
2019-02-28 00:00:00+00:00,47.68999862670898,48.130001068115234,47.08000183105469,47.093406677246094,369700,0.0,
2019-03-01 00:00:00+00:00,48.0099983215332,48.4900016784668,47.36000061035156,47.32966613769531,411200,0.0,
2019-03-04 00:00:00+00:00,48.310001373291016,49.04999923706055,47.7599983215332,47.762794494628906,639400,0.0,
2019-03-05 00:00:00+00:00,48.619998931884766,48.7599983215332,47.5099983215332,46.95559310913086,386300,0.0,
2019-03-06 00:00:00+00:00,47.709999084472656,48.18000030517578,46.0099983215332,45.48884201049805,515300,0.0,
2019-03-07 00:00:00+00:00,46.31999969482422,46.41999816894531,45.93999862670898,45.43962097167969,598000,0.0,
2019-03-08 00:00:00+00:00,46.150001525878906,47.77999877929688,45.79999923706055,46.91621780395508,810300,0.0,
2019-03-11 00:00:00+00:00,47.90999984741211,48.58000183105469,47.58000183105469,47.45899963378906,800200,0.12,
2019-03-12 00:00:00+00:00,48.13999938964844,48.43000030517578,47.59000015258789,47.13332748413086,372800,0.0,
2019-03-13 00:00:00+00:00,48.06999969482422,48.95000076293945,47.84999847412109,47.96230316162109,627300,0.0,
2019-03-14 00:00:00+00:00,48.459999084472656,48.869998931884766,47.650001525878906,47.66624069213867,458100,0.0,
2019-03-15 00:00:00+00:00,48.29999923706055,48.29999923706055,46.459999084472656,46.14645004272461,663000,0.0,
2019-03-18 00:00:00+00:00,46.900001525878906,47.470001220703125,46.68999862670898,46.79779052734375,337000,0.0,
2019-03-19 00:00:00+00:00,47.5099983215332,47.66999816894531,46.650001525878906,46.255008697509766,227500,0.0,
2019-03-20 00:00:00+00:00,46.959999084472656,46.959999084472656,45.27999877929688,45.27799606323242,364600,0.0,
2019-03-21 00:00:00+00:00,45.97999954223633,46.56999969482422,45.75,45.26812744140625,732700,0.0,
2019-03-22 00:00:00+00:00,45.84999847412109,45.959999084472656,45.060001373291016,44.80429458618164,479800,0.0,
2019-03-25 00:00:00+00:00,45.5,45.90999984741211,44.7400016784668,44.4687614440918,442200,0.0,
2019-03-26 00:00:00+00:00,45.06999969482422,46.02000045776367,44.75,44.69573593139648,435100,0.0,
2019-03-27 00:00:00+00:00,45.290000915527344,46.060001373291016,45.290000915527344,44.99180221557617,389800,0.0,
2019-03-28 00:00:00+00:00,45.56999969482422,46.650001525878906,45.459999084472656,45.94907760620117,293700,0.0,
2019-03-29 00:00:00+00:00,46.61000061035156,47.290000915527344,46.560001373291016,46.65962219238281,352100,0.0,
2019-04-01 00:00:00+00:00,47.310001373291016,47.72999954223633,46.310001373291016,46.018157958984375,633900,0.0,
2019-04-02 00:00:00+00:00,46.58000183105469,46.650001525878906,45.380001068115234,45.840518951416016,465200,0.0,
2019-04-03 00:00:00+00:00,46.7400016784668,46.7400016784668,45.060001373291016,44.9227180480957,589300,0.0,
2019-04-04 00:00:00+00:00,45.52000045776367,47.11000061035156,45.22999954223633,46.393165588378906,572400,0.0,
2019-04-05 00:00:00+00:00,47.060001373291016,48.08000183105469,46.84999847412109,46.98529815673828,532900,0.0,
2019-04-08 00:00:00+00:00,47.400001525878906,47.91999816894531,46.18999862670898,45.79117965698242,486900,0.0,
2019-04-09 00:00:00+00:00,46.400001525878906,46.400001525878906,45.18000030517578,44.61678695678711,430200,0.0,
2019-04-10 00:00:00+00:00,45.400001525878906,46.400001525878906,45.2599983215332,45.692481994628906,276000,0.0,
2019-04-11 00:00:00+00:00,46.400001525878906,47.0,45.84999847412109,46.3240852355957,472900,0.0,
2019-04-12 00:00:00+00:00,47.150001525878906,47.369998931884766,46.08000183105469,45.840518951416016,378800,0.0,
2019-04-15 00:00:00+00:00,46.4900016784668,46.880001068115234,45.77000045776367,45.31747055053711,246200,0.0,
2019-04-16 00:00:00+00:00,45.93999862670898,47.060001373291016,44.7400016784668,45.0312728881836,600300,0.0,
2019-04-17 00:00:00+00:00,45.63999938964844,45.63999938964844,43.959999084472656,43.96544647216797,557500,0.0,
2019-04-18 00:00:00+00:00,44.720001220703125,45.84000015258789,44.34999847412109,45.00167083740234,531600,0.0,
2019-04-22 00:00:00+00:00,45.40999984741211,45.70000076293945,44.90999984741211,44.78456115722656,373400,0.0,
2019-04-23 00:00:00+00:00,45.33000183105469,46.04999923706055,45.13999938964844,45.34708023071289,603300,0.0,
2019-04-24 00:00:00+00:00,46.25,47.59000015258789,46.25,46.778053283691406,733800,0.0,
2019-04-25 00:00:00+00:00,47.25,48.66999816894531,46.9900016784668,47.51821517944336,1157700,0.0,
2019-04-26 00:00:00+00:00,50.119998931884766,52.09999847412109,49.18000030517578,50.32094955444336,1038400,0.0,
2019-04-29 00:00:00+00:00,51.08000183105469,51.79999923706055,50.5,50.01501083374024,849700,0.0,
2019-04-30 00:00:00+00:00,50.47999954223633,50.619998931884766,49.119998931884766,49.25511932373047,604900,0.0,
2019-05-01 00:00:00+00:00,50.040000915527344,51.400001525878906,49.619998931884766,50.23213195800781,703900,0.0,
2019-05-02 00:00:00+00:00,51.08000183105469,52.16999816894531,51.08000183105469,51.41637802124024,615100,0.0,
2019-05-03 00:00:00+00:00,52.33000183105469,53.0,51.040000915527344,52.13680648803711,862400,0.0,
2019-05-06 00:00:00+00:00,52.36000061035156,52.88999938964844,49.22999954223633,50.93281555175781,484600,0.0,
2019-05-07 00:00:00+00:00,51.11000061035156,51.5,49.81999969482422,49.541316986083984,493000,0.0,
2019-05-08 00:00:00+00:00,49.95000076293945,50.59000015258789,49.52999877929688,49.570919036865234,442500,0.0,
2019-05-09 00:00:00+00:00,49.880001068115234,50.13999938964844,48.68999862670898,49.09721755981445,447900,0.0,
2019-05-10 00:00:00+00:00,49.380001068115234,49.70000076293945,48.970001220703125,48.948829650878906,345500,0.12,
2019-05-13 00:00:00+00:00,48.869998931884766,49.11000061035156,47.5,47.27696990966797,418000,0.0,
2019-05-14 00:00:00+00:00,47.869998931884766,48.130001068115234,47.45000076293945,46.94062042236328,304500,0.0,
2019-05-15 00:00:00+00:00,47.5,48.43999862670898,47.0,46.70319366455078,527500,0.0,
2019-05-16 00:00:00+00:00,47.43000030517578,48.08000183105469,46.97999954223633,46.604270935058594,377700,0.0,
