date,DG_Open,DG_High,DG_Low,DG_Close,DG_Volume,DG_Dividends,DG_Stock Splits
2018-02-16 00:00:00+00:00,98.30999755859376,98.9000015258789,97.0199966430664,91.17960357666016,1793500,0.0,
2018-02-20 00:00:00+00:00,95.0500030517578,96.30999755859376,93.66999816894533,88.22205352783203,3110100,0.0,
2018-02-21 00:00:00+00:00,94.87999725341795,96.87999725341795,94.87999725341795,88.88448333740234,2205600,0.0,
2018-02-22 00:00:00+00:00,95.86000061035156,97.0,95.45999908447266,89.6588363647461,1331700,0.0,
2018-02-23 00:00:00+00:00,96.7699966430664,97.31999969482422,95.72000122070312,90.6851043701172,1667900,0.0,
2018-02-26 00:00:00+00:00,97.7300033569336,98.2300033569336,96.62000274658205,91.01166534423828,1414000,0.0,
2018-02-27 00:00:00+00:00,97.95999908447266,98.4499969482422,94.88999938964844,89.11771392822266,2131900,0.0,
2018-02-28 00:00:00+00:00,96.11000061035156,96.31999969482422,94.58999633789062,88.25005340576172,1833100,0.0,
2018-03-01 00:00:00+00:00,94.56999969482422,95.88999938964844,93.77999877929688,88.92179107666016,1861800,0.0,
2018-03-02 00:00:00+00:00,94.73999786376952,95.0999984741211,92.8000030517578,87.9608383178711,2879700,0.0,
2018-03-05 00:00:00+00:00,93.63999938964844,94.01000213623048,93.05999755859376,87.16779327392578,2424800,0.0,
2018-03-06 00:00:00+00:00,93.51000213623048,94.1999969482422,91.8499984741211,87.1771240234375,4046100,0.0,
2018-03-07 00:00:00+00:00,89.58000183105469,90.63999938964844,87.54000091552734,83.39859008789062,5306200,0.0,
2018-03-08 00:00:00+00:00,89.62000274658203,89.87999725341797,86.04000091552734,80.28246307373047,4081400,0.0,
2018-03-09 00:00:00+00:00,86.70999908447266,87.18000030517578,85.54000091552734,81.11280059814453,3527000,0.0,
2018-03-12 00:00:00+00:00,87.23999786376953,88.86000061035156,87.05000305175781,82.67086791992188,3741200,0.0,
2018-03-13 00:00:00+00:00,88.8499984741211,91.0,88.62999725341797,83.52919006347656,3989200,0.0,
2018-03-14 00:00:00+00:00,89.55000305175781,89.75,88.55999755859375,83.2213134765625,3900300,0.0,
2018-03-15 00:00:00+00:00,96.22000122070312,96.5,92.29000091552734,87.1771240234375,10226700,0.0,
2018-03-16 00:00:00+00:00,93.58999633789062,95.8000030517578,93.38999938964844,89.03375244140625,5127800,0.0,
2018-03-19 00:00:00+00:00,95.5,96.0500030517578,93.37000274658205,87.73692321777344,2425000,0.0,
2018-03-20 00:00:00+00:00,94.12999725341795,94.2300033569336,92.87999725341795,87.14913177490234,2651900,0.0,
2018-03-21 00:00:00+00:00,93.56999969482422,94.6500015258789,92.9499969482422,86.74797058105469,3830300,0.0,
2018-03-22 00:00:00+00:00,92.30999755859376,93.36000061035156,91.69000244140624,85.60041046142578,2285000,0.0,
2018-03-23 00:00:00+00:00,91.83999633789062,91.9800033569336,89.88999938964844,84.02367401123047,2581600,0.0,
2018-03-26 00:00:00+00:00,91.38999938964844,93.16000366210938,91.05999755859376,86.44007873535156,2055300,0.0,
2018-03-27 00:00:00+00:00,93.0,93.4499969482422,91.93000030517578,86.23481750488281,2068200,0.0,
2018-03-28 00:00:00+00:00,92.66999816894533,94.83999633789062,92.66000366210938,86.71063995361328,2257500,0.0,
2018-03-29 00:00:00+00:00,93.4499969482422,94.1500015258789,93.12999725341795,87.27977752685547,2363800,0.0,
2018-04-02 00:00:00+00:00,93.2300033569336,93.86000061035156,91.97000122070312,87.16779327392578,2709600,0.0,
2018-04-03 00:00:00+00:00,93.52999877929688,94.37999725341795,93.0999984741211,87.05585479736328,1877000,0.0,
2018-04-04 00:00:00+00:00,92.54000091552734,95.22000122070312,92.54000091552734,88.63258361816406,2729400,0.0,
2018-04-05 00:00:00+00:00,95.22000122070312,96.58999633789062,94.54000091552734,89.93875885009766,2394600,0.0,
2018-04-06 00:00:00+00:00,95.8000030517578,96.9800033569336,94.5199966430664,88.6045913696289,2760400,0.0,
2018-04-09 00:00:00+00:00,94.9499969482422,96.7699966430664,94.87000274658205,89.55914306640625,3315900,0.29,
2018-04-10 00:00:00+00:00,96.8499984741211,96.98999786376952,95.45999908447266,90.25167083740234,2622200,0.0,
2018-04-11 00:00:00+00:00,95.72000122070312,96.83000183105467,95.6500015258789,90.09255981445312,1823200,0.0,
2018-04-12 00:00:00+00:00,96.75,97.66000366210938,96.41000366210938,90.67277526855467,2300200,0.0,
2018-04-13 00:00:00+00:00,97.41999816894533,97.9000015258789,96.0500030517578,90.1019058227539,2400500,0.0,
2018-04-16 00:00:00+00:00,95.88999938964844,97.1999969482422,95.05999755859376,90.84123992919922,2205600,0.0,
2018-04-17 00:00:00+00:00,100.68000030517578,101.1999969482422,99.26000213623048,93.4615478515625,2900700,0.0,
2018-04-18 00:00:00+00:00,100.31999969482422,101.16000366210938,99.86000061035156,93.75165557861328,2161100,0.0,
2018-04-19 00:00:00+00:00,99.77999877929688,100.05999755859376,98.18000030517578,92.64737701416016,1625300,0.0,
2018-04-20 00:00:00+00:00,98.73999786376952,99.16000366210938,96.22000122070312,90.15807342529295,3675700,0.0,
2018-04-23 00:00:00+00:00,96.70999908447266,97.19000244140624,95.83000183105467,90.78507232666016,2114600,0.0,
2018-04-24 00:00:00+00:00,97.54000091552734,98.05999755859376,96.37999725341795,90.60726928710938,1599900,0.0,
2018-04-25 00:00:00+00:00,96.37000274658205,97.47000122070312,95.70999908447266,91.00967407226562,1495500,0.0,
2018-04-26 00:00:00+00:00,97.36000061035156,99.48999786376952,96.56999969482422,92.67544555664062,2194800,0.0,
2018-04-27 00:00:00+00:00,99.04000091552734,100.12999725341795,98.2699966430664,92.0484619140625,2136200,0.0,
2018-04-30 00:00:00+00:00,98.69000244140624,98.87000274658205,96.26000213623048,90.33587646484376,2513800,0.0,
2018-05-01 00:00:00+00:00,96.26000213623048,96.83000183105467,95.51000213623048,90.34523010253906,1225800,0.0,
2018-05-02 00:00:00+00:00,96.19000244140624,97.2300033569336,95.31999969482422,90.21422576904295,1103400,0.0,
2018-05-03 00:00:00+00:00,96.5,96.9000015258789,95.44000244140624,90.12064361572266,1423900,0.0,
2018-05-04 00:00:00+00:00,95.8499984741211,95.93000030517578,94.66999816894533,89.41876983642578,1676000,0.0,
2018-05-07 00:00:00+00:00,95.56999969482422,95.58999633789062,93.41999816894533,87.96822357177734,1727200,0.0,
2018-05-08 00:00:00+00:00,94.12000274658205,94.6999969482422,93.45999908447266,87.85592651367188,2531100,0.0,
2018-05-09 00:00:00+00:00,93.62000274658205,93.91999816894533,92.43000030517578,87.5190200805664,3195900,0.0,
2018-05-10 00:00:00+00:00,93.80999755859376,94.45999908447266,92.81999969482422,86.97623443603516,2290000,0.0,
2018-05-11 00:00:00+00:00,92.5,93.66999816894533,91.45999908447266,87.61260223388672,2491400,0.0,
2018-05-14 00:00:00+00:00,93.62000274658205,94.38999938964844,93.27999877929688,87.7061996459961,1818600,0.0,
2018-05-15 00:00:00+00:00,93.68000030517578,94.31999969482422,93.41000366210938,87.96822357177734,5093600,0.0,
2018-05-16 00:00:00+00:00,94.1999969482422,97.43000030517578,94.0,90.02705383300781,4881700,0.0,
2018-05-17 00:00:00+00:00,96.22000122070312,97.38999938964844,96.22000122070312,90.46688842773438,2567700,0.0,
2018-05-18 00:00:00+00:00,97.01000213623048,97.47000122070312,96.66999816894533,90.52303314208984,2317300,0.0,
2018-05-21 00:00:00+00:00,97.12999725341795,97.6500015258789,96.5500030517578,90.97223663330078,1466000,0.0,
2018-05-22 00:00:00+00:00,97.5,97.87999725341795,96.29000091552734,90.22357940673828,1903200,0.0,
2018-05-23 00:00:00+00:00,96.0,97.12000274658205,95.9000015258789,90.1019058227539,1602900,0.0,
2018-05-24 00:00:00+00:00,96.33999633789062,96.93000030517578,95.44000244140624,90.69149780273438,2591100,0.0,
2018-05-25 00:00:00+00:00,97.11000061035156,98.61000061035156,96.56999969482422,90.42009735107422,2029400,0.0,
2018-05-29 00:00:00+00:00,96.4000015258789,96.95999908447266,95.3000030517578,90.0644760131836,2861500,0.0,
2018-05-30 00:00:00+00:00,96.6999969482422,97.08000183105467,95.27999877929688,90.32653045654295,4174400,0.0,
2018-05-31 00:00:00+00:00,90.77999877929688,92.70999908447266,86.87000274658203,81.8666000366211,14320400,0.0,
2018-06-01 00:00:00+00:00,87.5,89.26000213623047,87.26000213623047,83.53237915039062,7293700,0.0,
2018-06-04 00:00:00+00:00,90.4499969482422,91.26000213623048,89.81999969482422,85.16072082519531,4503700,0.0,
2018-06-05 00:00:00+00:00,91.20999908447266,94.33000183105467,91.05999755859376,88.13666534423828,3737500,0.0,
2018-06-06 00:00:00+00:00,94.29000091552734,95.16000366210938,92.4499969482422,88.55779266357422,3702200,0.0,
2018-06-07 00:00:00+00:00,94.81999969482422,96.0999984741211,93.08000183105467,87.79977416992188,2829800,0.0,
2018-06-08 00:00:00+00:00,93.93000030517578,95.0999984741211,93.77999877929688,88.81049346923828,1689600,0.0,
2018-06-11 00:00:00+00:00,94.72000122070312,96.1500015258789,94.3499984741211,89.76500701904297,2980100,0.0,
2018-06-12 00:00:00+00:00,95.9499969482422,97.13999938964844,95.08000183105467,90.47624969482422,2356400,0.0,
2018-06-13 00:00:00+00:00,96.79000091552734,97.3499984741211,96.26000213623048,90.52303314208984,2211900,0.0,
2018-06-14 00:00:00+00:00,97.0199966430664,97.16999816894533,95.61000061035156,90.1487045288086,2018600,0.0,
2018-06-15 00:00:00+00:00,95.91999816894533,97.4000015258789,95.91999816894533,91.0845184326172,3329000,0.0,
2018-06-18 00:00:00+00:00,96.87000274658205,98.9000015258789,96.76000213623048,91.6553955078125,1897800,0.0,
2018-06-19 00:00:00+00:00,96.94000244140624,97.66999816894533,96.11000061035156,91.17813873291016,2172900,0.0,
2018-06-20 00:00:00+00:00,97.81999969482422,98.41000366210938,97.11000061035156,91.72091674804688,1673200,0.0,
2018-06-21 00:00:00+00:00,97.68000030517578,99.3000030517578,97.33999633789062,92.34791564941406,2218900,0.0,
2018-06-22 00:00:00+00:00,100.80999755859376,101.18000030517578,99.5999984741211,93.72360229492188,4340200,0.0,
2018-06-25 00:00:00+00:00,100.3000030517578,100.77999877929688,99.62000274658205,94.00434112548828,2244200,0.0,
2018-06-26 00:00:00+00:00,100.31999969482422,100.5199966430664,99.0,93.33053588867188,1993900,0.0,
2018-06-27 00:00:00+00:00,99.7699966430664,100.25,98.51000213623048,92.33853912353516,1594500,0.0,
2018-06-28 00:00:00+00:00,98.91999816894533,99.75,98.16000366210938,92.76903533935548,1301600,0.0,
2018-06-29 00:00:00+00:00,99.3000030517578,100.06999969482422,98.52999877929688,92.27304077148438,1642600,0.0,
2018-07-02 00:00:00+00:00,98.61000061035156,98.83000183105467,97.52999877929688,91.76770782470705,1654200,0.0,
2018-07-03 00:00:00+00:00,98.18000030517578,98.93000030517578,97.7699966430664,91.80513763427734,769400,0.0,
2018-07-05 00:00:00+00:00,98.51000213623048,98.5500030517578,97.7699966430664,91.82383728027344,1572900,0.0,
2018-07-06 00:00:00+00:00,98.25,98.86000061035156,97.72000122070312,92.3011245727539,1418100,0.0,
2018-07-09 00:00:00+00:00,98.52999877929688,99.22000122070312,97.9800033569336,92.34805297851562,1488900,0.29,
2018-07-10 00:00:00+00:00,98.5500030517578,100.20999908447266,98.45999908447266,93.86857604980467,1590800,0.0,
2018-07-11 00:00:00+00:00,99.9499969482422,100.6500015258789,98.48999786376952,92.93936157226562,1485900,0.0,
2018-07-12 00:00:00+00:00,99.76000213623048,99.83999633789062,97.95999908447266,92.4982452392578,1462600,0.0,
2018-07-13 00:00:00+00:00,98.66000366210938,100.38999938964844,98.62000274658205,93.38990020751952,2267300,0.0,
2018-07-16 00:00:00+00:00,99.7300033569336,100.4000015258789,98.5999984741211,93.04261779785156,1546100,0.0,
2018-07-17 00:00:00+00:00,98.66999816894533,100.04000091552734,98.58999633789062,93.29603576660156,1843100,0.0,
2018-07-18 00:00:00+00:00,99.51000213623048,100.0500030517578,98.2699966430664,93.00507354736328,2203300,0.0,
2018-07-19 00:00:00+00:00,99.0999984741211,99.93000030517578,98.76000213623048,93.1082992553711,3781700,0.0,
2018-07-20 00:00:00+00:00,98.75,98.80999755859376,97.11000061035156,92.1415557861328,2596000,0.0,
2018-07-23 00:00:00+00:00,98.37999725341795,98.87000274658205,98.05999755859376,92.66718292236328,1769000,0.0,
2018-07-24 00:00:00+00:00,98.45999908447266,98.9499969482422,98.11000061035156,92.53577423095705,1844200,0.0,
2018-07-25 00:00:00+00:00,98.58000183105467,98.86000061035156,97.9499969482422,92.68594360351562,1794200,0.0,
2018-07-26 00:00:00+00:00,98.91999816894533,100.26000213623048,98.91999816894533,93.07079315185548,1639300,0.0,
2018-07-27 00:00:00+00:00,99.29000091552734,99.44000244140624,97.12000274658205,91.44702911376952,1211100,0.0,
2018-07-30 00:00:00+00:00,97.4000015258789,98.27999877929688,97.31999969482422,92.1134033203125,1287300,0.0,
2018-07-31 00:00:00+00:00,98.55999755859376,98.55999755859376,97.79000091552734,92.12278747558594,1133500,0.0,
2018-08-01 00:00:00+00:00,98.1500015258789,98.29000091552734,96.37000274658205,90.71490478515624,1401300,0.0,
2018-08-02 00:00:00+00:00,96.75,98.41999816894533,96.7300033569336,92.24480438232422,1238100,0.0,
2018-08-03 00:00:00+00:00,98.41999816894533,99.1500015258789,97.7300033569336,92.1978759765625,1221700,0.0,
2018-08-06 00:00:00+00:00,98.18000030517578,99.0,97.87999725341795,92.61085510253906,919200,0.0,
2018-08-07 00:00:00+00:00,99.41000366210938,101.20999908447266,98.9499969482422,94.7226791381836,1583100,0.0,
2018-08-08 00:00:00+00:00,100.77999877929688,101.95999908447266,100.62999725341795,95.52987670898438,1486900,0.0,
2018-08-09 00:00:00+00:00,101.98999786376952,103.18000030517578,101.19000244140624,96.6562042236328,1546900,0.0,
2018-08-10 00:00:00+00:00,102.27999877929688,103.3000030517578,101.91000366210938,96.0461196899414,968400,0.0,
2018-08-13 00:00:00+00:00,102.83000183105467,103.88999938964844,102.30999755859376,96.177490234375,1176800,0.0,
2018-08-14 00:00:00+00:00,102.88999938964844,105.27999877929688,102.66000366210938,98.64600372314452,1737300,0.0,
2018-08-15 00:00:00+00:00,104.29000091552734,104.4499969482422,103.2699966430664,97.73558044433594,1568400,0.0,
2018-08-16 00:00:00+00:00,105.98999786376952,106.0,104.33000183105467,98.43951416015624,2513100,0.0,
2018-08-17 00:00:00+00:00,105.29000091552734,106.61000061035156,104.88999938964844,99.84740447998048,1566300,0.0,
2018-08-20 00:00:00+00:00,106.75,108.16000366210938,106.6999969482422,100.9267807006836,1777000,0.0,
2018-08-21 00:00:00+00:00,107.58999633789062,108.16999816894533,107.02999877929688,100.9924774169922,1714000,0.0,
2018-08-22 00:00:00+00:00,108.58999633789062,109.0500030517578,106.93000030517578,100.68273162841795,2579900,0.0,
2018-08-23 00:00:00+00:00,107.19000244140624,108.19000244140624,107.19000244140624,101.4430160522461,1751100,0.0,
2018-08-24 00:00:00+00:00,107.62999725341795,108.2300033569336,107.0199966430664,101.3773193359375,1526200,0.0,
2018-08-27 00:00:00+00:00,108.9800033569336,109.0500030517578,107.04000091552734,100.60768127441406,1997900,0.0,
2018-08-28 00:00:00+00:00,107.25,107.38999938964844,105.54000091552734,100.2791519165039,3047500,0.0,
2018-08-29 00:00:00+00:00,106.7300033569336,107.5,105.0199966430664,100.1477508544922,3266500,0.0,
2018-08-30 00:00:00+00:00,104.33000183105467,108.0,103.9499969482422,99.17161560058594,5703900,0.0,
2018-08-31 00:00:00+00:00,105.8499984741211,107.97000122070312,105.5500030517578,101.11449432373048,3292200,0.0,
2018-09-04 00:00:00+00:00,107.98999786376952,110.1500015258789,107.87000274658205,103.07617950439452,2676200,0.0,
2018-09-05 00:00:00+00:00,109.9800033569336,111.36000061035156,109.4000015258789,104.24002075195312,2697900,0.0,
2018-09-06 00:00:00+00:00,111.33000183105467,111.87000274658205,110.5999984741211,104.29633331298828,1875600,0.0,
2018-09-07 00:00:00+00:00,111.2699966430664,112.30999755859376,110.58000183105467,104.01475524902344,2346000,0.0,
2018-09-10 00:00:00+00:00,111.38999938964844,112.05999755859376,110.79000091552734,104.60607147216795,2242700,0.0,
2018-09-11 00:00:00+00:00,111.5199966430664,112.58999633789062,110.91000366210938,104.32449340820312,2634300,0.0,
2018-09-12 00:00:00+00:00,111.16999816894533,111.6999969482422,110.51000213623048,103.9021224975586,2474200,0.0,
2018-09-13 00:00:00+00:00,110.76000213623048,111.05999755859376,109.3000030517578,102.8039779663086,1876000,0.0,
2018-09-14 00:00:00+00:00,109.5199966430664,109.81999969482422,108.36000061035156,102.2220458984375,2041500,0.0,
2018-09-17 00:00:00+00:00,108.6999969482422,108.98999786376952,107.23999786376952,100.66398620605467,2589200,0.0,
2018-09-18 00:00:00+00:00,107.5,109.77999877929688,107.26000213623048,102.44729614257812,1864500,0.0,
2018-09-19 00:00:00+00:00,109.0999984741211,110.33000183105467,108.77999877929688,102.61624908447266,2796800,0.0,
2018-09-20 00:00:00+00:00,109.48999786376952,109.8499984741211,108.8499984741211,102.83209991455078,1878400,0.0,
2018-09-21 00:00:00+00:00,110.19000244140624,110.87000274658205,108.0500030517578,101.61196899414062,5293800,0.0,
2018-09-24 00:00:00+00:00,107.9800033569336,109.16000366210938,106.9499969482422,100.70153045654295,2271500,0.0,
2018-09-25 00:00:00+00:00,108.51000213623048,108.58000183105467,107.06999969482422,101.66827392578124,1743500,0.0,
2018-09-26 00:00:00+00:00,108.76000213623048,109.97000122070312,108.38999938964844,102.7945785522461,1697900,0.0,
2018-09-27 00:00:00+00:00,109.5500030517578,110.3000030517578,108.91000366210938,102.46607971191406,1678100,0.0,
2018-09-28 00:00:00+00:00,109.13999938964844,109.63999938964844,108.80999755859376,102.5880889892578,2341800,0.0,
2018-10-01 00:00:00+00:00,109.55999755859376,109.98999786376952,108.83999633789062,102.7945785522461,1761800,0.0,
2018-10-02 00:00:00+00:00,109.12000274658205,109.4499969482422,107.45999908447266,100.8704833984375,2320500,0.0,
2018-10-03 00:00:00+00:00,106.29000091552734,106.56999969482422,103.19000244140624,98.47705841064452,4090900,0.0,
2018-10-04 00:00:00+00:00,105.20999908447266,105.43000030517578,104.0,98.04531860351562,2925500,0.0,
2018-10-05 00:00:00+00:00,104.29000091552734,105.4800033569336,103.62000274658205,97.65940856933594,1900300,0.29,
2018-10-08 00:00:00+00:00,103.37000274658205,105.66000366210938,103.37000274658205,99.15594482421876,1262400,0.0,
2018-10-09 00:00:00+00:00,105.66000366210938,107.13999938964844,104.94000244140624,98.9206314086914,2584100,0.0,
2018-10-10 00:00:00+00:00,105.61000061035156,106.91999816894533,105.0999984741211,99.3724136352539,2581600,0.0,
2018-10-11 00:00:00+00:00,105.91000366210938,107.06999969482422,101.88999938964844,95.96525573730467,2611400,0.0,
2018-10-12 00:00:00+00:00,103.2699966430664,105.1500015258789,102.97000122070312,98.60063934326172,2228800,0.0,
2018-10-15 00:00:00+00:00,105.25,107.45999908447266,104.87000274658205,100.13475799560548,2324700,0.0,
2018-10-16 00:00:00+00:00,106.83999633789062,111.06999969482422,105.8499984741211,104.42667388916016,3853100,0.0,
2018-10-17 00:00:00+00:00,110.69000244140624,110.9000015258789,109.0,103.31604766845705,4281100,0.0,
2018-10-18 00:00:00+00:00,109.83000183105467,110.87999725341795,108.47000122070312,102.51603698730467,2124000,0.0,
2018-10-19 00:00:00+00:00,109.38999938964844,110.33999633789062,108.94000244140624,103.10899353027344,2667700,0.0,
2018-10-22 00:00:00+00:00,109.94000244140624,110.76000213623048,109.5999984741211,103.55134582519533,2053300,0.0,
