date,BTCS_Open,BTCS_High,BTCS_Low,BTCS_Close,BTCS_Volume,BTCS_Dividends,BTCS_Stock Splits
2015-08-13 00:00:00+00:00,271.79998779296875,271.79998779296875,262.79998779296875,262.6372985839844,142,0.0,
2015-08-14 00:00:00+00:00,266.3999938964844,270.0,262.79998779296875,266.1864318847656,92,0.0,
2015-08-17 00:00:00+00:00,275.3999938964844,288.0,252.0,257.3135681152344,108,0.0,
2015-08-18 00:00:00+00:00,237.6000061035156,284.3999938964844,234.0,266.1864318847656,158,0.0,
2015-08-19 00:00:00+00:00,252.0,261.0,234.0,239.5677947998047,164,0.0,
2015-08-20 00:00:00+00:00,255.6000061035156,255.6000061035156,243.0,239.5677947998047,78,0.0,
2015-08-21 00:00:00+00:00,244.8000030517578,252.0,234.0,248.4406890869141,157,0.0,
2015-08-24 00:00:00+00:00,244.8000030517578,252.0,234.0,230.6949157714844,203,0.0,
2015-08-25 00:00:00+00:00,230.3999938964844,261.0,230.3999938964844,257.3135681152344,297,0.0,
2015-08-26 00:00:00+00:00,252.0,270.0,243.0,266.1864318847656,180,0.0,
2015-08-27 00:00:00+00:00,275.3999938964844,282.6000061035156,253.8000030517578,266.1864318847656,128,0.0,
2015-08-28 00:00:00+00:00,268.20001220703125,268.20001220703125,252.0,259.088134765625,67,0.0,
2015-08-31 00:00:00+00:00,261.0,268.20001220703125,234.0,248.4406890869141,81,0.0,
2015-09-01 00:00:00+00:00,234.0,282.6000061035156,234.0,266.1864318847656,125,0.0,
2015-09-02 00:00:00+00:00,266.3999938964844,270.0,252.0,248.4406890869141,62,0.0,
2015-09-03 00:00:00+00:00,252.0,282.6000061035156,252.0,278.6084899902344,38,0.0,
2015-09-04 00:00:00+00:00,282.6000061035156,286.20001220703125,255.6000061035156,253.764404296875,26,0.0,
2015-09-08 00:00:00+00:00,255.6000061035156,255.6000061035156,235.8000030517578,239.5677947998047,125,0.0,
2015-09-09 00:00:00+00:00,248.3999938964844,252.0,235.8000030517578,239.5677947998047,153,0.0,
2015-09-10 00:00:00+00:00,246.6000061035156,250.1999969482422,246.6000061035156,243.1169586181641,24,0.0,
2015-09-11 00:00:00+00:00,243.0,250.1999969482422,235.8000030517578,239.5677947998047,95,0.0,
2015-09-14 00:00:00+00:00,243.0,243.0,234.0,234.24407958984372,83,0.0,
2015-09-15 00:00:00+00:00,234.0,243.0,225.0,239.5677947998047,69,0.0,
2015-09-16 00:00:00+00:00,216.0,234.0,216.0,230.6949157714844,122,0.0,
2015-09-17 00:00:00+00:00,243.0,243.0,216.0,218.2728729248047,71,0.0,
2015-09-18 00:00:00+00:00,219.6000061035156,237.6000061035156,216.0,223.59661865234372,132,0.0,
2015-09-21 00:00:00+00:00,237.6000061035156,257.3999938964844,234.0,250.2152557373047,327,0.0,
2015-09-22 00:00:00+00:00,253.8000030517578,255.6000061035156,243.0,251.9898376464844,205,0.0,
2015-09-23 00:00:00+00:00,253.8000030517578,253.8000030517578,243.0,248.4406890869141,89,0.0,
2015-09-24 00:00:00+00:00,253.8000030517578,253.8000030517578,243.0,239.5677947998047,48,0.0,
2015-09-25 00:00:00+00:00,248.3999938964844,259.20001220703125,241.1999969482422,255.53900146484372,90,0.0,
2015-09-28 00:00:00+00:00,259.20001220703125,261.0,241.1999969482422,248.4406890869141,87,0.0,
2015-09-29 00:00:00+00:00,248.3999938964844,252.0,219.6000061035156,248.4406890869141,179,0.0,
2015-09-30 00:00:00+00:00,252.0,252.0,234.0,248.4406890869141,34,0.0,
2015-10-01 00:00:00+00:00,252.0,257.3999938964844,243.0,248.4406890869141,68,0.0,
2015-10-02 00:00:00+00:00,252.0,252.0,234.0,230.6949157714844,63,0.0,
2015-10-05 00:00:00+00:00,234.0,252.0,225.0,248.4406890869141,127,0.0,
2015-10-06 00:00:00+00:00,244.8000030517578,252.0,237.6000061035156,239.5677947998047,38,0.0,
2015-10-07 00:00:00+00:00,252.0,252.0,234.0,248.4406890869141,65,0.0,
2015-10-08 00:00:00+00:00,252.0,252.0,234.0,234.24407958984372,55,0.0,
2015-10-09 00:00:00+00:00,243.0,243.0,234.0,239.5677947998047,55,0.0,
2015-10-12 00:00:00+00:00,246.6000061035156,246.6000061035156,234.0,230.6949157714844,32,0.0,
2015-10-13 00:00:00+00:00,237.6000061035156,246.6000061035156,234.0,239.5677947998047,20,0.0,
2015-10-14 00:00:00+00:00,237.6000061035156,243.0,217.8000030517578,230.6949157714844,179,0.0,
2015-10-15 00:00:00+00:00,225.0,234.0,216.0,225.37120056152344,244,0.0,
2015-10-16 00:00:00+00:00,223.1999969482422,234.0,216.0,227.1457672119141,49,0.0,
2015-10-19 00:00:00+00:00,230.3999938964844,230.3999938964844,207.0,212.94915771484372,279,0.0,
2015-10-20 00:00:00+00:00,216.0,216.0,198.0,209.3999938964844,234,0.0,
2015-10-21 00:00:00+00:00,203.3999938964844,207.0,189.0,193.42881774902344,398,0.0,
2015-10-22 00:00:00+00:00,190.8000030517578,201.6000061035156,190.8000030517578,198.75254821777344,431,0.0,
2015-10-23 00:00:00+00:00,201.6000061035156,201.6000061035156,189.0,186.33050537109372,233,0.0,
2015-10-26 00:00:00+00:00,181.8000030517578,199.8000030517578,181.8000030517578,184.55593872070312,231,0.0,
2015-10-27 00:00:00+00:00,198.0,198.0,187.1999969482422,195.20339965820312,135,0.0,
2015-10-28 00:00:00+00:00,214.1999969482422,214.1999969482422,190.8000030517578,195.20339965820312,140,0.0,
2015-10-29 00:00:00+00:00,194.3999938964844,207.0,194.3999938964844,191.65423583984372,50,0.0,
2015-10-30 00:00:00+00:00,207.0,207.0,187.1999969482422,188.10508728027344,152,0.0,
2015-11-02 00:00:00+00:00,196.1999969482422,198.0,185.3999938964844,191.65423583984372,270,0.0,
2015-11-03 00:00:00+00:00,216.0,271.79998779296875,198.0,266.1864318847656,711,0.0,
2015-11-04 00:00:00+00:00,302.3999938964844,342.0,234.0,257.3135681152344,1304,0.0,
2015-11-05 00:00:00+00:00,270.0,279.0,216.0,255.53900146484372,389,0.0,
2015-11-06 00:00:00+00:00,257.3999938964844,279.0,237.6000061035156,260.8627319335937,221,0.0,
2015-11-09 00:00:00+00:00,270.0,270.0,257.3999938964844,253.764404296875,102,0.0,
2015-11-10 00:00:00+00:00,259.20001220703125,262.79998779296875,199.8000030517578,223.59661865234372,697,0.0,
2015-11-11 00:00:00+00:00,216.0,234.0,199.8000030517578,218.2728729248047,185,0.0,
2015-11-12 00:00:00+00:00,223.1999969482422,225.0,199.8000030517578,205.85086059570312,119,0.0,
2015-11-13 00:00:00+00:00,216.0,234.0,207.0,227.1457672119141,210,0.0,
2015-11-16 00:00:00+00:00,228.6000061035156,228.6000061035156,207.0,204.07627868652344,86,0.0,
2015-11-17 00:00:00+00:00,207.0,228.6000061035156,198.0,196.97796630859372,105,0.0,
2015-11-18 00:00:00+00:00,199.8000030517578,199.8000030517578,185.3999938964844,195.20339965820312,442,0.0,
2015-11-19 00:00:00+00:00,194.3999938964844,261.0,185.3999938964844,204.07627868652344,575,0.0,
2015-11-20 00:00:00+00:00,207.0,207.0,194.3999938964844,193.42881774902344,115,0.0,
2015-11-23 00:00:00+00:00,196.1999969482422,207.0,189.0,200.5271148681641,60,0.0,
2015-11-24 00:00:00+00:00,203.3999938964844,207.0,185.3999938964844,189.87966918945312,210,0.0,
2015-11-25 00:00:00+00:00,198.0,216.0,189.0,202.30169677734372,126,0.0,
2015-11-27 00:00:00+00:00,207.0,225.0,198.0,209.3999938964844,58,0.0,
2015-11-30 00:00:00+00:00,216.0,219.6000061035156,198.0,198.75254821777344,219,0.0,
2015-12-01 00:00:00+00:00,198.0,216.0,190.8000030517578,212.94915771484372,94,0.0,
2015-12-02 00:00:00+00:00,205.1999969482422,216.0,192.6000061035156,204.07627868652344,76,0.0,
2015-12-03 00:00:00+00:00,207.0,207.0,190.8000030517578,204.07627868652344,83,0.0,
2015-12-04 00:00:00+00:00,207.0,207.0,194.3999938964844,200.5271148681641,52,0.0,
2015-12-07 00:00:00+00:00,207.0,216.0,198.0,195.20339965820312,120,0.0,
2015-12-08 00:00:00+00:00,198.0,216.0,198.0,204.07627868652344,70,0.0,
2015-12-09 00:00:00+00:00,207.0,208.8000030517578,185.3999938964844,188.10508728027344,239,0.0,
2015-12-10 00:00:00+00:00,192.6000061035156,208.8000030517578,192.6000061035156,202.30169677734372,63,0.0,
2015-12-11 00:00:00+00:00,198.0,225.0,192.6000061035156,221.8220367431641,221,0.0,
2015-12-14 00:00:00+00:00,225.0,225.0,194.3999938964844,209.3999938964844,165,0.0,
2015-12-15 00:00:00+00:00,198.0,198.0,185.3999938964844,184.55593872070312,105,0.0,
2015-12-16 00:00:00+00:00,187.1999969482422,198.0,187.1999969482422,184.55593872070312,28,0.0,
2015-12-17 00:00:00+00:00,189.0,216.0,187.1999969482422,196.97796630859372,106,0.0,
2015-12-18 00:00:00+00:00,187.1999969482422,205.1999969482422,187.1999969482422,189.87966918945312,34,0.0,
2015-12-21 00:00:00+00:00,216.0,216.0,189.0,186.33050537109372,80,0.0,
2015-12-22 00:00:00+00:00,189.0,205.1999969482422,189.0,188.10508728027344,182,0.0,
2015-12-23 00:00:00+00:00,194.3999938964844,198.0,189.0,195.20339965820312,55,0.0,
2015-12-24 00:00:00+00:00,198.0,198.0,187.1999969482422,195.20339965820312,42,0.0,
2015-12-28 00:00:00+00:00,187.1999969482422,198.0,187.1999969482422,186.33050537109372,56,0.0,
2015-12-29 00:00:00+00:00,189.0,189.0,187.1999969482422,184.55593872070312,99,0.0,
2015-12-30 00:00:00+00:00,189.0,198.0,185.3999938964844,184.55593872070312,196,0.0,
2015-12-31 00:00:00+00:00,198.0,198.0,187.1999969482422,189.87966918945312,124,0.0,
2016-01-04 00:00:00+00:00,192.6000061035156,198.0,190.8000030517578,195.20339965820312,58,0.0,
2016-01-05 00:00:00+00:00,194.3999938964844,198.0,185.3999938964844,186.33050537109372,82,0.0,
2016-01-06 00:00:00+00:00,171.0,194.3999938964844,171.0,191.65423583984372,213,0.0,
2016-01-07 00:00:00+00:00,174.60000610351562,185.3999938964844,174.60000610351562,179.23220825195312,137,0.0,
2016-01-08 00:00:00+00:00,181.8000030517578,198.0,181.8000030517578,181.0067901611328,40,0.0,
2016-01-11 00:00:00+00:00,185.3999938964844,198.0,180.0,184.55593872070312,74,0.0,
2016-01-12 00:00:00+00:00,187.1999969482422,198.0,176.39999389648438,173.90847778320312,237,0.0,
2016-01-13 00:00:00+00:00,180.0,180.0,171.0,173.90847778320312,136,0.0,
2016-01-14 00:00:00+00:00,180.0,196.1999969482422,162.0,177.45762634277344,190,0.0,
2016-01-15 00:00:00+00:00,180.0,180.0,162.0,165.03558349609375,100,0.0,
2016-01-19 00:00:00+00:00,169.1999969482422,180.0,162.0,165.03558349609375,332,0.0,
2016-01-20 00:00:00+00:00,162.0,171.0,127.8000030517578,150.8389892578125,440,0.0,
2016-01-21 00:00:00+00:00,153.0,171.0,153.0,156.16270446777344,156,0.0,
2016-01-22 00:00:00+00:00,171.0,172.8000030517578,153.0,170.3593292236328,90,0.0,
2016-01-25 00:00:00+00:00,172.8000030517578,172.8000030517578,144.0,159.7118682861328,197,0.0,
2016-01-26 00:00:00+00:00,171.0,171.0,149.39999389648438,154.3881378173828,19,0.0,
2016-01-27 00:00:00+00:00,156.60000610351562,172.8000030517578,151.1999969482422,149.0644073486328,31,0.0,
2016-01-28 00:00:00+00:00,154.8000030517578,169.1999969482422,147.60000610351562,166.81016540527344,81,0.0,
2016-01-29 00:00:00+00:00,172.8000030517578,172.8000030517578,162.0,170.3593292236328,63,0.0,
2016-02-01 00:00:00+00:00,162.0,180.0,162.0,170.3593292236328,29,0.0,
2016-02-02 00:00:00+00:00,162.0,176.39999389648438,158.39999389648438,173.90847778320312,81,0.0,
2016-02-03 00:00:00+00:00,180.0,183.6000061035156,163.8000030517578,168.58474731445312,56,0.0,
2016-02-04 00:00:00+00:00,171.0,183.6000061035156,147.60000610351562,161.4864501953125,120,0.0,
2016-02-05 00:00:00+00:00,163.8000030517578,178.1999969482422,149.39999389648438,156.16270446777344,85,0.0,
2016-02-08 00:00:00+00:00,169.1999969482422,180.0,158.39999389648438,173.90847778320312,38,0.0,
2016-02-09 00:00:00+00:00,176.39999389648438,180.0,158.39999389648438,177.45762634277344,42,0.0,
2016-02-10 00:00:00+00:00,180.0,180.0,153.0,159.7118682861328,54,0.0,
2016-02-11 00:00:00+00:00,171.0,171.0,154.8000030517578,165.03558349609375,95,0.0,
2016-02-12 00:00:00+00:00,154.8000030517578,162.0,147.60000610351562,149.0644073486328,25,0.0,
2016-02-16 00:00:00+00:00,162.0,162.0,151.1999969482422,150.8389892578125,106,0.0,
2016-02-17 00:00:00+00:00,160.1999969482422,162.0,153.0,150.8389892578125,95,0.0,
2016-02-18 00:00:00+00:00,153.0,163.8000030517578,153.0,154.3881378173828,76,0.0,
2016-02-19 00:00:00+00:00,154.8000030517578,163.8000030517578,147.60000610351562,157.93728637695312,86,0.0,
2016-02-22 00:00:00+00:00,158.39999389648438,180.0,153.0,150.8389892578125,242,0.0,
2016-02-23 00:00:00+00:00,153.0,180.0,153.0,177.45762634277344,239,0.0,
2016-02-24 00:00:00+00:00,172.8000030517578,189.0,162.0,177.45762634277344,175,0.0,
2016-02-25 00:00:00+00:00,185.3999938964844,207.0,171.0,204.07627868652344,179,0.0,
2016-02-26 00:00:00+00:00,207.0,207.0,189.0,186.33050537109372,167,0.0,
2016-02-29 00:00:00+00:00,203.3999938964844,234.0,198.0,207.62542724609372,446,0.0,
2016-03-01 00:00:00+00:00,221.3999938964844,221.3999938964844,203.3999938964844,204.07627868652344,159,0.0,
2016-03-02 00:00:00+00:00,207.0,221.3999938964844,205.1999969482422,212.94915771484372,103,0.0,
2016-03-03 00:00:00+00:00,201.6000061035156,219.6000061035156,201.6000061035156,216.49832153320312,119,0.0,
2016-03-04 00:00:00+00:00,216.0,237.6000061035156,208.8000030517578,234.24407958984372,365,0.0,
2016-03-07 00:00:00+00:00,235.8000030517578,246.6000061035156,221.3999938964844,230.6949157714844,350,0.0,
2016-03-08 00:00:00+00:00,246.6000061035156,246.6000061035156,217.8000030517578,230.6949157714844,108,0.0,
2016-03-09 00:00:00+00:00,237.6000061035156,243.0,216.0,221.8220367431641,55,0.0,
2016-03-10 00:00:00+00:00,216.0,234.0,216.0,221.8220367431641,61,0.0,
2016-03-11 00:00:00+00:00,219.6000061035156,243.0,216.0,234.24407958984372,171,0.0,
2016-03-14 00:00:00+00:00,237.6000061035156,243.0,225.0,230.6949157714844,103,0.0,
2016-03-15 00:00:00+00:00,239.3999938964844,239.3999938964844,216.0,216.49832153320312,99,0.0,
2016-03-16 00:00:00+00:00,217.8000030517578,234.0,214.1999969482422,220.0474548339844,184,0.0,
2016-03-17 00:00:00+00:00,221.3999938964844,234.0,216.0,221.8220367431641,219,0.0,
2016-03-18 00:00:00+00:00,225.0,234.0,221.3999938964844,230.6949157714844,138,0.0,
2016-03-21 00:00:00+00:00,219.6000061035156,234.0,216.0,212.94915771484372,129,0.0,
2016-03-22 00:00:00+00:00,216.0,225.0,189.0,191.65423583984372,196,0.0,
2016-03-23 00:00:00+00:00,194.3999938964844,203.3999938964844,185.3999938964844,195.20339965820312,47,0.0,
2016-03-24 00:00:00+00:00,203.3999938964844,203.3999938964844,185.3999938964844,198.75254821777344,55,0.0,
2016-03-28 00:00:00+00:00,201.6000061035156,201.6000061035156,185.3999938964844,182.78135681152344,69,0.0,
2016-03-29 00:00:00+00:00,196.1999969482422,198.0,185.3999938964844,182.78135681152344,52,0.0,
2016-03-30 00:00:00+00:00,185.3999938964844,190.8000030517578,181.8000030517578,188.10508728027344,126,0.0,
2016-03-31 00:00:00+00:00,190.8000030517578,190.8000030517578,167.39999389648438,188.10508728027344,287,0.0,
2016-04-01 00:00:00+00:00,190.8000030517578,190.8000030517578,176.39999389648438,186.33050537109372,79,0.0,
2016-04-04 00:00:00+00:00,189.0,189.0,180.0,182.78135681152344,66,0.0,
2016-04-05 00:00:00+00:00,185.3999938964844,185.3999938964844,174.60000610351562,172.1339111328125,71,0.0,
2016-04-06 00:00:00+00:00,189.0,205.1999969482422,176.39999389648438,200.5271148681641,306,0.0,
2016-04-07 00:00:00+00:00,205.1999969482422,205.1999969482422,181.8000030517578,195.20339965820312,230,0.0,
2016-04-08 00:00:00+00:00,181.8000030517578,201.6000061035156,181.8000030517578,179.23220825195312,129,0.0,
2016-04-11 00:00:00+00:00,183.6000061035156,198.0,181.8000030517578,182.78135681152344,47,0.0,
2016-04-12 00:00:00+00:00,234.0,234.0,178.1999969482422,193.42881774902344,108,0.0,
2016-04-13 00:00:00+00:00,181.8000030517578,194.3999938964844,180.0,177.45762634277344,63,0.0,
2016-04-14 00:00:00+00:00,185.3999938964844,189.0,178.1999969482422,186.33050537109372,71,0.0,
2016-04-15 00:00:00+00:00,190.8000030517578,196.1999969482422,180.0,191.65423583984372,107,0.0,
2016-04-18 00:00:00+00:00,194.3999938964844,194.3999938964844,180.0,182.78135681152344,30,0.0,
2016-04-19 00:00:00+00:00,194.3999938964844,207.0,180.0,181.0067901611328,105,0.0,
2016-04-20 00:00:00+00:00,180.0,192.6000061035156,180.0,179.23220825195312,83,0.0,
2016-04-21 00:00:00+00:00,198.0,198.0,180.0,181.0067901611328,170,0.0,
2016-04-22 00:00:00+00:00,192.6000061035156,192.6000061035156,176.39999389648438,181.0067901611328,300,0.0,
2016-04-25 00:00:00+00:00,180.0,189.0,176.39999389648438,182.78135681152344,210,0.0,
2016-04-26 00:00:00+00:00,180.0,185.3999938964844,176.39999389648438,173.90847778320312,145,0.0,
2016-04-27 00:00:00+00:00,176.39999389648438,185.3999938964844,176.39999389648438,175.68304443359375,214,0.0,
2016-04-28 00:00:00+00:00,171.0,185.3999938964844,171.0,177.45762634277344,163,0.0,
2016-04-29 00:00:00+00:00,185.3999938964844,189.0,169.1999969482422,168.58474731445312,110,0.0,
2016-05-02 00:00:00+00:00,180.0,194.3999938964844,171.0,191.65423583984372,512,0.0,
2016-05-03 00:00:00+00:00,241.1999969482422,241.1999969482422,183.6000061035156,181.0067901611328,614,0.0,
2016-05-04 00:00:00+00:00,201.6000061035156,201.6000061035156,172.8000030517578,186.33050537109372,203,0.0,
2016-05-05 00:00:00+00:00,189.0,207.0,189.0,186.33050537109372,67,0.0,
2016-05-06 00:00:00+00:00,198.0,198.0,180.0,193.42881774902344,148,0.0,
2016-05-09 00:00:00+00:00,189.0,194.3999938964844,149.39999389648438,159.7118682861328,862,0.0,
2016-05-10 00:00:00+00:00,163.8000030517578,172.8000030517578,149.39999389648438,159.7118682861328,415,0.0,
2016-05-11 00:00:00+00:00,162.0,169.1999969482422,156.60000610351562,165.03558349609375,222,0.0,
2016-05-12 00:00:00+00:00,167.39999389648438,171.0,156.60000610351562,168.58474731445312,36,0.0,
2016-05-13 00:00:00+00:00,171.0,171.0,149.39999389648438,165.03558349609375,178,0.0,
2016-05-16 00:00:00+00:00,162.0,180.0,162.0,163.2610321044922,162,0.0,
2016-05-17 00:00:00+00:00,178.1999969482422,178.1999969482422,162.0,163.2610321044922,122,0.0,
2016-05-18 00:00:00+00:00,147.60000610351562,176.39999389648438,147.60000610351562,166.81016540527344,135,0.0,
2016-05-19 00:00:00+00:00,162.0,176.39999389648438,162.0,166.81016540527344,58,0.0,
2016-05-20 00:00:00+00:00,169.1999969482422,174.60000610351562,162.0,163.2610321044922,177,0.0,
2016-05-23 00:00:00+00:00,153.0,180.0,153.0,177.45762634277344,294,0.0,
2016-05-24 00:00:00+00:00,180.0,194.3999938964844,174.60000610351562,182.78135681152344,260,0.0,
2016-05-25 00:00:00+00:00,194.3999938964844,194.3999938964844,185.3999938964844,188.10508728027344,130,0.0,
2016-05-26 00:00:00+00:00,192.6000061035156,198.0,171.0,193.42881774902344,227,0.0,
2016-05-27 00:00:00+00:00,201.6000061035156,201.6000061035156,172.8000030517578,186.33050537109372,135,0.0,
2016-05-31 00:00:00+00:00,189.0,243.0,180.0,186.33050537109372,1080,0.0,
2016-06-01 00:00:00+00:00,189.0,216.0,189.0,188.10508728027344,541,0.0,
2016-06-02 00:00:00+00:00,199.8000030517578,207.0,183.6000061035156,184.55593872070312,167,0.0,
2016-06-03 00:00:00+00:00,198.0,216.0,187.1999969482422,204.07627868652344,612,0.0,
2016-06-06 00:00:00+00:00,198.0,207.0,189.0,186.33050537109372,314,0.0,
2016-06-07 00:00:00+00:00,198.0,198.0,180.0,177.45762634277344,332,0.0,
2016-06-08 00:00:00+00:00,163.8000030517578,180.0,162.0,168.58474731445312,700,0.0,
2016-06-09 00:00:00+00:00,156.60000610351562,171.0,153.0,163.2610321044922,640,0.0,
2016-06-10 00:00:00+00:00,153.0,171.0,117.0,136.6423797607422,1269,0.0,
2016-06-13 00:00:00+00:00,145.8000030517578,153.0,93.5999984741211,124.22034454345705,2480,0.0,
2016-06-14 00:00:00+00:00,126.0,142.1999969482422,104.4000015258789,115.3474578857422,946,0.0,
2016-06-15 00:00:00+00:00,126.0,126.0,100.8000030517578,101.15084838867188,836,0.0,
2016-06-16 00:00:00+00:00,108.0,124.1999969482422,66.5999984741211,70.9830551147461,2921,0.0,
2016-06-17 00:00:00+00:00,70.19999694824219,72.0,45.0,46.13898468017578,6809,0.0,
2016-06-20 00:00:00+00:00,48.59999847412109,52.20000076293945,25.200000762939453,24.84406852722168,11891,0.0,
2016-06-21 00:00:00+00:00,28.799999237060547,41.400001525878906,23.399999618530277,24.84406852722168,11346,0.0,
2016-06-22 00:00:00+00:00,25.200000762939453,27.0,21.600000381469727,24.84406852722168,6587,0.0,
2016-06-23 00:00:00+00:00,25.200000762939453,28.799999237060547,23.399999618530277,23.06949234008789,6947,0.0,
2016-06-24 00:00:00+00:00,23.399999618530277,27.0,18.0,19.52033805847168,9534,0.0,
2016-06-27 00:00:00+00:00,21.600000381469727,23.399999618530277,16.200000762939453,15.971187591552734,7228,0.0,
2016-06-28 00:00:00+00:00,19.799999237060547,25.200000762939453,18.0,21.2949161529541,6045,0.0,
2016-06-29 00:00:00+00:00,25.200000762939453,25.200000762939453,19.799999237060547,19.52033805847168,4501,0.0,
2016-06-30 00:00:00+00:00,19.799999237060547,23.399999618530277,18.0,21.2949161529541,8096,0.0,
