date,UNH_Open,UNH_High,UNH_Low,UNH_Close,UNH_Volume,UNH_Dividends,UNH_Stock Splits
2019-11-15 00:00:00+00:00,256.1099853515625,275.57000732421875,255.3600006103516,251.19720458984372,10136000,0.0,
2019-11-18 00:00:00+00:00,269.0,278.45001220703125,269.0,254.4886932373047,6985200,0.0,
2019-11-19 00:00:00+00:00,275.239990234375,275.3599853515625,271.54998779296875,255.7008209228516,4002000,0.0,
2019-11-20 00:00:00+00:00,272.25,276.0299987792969,271.239990234375,256.9409484863281,4141600,0.0,
2019-11-21 00:00:00+00:00,275.2200012207031,277.67999267578125,273.9100036621094,257.8640441894531,3309900,0.0,
2019-11-22 00:00:00+00:00,276.5299987792969,277.7699890136719,275.0,258.13446044921875,2802700,0.0,
2019-11-25 00:00:00+00:00,277.7799987792969,283.0,277.010009765625,263.57049560546875,4082900,0.0,
2019-11-26 00:00:00+00:00,280.7099914550781,282.25,280.1600036621094,262.3863830566406,2998600,0.0,
2019-11-27 00:00:00+00:00,281.010009765625,281.92999267578125,278.69000244140625,261.70574951171875,2323900,0.0,
2019-11-29 00:00:00+00:00,278.1000061035156,280.9200134277344,277.3299865722656,260.959716796875,1520900,0.0,
2019-12-02 00:00:00+00:00,281.7799987792969,282.0,278.57000732421875,260.763916015625,2517100,0.0,
2019-12-03 00:00:00+00:00,276.9700012207031,278.4200134277344,273.8500061035156,258.1904296875,3239200,0.0,
2019-12-04 00:00:00+00:00,281.6199951171875,281.8399963378906,278.6400146484375,260.4469299316406,2694200,0.0,
2019-12-05 00:00:00+00:00,279.239990234375,282.82000732421875,277.4800109863281,262.9458312988281,3357300,0.0,
2019-12-06 00:00:00+00:00,282.8399963378906,283.0400085449219,279.1099853515625,262.26251220703125,2828900,1.08,
2019-12-09 00:00:00+00:00,280.7699890136719,280.8699951171875,277.4200134277344,259.7820739746094,2697100,0.0,
2019-12-10 00:00:00+00:00,277.6000061035156,279.6000061035156,274.010009765625,261.6353759765625,2515300,0.0,
2019-12-11 00:00:00+00:00,278.29998779296875,280.6600036621094,278.0299987792969,262.5527038574219,2751300,0.0,
2019-12-12 00:00:00+00:00,281.0299987792969,283.989990234375,280.0400085449219,265.4637451171875,2996200,0.0,
2019-12-13 00:00:00+00:00,284.9700012207031,287.8099975585937,284.1199951171875,267.214111328125,3599300,0.0,
2019-12-16 00:00:00+00:00,287.9700012207031,295.44000244140625,287.0599975585937,273.3450012207031,4663600,0.0,
2019-12-17 00:00:00+00:00,291.239990234375,292.7799987792969,289.1700134277344,271.8846740722656,4409100,0.0,
2019-12-18 00:00:00+00:00,291.0,294.8599853515625,290.989990234375,274.15924072265625,3621600,0.0,
2019-12-19 00:00:00+00:00,295.0,297.20001220703125,293.6199951171875,275.7691955566406,2905900,0.0,
2019-12-20 00:00:00+00:00,298.8999938964844,300.0,292.510009765625,273.8691711425781,6608300,0.0,
2019-12-23 00:00:00+00:00,293.42999267578125,295.8500061035156,292.8099975585937,276.2091064453125,2098900,0.0,
2019-12-24 00:00:00+00:00,295.260009765625,295.8299865722656,293.5599975585937,275.6943664550781,714000,0.0,
2019-12-26 00:00:00+00:00,295.29998779296875,296.260009765625,294.5400085449219,276.7333679199219,1050600,0.0,
2019-12-27 00:00:00+00:00,296.010009765625,296.5400085449219,295.010009765625,277.03289794921875,1547100,0.0,
2019-12-30 00:00:00+00:00,296.04998779296875,296.5400085449219,293.45001220703125,275.04852294921875,1511700,0.0,
2019-12-31 00:00:00+00:00,293.6600036621094,294.0899963378906,291.1499938964844,275.1701965332031,2224200,0.0,
2020-01-02 00:00:00+00:00,293.9800109863281,295.70001220703125,289.7900085449219,273.7849426269531,2543400,0.0,
2020-01-03 00:00:00+00:00,287.2699890136719,291.8800048828125,284.3599853515625,271.0142822265625,2711400,0.0,
2020-01-06 00:00:00+00:00,288.0,291.6600036621094,287.2200012207031,272.89569091796875,3079100,0.0,
2020-01-07 00:00:00+00:00,290.70001220703125,291.489990234375,287.5799865722656,271.248291015625,2492900,0.0,
2020-01-08 00:00:00+00:00,291.5,297.3800048828125,290.0400085449219,276.9673767089844,3379200,0.0,
2020-01-09 00:00:00+00:00,294.2900085449219,297.20001220703125,293.7200012207031,275.3948974609375,2838200,0.0,
2020-01-10 00:00:00+00:00,296.07000732421875,296.07000732421875,292.2099914550781,276.2466125488281,2477900,0.0,
2020-01-13 00:00:00+00:00,294.3699951171875,294.45001220703125,285.0199890136719,267.5604248046875,6994900,0.0,
2020-01-14 00:00:00+00:00,285.6000061035156,288.239990234375,284.25,269.79742431640625,6056300,0.0,
2020-01-15 00:00:00+00:00,289.0199890136719,299.6400146484375,289.0,277.4447326660156,6081300,0.0,
2020-01-16 00:00:00+00:00,298.0,300.989990234375,295.92999267578125,281.4977111816406,3710300,0.0,
2020-01-17 00:00:00+00:00,300.010009765625,300.70001220703125,295.8800048828125,279.3729553222656,4632200,0.0,
2020-01-21 00:00:00+00:00,296.8900146484375,302.5400085449219,296.010009765625,281.3010559082031,4962800,0.0,
2020-01-22 00:00:00+00:00,301.989990234375,302.1300048828125,297.3500061035156,281.3573303222656,3117600,0.0,
2020-01-23 00:00:00+00:00,300.010009765625,300.5799865722656,296.6499938964844,280.2994689941406,3169600,0.0,
2020-01-24 00:00:00+00:00,298.3399963378906,299.92999267578125,291.5599975585937,274.0750427246094,3678500,0.0,
2020-01-27 00:00:00+00:00,288.0,288.0799865722656,280.07000732421875,265.9130249023437,4399400,0.0,
2020-01-28 00:00:00+00:00,283.9100036621094,288.3699951171875,283.29998779296875,267.5790710449219,4341000,0.0,
2020-01-29 00:00:00+00:00,284.0,286.19000244140625,280.8900146484375,264.79913330078125,3963800,0.0,
2020-01-30 00:00:00+00:00,281.8399963378906,281.8399963378906,275.9200134277344,263.00201416015625,4211800,0.0,
2020-01-31 00:00:00+00:00,278.1700134277344,278.7799987792969,271.17999267578125,255.01776123046875,5532600,0.0,
2020-02-03 00:00:00+00:00,275.1300048828125,276.8500061035156,270.82000732421875,256.4873046875,5646800,0.0,
2020-02-04 00:00:00+00:00,277.2799987792969,283.5,276.8800048828125,262.8709716796875,4290200,0.0,
2020-02-05 00:00:00+00:00,285.6000061035156,297.0,285.44000244140625,276.80816650390625,5761000,0.0,
2020-02-06 00:00:00+00:00,297.0,297.2699890136719,290.0,273.7474060058594,3044000,0.0,
2020-02-07 00:00:00+00:00,292.8699951171875,293.3900146484375,288.9100036621094,270.7147521972656,3425900,0.0,
2020-02-10 00:00:00+00:00,286.2300109863281,289.2900085449219,285.45001220703125,268.664794921875,3147400,0.0,
2020-02-11 00:00:00+00:00,286.8500061035156,291.57000732421875,285.8999938964844,272.18426513671875,2992200,0.0,
2020-02-12 00:00:00+00:00,295.0,305.0,294.010009765625,284.06231689453125,6701900,0.0,
2020-02-13 00:00:00+00:00,300.1400146484375,305.8999938964844,300.1400146484375,282.86431884765625,3565500,0.0,
2020-02-14 00:00:00+00:00,302.2099914550781,303.9700012207031,297.3099975585937,279.6630554199219,2485600,0.0,
2020-02-18 00:00:00+00:00,299.6700134277344,303.3500061035156,299.0,282.80810546875,3241700,0.0,
2020-02-19 00:00:00+00:00,303.3699951171875,306.7099914550781,302.7300109863281,285.7752685546875,3021100,0.0,
2020-02-20 00:00:00+00:00,303.20001220703125,304.1600036621094,297.8900146484375,282.7987670898437,2885500,0.0,
2020-02-21 00:00:00+00:00,300.4700012207031,302.510009765625,298.6099853515625,282.1434631347656,2987100,0.0,
2020-02-24 00:00:00+00:00,286.8900146484375,288.989990234375,277.6400146484375,260.0160827636719,8790600,0.0,
2020-02-25 00:00:00+00:00,280.1499938964844,281.9800109863281,262.010009765625,246.53744506835935,8171200,0.0,
2020-02-26 00:00:00+00:00,264.7200012207031,269.8299865722656,258.7099914550781,246.17236328125,6806600,0.0,
2020-02-27 00:00:00+00:00,258.4200134277344,262.1499938964844,252.07000732421875,237.67335510253903,7604300,0.0,
2020-02-28 00:00:00+00:00,246.1999969482422,257.1000061035156,245.3000030517578,238.64683532714844,9961000,0.0,
2020-03-02 00:00:00+00:00,257.3399963378906,273.239990234375,250.32000732421875,255.63548278808597,8866300,0.0,
2020-03-03 00:00:00+00:00,275.3500061035156,280.3500061035156,259.2300109863281,244.67474365234372,9188100,0.0,
2020-03-04 00:00:00+00:00,290.0,295.8399963378906,282.2099914550781,270.9019775390625,14533000,0.0,
2020-03-05 00:00:00+00:00,281.6000061035156,289.4200134277344,279.94000244140625,264.8553161621094,5908400,0.0,
2020-03-06 00:00:00+00:00,275.4200134277344,284.9700012207031,271.8999938964844,265.70703125,5361900,0.0,
2020-03-09 00:00:00+00:00,264.4599914550781,281.44000244140625,259.239990234375,255.9443817138672,8070700,0.0,
2020-03-10 00:00:00+00:00,279.7200012207031,283.8999938964844,272.5,262.0846862792969,7366000,0.0,
2020-03-11 00:00:00+00:00,274.760009765625,285.239990234375,273.260009765625,260.0067443847656,7744600,0.0,
2020-03-12 00:00:00+00:00,260.0,272.2300109863281,250.0,234.38796997070312,10496600,0.0,
2020-03-13 00:00:00+00:00,260.989990234375,273.2200012207031,242.2700042724609,255.7369384765625,9308400,1.08,
2020-03-16 00:00:00+00:00,243.9199981689453,245.67999267578125,223.9499969482422,211.5535888671875,10303500,0.0,
2020-03-17 00:00:00+00:00,230.82000732421875,248.75999450683597,228.2899932861328,229.58419799804688,9642200,0.0,
2020-03-18 00:00:00+00:00,225.75,231.4499969482422,200.19000244140625,204.0518493652344,12917500,0.0,
2020-03-19 00:00:00+00:00,216.97999572753903,226.1199951171875,208.94000244140625,206.62767028808597,8065200,0.0,
2020-03-20 00:00:00+00:00,223.17999267578125,232.63999938964844,203.4600067138672,194.20933532714844,9364100,0.0,
2020-03-23 00:00:00+00:00,202.0399932861328,205.75,187.72000122070312,183.1822967529297,10654500,0.0,
2020-03-24 00:00:00+00:00,202.13999938964844,220.2700042724609,199.0,206.62767028808597,8894400,0.0,
2020-03-25 00:00:00+00:00,219.08999633789065,247.50999450683597,216.0,220.43731689453125,10014000,0.0,
2020-03-26 00:00:00+00:00,234.02999877929688,257.9599914550781,232.3000030517578,240.0847930908203,7517600,0.0,
2020-03-27 00:00:00+00:00,242.94000244140625,251.6000061035156,238.2400054931641,227.92022705078125,4879500,0.0,
2020-03-30 00:00:00+00:00,242.63999938964844,254.08999633789065,242.63999938964844,236.22108459472656,5329000,0.0,
2020-03-31 00:00:00+00:00,243.47999572753903,254.52999877929688,243.0,234.4349670410156,5450000,0.0,
2020-04-01 00:00:00+00:00,238.69000244140625,246.6100006103516,235.44000244140625,223.09771728515625,4548800,0.0,
2020-04-02 00:00:00+00:00,235.3000030517578,242.0,226.02999877929688,226.03070068359372,4636800,0.0,
2020-04-03 00:00:00+00:00,238.32000732421875,239.33999633789065,227.2700042724609,215.73692321777344,4650300,0.0,
2020-04-06 00:00:00+00:00,240.0,249.2899932861328,235.1199951171875,233.457275390625,6365900,0.0,
2020-04-07 00:00:00+00:00,259.8099975585937,266.7099914550781,246.5399932861328,233.1752471923828,4984100,0.0,
2020-04-08 00:00:00+00:00,247.69000244140625,269.1600036621094,246.25999450683597,251.7792053222656,6390200,0.0,
2020-04-09 00:00:00+00:00,265.0,270.3999938964844,261.6000061035156,248.301025390625,4923300,0.0,
2020-04-13 00:00:00+00:00,262.0599975585937,264.9599914550781,258.17999267578125,247.7181701660156,2964900,0.0,
2020-04-14 00:00:00+00:00,269.0,273.07000732421875,267.0,254.28927612304688,4778900,0.0,
2020-04-15 00:00:00+00:00,276.3299865722656,282.989990234375,270.67999267578125,264.7992858886719,7841800,0.0,
2020-04-16 00:00:00+00:00,283.44000244140625,300.0,280.010009765625,280.54547119140625,7738900,0.0,
2020-04-17 00:00:00+00:00,300.989990234375,304.0,287.1000061035156,273.1470947265625,5857500,0.0,
2020-04-20 00:00:00+00:00,285.29998779296875,289.010009765625,281.2699890136719,265.231689453125,4072600,0.0,
2020-04-21 00:00:00+00:00,274.95001220703125,280.0,273.25,257.75811767578125,3977500,0.0,
2020-04-22 00:00:00+00:00,279.5799865722656,283.82000732421875,276.7099914550781,260.41851806640625,3663300,0.0,
2020-04-23 00:00:00+00:00,279.0599975585937,288.4599914550781,278.5400085449219,268.23052978515625,4420500,0.0,
2020-04-24 00:00:00+00:00,287.2900085449219,291.8999938964844,284.0,273.8332824707031,3265000,0.0,
2020-04-27 00:00:00+00:00,293.2099914550781,296.8599853515625,290.6300048828125,276.36212158203125,3706200,0.0,
2020-04-28 00:00:00+00:00,298.0,298.25,285.6199951171875,271.0788879394531,3862900,0.0,
2020-04-29 00:00:00+00:00,292.0,292.75,286.1000061035156,270.41143798828125,4258400,0.0,
2020-04-30 00:00:00+00:00,286.6499938964844,295.0,285.5199890136719,274.9425964355469,7631700,0.0,
2020-05-01 00:00:00+00:00,288.3900146484375,289.0,279.6000061035156,267.4597473144531,3526100,0.0,
2020-05-04 00:00:00+00:00,284.489990234375,287.94000244140625,282.1099853515625,270.3080444335937,2894200,0.0,
2020-05-05 00:00:00+00:00,289.9599914550781,296.0,287.2900085449219,275.4784240722656,2501300,0.0,
2020-05-06 00:00:00+00:00,295.1000061035156,297.67999267578125,288.44000244140625,271.46441650390625,2579200,0.0,
2020-05-07 00:00:00+00:00,291.0599975585937,292.2900085449219,284.5199890136719,267.9202575683594,3162300,0.0,
2020-05-08 00:00:00+00:00,289.489990234375,290.0,285.6600036621094,269.8004150390625,3200000,0.0,
2020-05-11 00:00:00+00:00,285.5599975585937,290.1000061035156,285.260009765625,271.3890686035156,3490700,0.0,
2020-05-12 00:00:00+00:00,291.7699890136719,293.1499938964844,287.70001220703125,270.4584655761719,4214300,0.0,
2020-05-13 00:00:00+00:00,284.489990234375,286.3999938964844,275.5599975585937,261.3397827148437,5474100,0.0,
2020-05-14 00:00:00+00:00,275.92999267578125,292.45001220703125,275.6400146484375,273.19403076171875,5704600,0.0,
2020-05-15 00:00:00+00:00,292.4100036621094,300.0,290.7200012207031,273.5231018066406,12182800,0.0,
2020-05-18 00:00:00+00:00,298.4800109863281,299.7200012207031,292.0199890136719,275.779296875,4015100,0.0,
2020-05-19 00:00:00+00:00,290.739990234375,294.6300048828125,288.8800048828125,271.7276306152344,3059400,0.0,
2020-05-20 00:00:00+00:00,292.8999938964844,292.8999938964844,286.70001220703125,270.7310485839844,3200600,0.0,
2020-05-21 00:00:00+00:00,286.0400085449219,290.1300048828125,284.92999267578125,269.7157897949219,3604900,0.0,
2020-05-22 00:00:00+00:00,287.29998779296875,290.239990234375,284.7900085449219,272.5642395019531,2922800,0.0,
2020-05-26 00:00:00+00:00,296.5,297.0299987792969,292.5,277.21759033203125,4567800,0.0,
2020-05-27 00:00:00+00:00,297.4200134277344,303.79998779296875,290.79998779296875,285.5653991699219,5618900,0.0,
2020-05-28 00:00:00+00:00,305.95001220703125,309.6600036621094,303.2900085449219,285.75347900390625,4387700,0.0,
2020-05-29 00:00:00+00:00,304.7200012207031,308.3699951171875,300.8500061035156,286.5807189941406,6251500,0.0,
2020-06-01 00:00:00+00:00,304.0199890136719,305.9800109863281,300.5599975585937,287.59600830078125,2894000,0.0,
2020-06-02 00:00:00+00:00,305.5799865722656,308.1000061035156,301.7300109863281,287.95318603515625,2756800,0.0,
2020-06-03 00:00:00+00:00,307.8500061035156,310.1199951171875,302.739990234375,287.0506896972656,4360000,0.0,
2020-06-04 00:00:00+00:00,303.17999267578125,304.4700012207031,294.2900085449219,280.2163391113281,4374300,0.0,
2020-06-05 00:00:00+00:00,304.0,314.2799987792969,300.5,293.16119384765625,5554300,0.0,
2020-06-08 00:00:00+00:00,308.6400146484375,315.8399963378906,307.92999267578125,290.9332275390625,4635500,0.0,
2020-06-09 00:00:00+00:00,309.8999938964844,312.6499938964844,307.3299865722656,290.679443359375,3061500,0.0,
2020-06-10 00:00:00+00:00,308.94000244140625,310.3099975585937,302.8599853515625,287.4268493652344,3296100,0.0,
2020-06-11 00:00:00+00:00,303.3599853515625,303.3599853515625,280.79998779296875,266.7264404296875,6638900,0.0,
2020-06-12 00:00:00+00:00,290.6499938964844,294.1000061035156,278.70001220703125,268.061279296875,5416800,0.0,
2020-06-15 00:00:00+00:00,278.0199890136719,287.0,273.7099914550781,269.12359619140625,4494600,0.0,
2020-06-16 00:00:00+00:00,295.44000244140625,297.57000732421875,287.44000244140625,275.4408264160156,4245400,0.0,
2020-06-17 00:00:00+00:00,295.1000061035156,295.1000061035156,291.2300109863281,275.0649108886719,2538000,0.0,
2020-06-18 00:00:00+00:00,290.42999267578125,291.7799987792969,286.6000061035156,274.0119323730469,2926600,0.0,
2020-06-19 00:00:00+00:00,294.42999267578125,296.5199890136719,290.9100036621094,274.9654235839844,5172800,1.25,
2020-06-22 00:00:00+00:00,289.7900085449219,293.0,286.260009765625,276.3155822753906,2174100,0.0,
2020-06-23 00:00:00+00:00,294.010009765625,299.2799987792969,291.07000732421875,280.9701232910156,4023400,0.0,
2020-06-24 00:00:00+00:00,293.989990234375,297.1000061035156,285.57000732421875,273.0206298828125,3399900,0.0,
2020-06-25 00:00:00+00:00,288.2799987792969,296.7799987792969,286.0599975585937,279.667236328125,3112500,0.0,
2020-06-26 00:00:00+00:00,295.1400146484375,296.5799865722656,285.82000732421875,270.8492126464844,5043200,0.0,
2020-06-29 00:00:00+00:00,288.45001220703125,292.2799987792969,286.6199951171875,273.5682678222656,2356700,0.0,
2020-06-30 00:00:00+00:00,288.57000732421875,296.45001220703125,287.6600036621094,278.4682922363281,2932900,0.0,
2020-07-01 00:00:00+00:00,295.8299865722656,300.3999938964844,295.239990234375,281.0928649902344,2303800,0.0,
2020-07-02 00:00:00+00:00,300.5,303.0799865722656,297.17999267578125,281.5932312011719,1971700,0.0,
2020-07-06 00:00:00+00:00,303.0,303.489990234375,299.3299865722656,285.8890075683594,2395000,0.0,
2020-07-07 00:00:00+00:00,300.6600036621094,303.5599975585937,295.95001220703125,280.0731201171875,2075700,0.0,
2020-07-08 00:00:00+00:00,297.3500061035156,300.8699951171875,295.67999267578125,281.68756103515625,1987400,0.0,
2020-07-09 00:00:00+00:00,295.1000061035156,298.54998779296875,287.5,274.88995361328125,3061700,0.0,
2020-07-10 00:00:00+00:00,294.239990234375,294.239990234375,287.1000061035156,274.9560546875,2391600,0.0,
2020-07-13 00:00:00+00:00,292.0899963378906,304.5199890136719,291.7699890136719,282.9621276855469,4263300,0.0,
2020-07-14 00:00:00+00:00,297.8099975585937,309.739990234375,296.7099914550781,291.2799072265625,4234900,0.0,
2020-07-15 00:00:00+00:00,301.1199951171875,310.69000244140625,298.6600036621094,287.0785827636719,5116900,0.0,
2020-07-16 00:00:00+00:00,305.010009765625,310.8500061035156,303.1600036621094,289.9864807128906,3844500,0.0,
2020-07-17 00:00:00+00:00,309.0899963378906,310.9700012207031,306.25,289.401123046875,3016500,0.0,
2020-07-20 00:00:00+00:00,306.7900085449219,308.6000061035156,302.3800048828125,286.5026550292969,2375500,0.0,
2020-07-21 00:00:00+00:00,305.0299987792969,307.0,303.1099853515625,288.0603942871094,2340200,0.0,
