date,REZ_Open,REZ_High,REZ_Low,REZ_Close,REZ_Volume,REZ_Dividends,REZ_Stock Splits
2013-03-15 00:00:00+00:00,51.47999954223633,51.47999954223633,51.02999877929688,34.86114883422852,36000,0.0,
2013-03-18 00:00:00+00:00,52.45000076293945,52.45000076293945,50.90999984741211,34.66419982910156,101300,0.0,
2013-03-19 00:00:00+00:00,51.43999862670898,51.43999862670898,50.720001220703125,34.596282958984375,27400,0.0,
2013-03-20 00:00:00+00:00,51.09999847412109,51.150001525878906,50.93999862670898,34.71172332763672,43200,0.0,
2013-03-21 00:00:00+00:00,50.9900016784668,51.380001068115234,50.9900016784668,34.67098617553711,60200,0.0,
2013-03-22 00:00:00+00:00,51.34000015258789,51.34000015258789,51.060001373291016,34.76607894897461,20000,0.0,
2013-03-25 00:00:00+00:00,51.59000015258789,51.59000015258789,50.720001220703125,34.788665771484375,186900,0.423,
2013-03-26 00:00:00+00:00,50.90999984741211,51.34999847412109,50.90999984741211,35.15846633911133,37400,0.0,
2013-03-27 00:00:00+00:00,51.18999862670898,51.36000061035156,51.09999847412109,35.16531753540039,23800,0.0,
2013-03-28 00:00:00+00:00,51.34999847412109,51.619998931884766,51.25,35.32283401489258,47400,0.0,
2013-04-01 00:00:00+00:00,51.95000076293945,51.95000076293945,51.43000030517578,35.52143478393555,54300,0.0,
2013-04-02 00:00:00+00:00,52.09999847412109,52.36000061035156,51.97999954223633,35.70632553100586,67000,0.0,
2013-04-03 00:00:00+00:00,52.18000030517578,52.209999084472656,51.83000183105469,35.58991241455078,39700,0.0,
2013-04-04 00:00:00+00:00,52.0,52.86000061035156,52.0,36.17885208129883,31000,0.0,
2013-04-05 00:00:00+00:00,52.4900016784668,53.16999816894531,52.27999877929688,36.39113998413086,76400,0.0,
2013-04-08 00:00:00+00:00,53.18000030517578,53.54999923706055,52.959999084472656,36.66506576538086,54900,0.0,
2013-04-09 00:00:00+00:00,53.54999923706055,53.720001220703125,53.27999877929688,36.67190170288086,30200,0.0,
2013-04-10 00:00:00+00:00,53.75,53.79999923706055,53.4900016784668,36.77464294433594,86400,0.0,
2013-04-11 00:00:00+00:00,53.68999862670898,54.04999923706055,53.59999847412109,36.76094436645508,38200,0.0,
2013-04-12 00:00:00+00:00,53.75,53.90999984741211,53.34000015258789,36.91845703125,31000,0.0,
2013-04-15 00:00:00+00:00,53.880001068115234,53.880001068115234,52.95000076293945,36.31580352783203,56800,0.0,
2013-04-16 00:00:00+00:00,53.18000030517578,53.84999847412109,52.81999969482422,36.87736511230469,316700,0.0,
2013-04-17 00:00:00+00:00,53.5099983215332,53.5099983215332,52.900001525878906,36.45277786254883,27100,0.0,
2013-04-18 00:00:00+00:00,53.650001525878906,53.650001525878906,52.93999862670898,36.42538070678711,51500,0.0,
2013-04-19 00:00:00+00:00,53.34999847412109,53.95000076293945,53.33000183105469,36.945838928222656,17000,0.0,
2013-04-22 00:00:00+00:00,54.27999877929688,54.27999877929688,53.43000030517578,36.81572341918945,28300,0.0,
2013-04-23 00:00:00+00:00,54.150001525878906,54.18000030517578,53.7599983215332,36.98007583618164,32400,0.0,
2013-04-24 00:00:00+00:00,54.33000183105469,54.33000183105469,53.84999847412109,37.00061798095703,29800,0.0,
2013-04-25 00:00:00+00:00,54.13999938964844,54.13999938964844,53.619998931884766,36.80202865600586,29600,0.0,
2013-04-26 00:00:00+00:00,53.97999954223633,53.97999954223633,53.4900016784668,36.706153869628906,40300,0.0,
2013-04-29 00:00:00+00:00,53.88999938964844,54.11000061035156,53.68999862670898,37.04856872558594,34000,0.0,
2013-04-30 00:00:00+00:00,54.22999954223633,54.68999862670898,53.97999954223633,37.445762634277344,55700,0.0,
2013-05-01 00:00:00+00:00,54.58000183105469,54.95000076293945,54.18000030517578,37.192378997802734,50200,0.0,
2013-05-02 00:00:00+00:00,54.59000015258789,54.77999877929688,54.36000061035156,37.42521667480469,27300,0.0,
2013-05-03 00:00:00+00:00,54.970001220703125,54.970001220703125,54.4900016784668,37.37728500366211,35700,0.0,
2013-05-06 00:00:00+00:00,54.68999862670898,54.88999938964844,54.619998931884766,37.5484733581543,49100,0.0,
2013-05-07 00:00:00+00:00,55.02999877929688,55.380001068115234,54.84000015258789,37.92513275146485,40900,0.0,
2013-05-08 00:00:00+00:00,55.31999969482422,55.31999969482422,54.86000061035156,37.726539611816406,28200,0.0,
2013-05-09 00:00:00+00:00,55.09000015258789,55.09999847412109,54.810001373291016,37.55533218383789,42900,0.0,
2013-05-10 00:00:00+00:00,55.02999877929688,55.220001220703125,54.88999938964844,37.79500198364258,54600,0.0,
2013-05-13 00:00:00+00:00,55.20000076293945,55.560001373291016,55.13999938964844,37.97991943359375,40200,0.0,
2013-05-14 00:00:00+00:00,55.63999938964844,56.060001373291016,55.63999938964844,38.370262145996094,40900,0.0,
2013-05-15 00:00:00+00:00,56.06999969482422,56.58000183105469,55.84000015258789,38.71951675415039,58900,0.0,
2013-05-16 00:00:00+00:00,56.45000076293945,56.77999877929688,56.34000015258789,38.637332916259766,54200,0.0,
2013-05-17 00:00:00+00:00,56.630001068115234,56.86000061035156,56.52000045776367,38.93865966796875,23400,0.0,
2013-05-20 00:00:00+00:00,56.900001525878906,57.09000015258789,56.79999923706055,39.00028610229492,43800,0.0,
2013-05-21 00:00:00+00:00,57.150001525878906,57.59999847412109,57.150001525878906,39.37693786621094,56100,0.0,
2013-05-22 00:00:00+00:00,57.619998931884766,57.900001525878906,55.7599983215332,38.36341857910156,75200,0.0,
2013-05-23 00:00:00+00:00,55.52999877929688,55.52999877929688,54.66999816894531,37.5484733581543,118400,0.0,
2013-05-24 00:00:00+00:00,54.56999969482422,54.619998931884766,54.08000183105469,37.38411712646485,46700,0.0,
2013-05-28 00:00:00+00:00,55.0,55.18000030517578,53.560001373291016,36.85681915283203,176800,0.0,
2013-05-29 00:00:00+00:00,53.5,53.52000045776367,51.93000030517578,35.94602584838867,195800,0.0,
2013-05-30 00:00:00+00:00,52.5099983215332,52.77999877929688,51.93999862670898,35.6309814453125,85700,0.0,
2013-05-31 00:00:00+00:00,51.84000015258789,52.33000183105469,51.369998931884766,35.18586349487305,67300,0.0,
2013-06-03 00:00:00+00:00,51.40999984741211,52.15999984741211,51.040000915527344,35.651546478271484,695600,0.0,
2013-06-04 00:00:00+00:00,52.119998931884766,52.220001220703125,51.40999984741211,35.2064094543457,110900,0.0,
2013-06-05 00:00:00+00:00,51.33000183105469,51.540000915527344,50.880001068115234,34.92564010620117,60800,0.0,
2013-06-06 00:00:00+00:00,50.95000076293945,51.72999954223633,50.59999847412109,35.42555618286133,53300,0.0,
2013-06-07 00:00:00+00:00,52.02999877929688,52.02999877929688,50.880001068115234,35.32283401489258,63100,0.0,
2013-06-10 00:00:00+00:00,51.66999816894531,51.66999816894531,50.95000076293945,34.91879653930664,77700,0.0,
2013-06-11 00:00:00+00:00,50.709999084472656,50.93000030517578,50.34000015258789,34.48734664916992,65300,0.0,
2013-06-12 00:00:00+00:00,50.720001220703125,50.720001220703125,49.61000061035156,34.04222869873047,84100,0.0,
2013-06-13 00:00:00+00:00,49.59999847412109,51.0,49.36000061035156,34.84345626831055,78800,0.0,
2013-06-14 00:00:00+00:00,50.869998931884766,51.58000183105469,50.650001525878906,34.91193008422852,62200,0.0,
2013-06-17 00:00:00+00:00,51.27000045776367,51.52000045776367,50.77000045776367,34.98042678833008,81300,0.0,
2013-06-18 00:00:00+00:00,51.16999816894531,51.720001220703125,50.95000076293945,35.2064094543457,51300,0.0,
2013-06-19 00:00:00+00:00,51.5,51.5,49.77000045776367,34.1175537109375,53100,0.0,
2013-06-20 00:00:00+00:00,49.400001525878906,49.400001525878906,47.720001220703125,32.89858627319336,101400,0.0,
2013-06-21 00:00:00+00:00,48.16999816894531,49.43000030517578,48.06999969482422,33.59023666381836,111500,0.0,
2013-06-24 00:00:00+00:00,48.630001068115234,49.93000030517578,47.83000183105469,33.54230499267578,93700,0.0,
2013-06-25 00:00:00+00:00,49.369998931884766,50.2599983215332,48.97999954223633,34.22711181640625,107700,0.0,
2013-06-26 00:00:00+00:00,49.810001373291016,50.4900016784668,49.810001373291016,34.769187927246094,54200,0.415,
2013-06-27 00:00:00+00:00,50.58000183105469,51.400001525878906,50.58000183105469,35.44594955444336,65200,0.0,
2013-06-28 00:00:00+00:00,51.27999877929688,51.540000915527344,50.900001525878906,35.34236145019531,40900,0.0,
2013-07-01 00:00:00+00:00,51.59999847412109,51.59999847412109,50.77000045776367,35.15592193603516,45000,0.0,
2013-07-02 00:00:00+00:00,50.91999816894531,51.7599983215332,50.90999984741211,35.646209716796875,26400,0.0,
2013-07-03 00:00:00+00:00,51.52000045776367,51.52000045776367,50.63999938964844,35.36307907104492,30000,0.0,
2013-07-05 00:00:00+00:00,51.29999923706055,51.29999923706055,49.68000030517578,35.07994842529297,35300,0.0,
2013-07-08 00:00:00+00:00,51.0099983215332,51.29999923706055,50.79999923706055,35.12138366699219,42900,0.0,
2013-07-09 00:00:00+00:00,51.15999984741211,51.720001220703125,50.869998931884766,35.5771484375,47500,0.0,
2013-07-10 00:00:00+00:00,51.56999969482422,51.56999969482422,50.79999923706055,35.55643081665039,66100,0.0,
2013-07-11 00:00:00+00:00,51.95000076293945,52.959999084472656,51.95000076293945,36.543907165527344,121100,0.0,
2013-07-12 00:00:00+00:00,52.86000061035156,52.95000076293945,52.290000915527344,36.2538948059082,73000,0.0,
2013-07-15 00:00:00+00:00,52.59999847412109,52.810001373291016,52.34999847412109,36.364376068115234,122700,0.0,
2013-07-16 00:00:00+00:00,52.70000076293945,52.93000030517578,52.59999847412109,36.40581130981445,19300,0.0,
2013-07-17 00:00:00+00:00,52.84000015258789,53.209999084472656,52.72999954223633,36.633697509765625,80100,0.0,
2013-07-18 00:00:00+00:00,53.15999984741211,53.52000045776367,53.060001373291016,36.84085464477539,28900,0.0,
2013-07-19 00:00:00+00:00,53.34999847412109,53.400001525878906,52.959999084472656,36.66822052001953,37500,0.0,
2013-07-22 00:00:00+00:00,53.04999923706055,53.34000015258789,53.0,36.72344970703125,80200,0.0,
2013-07-23 00:00:00+00:00,53.52000045776367,53.52000045776367,52.970001220703125,36.70274353027344,33700,0.0,
2013-07-24 00:00:00+00:00,53.130001068115234,53.130001068115234,51.43999862670898,35.74979019165039,75400,0.0,
2013-07-25 00:00:00+00:00,51.86000061035156,52.0099983215332,51.43000030517578,35.87408447265625,34600,0.0,
2013-07-26 00:00:00+00:00,51.77999877929688,52.040000915527344,51.5,35.92932891845703,28100,0.0,
2013-07-29 00:00:00+00:00,51.93000030517578,52.09000015258789,51.59999847412109,35.66001892089844,58900,0.0,
2013-07-30 00:00:00+00:00,51.84999847412109,52.02999877929688,51.2599983215332,35.50808334350586,29200,0.0,
2013-07-31 00:00:00+00:00,51.5,51.630001068115234,50.18000030517578,34.9349365234375,59600,0.0,
2013-08-01 00:00:00+00:00,50.70000076293945,51.33000183105469,50.20000076293945,34.665618896484375,49400,0.0,
2013-08-02 00:00:00+00:00,50.29999923706055,50.540000915527344,50.0,34.55512619018555,42700,0.0,
2013-08-05 00:00:00+00:00,49.970001220703125,50.29999923706055,49.970001220703125,34.61037063598633,23400,0.0,
2013-08-06 00:00:00+00:00,50.150001525878906,50.41999816894531,49.81999969482422,34.465370178222656,52200,0.0,
2013-08-07 00:00:00+00:00,49.77999877929688,49.869998931884766,49.5,34.26510238647461,38100,0.0,
2013-08-08 00:00:00+00:00,49.77000045776367,49.90999984741211,49.290000915527344,34.18914794921875,79500,0.0,
2013-08-09 00:00:00+00:00,49.5,50.16999816894531,49.41999816894531,34.486080169677734,71600,0.0,
2013-08-12 00:00:00+00:00,49.88999938964844,49.88999938964844,49.290000915527344,34.23748016357422,103800,0.0,
2013-08-13 00:00:00+00:00,49.58000183105469,49.619998931884766,48.70000076293945,33.69194412231445,64700,0.0,
2013-08-14 00:00:00+00:00,48.70000076293945,48.81999969482422,48.560001373291016,33.56074523925781,28700,0.0,
2013-08-15 00:00:00+00:00,48.27000045776367,48.27000045776367,47.38999938964844,32.86328887939453,89200,0.0,
2013-08-16 00:00:00+00:00,47.5099983215332,47.5099983215332,46.369998931884766,32.04152297973633,54100,0.0,
2013-08-19 00:00:00+00:00,46.15999984741211,46.400001525878906,45.97999954223633,31.75149345397949,154800,0.0,
2013-08-20 00:00:00+00:00,46.02999877929688,47.150001525878906,46.02999877929688,32.462764739990234,80300,0.0,
2013-08-21 00:00:00+00:00,46.790000915527344,47.93999862670898,46.33000183105469,32.600868225097656,56300,0.0,
2013-08-22 00:00:00+00:00,47.31999969482422,47.52000045776367,46.84999847412109,32.711360931396484,30900,0.0,
2013-08-23 00:00:00+00:00,47.470001220703125,47.84000015258789,47.18000030517578,33.03590774536133,31400,0.0,
2013-08-26 00:00:00+00:00,47.7599983215332,47.959999084472656,47.5,32.86328887939453,132000,0.0,
2013-08-27 00:00:00+00:00,46.90999984741211,47.68000030517578,46.90999984741211,32.849483489990234,49600,0.0,
2013-08-28 00:00:00+00:00,47.459999084472656,47.5,47.09999847412109,32.587066650390625,36100,0.0,
2013-08-29 00:00:00+00:00,47.11000061035156,47.11000061035156,46.75,32.51801300048828,49900,0.0,
2013-08-30 00:00:00+00:00,47.18999862670898,47.40999984741211,46.75,32.3177375793457,20800,0.0,
2013-09-03 00:00:00+00:00,47.06999969482422,47.06999969482422,45.83000183105469,31.951757431030277,572700,0.0,
2013-09-04 00:00:00+00:00,46.27000045776367,46.869998931884766,46.130001068115234,32.241790771484375,73500,0.0,
2013-09-05 00:00:00+00:00,46.630001068115234,46.630001068115234,46.09000015258789,31.85508155822754,59800,0.0,
2013-09-06 00:00:00+00:00,46.470001220703125,47.43000030517578,46.0,32.42133331298828,45400,0.0,
2013-09-09 00:00:00+00:00,47.0099983215332,47.93000030517578,46.91999816894531,33.091163635253906,31200,0.0,
2013-09-10 00:00:00+00:00,48.02000045776367,48.84999847412109,47.52000045776367,33.06353759765625,39900,0.0,
2013-09-11 00:00:00+00:00,47.83000183105469,48.27000045776367,47.83000183105469,33.325950622558594,78400,0.0,
2013-09-12 00:00:00+00:00,48.27000045776367,48.59999847412109,47.97999954223633,33.16022109985352,71800,0.0,
2013-09-13 00:00:00+00:00,48.08000183105469,48.31999969482422,47.959999084472656,33.332862854003906,90100,0.0,
2013-09-16 00:00:00+00:00,48.79999923706055,49.45000076293945,48.630001068115234,33.671226501464844,33200,0.0,
2013-09-17 00:00:00+00:00,48.7400016784668,49.13999938964844,48.54999923706055,33.567649841308594,33900,0.0,
2013-09-18 00:00:00+00:00,48.630001068115234,50.52999877929688,48.09999847412109,34.89350509643555,40200,0.0,
2013-09-19 00:00:00+00:00,50.630001068115234,51.0099983215332,50.38999938964844,34.80373764038086,71000,0.0,
2013-09-20 00:00:00+00:00,50.43999862670898,50.43999862670898,49.52000045776367,34.216766357421875,37200,0.0,
2013-09-23 00:00:00+00:00,49.4900016784668,49.720001220703125,49.0,33.86458206176758,31100,0.0,
2013-09-24 00:00:00+00:00,48.66999816894531,48.66999816894531,48.18000030517578,33.56715393066406,33700,0.423,
2013-09-25 00:00:00+00:00,48.18999862670898,48.720001220703125,48.130001068115234,33.762203216552734,161300,0.0,
2013-09-26 00:00:00+00:00,48.52000045776367,48.7400016784668,48.43000030517578,33.94330978393555,18600,0.0,
2013-09-27 00:00:00+00:00,48.560001373291016,48.81999969482422,48.22999954223633,33.82488250732422,38400,0.0,
2013-09-30 00:00:00+00:00,48.220001220703125,48.630001068115234,47.77000045776367,33.413909912109375,47100,0.0,
2013-10-01 00:00:00+00:00,48.16999816894531,49.20000076293945,47.959999084472656,33.9920654296875,122200,0.0,
2013-10-02 00:00:00+00:00,48.59999847412109,48.75,48.16999816894531,33.93634033203125,46500,0.0,
2013-10-03 00:00:00+00:00,48.41999816894531,48.41999816894531,47.56999969482422,33.274593353271484,29800,0.0,
2013-10-04 00:00:00+00:00,47.77999877929688,47.93999862670898,47.34999847412109,33.14226531982422,17900,0.0,
2013-10-07 00:00:00+00:00,47.27000045776367,48.060001373291016,47.27000045776367,33.330322265625,19100,0.0,
2013-10-08 00:00:00+00:00,47.970001220703125,48.09000015258789,47.54999923706055,33.12136459350586,26200,0.0,
2013-10-09 00:00:00+00:00,47.65999984741211,48.0,47.560001373291016,33.184043884277344,48200,0.0,
2013-10-10 00:00:00+00:00,48.20000076293945,48.84999847412109,48.02000045776367,34.0129508972168,21100,0.0,
2013-10-11 00:00:00+00:00,48.65999984741211,49.29999923706055,48.560001373291016,34.34033203125,45800,0.0,
2013-10-14 00:00:00+00:00,49.04999923706055,49.290000915527344,48.81999969482422,34.298545837402344,30100,0.0,
2013-10-15 00:00:00+00:00,48.97999954223633,49.34000015258789,48.88999938964844,34.2149543762207,16900,0.0,
2013-10-16 00:00:00+00:00,49.310001373291016,50.0099983215332,49.310001373291016,34.82096099853516,102300,0.0,
2013-10-17 00:00:00+00:00,49.869998931884766,50.83000183105469,49.83000183105469,35.37820053100586,45700,0.0,
2013-10-18 00:00:00+00:00,50.88999938964844,50.95000076293945,50.40999984741211,35.24585723876953,41700,0.0,
2013-10-21 00:00:00+00:00,50.54999923706055,50.56999969482422,49.9900016784668,35.05082321166992,50100,0.0,
2013-10-22 00:00:00+00:00,50.36000061035156,50.959999084472656,50.36000061035156,35.34336853027344,52700,0.0,
2013-10-23 00:00:00+00:00,50.54999923706055,50.880001068115234,50.41999816894531,35.43393325805664,16700,0.0,
2013-10-24 00:00:00+00:00,50.83000183105469,50.83000183105469,50.27999877929688,35.14833450317383,40700,0.0,
2013-10-25 00:00:00+00:00,50.560001373291016,51.29999923706055,50.5,35.677734375,82000,0.0,
2013-10-28 00:00:00+00:00,51.20000076293945,51.27000045776367,50.34999847412109,35.41303634643555,52500,0.0,
2013-10-29 00:00:00+00:00,50.81999969482422,50.81999969482422,50.20000076293945,35.127437591552734,79600,0.0,
2013-10-30 00:00:00+00:00,50.400001525878906,50.43999862670898,50.0,34.897586822509766,50900,0.0,
2013-10-31 00:00:00+00:00,50.11000061035156,50.31999969482422,49.540000915527344,34.71647262573242,43500,0.0,
2013-11-01 00:00:00+00:00,49.88999938964844,50.130001068115234,49.40999984741211,34.70950698852539,86800,0.0,
2013-11-04 00:00:00+00:00,49.97999954223633,50.060001373291016,49.52999877929688,34.82791519165039,36600,0.0,
2013-11-05 00:00:00+00:00,49.77999877929688,49.77999877929688,48.86000061035156,34.082611083984375,39900,0.0,
2013-11-06 00:00:00+00:00,49.02999877929688,49.31999969482422,48.93000030517578,34.1383171081543,39400,0.0,
2013-11-07 00:00:00+00:00,49.04999923706055,49.04999923706055,48.290000915527344,33.699501037597656,73400,0.0,
2013-11-08 00:00:00+00:00,48.08000183105469,48.08000183105469,46.900001525878906,33.14226531982422,49100,0.0,
2013-11-11 00:00:00+00:00,47.540000915527344,47.83000183105469,47.5,33.100460052490234,28800,0.0,
2013-11-12 00:00:00+00:00,47.43000030517578,47.45000076293945,46.91999816894531,32.926326751708984,27000,0.0,
2013-11-13 00:00:00+00:00,47.20000076293945,47.59000015258789,47.04999923706055,33.135292053222656,32300,0.0,
2013-11-14 00:00:00+00:00,47.619998931884766,48.16999816894531,47.619998931884766,33.26763153076172,102400,0.0,
