date,CRI_Open,CRI_High,CRI_Low,CRI_Close,CRI_Volume,CRI_Dividends,CRI_Stock Splits
2014-04-01 00:00:00+00:00,77.79000091552734,77.94999694824219,76.81999969482422,62.392913818359375,448500,0.0,
2014-04-02 00:00:00+00:00,78.69000244140625,79.79000091552734,78.05000305175781,64.40556335449219,717100,0.0,
2014-04-03 00:00:00+00:00,79.41000366210938,80.0199966430664,78.2300033569336,63.78068161010742,608900,0.0,
2014-04-04 00:00:00+00:00,79.0,79.19999694824219,76.87999725341797,62.660736083984375,405000,0.0,
2014-04-07 00:00:00+00:00,76.91000366210938,77.0,75.0199966430664,61.662479400634766,405400,0.0,
2014-04-08 00:00:00+00:00,75.83999633789062,76.2699966430664,75.30000305175781,61.735538482666016,363000,0.0,
2014-04-09 00:00:00+00:00,76.08999633789062,76.37999725341797,75.19999694824219,61.97900772094727,253600,0.0,
2014-04-10 00:00:00+00:00,76.5,76.54000091552734,74.31999969482422,60.51008987426758,375100,0.0,
2014-04-11 00:00:00+00:00,74.08000183105469,74.62999725341797,73.2699966430664,59.50374603271485,315800,0.0,
2014-04-14 00:00:00+00:00,73.9800033569336,74.44000244140625,73.0,59.68230438232422,364500,0.0,
2014-04-15 00:00:00+00:00,73.54000091552734,73.80999755859375,72.33000183105469,59.61736679077149,475000,0.0,
2014-04-16 00:00:00+00:00,73.86000061035156,74.29000091552734,73.69000244140625,60.12052917480469,312600,0.0,
2014-04-17 00:00:00+00:00,73.9800033569336,74.48999786376953,73.37999725341797,59.78778839111328,503100,0.0,
2014-04-21 00:00:00+00:00,73.8499984741211,74.22000122070312,73.02999877929688,59.58489990234375,407300,0.0,
2014-04-22 00:00:00+00:00,73.58000183105469,74.58999633789062,73.58000183105469,60.079959869384766,387500,0.0,
2014-04-23 00:00:00+00:00,74.12000274658203,75.05000305175781,73.33999633789062,59.53619003295898,448200,0.0,
2014-04-24 00:00:00+00:00,73.70999908447266,73.95999908447266,73.0199966430664,59.97443389892578,931200,0.0,
2014-04-25 00:00:00+00:00,73.91999816894531,74.31999969482422,73.29000091552734,59.690406799316406,973400,0.0,
2014-04-28 00:00:00+00:00,74.55000305175781,76.62999725341797,72.58999633789062,60.169227600097656,983500,0.0,
2014-04-29 00:00:00+00:00,74.37000274658203,74.70999908447266,73.13999938964844,59.65792846679688,747200,0.0,
2014-04-30 00:00:00+00:00,73.44999694824219,73.94000244140625,71.75,59.77967834472656,620100,0.0,
2014-05-01 00:00:00+00:00,73.69000244140625,74.16000366210938,73.08000183105469,59.64170455932617,392900,0.0,
2014-05-02 00:00:00+00:00,73.55000305175781,74.69000244140625,73.44000244140625,59.86893844604492,431400,0.0,
2014-05-05 00:00:00+00:00,73.45999908447266,74.12000274658203,72.9000015258789,59.64170455932617,451700,0.0,
2014-05-06 00:00:00+00:00,73.36000061035156,73.79000091552734,72.55999755859375,58.89506912231445,303500,0.0,
2014-05-07 00:00:00+00:00,72.7300033569336,72.7300033569336,71.19999694824219,58.46493911743164,461900,0.0,
2014-05-08 00:00:00+00:00,72.04000091552734,73.7300033569336,71.66999816894531,58.29452133178711,793200,0.0,
2014-05-09 00:00:00+00:00,71.77999877929688,73.08999633789062,71.38999938964844,59.20346832275391,345900,0.0,
2014-05-12 00:00:00+00:00,73.19000244140625,74.30000305175781,73.08999633789062,60.13676452636719,412700,0.0,
2014-05-13 00:00:00+00:00,74.16000366210938,74.62999725341797,73.16000366210938,59.63360595703125,295700,0.0,
2014-05-14 00:00:00+00:00,73.6500015258789,73.94000244140625,72.58000183105469,59.01679992675781,653600,0.0,
2014-05-15 00:00:00+00:00,72.58999633789062,72.58999633789062,70.38999938964844,58.132205963134766,765000,0.0,
2014-05-16 00:00:00+00:00,71.80999755859375,73.97000122070312,71.80999755859375,59.91763305664063,661700,0.0,
2014-05-19 00:00:00+00:00,73.76000213623047,74.12999725341797,73.0999984741211,59.487525939941406,310400,0.0,
2014-05-20 00:00:00+00:00,73.0199966430664,73.05000305175781,71.75,58.6191520690918,302600,0.0,
2014-05-21 00:00:00+00:00,72.30000305175781,72.9000015258789,71.63999938964844,58.33506774902344,282400,0.0,
2014-05-22 00:00:00+00:00,72.31999969482422,73.19999694824219,71.72000122070312,59.28462600708008,899000,0.0,
2014-05-23 00:00:00+00:00,73.19000244140625,73.79000091552734,72.80000305175781,59.72286987304688,446200,0.0,
2014-05-27 00:00:00+00:00,73.58999633789062,74.48999786376953,73.58999633789062,60.13783264160156,285500,0.19,
2014-05-28 00:00:00+00:00,72.29000091552734,72.73999786376953,71.61000061035156,58.48607635498047,2253300,0.0,
2014-05-29 00:00:00+00:00,72.08999633789062,72.66999816894531,71.69000244140625,58.78715515136719,637500,0.0,
2014-05-30 00:00:00+00:00,72.19999694824219,72.55000305175781,71.87000274658203,58.68951797485352,415200,0.0,
2014-06-02 00:00:00+00:00,72.19000244140625,72.58999633789062,71.69999694824219,58.99869918823242,612800,0.0,
2014-06-03 00:00:00+00:00,72.30000305175781,72.44000244140625,71.9000015258789,58.59186935424805,411700,0.0,
2014-06-04 00:00:00+00:00,72.0199966430664,72.25,71.66000366210938,58.38846206665039,624600,0.0,
2014-06-05 00:00:00+00:00,71.66000366210938,71.94000244140625,70.91999816894531,57.89214706420898,997000,0.0,
2014-06-06 00:00:00+00:00,71.4800033569336,72.29000091552734,71.3499984741211,58.68136215209961,656400,0.0,
2014-06-09 00:00:00+00:00,72.08999633789062,72.66000366210938,71.93000030517578,58.58373641967773,447400,0.0,
2014-06-10 00:00:00+00:00,71.83000183105469,72.38999938964844,71.08000183105469,57.9002571105957,309100,0.0,
2014-06-11 00:00:00+00:00,70.97000122070312,71.12999725341797,70.0999984741211,57.19235610961914,324700,0.0,
2014-06-12 00:00:00+00:00,70.25,70.26000213623047,68.80999755859375,56.14274978637695,430500,0.0,
2014-06-13 00:00:00+00:00,69.19000244140625,69.47000122070312,68.69999694824219,56.34616088867188,356400,0.0,
2014-06-16 00:00:00+00:00,69.08999633789062,69.61000061035156,69.06999969482422,56.370567321777344,215100,0.0,
2014-06-17 00:00:00+00:00,69.13999938964844,70.37000274658203,69.0199966430664,56.87504577636719,299200,0.0,
2014-06-18 00:00:00+00:00,69.87999725341797,70.4000015258789,69.43000030517578,57.22492980957031,385700,0.0,
2014-06-19 00:00:00+00:00,70.44999694824219,70.62999725341797,68.87000274658203,56.53330993652344,477200,0.0,
2014-06-20 00:00:00+00:00,69.47000122070312,69.47000122070312,67.80000305175781,55.19076156616211,643300,0.0,
2014-06-23 00:00:00+00:00,67.80000305175781,68.79000091552734,67.6500015258789,55.93934631347656,546300,0.0,
2014-06-24 00:00:00+00:00,68.83999633789062,70.26000213623047,68.73999786376953,56.45193099975586,780700,0.0,
2014-06-25 00:00:00+00:00,69.47000122070312,70.01000213623047,68.9800033569336,56.94827651977539,555500,0.0,
2014-06-26 00:00:00+00:00,69.9800033569336,70.05000305175781,68.98999786376953,56.22410202026367,449400,0.0,
2014-06-27 00:00:00+00:00,69.05999755859375,69.45999908447266,68.87999725341797,56.11832809448242,407200,0.0,
2014-06-30 00:00:00+00:00,68.87999725341797,69.26000213623047,68.55000305175781,56.08579254150391,827700,0.0,
2014-07-01 00:00:00+00:00,69.51000213623047,70.16999816894531,69.31999969482422,56.80181121826172,501100,0.0,
2014-07-02 00:00:00+00:00,69.5999984741211,70.80000305175781,69.5199966430664,57.24932861328125,520000,0.0,
2014-07-03 00:00:00+00:00,70.45999908447266,71.22000122070312,70.25,57.85145568847656,501600,0.0,
2014-07-07 00:00:00+00:00,70.87000274658203,71.27999877929688,70.37000274658203,57.52597427368164,380000,0.0,
2014-07-08 00:00:00+00:00,70.7300033569336,70.7300033569336,68.91000366210938,56.27293395996094,905400,0.0,
2014-07-09 00:00:00+00:00,69.08000183105469,70.0199966430664,68.80000305175781,56.549598693847656,683300,0.0,
2014-07-10 00:00:00+00:00,68.62000274658203,68.7699966430664,67.88999938964844,55.2802619934082,2437700,0.0,
2014-07-11 00:00:00+00:00,68.02999877929688,68.0999984741211,67.56999969482422,55.320945739746094,491400,0.0,
2014-07-14 00:00:00+00:00,68.0999984741211,68.36000061035156,67.9000015258789,55.3290901184082,435300,0.0,
2014-07-15 00:00:00+00:00,67.8499984741211,68.33000183105469,67.68000030517578,55.44301223754883,615200,0.0,
2014-07-16 00:00:00+00:00,68.86000061035156,69.16999816894531,68.12999725341797,55.45928955078125,933700,0.0,
2014-07-17 00:00:00+00:00,67.9000015258789,68.98999786376953,67.72000122070312,55.65455627441406,873900,0.0,
2014-07-18 00:00:00+00:00,68.55000305175781,69.18000030517578,68.33000183105469,56.20783996582031,493700,0.0,
2014-07-21 00:00:00+00:00,68.93000030517578,69.4000015258789,68.70999908447266,56.240379333496094,512100,0.0,
2014-07-22 00:00:00+00:00,69.66999816894531,72.05999755859375,69.66000366210938,58.41286849975586,746600,0.0,
2014-07-23 00:00:00+00:00,72.18000030517578,73.2300033569336,71.68000030517578,59.54385757446289,2127800,0.0,
2014-07-24 00:00:00+00:00,74.55000305175781,79.38999938964844,74.2300033569336,64.24683380126953,3779000,0.0,
2014-07-25 00:00:00+00:00,78.63999938964844,78.83000183105469,77.29000091552734,63.46572113037109,958800,0.0,
2014-07-28 00:00:00+00:00,77.75,78.55000305175781,77.08999633789062,63.75863265991211,751000,0.0,
2014-07-29 00:00:00+00:00,78.36000061035156,78.77999877929688,77.83000183105469,63.53896331787109,660300,0.0,
2014-07-30 00:00:00+00:00,78.11000061035156,78.77999877929688,77.76000213623047,63.92135620117188,442200,0.0,
2014-07-31 00:00:00+00:00,77.55999755859375,78.1500015258789,76.3499984741211,62.29405975341797,536800,0.0,
2014-08-01 00:00:00+00:00,76.54000091552734,76.95999908447266,75.31999969482422,61.57801818847656,754100,0.0,
2014-08-04 00:00:00+00:00,75.83999633789062,76.77999877929688,75.20999908447266,62.42422866821289,696200,0.0,
2014-08-05 00:00:00+00:00,76.25,77.11000061035156,76.06999969482422,62.5056037902832,342700,0.0,
2014-08-06 00:00:00+00:00,76.31999969482422,78.13999938964844,76.30000305175781,63.40876388549805,514200,0.0,
2014-08-07 00:00:00+00:00,78.19999694824219,78.68000030517578,76.9000015258789,62.65206146240234,557800,0.0,
2014-08-08 00:00:00+00:00,77.30000305175781,79.55999755859375,76.81999969482422,64.68620300292969,726200,0.0,
2014-08-11 00:00:00+00:00,79.69000244140625,81.0999984741211,79.48999786376953,65.51614379882812,1131400,0.0,
2014-08-12 00:00:00+00:00,80.2300033569336,80.87999725341797,78.56999969482422,64.20616149902344,571400,0.0,
2014-08-13 00:00:00+00:00,78.93000030517578,79.0999984741211,77.91000366210938,63.88882446289063,413400,0.0,
2014-08-14 00:00:00+00:00,78.8499984741211,79.56999969482422,78.41000366210938,64.72692108154297,292000,0.0,
2014-08-15 00:00:00+00:00,79.66999816894531,79.91000366210938,78.73999786376953,64.85709381103516,471300,0.0,
2014-08-18 00:00:00+00:00,80.02999877929688,81.2699966430664,80.01000213623047,65.86601257324219,474900,0.0,
2014-08-19 00:00:00+00:00,81.16000366210938,82.19000244140625,81.16000366210938,66.64714050292969,508700,0.0,
2014-08-20 00:00:00+00:00,81.55999755859375,82.37999725341797,81.5199966430664,66.9807357788086,496800,0.0,
2014-08-21 00:00:00+00:00,82.23999786376953,82.7300033569336,81.77999877929688,67.1922836303711,418700,0.0,
2014-08-22 00:00:00+00:00,82.4800033569336,83.16000366210938,82.4800033569336,67.46080017089844,592100,0.0,
2014-08-25 00:00:00+00:00,83.04000091552734,83.27999877929688,82.5999984741211,67.67235565185547,699200,0.0,
2014-08-26 00:00:00+00:00,83.37000274658203,84.19000244140625,83.30999755859375,67.95712280273438,401100,0.0,
2014-08-27 00:00:00+00:00,83.70999908447266,83.80999755859375,82.63999938964844,67.78627014160156,436100,0.0,
2014-08-28 00:00:00+00:00,82.87000274658203,82.91999816894531,82.01000213623047,67.46822357177734,702600,0.19,
2014-08-29 00:00:00+00:00,82.95999908447266,83.2699966430664,82.41000366210938,67.50898742675781,301000,0.0,
2014-09-02 00:00:00+00:00,82.91999816894531,83.2699966430664,82.45999908447266,67.5742416381836,453000,0.0,
2014-09-03 00:00:00+00:00,83.08000183105469,83.08000183105469,81.16999816894531,66.44881439208984,608800,0.0,
2014-09-04 00:00:00+00:00,81.80999755859375,82.58000183105469,81.62999725341797,66.96260070800781,429300,0.0,
2014-09-05 00:00:00+00:00,81.8499984741211,82.30000305175781,81.47000122070312,67.0767822265625,308600,0.0,
2014-09-08 00:00:00+00:00,81.91000366210938,82.19999694824219,80.75,66.44881439208984,324700,0.0,
2014-09-09 00:00:00+00:00,81.6500015258789,81.80999755859375,80.80000305175781,65.91056060791016,280900,0.0,
2014-09-10 00:00:00+00:00,81.01000213623047,81.41999816894531,80.29000091552734,66.16338348388672,382400,0.0,
2014-09-11 00:00:00+00:00,80.91000366210938,81.81999969482422,80.91000366210938,66.31017303466797,282400,0.0,
2014-09-12 00:00:00+00:00,81.22000122070312,81.48999786376953,80.43000030517578,65.89424133300781,336400,0.0,
2014-09-15 00:00:00+00:00,80.75,80.87999725341797,79.5999984741211,65.4212646484375,345500,0.0,
2014-09-16 00:00:00+00:00,80.3499984741211,80.7699966430664,80.0,65.50279998779297,325300,0.0,
2014-09-17 00:00:00+00:00,80.2699966430664,80.54000091552734,79.30000305175781,65.35600280761719,281200,0.0,
2014-09-18 00:00:00+00:00,80.4800033569336,80.83999633789062,80.2699966430664,65.6006851196289,345800,0.0,
2014-09-19 00:00:00+00:00,80.81999969482422,81.06999969482422,79.31999969482422,65.17660522460938,456900,0.0,
2014-09-22 00:00:00+00:00,79.80000305175781,79.8499984741211,78.11000061035156,63.79019165039063,346800,0.0,
2014-09-23 00:00:00+00:00,78.19999694824219,79.27999877929688,77.94999694824219,63.60262298583984,596400,0.0,
2014-09-24 00:00:00+00:00,78.18000030517578,78.38999938964844,77.06999969482422,63.61076354980469,734400,0.0,
2014-09-25 00:00:00+00:00,77.9800033569336,78.0,76.58000183105469,62.990989685058594,628600,0.0,
2014-09-26 00:00:00+00:00,77.18000030517578,77.87999725341797,77.18000030517578,63.41506576538086,383800,0.0,
2014-09-29 00:00:00+00:00,76.94000244140625,78.0,76.94000244140625,63.39872741699219,718700,0.0,
2014-09-30 00:00:00+00:00,78.12999725341797,78.16999816894531,76.88999938964844,63.21933364868164,2578700,0.0,
2014-10-01 00:00:00+00:00,77.56999969482422,79.36000061035156,77.16000366210938,64.5160140991211,1100300,0.0,
2014-10-02 00:00:00+00:00,79.4000015258789,80.93000030517578,79.37999725341797,65.91873168945312,1041200,0.0,
2014-10-03 00:00:00+00:00,81.1500015258789,83.1500015258789,80.79000091552734,67.69656372070312,2433400,0.0,
2014-10-06 00:00:00+00:00,83.62000274658203,83.70999908447266,82.2699966430664,67.13386535644531,1231600,0.0,
2014-10-07 00:00:00+00:00,81.58999633789062,83.27999877929688,81.41999816894531,66.50589752197266,1246800,0.0,
2014-10-08 00:00:00+00:00,81.6500015258789,83.16999816894531,80.77999877929688,67.50081634521484,1070000,0.0,
2014-10-09 00:00:00+00:00,82.27999877929688,83.0199966430664,81.52999877929688,66.61192321777344,709800,0.0,
2014-10-10 00:00:00+00:00,81.68000030517578,82.94000244140625,81.31999969482422,66.97074127197266,785500,0.0,
2014-10-13 00:00:00+00:00,82.0199966430664,82.62999725341797,80.56999969482422,65.77191925048828,881200,0.0,
2014-10-14 00:00:00+00:00,81.08999633789062,81.33999633789062,79.70999908447266,65.06242370605469,885800,0.0,
2014-10-15 00:00:00+00:00,79.0199966430664,80.63999938964844,76.44999694824219,65.19292449951172,1864300,0.0,
2014-10-16 00:00:00+00:00,78.2699966430664,80.12000274658203,77.55999755859375,64.71990203857422,1182600,0.0,
2014-10-17 00:00:00+00:00,80.12999725341797,80.52999877929688,77.05999755859375,63.02360534667969,1166300,0.0,
2014-10-20 00:00:00+00:00,77.51000213623047,78.55999755859375,77.26000213623047,63.260135650634766,1636000,0.0,
2014-10-21 00:00:00+00:00,77.93000030517578,79.70999908447266,77.29000091552734,64.58942413330078,1899200,0.0,
2014-10-22 00:00:00+00:00,79.47000122070312,79.80999755859375,76.83000183105469,63.154090881347656,2367300,0.0,
2014-10-23 00:00:00+00:00,74.0,77.44000244140625,72.22000122070312,61.24574661254883,4104400,0.0,
2014-10-24 00:00:00+00:00,74.83999633789062,77.76000213623047,74.31999969482422,62.624019622802734,1419700,0.0,
2014-10-27 00:00:00+00:00,76.56999969482422,77.44999694824219,76.33999633789062,62.71372222900391,640100,0.0,
2014-10-28 00:00:00+00:00,77.0999984741211,78.23999786376953,76.45999908447266,63.70866012573242,766500,0.0,
2014-10-29 00:00:00+00:00,78.4000015258789,79.05000305175781,77.54000091552734,63.80651473999024,650300,0.0,
2014-10-30 00:00:00+00:00,77.98999786376953,79.37000274658203,77.91000366210938,64.40999603271484,595200,0.0,
2014-10-31 00:00:00+00:00,79.98999786376953,80.02999877929688,78.02999877929688,63.71680450439453,767100,0.0,
2014-11-03 00:00:00+00:00,78.33000183105469,79.55999755859375,77.94999694824219,64.75251770019531,667300,0.0,
2014-11-04 00:00:00+00:00,79.05999755859375,79.23999786376953,77.87000274658203,63.643402099609375,693400,0.0,
2014-11-05 00:00:00+00:00,78.41000366210938,78.66000366210938,77.56999969482422,63.62710571289063,532200,0.0,
2014-11-06 00:00:00+00:00,78.2300033569336,79.69000244140625,78.2300033569336,64.89115905761719,478900,0.0,
2014-11-07 00:00:00+00:00,79.54000091552734,80.22000122070312,78.80000305175781,64.55679321289062,515800,0.0,
2014-11-10 00:00:00+00:00,78.16000366210938,78.43000030517578,77.55000305175781,63.390567779541016,869300,0.0,
2014-11-11 00:00:00+00:00,77.98999786376953,78.54000091552734,77.5,64.01038360595703,614800,0.0,
2014-11-12 00:00:00+00:00,78.41999816894531,79.75,77.83000183105469,64.64649963378906,834800,0.0,
2014-11-13 00:00:00+00:00,79.12999725341797,79.87000274658203,78.0999984741211,64.12455749511719,678700,0.0,
2014-11-14 00:00:00+00:00,79.25,80.70999908447266,78.83000183105469,65.38861846923828,629000,0.0,
2014-11-17 00:00:00+00:00,79.9800033569336,81.58999633789062,79.91999816894531,65.82085418701172,576700,0.0,
2014-11-18 00:00:00+00:00,80.3499984741211,81.38999938964844,80.0199966430664,65.31522369384766,504900,0.0,
2014-11-19 00:00:00+00:00,80.30000305175781,81.08999633789062,79.37999725341797,65.79637908935547,603700,0.0,
2014-11-20 00:00:00+00:00,80.58999633789062,82.91000366210938,80.41000366210938,67.0441665649414,602000,0.0,
2014-11-21 00:00:00+00:00,82.8499984741211,82.88999938964844,81.33000183105469,67.17493438720703,483300,0.19,
2014-11-24 00:00:00+00:00,82.33000183105469,83.08999633789062,82.04000091552734,67.6653823852539,1113600,0.0,
2014-11-25 00:00:00+00:00,83.31999969482422,83.91999816894531,82.19999694824219,67.6980972290039,617600,0.0,
2014-11-26 00:00:00+00:00,82.94000244140625,83.33999633789062,82.58000183105469,67.55912017822266,217400,0.0,
2014-11-28 00:00:00+00:00,82.9800033569336,83.91000366210938,82.58999633789062,68.01688385009766,229800,0.0,
2014-12-01 00:00:00+00:00,83.02999877929688,83.08000183105469,80.83999633789062,66.20220184326172,532800,0.0,
2014-12-02 00:00:00+00:00,80.97000122070312,81.47000122070312,79.70999908447266,65.39299011230469,569500,0.0,
