date,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,SPY_Dividends,SPY_Stock Splits
2004-08-19 00:00:00+00:00,109.80999755859376,110.0199966430664,109.18000030517578,74.89043426513672,39881600,0.0,
2004-08-20 00:00:00+00:00,109.61000061035156,110.62999725341795,109.51000213623048,75.41604614257812,44870900,0.0,
2004-08-23 00:00:00+00:00,110.5500030517578,110.7699966430664,110.0500030517578,75.22491455078125,33745100,0.0,
2004-08-24 00:00:00+00:00,110.63999938964844,110.7300033569336,109.8499984741211,75.32730865478516,30453100,0.0,
2004-08-25 00:00:00+00:00,110.33000183105467,111.2699966430664,109.9000015258789,75.83927154541016,38551400,0.0,
2004-08-26 00:00:00+00:00,110.95999908447266,111.30999755859376,110.8499984741211,75.83927154541016,26629500,0.0,
2004-08-27 00:00:00+00:00,111.1999969482422,111.62999725341795,111.0500030517578,76.07819366455078,24902900,0.0,
2004-08-30 00:00:00+00:00,111.22000122070312,111.33999633789062,110.4499969482422,75.45018005371094,26726500,0.0,
2004-08-31 00:00:00+00:00,110.66000366210938,111.16000366210938,110.0999984741211,75.84609985351562,44125300,0.0,
2004-09-01 00:00:00+00:00,110.9499969482422,111.63999938964844,110.4800033569336,75.98945617675781,52778300,0.0,
2004-09-02 00:00:00+00:00,111.23999786376952,112.6999969482422,111.23999786376952,76.84954071044922,42736600,0.0,
2004-09-03 00:00:00+00:00,112.33000183105467,112.81999969482422,112.01000213623048,76.53556060791016,30480500,0.0,
2004-09-07 00:00:00+00:00,112.54000091552734,113.12999725341795,112.31999969482422,77.04071044921875,37338800,0.0,
2004-09-08 00:00:00+00:00,112.62000274658205,113.05999755859376,112.30999755859376,76.84954071044922,32963100,0.0,
2004-09-09 00:00:00+00:00,112.56999969482422,112.87999725341795,112.02999877929688,76.78128814697266,34314800,0.0,
2004-09-10 00:00:00+00:00,112.5199966430664,113.2699966430664,112.08000183105467,77.17721557617188,27900600,0.0,
2004-09-13 00:00:00+00:00,113.30999755859376,113.73999786376952,113.01000213623048,77.42977142333984,44398100,0.0,
2004-09-14 00:00:00+00:00,113.3000030517578,113.69000244140624,113.19000244140624,77.5867919921875,28048900,0.0,
2004-09-15 00:00:00+00:00,113.3000030517578,113.36000061035156,112.68000030517578,76.99971771240234,38295000,0.0,
2004-09-16 00:00:00+00:00,112.8499984741211,113.37000274658205,112.8000030517578,77.2318115234375,23911700,0.0,
2004-09-17 00:00:00+00:00,112.9499969482422,113.36000061035156,112.69000244140624,77.5601577758789,33683000,0.469,
2004-09-20 00:00:00+00:00,112.66999816894533,112.98999786376952,112.27999877929688,77.09404754638672,37149400,0.0,
2004-09-21 00:00:00+00:00,112.75,113.47000122070312,112.54000091552734,77.429931640625,40920800,0.0,
2004-09-22 00:00:00+00:00,112.5,112.5199966430664,111.47000122070312,76.46340942382812,49042100,0.0,
2004-09-23 00:00:00+00:00,111.5999984741211,111.6999969482422,110.9499969482422,76.05211639404297,44068700,0.0,
2004-09-24 00:00:00+00:00,111.16999816894533,111.7300033569336,111.12999725341795,76.40174865722656,34981100,0.0,
2004-09-27 00:00:00+00:00,111.0999984741211,111.1999969482422,110.58000183105467,75.91506958007812,39355100,0.0,
2004-09-28 00:00:00+00:00,110.91000366210938,111.51000213623048,110.41000366210938,76.27832794189453,41662900,0.0,
2004-09-29 00:00:00+00:00,111.20999908447266,111.8499984741211,111.0,76.66217041015625,33325700,0.0,
2004-09-30 00:00:00+00:00,111.5500030517578,111.9800033569336,111.26000213623048,76.60737609863281,43536700,0.0,
2004-10-01 00:00:00+00:00,112.26000213623048,113.6500015258789,112.20999908447266,77.90289306640625,62824300,0.0,
2004-10-04 00:00:00+00:00,114.0999984741211,114.44000244140624,113.8000030517578,78.03316497802734,33082400,0.0,
2004-10-05 00:00:00+00:00,113.8499984741211,114.16000366210938,113.54000091552734,78.07424926757812,36910600,0.0,
2004-10-06 00:00:00+00:00,113.7699966430664,114.68000030517578,113.68000030517578,78.60892486572266,42297800,0.0,
2004-10-07 00:00:00+00:00,114.37999725341795,114.4000015258789,113.36000061035156,77.76577758789062,39388800,0.0,
2004-10-08 00:00:00+00:00,113.1500015258789,113.7699966430664,112.3499984741211,77.1214599609375,51872600,0.0,
2004-10-11 00:00:00+00:00,112.77999877929688,113.0199966430664,112.63999938964844,77.4367904663086,20229100,0.0,
2004-10-12 00:00:00+00:00,112.1999969482422,112.83000183105467,111.94000244140624,77.13517761230469,41754700,0.0,
2004-10-13 00:00:00+00:00,113.0,113.06999969482422,111.31999969482422,76.45658111572266,54212600,0.0,
2004-10-14 00:00:00+00:00,111.68000030517578,111.93000030517578,110.58000183105467,75.83963775634766,64082200,0.0,
2004-10-15 00:00:00+00:00,111.0199966430664,111.73999786376952,110.56999969482422,76.26464080810547,63482200,0.0,
2004-10-18 00:00:00+00:00,110.88999938964844,111.9000015258789,110.6999969482422,76.55255126953125,43535100,0.0,
2004-10-19 00:00:00+00:00,112.0199966430664,112.2300033569336,110.58999633789062,75.90819549560547,55851900,0.0,
2004-10-20 00:00:00+00:00,110.37999725341795,110.81999969482422,109.75,75.75736999511719,57118500,0.0,
2004-10-21 00:00:00+00:00,110.79000091552734,111.31999969482422,110.20999908447266,76.25092315673828,53218300,0.0,
2004-10-22 00:00:00+00:00,111.19000244140624,111.25,109.86000061035156,75.39408111572266,48752400,0.0,
2004-10-25 00:00:00+00:00,109.75,110.12000274658205,109.3499984741211,75.30496978759766,43990900,0.0,
2004-10-26 00:00:00+00:00,110.12999725341795,111.5999984741211,109.87999725341795,76.45658111572266,54337400,0.0,
2004-10-27 00:00:00+00:00,111.37999725341795,113.0999984741211,111.12000274658205,77.3750991821289,73896000,0.0,
2004-10-28 00:00:00+00:00,112.77999877929688,113.55999755859376,112.48999786376952,77.60812377929688,54413300,0.0,
2004-10-29 00:00:00+00:00,113.12000274658205,113.63999938964844,112.9000015258789,77.59439849853516,48820200,0.0,
2004-11-01 00:00:00+00:00,113.55999755859376,113.83999633789062,113.1999969482422,77.80692291259766,36720900,0.0,
2004-11-02 00:00:00+00:00,113.66999816894533,114.56999969482422,113.22000122070312,77.83436584472656,56210000,0.0,
2004-11-03 00:00:00+00:00,115.02999877929688,115.36000061035156,114.23999786376952,78.81454467773438,76960200,0.0,
2004-11-04 00:00:00+00:00,114.77999877929688,116.66999816894533,114.68000030517578,79.89073944091797,55350300,0.0,
2004-11-05 00:00:00+00:00,117.0500030517578,117.63999938964844,116.48999786376952,80.39112854003906,63287200,0.0,
2004-11-08 00:00:00+00:00,116.9800033569336,117.2300033569336,116.72000122070312,80.27458953857422,33863800,0.0,
2004-11-09 00:00:00+00:00,117.08000183105467,117.5,116.76000213623048,80.11692810058594,44658100,0.0,
2004-11-10 00:00:00+00:00,117.05999755859376,117.5500030517578,116.76000213623048,80.17862701416016,45265400,0.0,
2004-11-11 00:00:00+00:00,117.18000030517578,118.12000274658205,117.0999984741211,80.7886734008789,37863200,0.0,
2004-11-12 00:00:00+00:00,117.97000122070312,119.0,117.68000030517578,81.42613983154297,55583700,0.0,
2004-11-15 00:00:00+00:00,118.5,118.7699966430664,118.2300033569336,81.626220703125,35297900,0.351,
2004-11-16 00:00:00+00:00,118.36000061035156,118.41000366210938,117.7300033569336,81.04188537597656,40028700,0.0,
2004-11-17 00:00:00+00:00,118.37000274658205,119.13999938964844,118.06999969482422,81.5230941772461,54494000,0.0,
2004-11-18 00:00:00+00:00,118.52999877929688,118.8000030517578,118.2300033569336,81.63314056396484,31854300,0.0,
2004-11-19 00:00:00+00:00,118.6999969482422,118.72000122070312,117.13999938964844,80.72560119628906,54276500,0.0,
2004-11-22 00:00:00+00:00,117.16999816894533,118.12000274658205,117.02999877929688,81.1106185913086,37560200,0.0,
2004-11-23 00:00:00+00:00,117.93000030517578,118.26000213623048,117.37000274658205,81.23438262939453,41968800,0.0,
2004-11-24 00:00:00+00:00,118.2699966430664,118.58999633789062,118.0500030517578,81.42687225341797,29724800,0.0,
2004-11-26 00:00:00+00:00,118.51000213623048,118.9800033569336,118.3000030517578,81.364990234375,15487700,0.0,
2004-11-29 00:00:00+00:00,118.79000091552734,119.01000213623048,117.4800033569336,80.99372100830078,61460800,0.0,
2004-11-30 00:00:00+00:00,118.0,118.23999786376952,117.63999938964844,81.0487289428711,53685200,0.0,
2004-12-01 00:00:00+00:00,118.16000366210938,119.5,118.0999984741211,81.96998596191406,49898300,0.0,
2004-12-02 00:00:00+00:00,119.0999984741211,119.87000274658205,119.01000213623048,82.03872680664062,60163500,0.0,
2004-12-03 00:00:00+00:00,119.30999755859376,120.13999938964844,119.08999633789062,81.98371887207031,49067900,0.0,
2004-12-06 00:00:00+00:00,119.20999908447266,119.63999938964844,118.83999633789062,81.95623779296875,33030500,0.0,
2004-12-07 00:00:00+00:00,119.48999786376952,119.62000274658205,118.04000091552734,81.193115234375,52047200,0.0,
2004-12-08 00:00:00+00:00,118.20999908447266,118.81999969482422,118.01000213623048,81.66744995117188,43895100,0.0,
2004-12-09 00:00:00+00:00,118.13999938964844,119.45999908447266,117.7300033569336,81.95623779296875,60922800,0.0,
2004-12-10 00:00:00+00:00,118.91999816894533,119.55999755859376,118.8499984741211,82.03872680664062,47828600,0.0,
2004-12-13 00:00:00+00:00,119.76000213623048,120.4000015258789,119.3499984741211,82.75375366210938,38541000,0.0,
2004-12-14 00:00:00+00:00,120.18000030517578,120.95999908447266,120.18000030517578,83.04247283935547,41500700,0.0,
2004-12-15 00:00:00+00:00,120.6999969482422,121.11000061035156,120.30999755859376,83.10435485839844,46699200,0.0,
2004-12-16 00:00:00+00:00,120.72000122070312,121.23999786376952,120.04000091552734,83.05623626708984,51641800,0.0,
2004-12-17 00:00:00+00:00,119.45999908447266,119.97000122070312,119.16000366210938,82.50225067138672,70761900,0.568,
2004-12-20 00:00:00+00:00,119.75,120.29000091552734,119.16999816894533,82.52296447753906,47187400,0.0,
2004-12-21 00:00:00+00:00,119.5999984741211,120.4800033569336,119.45999908447266,83.15843200683594,33094200,0.0,
2004-12-22 00:00:00+00:00,120.37999725341795,121.08000183105467,120.3000030517578,83.35874938964844,31500700,0.0,
2004-12-23 00:00:00+00:00,120.87000274658205,121.27999877929688,120.66000366210938,83.42093658447266,25646100,0.0,
2004-12-27 00:00:00+00:00,121.1999969482422,121.36000061035156,120.38999938964844,83.24825286865234,29944100,0.0,
2004-12-28 00:00:00+00:00,120.63999938964844,121.33000183105467,120.5999984741211,83.70411682128906,23422900,0.0,
2004-12-29 00:00:00+00:00,121.08000183105467,121.4000015258789,120.9499969482422,83.82848358154297,22650600,0.0,
2004-12-30 00:00:00+00:00,121.4000015258789,121.56999969482422,121.04000091552734,83.66958618164062,21076900,0.0,
2004-12-31 00:00:00+00:00,121.3000030517578,121.66000366210938,120.8000030517578,83.489990234375,28648800,0.0,
2005-01-03 00:00:00+00:00,121.55999755859376,121.76000213623048,119.9000015258789,83.0963134765625,55748000,0.0,
2005-01-04 00:00:00+00:00,120.45999908447266,120.54000091552734,118.44000244140624,82.08090209960938,69167600,0.0,
2005-01-05 00:00:00+00:00,118.73999786376952,119.25,118.0,81.51448822021484,65667300,0.0,
2005-01-06 00:00:00+00:00,118.44000244140624,119.1500015258789,118.26000213623048,81.92893981933594,47814700,0.0,
2005-01-07 00:00:00+00:00,118.97000122070312,119.2300033569336,118.12999725341795,81.81150817871094,55847700,0.0,
2005-01-10 00:00:00+00:00,118.33999633789062,119.45999908447266,118.33999633789062,82.19832611083984,56563300,0.0,
2005-01-11 00:00:00+00:00,118.63999938964844,118.73999786376952,117.98999786376952,81.6319351196289,63099700,0.0,
2005-01-12 00:00:00+00:00,118.4000015258789,118.83999633789062,117.5199966430664,81.90127563476562,72720500,0.0,
2005-01-13 00:00:00+00:00,118.63999938964844,118.7300033569336,117.5,81.2450942993164,55537500,0.0,
2005-01-14 00:00:00+00:00,117.97000122070312,118.52999877929688,117.76000213623048,81.67334747314453,42032500,0.0,
2005-01-18 00:00:00+00:00,118.0500030517578,119.62000274658205,117.9499969482422,82.52296447753906,57391700,0.0,
2005-01-19 00:00:00+00:00,119.43000030517578,119.5199966430664,118.20999908447266,81.65953063964844,54378900,0.0,
2005-01-20 00:00:00+00:00,117.88999938964844,118.1999969482422,117.29000091552734,81.16217041015625,72049300,0.0,
2005-01-21 00:00:00+00:00,117.79000091552734,118.0,116.6500015258789,80.66487884521484,63160400,0.0,
2005-01-24 00:00:00+00:00,117.08999633789062,117.33999633789062,116.37000274658205,80.50599670410156,58441900,0.0,
2005-01-25 00:00:00+00:00,116.91000366210938,117.47000122070312,116.72000122070312,80.73389434814453,68245000,0.0,
2005-01-26 00:00:00+00:00,117.31999969482422,117.5999984741211,117.04000091552734,80.9756851196289,57195100,0.0,
2005-01-27 00:00:00+00:00,117.19000244140624,117.75,116.9800033569336,81.11382293701172,55878800,0.0,
2005-01-28 00:00:00+00:00,117.48999786376952,117.5500030517578,116.61000061035156,81.11382293701172,60738900,0.0,
2005-01-31 00:00:00+00:00,117.9499969482422,118.25,117.70999908447266,81.61809539794922,52532700,0.0,
2005-02-01 00:00:00+00:00,118.25,119.08000183105467,118.0999984741211,82.13615417480469,49841200,0.0,
2005-02-02 00:00:00+00:00,119.05999755859376,119.58999633789062,118.9000015258789,82.38482666015625,52468900,0.0,
2005-02-03 00:00:00+00:00,119.05999755859376,119.16000366210938,118.56999969482422,82.17070007324219,48837100,0.0,
2005-02-04 00:00:00+00:00,119.0,120.43000030517578,118.9800033569336,83.04791259765625,50024600,0.0,
2005-02-07 00:00:00+00:00,120.25,120.5199966430664,119.95999908447266,82.93743133544922,45412000,0.0,
2005-02-08 00:00:00+00:00,120.16999816894533,120.6500015258789,120.06999969482422,83.03410339355469,39263500,0.0,
2005-02-09 00:00:00+00:00,120.41999816894533,120.48999786376952,119.25,82.41244506835938,55279400,0.0,
2005-02-10 00:00:00+00:00,119.66000366210938,120.0199966430664,119.26000213623048,82.70945739746094,45858600,0.0,
2005-02-11 00:00:00+00:00,119.6999969482422,121.04000091552734,119.45999908447266,83.42093658447266,53133000,0.0,
2005-02-14 00:00:00+00:00,120.69000244140624,120.86000061035156,120.4800033569336,83.35874938964844,32432100,0.0,
2005-02-15 00:00:00+00:00,120.8000030517578,121.43000030517578,120.68000030517578,83.66958618164062,43852700,0.0,
2005-02-16 00:00:00+00:00,120.93000030517578,121.45999908447266,120.66999816894533,83.7248306274414,55523000,0.0,
2005-02-17 00:00:00+00:00,121.2300033569336,121.33000183105467,120.22000122070312,83.04791259765625,58124000,0.0,
2005-02-18 00:00:00+00:00,120.23999786376952,120.4800033569336,119.9000015258789,83.15843200683594,47723300,0.0,
2005-02-22 00:00:00+00:00,119.9000015258789,120.47000122070312,118.58000183105467,81.92200469970703,80697600,0.0,
2005-02-23 00:00:00+00:00,118.93000030517578,119.56999969482422,118.62000274658205,82.50916290283203,68292600,0.0,
2005-02-24 00:00:00+00:00,119.23999786376952,120.31999969482422,118.9800033569336,83.05487060546875,68563600,0.0,
2005-02-25 00:00:00+00:00,120.2699966430664,121.66999816894533,120.18000030517578,83.8768539428711,60899900,0.0,
2005-02-28 00:00:00+00:00,121.1500015258789,121.3000030517578,120.04000091552734,83.3242416381836,69381300,0.0,
2005-03-01 00:00:00+00:00,120.81999969482422,121.5199966430664,120.77999877929688,83.7386474609375,47294400,0.0,
2005-03-02 00:00:00+00:00,120.76000213623048,121.93000030517578,120.6500015258789,83.69722747802734,64226500,0.0,
2005-03-03 00:00:00+00:00,121.66000366210938,121.9000015258789,120.6999969482422,83.73176574707031,61230800,0.0,
2005-03-04 00:00:00+00:00,122.0500030517578,122.83000183105467,121.79000091552734,84.77477264404297,56168500,0.0,
2005-03-07 00:00:00+00:00,122.66000366210938,123.25,122.4000015258789,84.81623077392578,43442400,0.0,
2005-03-08 00:00:00+00:00,122.66999816894533,123.0,122.11000061035156,84.4985122680664,44362000,0.0,
2005-03-09 00:00:00+00:00,121.97000122070312,122.29000091552734,120.95999908447266,83.55905151367188,73263600,0.0,
2005-03-10 00:00:00+00:00,121.1999969482422,121.5,120.4000015258789,83.74555969238281,65149000,0.0,
2005-03-11 00:00:00+00:00,121.30999755859376,121.72000122070312,120.16000366210938,83.15843200683594,57976500,0.0,
2005-03-14 00:00:00+00:00,120.61000061035156,121.16000366210938,120.27999877929688,83.67650604248047,36336400,0.0,
2005-03-15 00:00:00+00:00,121.41999816894533,121.45999908447266,120.08000183105467,82.98574829101562,62438500,0.0,
2005-03-16 00:00:00+00:00,119.6999969482422,120.16000366210938,118.9000015258789,82.28121948242188,74874200,0.0,
2005-03-17 00:00:00+00:00,119.30999755859376,119.73999786376952,118.9800033569336,82.44696044921875,62584200,0.0,
2005-03-18 00:00:00+00:00,119.11000061035156,119.52999877929688,118.1500015258789,82.20220947265625,60232000,0.467,
2005-03-21 00:00:00+00:00,118.70999908447266,118.77999877929688,117.76000213623048,81.89708709716797,61244300,0.0,
2005-03-22 00:00:00+00:00,118.37000274658205,118.93000030517578,116.9000015258789,81.06492614746094,92472400,0.0,
2005-03-23 00:00:00+00:00,116.9499969482422,117.72000122070312,116.75,81.13428497314453,70817300,0.0,
2005-03-24 00:00:00+00:00,117.45999908447266,117.98999786376952,117.05999755859376,81.2313461303711,51932500,0.0,
2005-03-28 00:00:00+00:00,117.41999816894533,117.94000244140624,117.30999755859376,81.34920501708984,46765500,0.0,
2005-03-29 00:00:00+00:00,117.13999938964844,117.9000015258789,116.25,80.80834197998047,71160300,0.0,
2005-03-30 00:00:00+00:00,116.77999877929688,118.1999969482422,116.7699966430664,81.95256805419922,62002100,0.0,
2005-03-31 00:00:00+00:00,118.19000244140624,118.45999908447266,117.87000274658205,81.79997253417969,64575400,0.0,
2005-04-01 00:00:00+00:00,118.62999725341795,118.98999786376952,116.91000366210938,81.43243408203125,95255300,0.0,
2005-04-04 00:00:00+00:00,117.36000061035156,117.86000061035156,116.73999786376952,81.57115173339844,71581200,0.0,
2005-04-05 00:00:00+00:00,117.77999877929688,118.37999725341795,117.66999816894533,81.95948791503906,46853900,0.0,
2005-04-06 00:00:00+00:00,118.4499969482422,118.9499969482422,118.18000030517578,82.24378204345703,53268200,0.0,
2005-04-07 00:00:00+00:00,118.41000366210938,119.26000213623048,118.31999969482422,82.68760681152344,46734600,0.0,
