date,MSM_Open,MSM_High,MSM_Low,MSM_Close,MSM_Volume,MSM_Dividends,MSM_Stock Splits
2021-10-20 00:00:00+00:00,85.47000122070312,85.88999938964844,81.97000122070312,75.0703125,619900,0.0,
2021-10-21 00:00:00+00:00,85.0,85.12000274658203,82.25,73.76335144042969,475200,0.0,
2021-10-22 00:00:00+00:00,82.4000015258789,83.0199966430664,81.87999725341797,73.36051177978516,331800,0.0,
2021-10-25 00:00:00+00:00,82.30999755859375,83.41999816894531,81.88999938964844,73.75440979003906,236900,0.0,
2021-10-26 00:00:00+00:00,82.37000274658203,83.47000122070312,81.9000015258789,73.31574249267578,257300,0.0,
2021-10-27 00:00:00+00:00,81.9000015258789,82.37999725341797,81.13999938964844,73.06510162353516,441500,0.0,
2021-10-28 00:00:00+00:00,82.01000213623047,83.62000274658203,82.01000213623047,74.77490234375,334700,0.0,
2021-10-29 00:00:00+00:00,83.52999877929688,84.98999786376953,83.25,75.25829315185547,418800,0.0,
2021-11-01 00:00:00+00:00,84.23999786376953,85.11000061035156,83.95999908447266,75.94759368896484,428800,0.0,
2021-11-02 00:00:00+00:00,84.83999633789062,86.0,84.54000091552734,75.81331634521484,251600,0.0,
2021-11-03 00:00:00+00:00,84.68000030517578,85.20999908447266,83.9800033569336,76.02815246582031,305100,0.0,
2021-11-04 00:00:00+00:00,85.06999969482422,86.08000183105469,84.58000183105469,75.9833984375,247500,0.0,
2021-11-05 00:00:00+00:00,85.26000213623047,85.52999877929688,84.44000244140625,76.0550308227539,230100,0.0,
2021-11-08 00:00:00+00:00,85.41000366210938,85.62999725341797,84.87999725341797,76.53841400146484,313400,0.0,
2021-11-09 00:00:00+00:00,85.5199966430664,86.06999969482422,84.81999969482422,76.99495697021484,244400,0.0,
2021-11-10 00:00:00+00:00,86.06999969482422,86.06999969482422,84.91999816894531,76.47576141357422,242000,0.0,
2021-11-11 00:00:00+00:00,85.43000030517578,85.48999786376953,84.9000015258789,76.28777313232422,253300,0.0,
2021-11-12 00:00:00+00:00,85.22000122070312,85.66000366210938,84.8499984741211,76.54737091064453,243500,0.0,
2021-11-15 00:00:00+00:00,85.23999786376953,85.66000366210938,84.58999633789062,76.85441589355469,189900,0.75,
2021-11-16 00:00:00+00:00,85.06999969482422,86.93000030517578,84.9000015258789,77.40533447265625,286700,0.0,
2021-11-17 00:00:00+00:00,85.19999694824219,85.5199966430664,84.4800033569336,77.10729217529297,219600,0.0,
2021-11-18 00:00:00+00:00,85.52999877929688,85.52999877929688,84.55999755859375,76.58349609375,161500,0.0,
2021-11-19 00:00:00+00:00,84.5199966430664,84.79000091552734,83.02999877929688,75.73456573486328,471100,0.0,
2021-11-22 00:00:00+00:00,84.06999969482422,84.69999694824219,83.48999786376953,75.4726791381836,408600,0.0,
2021-11-23 00:00:00+00:00,83.77999877929688,85.56999969482422,83.16999816894531,76.75508117675781,342400,0.0,
2021-11-24 00:00:00+00:00,84.98999786376953,84.98999786376953,83.83000183105469,75.9874496459961,248200,0.0,
2021-11-26 00:00:00+00:00,83.16999816894531,83.41000366210938,80.7300033569336,73.54002380371094,203600,0.0,
2021-11-29 00:00:00+00:00,82.08000183105469,82.19000244140625,80.9000015258789,73.0975112915039,316400,0.0,
2021-11-30 00:00:00+00:00,80.05999755859375,80.94999694824219,78.69999694824219,71.07454681396484,710900,0.0,
2021-12-01 00:00:00+00:00,79.87999725341797,81.31999969482422,77.87000274658203,70.35205078125,379700,0.0,
2021-12-02 00:00:00+00:00,78.26000213623047,80.80000305175781,78.26000213623047,72.65498352050781,307800,0.0,
2021-12-03 00:00:00+00:00,80.75,80.98999786376953,79.91999816894531,72.8265609741211,252700,0.0,
2021-12-06 00:00:00+00:00,80.7699966430664,82.79000091552734,80.7699966430664,74.09996032714844,439800,0.0,
2021-12-07 00:00:00+00:00,82.83999633789062,83.43000030517578,82.4800033569336,74.69599151611328,493600,0.0,
2021-12-08 00:00:00+00:00,83.0,83.27999877929688,82.5999984741211,74.89469146728516,308000,0.0,
2021-12-09 00:00:00+00:00,82.5999984741211,83.12000274658203,82.27999877929688,74.62374877929688,167400,0.0,
2021-12-10 00:00:00+00:00,83.12000274658203,84.70999908447266,82.69000244140625,76.4660873413086,288700,0.0,
2021-12-13 00:00:00+00:00,84.2699966430664,84.58999633789062,83.0199966430664,75.26496124267578,339000,0.0,
2021-12-14 00:00:00+00:00,83.04000091552734,84.0199966430664,82.81999969482422,75.1204605102539,506400,0.0,
2021-12-15 00:00:00+00:00,83.0,84.83999633789062,82.94000244140625,76.54737854003906,202400,0.0,
2021-12-16 00:00:00+00:00,84.83999633789062,85.83000183105469,84.31999969482422,76.71896362304688,327400,0.0,
2021-12-17 00:00:00+00:00,84.62000274658203,85.0999984741211,82.83999633789062,75.1294937133789,975500,0.0,
2021-12-20 00:00:00+00:00,82.0199966430664,82.66000366210938,80.25,74.4792709350586,390900,0.0,
2021-12-21 00:00:00+00:00,82.66000366210938,84.2300033569336,82.33000183105469,75.83392333984375,494700,0.0,
2021-12-22 00:00:00+00:00,84.58999633789062,85.80999755859375,82.12999725341797,75.50878143310547,784800,0.0,
2021-12-23 00:00:00+00:00,84.8499984741211,85.5999984741211,83.9000015258789,75.80681610107422,335200,0.0,
2021-12-27 00:00:00+00:00,83.9000015258789,85.05999755859375,83.5999984741211,76.32159423828125,302100,0.0,
2021-12-28 00:00:00+00:00,84.4800033569336,85.73999786376953,84.13999938964844,76.41190338134766,328000,0.0,
2021-12-29 00:00:00+00:00,84.33999633789062,85.41000366210938,84.33999633789062,76.89054870605469,272800,0.0,
2021-12-30 00:00:00+00:00,85.08000183105469,85.30000305175781,83.72000122070312,75.80681610107422,291900,0.0,
2021-12-31 00:00:00+00:00,84.0999984741211,84.47000122070312,83.5999984741211,75.9151840209961,144700,0.0,
2022-01-03 00:00:00+00:00,84.33999633789062,85.16000366210938,83.37999725341797,75.81585693359375,382600,0.0,
2022-01-04 00:00:00+00:00,84.16000366210938,85.80000305175781,84.16000366210938,76.42095184326172,415100,0.0,
2022-01-05 00:00:00+00:00,84.79000091552734,85.80000305175781,83.6500015258789,75.6352310180664,405100,0.0,
2022-01-06 00:00:00+00:00,84.30999755859375,84.33999633789062,82.75,75.19271087646484,366900,0.0,
2022-01-07 00:00:00+00:00,83.36000061035156,83.94999694824219,82.98999786376953,75.59910583496094,496900,0.0,
2022-01-10 00:00:00+00:00,82.98999786376953,83.2300033569336,82.0999984741211,75.74492645263672,414300,0.75,
2022-01-11 00:00:00+00:00,82.66999816894531,83.69999694824219,81.91000366210938,76.26434326171875,418100,0.0,
2022-01-12 00:00:00+00:00,83.69999694824219,84.70999908447266,83.45999908447266,76.63795471191406,569200,0.0,
2022-01-13 00:00:00+00:00,84.70999908447266,85.91999816894531,84.62000274658203,78.05955505371094,484400,0.0,
2022-01-14 00:00:00+00:00,85.2300033569336,85.75,84.18000030517578,77.8134994506836,299500,0.0,
2022-01-18 00:00:00+00:00,85.0999984741211,85.2699966430664,82.86000061035156,76.27345275878906,405600,0.0,
2022-01-19 00:00:00+00:00,84.44000244140625,84.44999694824219,82.86000061035156,75.7813720703125,351300,0.0,
2022-01-20 00:00:00+00:00,83.12999725341797,84.23999786376953,82.05999755859375,74.87920379638672,353700,0.0,
2022-01-21 00:00:00+00:00,81.79000091552734,83.23999786376953,81.4800033569336,75.30751037597656,450300,0.0,
2022-01-24 00:00:00+00:00,81.4800033569336,84.06999969482422,81.4800033569336,76.38279724121094,599600,0.0,
2022-01-25 00:00:00+00:00,82.83999633789062,83.23999786376953,80.95999908447266,75.10701751708984,519300,0.0,
2022-01-26 00:00:00+00:00,82.98999786376953,83.69000244140625,80.95999908447266,74.76985168457031,323000,0.0,
2022-01-27 00:00:00+00:00,82.51000213623047,82.7300033569336,80.16999816894531,73.77656555175781,539400,0.0,
2022-01-28 00:00:00+00:00,80.7699966430664,81.04000091552734,79.08000183105469,73.84034729003906,419300,0.0,
2022-01-31 00:00:00+00:00,80.51000213623047,82.02999877929688,79.45999908447266,74.396240234375,871500,0.0,
2022-02-01 00:00:00+00:00,82.02999877929688,83.3499984741211,80.97000122070312,75.77225494384766,403000,0.0,
2022-02-02 00:00:00+00:00,83.3499984741211,84.37000274658203,82.29000091552734,76.37368774414062,591700,0.0,
2022-02-03 00:00:00+00:00,83.72000122070312,84.62000274658203,83.30000305175781,76.33723449707031,526200,0.0,
2022-02-04 00:00:00+00:00,83.61000061035156,83.61000061035156,80.91999816894531,73.92237091064453,523700,0.0,
2022-02-07 00:00:00+00:00,80.91999816894531,81.25,80.0999984741211,73.20246887207031,378000,0.0,
2022-02-08 00:00:00+00:00,80.72000122070312,80.80000305175781,79.25,72.39142608642578,478500,0.0,
2022-02-09 00:00:00+00:00,79.8499984741211,81.13999938964844,79.8499984741211,73.87680053710938,657700,0.0,
2022-02-10 00:00:00+00:00,80.1500015258789,81.41999816894531,79.69999694824219,72.72860717773438,431400,0.0,
2022-02-11 00:00:00+00:00,79.98999786376953,80.43000030517578,78.44000244140625,72.35498809814453,328000,0.0,
2022-02-14 00:00:00+00:00,79.33999633789062,79.80999755859375,78.91000366210938,72.30030059814453,377300,0.0,
2022-02-15 00:00:00+00:00,79.80999755859375,80.29000091552734,78.91000366210938,72.19096374511719,290400,0.0,
2022-02-16 00:00:00+00:00,79.05999755859375,80.37000274658203,78.91000366210938,72.86529541015625,221300,0.0,
2022-02-17 00:00:00+00:00,79.5,79.87999725341797,78.63999938964844,72.46434020996094,252000,0.0,
2022-02-18 00:00:00+00:00,79.36000061035156,79.87000274658203,78.58999633789062,71.79911804199219,272600,0.0,
2022-02-22 00:00:00+00:00,78.58999633789062,79.16999816894531,78.01000213623047,71.40727233886719,330600,0.0,
2022-02-23 00:00:00+00:00,78.66999816894531,78.86000061035156,76.38999938964844,69.70317840576172,347900,0.0,
2022-02-24 00:00:00+00:00,75.62999725341797,75.95999908447266,74.19999694824219,69.09263610839844,600800,0.0,
2022-02-25 00:00:00+00:00,75.95999908447266,77.94999694824219,75.9000015258789,70.81494140625,374100,0.0,
2022-02-28 00:00:00+00:00,76.9800033569336,77.83000183105469,76.25,70.6053466796875,480800,0.0,
2022-03-01 00:00:00+00:00,77.38999938964844,78.12000274658203,75.83999633789062,69.3022232055664,521200,0.0,
2022-03-02 00:00:00+00:00,76.30000305175781,78.4000015258789,76.30000305175781,70.59622192382812,318500,0.0,
2022-03-03 00:00:00+00:00,77.95999908447266,79.19000244140625,77.75,72.12715911865234,326900,0.0,
2022-03-04 00:00:00+00:00,78.27999877929688,79.66999816894531,77.08999633789062,72.4552230834961,431800,0.0,
2022-03-07 00:00:00+00:00,79.19999694824219,81.18000030517578,78.47000122070312,71.54395294189453,428200,0.0,
2022-03-08 00:00:00+00:00,78.87000274658203,80.37999725341797,78.20999908447266,71.90845489501953,549600,0.0,
2022-03-09 00:00:00+00:00,79.79000091552734,79.8499984741211,78.56999969482422,71.70796966552734,442400,0.0,
2022-03-10 00:00:00+00:00,78.12000274658203,78.25,77.04000091552734,70.78758239746094,263600,0.0,
2022-03-11 00:00:00+00:00,77.72000122070312,78.37000274658203,76.56999969482422,69.77607727050781,648300,0.0,
2022-03-14 00:00:00+00:00,77.80999755859375,80.19000244140625,77.55999755859375,72.53724670410156,833100,0.0,
2022-03-15 00:00:00+00:00,79.16000366210938,80.44999694824219,78.91000366210938,72.91085815429688,406400,0.0,
2022-03-16 00:00:00+00:00,80.12999725341797,80.98999786376953,77.83999633789062,72.21829986572266,536100,0.0,
2022-03-17 00:00:00+00:00,79.22000122070312,80.6500015258789,78.87000274658203,73.33003997802734,369100,0.0,
2022-03-18 00:00:00+00:00,79.98999786376953,80.5999984741211,78.94999694824219,73.23892211914062,2164900,0.0,
2022-03-21 00:00:00+00:00,80.43000030517578,81.66999816894531,79.94999694824219,73.09310150146484,433300,0.0,
2022-03-22 00:00:00+00:00,80.44999694824219,80.44999694824219,79.23999786376953,72.97464752197266,384800,0.0,
2022-03-23 00:00:00+00:00,80.04000091552734,80.5999984741211,79.54000091552734,73.08399963378906,324500,0.0,
2022-03-24 00:00:00+00:00,80.33000183105469,81.55999755859375,79.94000244140625,74.1319580078125,442500,0.0,
2022-03-25 00:00:00+00:00,81.54000091552734,82.41000366210938,80.77999877929688,74.95211791992188,395200,0.0,
2022-03-28 00:00:00+00:00,81.79000091552734,81.95999908447266,80.76000213623047,74.6878433227539,489200,0.0,
2022-03-29 00:00:00+00:00,82.4000015258789,83.37999725341797,81.75,75.28927612304688,497500,0.0,
2022-03-30 00:00:00+00:00,83.45999908447266,87.08999633789062,83.23999786376953,78.25090789794922,821700,0.0,
2022-03-31 00:00:00+00:00,86.0,86.70999908447266,85.11000061035156,77.64947509765625,608700,0.0,
2022-04-01 00:00:00+00:00,85.27999877929688,85.58999633789062,84.45999908447266,77.96842193603516,462100,0.0,
2022-04-04 00:00:00+00:00,85.43000030517578,85.58000183105469,83.6500015258789,76.80198669433594,396100,0.0,
2022-04-05 00:00:00+00:00,84.12999725341797,85.30000305175781,83.86000061035156,76.68353271484375,393500,0.0,
2022-04-06 00:00:00+00:00,83.93000030517578,84.69999694824219,83.47000122070312,76.8202133178711,386700,0.0,
2022-04-07 00:00:00+00:00,84.2300033569336,84.5999984741211,83.38999938964844,76.51950073242188,328800,0.0,
2022-04-08 00:00:00+00:00,84.12999725341797,84.87999725341797,83.68000030517578,77.17560577392578,426100,0.0,
2022-04-11 00:00:00+00:00,84.44999694824219,85.62999725341797,84.41000366210938,78.3984375,448400,0.75,
2022-04-12 00:00:00+00:00,85.36000061035156,86.12999725341797,84.95999908447266,78.58232116699219,388400,0.0,
2022-04-13 00:00:00+00:00,85.56999969482422,86.63999938964844,85.54000091552734,79.62124633789062,302900,0.0,
2022-04-14 00:00:00+00:00,86.58000183105469,86.75,84.69000244140625,78.16857147216797,386300,0.0,
2022-04-18 00:00:00+00:00,85.0199966430664,85.94000244140625,84.08999633789062,77.71806335449219,307100,0.0,
2022-04-19 00:00:00+00:00,84.94999694824219,86.61000061035156,84.94000244140625,79.62124633789062,341900,0.0,
2022-04-20 00:00:00+00:00,87.0,87.98999786376953,86.70999908447266,79.83271026611328,362700,0.0,
2022-04-21 00:00:00+00:00,87.16000366210938,87.81999969482422,86.7699966430664,80.42113494873047,446300,0.0,
2022-04-22 00:00:00+00:00,87.0,87.05000305175781,85.61000061035156,79.03282165527344,273700,0.0,
2022-04-25 00:00:00+00:00,85.44000244140625,85.70999908447266,83.87000274658203,78.63746643066406,271200,0.0,
2022-04-26 00:00:00+00:00,85.06999969482422,86.1500015258789,84.56999969482422,77.7640380859375,301600,0.0,
2022-04-27 00:00:00+00:00,84.62000274658203,84.83000183105469,83.29000091552734,76.8721923828125,364500,0.0,
2022-04-28 00:00:00+00:00,84.22000122070312,85.5199966430664,82.83000183105469,78.23294067382812,292600,0.0,
2022-04-29 00:00:00+00:00,84.48999786376953,85.05999755859375,82.58999633789062,76.18264770507812,342600,0.0,
2022-05-02 00:00:00+00:00,83.16999816894531,83.5999984741211,80.18000030517578,74.80352020263672,346700,0.0,
2022-05-03 00:00:00+00:00,81.73999786376953,82.76000213623047,81.05999755859375,75.46549987792969,313300,0.0,
2022-05-04 00:00:00+00:00,82.06999969482422,85.25,82.0,78.2881088256836,443500,0.0,
2022-05-05 00:00:00+00:00,84.56999969482422,84.81999969482422,82.20999908447266,76.24700164794922,289300,0.0,
2022-05-06 00:00:00+00:00,82.55999755859375,82.55999755859375,80.58999633789062,74.92305755615234,374900,0.0,
2022-05-09 00:00:00+00:00,80.68000030517578,83.05000305175781,80.61000061035156,75.32758331298828,495200,0.0,
2022-05-10 00:00:00+00:00,82.08999633789062,82.0999984741211,79.86000061035156,74.07719421386719,357100,0.0,
2022-05-11 00:00:00+00:00,80.83999633789062,81.37999725341797,78.83999633789062,72.61531829833984,434600,0.0,
2022-05-12 00:00:00+00:00,78.62000274658203,80.02999877929688,78.08000183105469,73.5255355834961,327600,0.0,
2022-05-13 00:00:00+00:00,80.4800033569336,81.47000122070312,79.98999786376953,74.23348236083984,330100,0.0,
2022-05-16 00:00:00+00:00,80.63999938964844,82.25,80.12999725341797,75.32758331298828,373200,0.0,
2022-05-17 00:00:00+00:00,83.44000244140625,85.13999938964844,83.20999908447266,78.20535278320312,554500,0.0,
2022-05-18 00:00:00+00:00,84.51000213623047,84.94999694824219,82.33999633789062,75.99877166748047,492000,0.0,
2022-05-19 00:00:00+00:00,81.75,83.25,81.12999725341797,75.56664276123047,438500,0.0,
2022-05-20 00:00:00+00:00,82.48999786376953,83.29000091552734,80.06999969482422,75.10692596435547,438600,0.0,
2022-05-23 00:00:00+00:00,82.27999877929688,82.7300033569336,81.0199966430664,75.08853149414062,501200,0.0,
2022-05-24 00:00:00+00:00,81.44999694824219,83.30000305175781,80.8499984741211,76.24700164794922,731300,0.0,
2022-05-25 00:00:00+00:00,82.69999694824219,83.18000030517578,80.9000015258789,76.42169189453125,1667600,0.0,
2022-05-26 00:00:00+00:00,83.81999969482422,84.91999816894531,83.81999969482422,77.16641998291016,334900,0.0,
2022-05-27 00:00:00+00:00,84.33000183105469,85.38999938964844,83.91999816894531,78.36165618896484,393500,0.0,
2022-05-31 00:00:00+00:00,84.80999755859375,85.3499984741211,83.9000015258789,78.0858383178711,316300,0.0,
2022-06-01 00:00:00+00:00,85.25,85.72000122070312,84.05000305175781,78.2513198852539,342600,0.0,
2022-06-02 00:00:00+00:00,85.5199966430664,85.87000274658203,84.5199966430664,78.20535278320312,306600,0.0,
2022-06-03 00:00:00+00:00,85.19999694824219,85.19999694824219,84.08999633789062,77.70886993408203,253200,0.0,
2022-06-06 00:00:00+00:00,84.81999969482422,85.62999725341797,84.1500015258789,78.26971435546875,217300,0.0,
2022-06-07 00:00:00+00:00,84.58000183105469,86.16999816894531,84.12999725341797,79.20751190185547,225600,0.0,
2022-06-08 00:00:00+00:00,85.70999908447266,86.12999725341797,84.31999969482422,77.8467788696289,239200,0.0,
2022-06-09 00:00:00+00:00,84.51000213623047,84.88999938964844,82.55000305175781,75.9803695678711,334200,0.0,
2022-06-10 00:00:00+00:00,81.22000122070312,82.18000030517578,80.63999938964844,74.88626098632812,434500,0.0,
2022-06-13 00:00:00+00:00,79.5,80.33999633789062,79.11000061035156,72.82678985595703,445400,0.0,
2022-06-14 00:00:00+00:00,79.27999877929688,79.93000030517578,77.5,72.37626647949219,376400,0.0,
2022-06-15 00:00:00+00:00,79.2699966430664,79.51000213623047,77.55999755859375,71.92577362060547,340100,0.0,
2022-06-16 00:00:00+00:00,76.9000015258789,76.9000015258789,74.2699966430664,68.87329864501953,393400,0.0,
2022-06-17 00:00:00+00:00,75.4000015258789,75.7699966430664,72.79000091552734,67.03447723388672,981700,0.0,
2022-06-21 00:00:00+00:00,73.69999694824219,74.91999816894531,73.13999938964844,67.77001190185547,329200,0.0,
2022-06-22 00:00:00+00:00,72.79000091552734,73.94999694824219,72.33999633789062,67.54014587402344,256600,0.0,
2022-06-23 00:00:00+00:00,73.44999694824219,73.68000030517578,72.30000305175781,67.42981719970703,264400,0.0,
2022-06-24 00:00:00+00:00,73.91000366210938,75.9000015258789,73.58000183105469,69.48011016845703,452700,0.0,
2022-06-27 00:00:00+00:00,75.87999725341797,77.31999969482422,75.45999908447266,70.41791534423828,494900,0.0,
2022-06-28 00:00:00+00:00,76.94999694824219,76.97000122070312,73.37000274658203,67.632080078125,713700,0.0,
2022-06-29 00:00:00+00:00,74.93000030517578,75.76000213623047,74.01000213623047,69.25025939941406,657100,0.0,
