date,PSP_Open,PSP_High,PSP_Low,PSP_Close,PSP_Volume,PSP_Dividends,PSP_Stock Splits
2010-04-13 00:00:00+00:00,51.79999923706055,51.79999923706055,51.04999923706055,20.476560592651367,26980,0.0,
2010-04-14 00:00:00+00:00,51.95000076293945,52.59999847412109,51.79999923706055,20.93425178527832,27200,0.0,
2010-04-15 00:00:00+00:00,52.5,52.5,52.04999923706055,20.854650497436523,51520,0.0,
2010-04-16 00:00:00+00:00,52.34999847412109,52.34999847412109,50.79999923706055,20.476560592651367,30180,0.0,
2010-04-19 00:00:00+00:00,51.25,51.5,50.75,20.476560592651367,24760,0.0,
2010-04-20 00:00:00+00:00,51.79999923706055,51.84999847412109,51.45000076293945,20.615861892700195,21940,0.0,
2010-04-21 00:00:00+00:00,51.70000076293945,51.70000076293945,51.09999847412109,20.516357421875,20580,0.0,
2010-04-22 00:00:00+00:00,51.09999847412109,51.29999923706055,50.29999923706055,20.41686248779297,19880,0.0,
2010-04-23 00:00:00+00:00,51.45000076293945,52.04999923706055,51.20000076293945,20.71535301208496,14000,0.0,
2010-04-26 00:00:00+00:00,51.84999847412109,52.20000076293945,51.650001525878906,20.6357536315918,17680,0.0,
2010-04-27 00:00:00+00:00,51.54999923706055,51.650001525878906,49.900001525878906,19.91937065124512,67860,0.0,
2010-04-28 00:00:00+00:00,50.150001525878906,50.34999847412109,49.34999847412109,19.79998016357422,26320,0.0,
2010-04-29 00:00:00+00:00,50.650001525878906,51.04999923706055,50.34999847412109,20.317358016967773,17340,0.0,
2010-04-30 00:00:00+00:00,51.45000076293945,51.45000076293945,50.25,20.058671951293945,114940,0.0,
2010-05-03 00:00:00+00:00,50.75,50.79999923706055,50.150001525878906,20.217870712280277,25920,0.0,
2010-05-04 00:00:00+00:00,49.79999923706055,49.79999923706055,48.5,19.441783905029297,62460,0.0,
2010-05-05 00:00:00+00:00,47.70000076293945,48.20000076293945,47.0,18.805004119873047,43520,0.0,
2010-05-06 00:00:00+00:00,47.25,47.45000076293945,42.79999923706055,18.028928756713867,47000,0.0,
2010-05-07 00:00:00+00:00,45.29999923706055,45.29999923706055,43.45000076293945,17.650835037231445,40260,0.0,
2010-05-10 00:00:00+00:00,47.84999847412109,47.84999847412109,45.5,18.745309829711918,32920,0.0,
2010-05-11 00:00:00+00:00,47.54999923706055,47.54999923706055,46.34999847412109,18.70550346374512,32940,0.0,
2010-05-12 00:00:00+00:00,47.09999847412109,48.0,47.0,19.103490829467773,207140,0.0,
2010-05-13 00:00:00+00:00,48.0,48.09999847412109,47.34999847412109,18.96419906616211,32060,0.0,
2010-05-14 00:00:00+00:00,47.0,47.09999847412109,45.900001525878906,18.34731674194336,27920,0.0,
2010-05-17 00:00:00+00:00,45.84999847412109,46.25,44.79999923706055,18.267719268798828,31780,0.0,
2010-05-18 00:00:00+00:00,46.400001525878906,46.400001525878906,44.400001525878906,17.770235061645508,58340,0.0,
2010-05-19 00:00:00+00:00,44.900001525878906,45.09999847412109,43.59999847412109,17.670730590820312,41040,0.0,
2010-05-20 00:00:00+00:00,43.04999923706055,43.5,42.04999923706055,16.8946533203125,71880,0.0,
2010-05-21 00:00:00+00:00,41.900001525878906,44.0,41.900001525878906,17.451841354370117,116460,0.0,
2010-05-24 00:00:00+00:00,43.29999923706055,43.59999847412109,42.75,17.033952713012695,12440,0.0,
2010-05-25 00:00:00+00:00,41.79999923706055,42.650001525878906,41.0,16.914554595947266,62880,0.0,
2010-05-26 00:00:00+00:00,43.0,43.45000076293945,42.29999923706055,16.954357147216797,63780,0.0,
2010-05-27 00:00:00+00:00,43.900001525878906,44.79999923706055,43.650001525878906,17.829927444458008,29940,0.0,
2010-05-28 00:00:00+00:00,44.95000076293945,44.95000076293945,43.70000076293945,17.47174072265625,36740,0.0,
2010-06-01 00:00:00+00:00,43.59999847412109,44.5,43.150001525878906,17.17325210571289,43540,0.0,
2010-06-02 00:00:00+00:00,43.400001525878906,44.5,43.400001525878906,17.710533142089844,16420,0.0,
2010-06-03 00:00:00+00:00,44.650001525878906,44.650001525878906,43.70000076293945,17.59113883972168,45880,0.0,
2010-06-04 00:00:00+00:00,43.59999847412109,43.59999847412109,42.25,16.854856491088867,16060,0.0,
2010-06-07 00:00:00+00:00,42.75,42.75,41.45000076293945,16.496673583984375,27680,0.0,
2010-06-08 00:00:00+00:00,41.79999923706055,41.95000076293945,41.0,16.59616470336914,58000,0.0,
2010-06-09 00:00:00+00:00,42.0,42.70000076293945,41.5,16.55636978149414,19820,0.0,
2010-06-10 00:00:00+00:00,43.0,43.5,42.75,17.292646408081055,15580,0.0,
2010-06-11 00:00:00+00:00,42.95000076293945,43.95000076293945,42.95000076293945,17.491640090942383,9660,0.0,
2010-06-14 00:00:00+00:00,44.70000076293945,44.95000076293945,44.09999847412109,17.650835037231445,17660,0.0,
2010-06-15 00:00:00+00:00,44.95000076293945,45.70000076293945,44.650001525878906,18.18811798095703,64360,0.0,
2010-06-16 00:00:00+00:00,45.20000076293945,45.5,45.04999923706055,18.068723678588867,15680,0.0,
2010-06-17 00:00:00+00:00,45.34999847412109,45.400001525878906,44.75,18.00902557373047,27020,0.0,
2010-06-18 00:00:00+00:00,44.70000076293945,44.75,44.29999923706055,17.900169372558594,10000,0.58,
2010-06-21 00:00:00+00:00,44.70000076293945,45.25,44.04999923706055,17.83970069885254,26020,0.0,
2010-06-22 00:00:00+00:00,44.29999923706055,44.650001525878906,43.650001525878906,17.597806930541992,19960,0.0,
2010-06-23 00:00:00+00:00,43.84999847412109,44.29999923706055,43.5,17.738908767700195,23720,0.0,
2010-06-24 00:00:00+00:00,43.84999847412109,43.84999847412109,43.04999923706055,17.37606430053711,13620,0.0,
2010-06-25 00:00:00+00:00,42.900001525878906,43.650001525878906,42.84999847412109,17.597806930541992,16780,0.0,
2010-06-28 00:00:00+00:00,43.59999847412109,43.650001525878906,43.150001525878906,17.456701278686523,5120,0.0,
2010-06-29 00:00:00+00:00,42.650001525878906,42.650001525878906,41.29999923706055,16.79149055480957,17680,0.0,
2010-06-30 00:00:00+00:00,41.79999923706055,42.20000076293945,41.20000076293945,16.610071182250977,13560,0.0,
2010-07-01 00:00:00+00:00,41.45000076293945,41.75,40.70000076293945,16.771337509155273,25040,0.0,
2010-07-02 00:00:00+00:00,42.09999847412109,42.150001525878906,41.150001525878906,16.690702438354492,8220,0.0,
2010-07-06 00:00:00+00:00,42.04999923706055,42.54999923706055,41.400001525878906,16.771337509155273,44580,0.0,
2010-07-07 00:00:00+00:00,41.900001525878906,43.25,41.84999847412109,17.43654441833496,7220,0.0,
2010-07-08 00:00:00+00:00,43.75,43.84999847412109,43.25,17.658279418945312,11460,0.0,
2010-07-09 00:00:00+00:00,43.75,44.25,43.650001525878906,17.83970069885254,30300,0.0,
2010-07-12 00:00:00+00:00,44.04999923706055,44.150001525878906,43.59999847412109,17.759061813354492,7700,0.0,
2010-07-13 00:00:00+00:00,44.5,44.95000076293945,44.34999847412109,18.061433792114254,17440,0.0,
2010-07-14 00:00:00+00:00,44.5,45.04999923706055,44.34999847412109,18.061433792114254,27520,0.0,
2010-07-15 00:00:00+00:00,44.70000076293945,45.25,44.34999847412109,18.242860794067383,21840,0.0,
2010-07-16 00:00:00+00:00,44.79999923706055,44.79999923706055,43.59999847412109,17.577653884887695,6180,0.0,
2010-07-19 00:00:00+00:00,43.650001525878906,44.04999923706055,43.5,17.738908767700195,13260,0.0,
2010-07-20 00:00:00+00:00,43.34999847412109,44.09999847412109,43.0,17.759061813354492,92720,0.0,
2010-07-21 00:00:00+00:00,44.04999923706055,44.29999923706055,43.29999923706055,17.497018814086914,23000,0.0,
2010-07-22 00:00:00+00:00,44.04999923706055,44.84999847412109,44.04999923706055,18.061433792114254,9440,0.0,
2010-07-23 00:00:00+00:00,44.95000076293945,45.400001525878906,44.70000076293945,18.26300811767578,17320,0.0,
2010-07-26 00:00:00+00:00,45.400001525878906,46.09999847412109,45.400001525878906,18.58554077148437,18440,0.0,
2010-07-27 00:00:00+00:00,46.45000076293945,46.54999923706055,45.84999847412109,18.625852584838867,17280,0.0,
2010-07-28 00:00:00+00:00,46.25,46.25,45.70000076293945,18.52507209777832,7840,0.0,
2010-07-29 00:00:00+00:00,46.34999847412109,46.34999847412109,45.45000076293945,18.565385818481445,10440,0.0,
2010-07-30 00:00:00+00:00,45.54999923706055,46.04999923706055,45.5,18.4645938873291,16780,0.0,
2010-08-02 00:00:00+00:00,46.5,46.84999847412109,46.34999847412109,18.86774635314941,25240,0.0,
2010-08-03 00:00:00+00:00,46.70000076293945,46.75,46.29999923706055,18.746803283691406,13100,0.0,
2010-08-04 00:00:00+00:00,46.400001525878906,46.70000076293945,46.29999923706055,18.82742500305176,21080,0.0,
2010-08-05 00:00:00+00:00,46.20000076293945,46.70000076293945,46.20000076293945,18.80727767944336,14520,0.0,
2010-08-06 00:00:00+00:00,46.25,46.75,46.09999847412109,18.7871150970459,12960,0.0,
2010-08-09 00:00:00+00:00,47.04999923706055,47.04999923706055,46.45000076293945,18.7871150970459,59200,0.0,
2010-08-10 00:00:00+00:00,46.0,46.400001525878906,45.70000076293945,18.565385818481445,9780,0.0,
2010-08-11 00:00:00+00:00,44.900001525878906,44.900001525878906,44.150001525878906,17.8598575592041,15660,0.0,
2010-08-12 00:00:00+00:00,43.54999923706055,44.45000076293945,43.54999923706055,17.920331954956055,19120,0.0,
2010-08-13 00:00:00+00:00,44.25,44.400001525878906,43.900001525878906,17.77922821044922,4860,0.0,
2010-08-16 00:00:00+00:00,43.59999847412109,44.70000076293945,43.59999847412109,17.8598575592041,44640,0.0,
2010-08-17 00:00:00+00:00,44.900001525878906,45.25,44.54999923706055,18.1622257232666,21520,0.0,
2010-08-18 00:00:00+00:00,45.25,45.29999923706055,44.650001525878906,18.1823844909668,11480,0.0,
2010-08-19 00:00:00+00:00,45.20000076293945,45.20000076293945,43.95000076293945,17.759061813354492,14300,0.0,
2010-08-20 00:00:00+00:00,43.59999847412109,43.95000076293945,43.400001525878906,17.658279418945312,11080,0.0,
2010-08-23 00:00:00+00:00,44.0,44.20000076293945,43.79999923706055,17.698598861694336,13260,0.0,
2010-08-24 00:00:00+00:00,43.29999923706055,43.5,42.95000076293945,17.456701278686523,31100,0.0,
2010-08-25 00:00:00+00:00,43.150001525878906,43.5,42.54999923706055,17.497018814086914,12460,0.0,
2010-08-26 00:00:00+00:00,43.75,43.900001525878906,43.04999923706055,17.3962345123291,10520,0.0,
2010-08-27 00:00:00+00:00,43.84999847412109,44.25,43.29999923706055,17.83970069885254,37800,0.0,
2010-08-30 00:00:00+00:00,44.25,44.25,43.29999923706055,17.47686004638672,22880,0.0,
2010-08-31 00:00:00+00:00,43.04999923706055,43.79999923706055,43.04999923706055,17.497018814086914,28920,0.0,
2010-09-01 00:00:00+00:00,44.20000076293945,45.04999923706055,44.20000076293945,18.1622257232666,18660,0.0,
2010-09-02 00:00:00+00:00,45.150001525878906,45.400001525878906,44.95000076293945,18.28316879272461,20080,0.0,
2010-09-03 00:00:00+00:00,45.75,45.900001525878906,45.29999923706055,18.504905700683597,37200,0.0,
2010-09-07 00:00:00+00:00,45.54999923706055,45.59999847412109,45.04999923706055,18.222702026367188,23180,0.0,
2010-09-08 00:00:00+00:00,45.34999847412109,45.75,45.29999923706055,18.323486328125,9200,0.0,
2010-09-09 00:00:00+00:00,45.900001525878906,46.0,45.5,18.383960723876957,22400,0.0,
2010-09-10 00:00:00+00:00,45.79999923706055,46.25,45.79999923706055,18.58554077148437,28820,0.0,
2010-09-13 00:00:00+00:00,46.59999847412109,47.0,46.54999923706055,18.948383331298828,12520,0.0,
2010-09-14 00:00:00+00:00,47.20000076293945,47.29999923706055,46.650001525878906,19.00885581970215,29820,0.0,
2010-09-15 00:00:00+00:00,46.75,47.09999847412109,46.59999847412109,18.98870086669922,12220,0.0,
2010-09-16 00:00:00+00:00,46.84999847412109,47.150001525878906,46.70000076293945,18.92822265625,21700,0.0,
2010-09-17 00:00:00+00:00,46.95000076293945,46.95000076293945,46.400001525878906,18.899871826171875,14980,0.23,
2010-09-20 00:00:00+00:00,47.04999923706055,47.54999923706055,46.84999847412109,19.24423599243164,20900,0.0,
2010-09-21 00:00:00+00:00,47.900001525878906,48.20000076293945,47.59999847412109,19.42654800415039,22180,0.0,
2010-09-22 00:00:00+00:00,48.04999923706055,48.09999847412109,47.5,19.26449203491211,14600,0.0,
2010-09-23 00:00:00+00:00,47.09999847412109,47.650001525878906,46.900001525878906,19.082176208496094,17060,0.0,
2010-09-24 00:00:00+00:00,47.54999923706055,48.45000076293945,47.54999923706055,19.629121780395508,11620,0.0,
2010-09-27 00:00:00+00:00,48.54999923706055,48.75,48.25,19.588607788085938,27660,0.0,
2010-09-28 00:00:00+00:00,48.29999923706055,48.84999847412109,48.04999923706055,19.750661849975582,40220,0.0,
2010-09-29 00:00:00+00:00,48.70000076293945,48.95000076293945,48.400001525878906,19.71014976501465,27100,0.0,
2010-09-30 00:00:00+00:00,49.0,49.25,48.34999847412109,19.811431884765625,23180,0.0,
2010-10-01 00:00:00+00:00,49.09999847412109,49.45000076293945,48.79999923706055,19.973487854003903,27280,0.0,
2010-10-04 00:00:00+00:00,49.150001525878906,49.20000076293945,48.5,19.79117584228516,26400,0.0,
2010-10-05 00:00:00+00:00,49.54999923706055,50.20000076293945,49.25,20.29759788513184,13260,0.0,
2010-10-06 00:00:00+00:00,50.150001525878906,50.45000076293945,49.95000076293945,20.39889144897461,12100,0.0,
2010-10-07 00:00:00+00:00,50.5,50.84999847412109,50.04999923706055,20.338119506835938,20320,0.0,
2010-10-08 00:00:00+00:00,50.20000076293945,50.900001525878906,50.150001525878906,20.601459503173828,16620,0.0,
2010-10-11 00:00:00+00:00,51.20000076293945,51.20000076293945,50.75,20.641979217529297,15000,0.0,
2010-10-12 00:00:00+00:00,50.59999847412109,51.09999847412109,50.5,20.662229537963867,15880,0.0,
2010-10-13 00:00:00+00:00,51.75,51.84999847412109,51.29999923706055,20.945837020874023,18160,0.0,
2010-10-14 00:00:00+00:00,51.84999847412109,52.09999847412109,51.59999847412109,21.026859283447266,25260,0.0,
2010-10-15 00:00:00+00:00,52.20000076293945,52.20000076293945,51.34999847412109,20.925575256347656,16640,0.0,
2010-10-18 00:00:00+00:00,51.75,52.09999847412109,51.54999923706055,21.107887268066406,24820,0.0,
2010-10-19 00:00:00+00:00,51.400001525878906,51.650001525878906,50.59999847412109,20.641979217529297,17040,0.0,
2010-10-20 00:00:00+00:00,51.25,52.04999923706055,51.04999923706055,20.905317306518555,18320,0.0,
2010-10-21 00:00:00+00:00,51.84999847412109,52.400001525878906,51.5,20.96609306335449,21260,0.0,
2010-10-22 00:00:00+00:00,52.150001525878906,52.20000076293945,51.59999847412109,20.925575256347656,23500,0.0,
2010-10-25 00:00:00+00:00,52.29999923706055,52.400001525878906,51.84999847412109,21.0673770904541,16420,0.0,
2010-10-26 00:00:00+00:00,51.650001525878906,51.95000076293945,51.5,21.026859283447266,131740,0.0,
2010-10-27 00:00:00+00:00,51.79999923706055,51.79999923706055,51.04999923706055,20.925575256347656,83580,0.0,
2010-10-28 00:00:00+00:00,52.29999923706055,52.54999923706055,51.84999847412109,21.14839553833008,33020,0.0,
2010-10-29 00:00:00+00:00,52.25,52.79999923706055,51.79999923706055,21.39149475097656,42060,0.0,
2010-11-01 00:00:00+00:00,52.650001525878906,53.20000076293945,52.29999923706055,21.310453414916992,43320,0.0,
2010-11-02 00:00:00+00:00,52.84999847412109,53.45000076293945,52.84999847412109,21.61431312561035,68780,0.0,
2010-11-03 00:00:00+00:00,53.34999847412109,54.04999923706055,53.25,21.89791679382324,39620,0.0,
2010-11-04 00:00:00+00:00,54.900001525878906,55.29999923706055,54.70000076293945,22.404342651367188,127760,0.0,
2010-11-05 00:00:00+00:00,55.150001525878906,55.34999847412109,54.70000076293945,22.42459487915039,31820,0.0,
2010-11-08 00:00:00+00:00,55.25,55.25,54.650001525878906,22.363828659057617,22120,0.0,
2010-11-09 00:00:00+00:00,55.25,55.59999847412109,54.400001525878906,22.20177459716797,17200,0.0,
2010-11-10 00:00:00+00:00,54.95000076293945,54.95000076293945,54.04999923706055,22.18151092529297,55860,0.0,
2010-11-11 00:00:00+00:00,54.5,54.5,53.95000076293945,21.978944778442383,39800,0.0,
2010-11-12 00:00:00+00:00,54.09999847412109,54.25,53.25,21.71559715270996,28480,0.0,
2010-11-15 00:00:00+00:00,54.09999847412109,54.150001525878906,53.5,21.7763671875,23820,0.0,
2010-11-16 00:00:00+00:00,53.150001525878906,53.5,52.04999923706055,21.29019927978516,35500,0.0,
2010-11-17 00:00:00+00:00,52.5,52.650001525878906,52.20000076293945,21.26994132995605,12180,0.0,
2010-11-18 00:00:00+00:00,53.25,53.59999847412109,53.20000076293945,21.675085067749023,30260,0.0,
2010-11-19 00:00:00+00:00,53.400001525878906,53.75,53.0,21.7763671875,28160,0.0,
2010-11-22 00:00:00+00:00,53.29999923706055,53.5,52.75,21.59406089782715,17120,0.0,
2010-11-23 00:00:00+00:00,52.5,52.5,51.75,21.0673770904541,19940,0.0,
2010-11-24 00:00:00+00:00,52.20000076293945,52.75,52.20000076293945,21.350976943969727,17300,0.0,
2010-11-26 00:00:00+00:00,51.95000076293945,52.34999847412109,51.900001525878906,21.0673770904541,9860,0.0,
2010-11-29 00:00:00+00:00,51.5,51.900001525878906,51.09999847412109,21.0065975189209,16300,0.0,
2010-11-30 00:00:00+00:00,51.09999847412109,51.45000076293945,50.900001525878906,20.702741622924805,16240,0.0,
2010-12-01 00:00:00+00:00,51.79999923706055,52.5,51.79999923706055,21.26994132995605,24160,0.0,
2010-12-02 00:00:00+00:00,52.650001525878906,53.59999847412109,52.400001525878906,21.71559715270996,40580,0.0,
2010-12-03 00:00:00+00:00,53.59999847412109,54.0,53.34999847412109,21.877655029296875,17860,0.0,
2010-12-06 00:00:00+00:00,53.70000076293945,53.95000076293945,53.400001525878906,21.8168888092041,29160,0.0,
2010-12-07 00:00:00+00:00,54.650001525878906,54.70000076293945,53.95000076293945,21.857398986816406,18060,0.0,
2010-12-08 00:00:00+00:00,53.95000076293945,54.400001525878906,53.79999923706055,21.999197006225582,26540,0.0,
2010-12-09 00:00:00+00:00,54.45000076293945,54.54999923706055,54.20000076293945,22.10047721862793,15560,0.0,
2010-12-10 00:00:00+00:00,54.54999923706055,54.70000076293945,54.20000076293945,22.14099502563477,17280,0.0,
2010-12-13 00:00:00+00:00,54.650001525878906,55.20000076293945,54.54999923706055,22.26253890991211,21280,0.0,
2010-12-14 00:00:00+00:00,55.0,55.150001525878906,54.70000076293945,22.222028732299805,16580,0.0,
2010-12-15 00:00:00+00:00,54.84999847412109,54.900001525878906,53.95000076293945,21.958688735961918,34900,0.0,
2010-12-16 00:00:00+00:00,54.09999847412109,54.29999923706055,53.75,21.999197006225582,21340,0.0,
2010-12-17 00:00:00+00:00,52.54999923706055,52.54999923706055,51.95000076293945,22.001298904418945,17580,1.905,
2010-12-20 00:00:00+00:00,52.84999847412109,52.84999847412109,52.20000076293945,22.08527565002441,35560,0.0,
2010-12-21 00:00:00+00:00,52.650001525878906,53.25,52.650001525878906,22.35818290710449,28280,0.0,
2010-12-22 00:00:00+00:00,53.400001525878906,53.5,53.04999923706055,22.46316337585449,70600,0.0,
2010-12-23 00:00:00+00:00,53.650001525878906,53.650001525878906,53.20000076293945,22.46316337585449,20360,0.0,
2010-12-27 00:00:00+00:00,53.45000076293945,53.45000076293945,52.84999847412109,22.379188537597656,21740,0.0,
2010-12-28 00:00:00+00:00,53.59999847412109,53.650001525878906,53.0,22.31620216369629,18240,0.0,
2010-12-29 00:00:00+00:00,53.59999847412109,53.70000076293945,53.29999923706055,22.484155654907227,46120,0.0,
2010-12-30 00:00:00+00:00,53.400001525878906,53.75,53.400001525878906,22.484155654907227,24340,0.0,
2010-12-31 00:00:00+00:00,53.29999923706055,53.900001525878906,53.29999923706055,22.568124771118164,17640,0.0,
2011-01-03 00:00:00+00:00,54.09999847412109,54.59999847412109,53.75,22.841047286987305,82560,0.0,
2011-01-04 00:00:00+00:00,54.900001525878906,54.900001525878906,53.79999923706055,22.75707054138184,45680,0.0,
