date,SMOG_Open,SMOG_High,SMOG_Low,SMOG_Close,SMOG_Volume,SMOG_Dividends,SMOG_Stock Splits
2010-11-08 00:00:00+00:00,62.84999847412109,63.45000076293945,62.84999847412109,54.31364822387695,8200,0.0,
2010-11-09 00:00:00+00:00,63.5099983215332,63.75,62.400001525878906,53.92679977416992,20700,0.0,
2010-11-10 00:00:00+00:00,62.790000915527344,62.790000915527344,61.79999923706055,53.97837066650391,16333,0.0,
2010-11-11 00:00:00+00:00,61.7400016784668,62.040000915527344,61.290000915527344,53.17888641357422,9300,0.0,
2010-11-12 00:00:00+00:00,61.16999816894531,61.79999923706055,60.150001525878906,52.04412841796875,11367,0.0,
2010-11-15 00:00:00+00:00,60.900001525878906,61.20000076293945,60.41999816894531,51.940956115722656,24800,0.0,
2010-11-16 00:00:00+00:00,60.209999084472656,60.29999923706055,58.77000045776367,50.72884368896485,13533,0.0,
2010-11-17 00:00:00+00:00,58.68000030517578,59.15999984741211,58.52999877929688,50.36777877807617,63733,0.0,
2010-11-18 00:00:00+00:00,59.63999938964844,60.209999084472656,59.63999938964844,51.47675323486328,18200,0.0,
2010-11-19 00:00:00+00:00,59.369998931884766,60.36000061035156,59.369998931884766,51.7088623046875,10867,0.0,
2010-11-22 00:00:00+00:00,59.27999877929688,59.90999984741211,58.88999938964844,51.29622268676758,8367,0.0,
2010-11-23 00:00:00+00:00,58.43999862670898,58.79999923706055,58.22999954223633,50.23883056640625,12900,0.0,
2010-11-24 00:00:00+00:00,58.650001525878906,59.66999816894531,58.650001525878906,51.19305419921875,13800,0.0,
2010-11-26 00:00:00+00:00,58.79999923706055,59.06999969482422,58.79999923706055,50.67726135253906,2900,0.0,
2010-11-29 00:00:00+00:00,58.13999938964844,58.40999984741211,57.59999847412109,50.13566589355469,14500,0.0,
2010-11-30 00:00:00+00:00,57.36000061035156,57.9900016784668,57.209999084472656,49.51670455932617,10833,0.0,
2010-12-01 00:00:00+00:00,58.560001373291016,58.95000076293945,58.52999877929688,50.5741081237793,6667,0.0,
2010-12-02 00:00:00+00:00,59.09999847412109,60.0,58.88999938964844,51.55412673950195,8633,0.0,
2010-12-03 00:00:00+00:00,59.66999816894531,60.630001068115234,59.66999816894531,52.12149810791016,9733,0.0,
2010-12-06 00:00:00+00:00,60.29999923706055,60.720001220703125,60.18000030517578,52.069915771484375,7900,0.0,
2010-12-07 00:00:00+00:00,61.20000076293945,61.470001220703125,60.29999923706055,51.86359405517578,19300,0.0,
2010-12-08 00:00:00+00:00,60.45000076293945,60.59999847412109,60.0,51.91517639160156,9367,0.0,
2010-12-09 00:00:00+00:00,60.5099983215332,60.959999084472656,60.33000183105469,52.22465515136719,9133,0.0,
2010-12-10 00:00:00+00:00,61.11000061035156,61.95000076293945,61.11000061035156,53.12730407714844,14700,0.0,
2010-12-13 00:00:00+00:00,62.61000061035156,62.61000061035156,61.709999084472656,53.04993438720703,24467,0.0,
2010-12-14 00:00:00+00:00,61.79999923706055,61.95000076293945,61.08000183105469,52.55992126464844,12533,0.0,
2010-12-15 00:00:00+00:00,60.9900016784668,61.52999877929688,60.41999816894531,51.96675109863281,18800,0.0,
2010-12-16 00:00:00+00:00,60.869998931884766,60.869998931884766,60.2400016784668,51.91517639160156,5267,0.0,
2010-12-17 00:00:00+00:00,60.36000061035156,60.59999847412109,60.09000015258789,51.91517639160156,21833,0.0,
2010-12-20 00:00:00+00:00,60.209999084472656,60.45000076293945,59.61000061035156,51.42516326904297,21200,0.0,
2010-12-21 00:00:00+00:00,60.33000183105469,60.5099983215332,60.150001525878906,51.73464584350586,20667,0.0,
2010-12-22 00:00:00+00:00,60.150001525878906,60.38999938964844,60.09000015258789,51.786231994628906,6467,0.0,
2010-12-23 00:00:00+00:00,59.90999984741211,60.02999877929688,59.66999816894531,51.86433792114258,14167,0.57,
2010-12-27 00:00:00+00:00,59.25,59.790000915527344,59.18999862670898,51.73415756225586,23267,0.0,
2010-12-28 00:00:00+00:00,59.34000015258789,59.61000061035156,59.15999984741211,51.44775390625,17400,0.0,
2010-12-29 00:00:00+00:00,59.54999923706055,59.880001068115234,59.54999923706055,51.96848678588867,8600,0.0,
2010-12-30 00:00:00+00:00,60.0,60.150001525878906,59.70000076293945,51.94244766235352,15133,0.0,
2010-12-31 00:00:00+00:00,59.880001068115234,60.2400016784668,59.70000076293945,52.09866714477539,12467,0.0,
2011-01-03 00:00:00+00:00,61.13999938964844,61.2599983215332,60.869998931884766,52.98390579223633,37967,0.0,
2011-01-04 00:00:00+00:00,61.31999969482422,61.709999084472656,60.41999816894531,52.8797607421875,10733,0.0,
2011-01-05 00:00:00+00:00,60.59999847412109,60.720001220703125,60.33000183105469,52.67145919799805,10333,0.0,
2011-01-06 00:00:00+00:00,60.869998931884766,61.02000045776367,60.27000045776367,52.51523971557617,5733,0.0,
2011-01-07 00:00:00+00:00,60.41999816894531,60.41999816894531,59.25,52.02055358886719,13567,0.0,
2011-01-10 00:00:00+00:00,59.93999862670898,60.5099983215332,59.84999847412109,52.41109848022461,6967,0.0,
2011-01-11 00:00:00+00:00,60.84000015258789,61.11000061035156,60.540000915527344,52.82767105102539,9900,0.0,
2011-01-12 00:00:00+00:00,61.650001525878906,62.400001525878906,61.43999862670898,54.15553665161133,12033,0.0,
2011-01-13 00:00:00+00:00,62.34000015258789,62.459999084472656,61.88999938964844,53.9732780456543,5967,0.0,
2011-01-14 00:00:00+00:00,62.09999847412109,62.18999862670898,61.650001525878906,53.84309768676758,17933,0.0,
2011-01-18 00:00:00+00:00,62.54999923706055,63.33000183105469,62.54999923706055,54.96266174316406,10133,0.0,
2011-01-19 00:00:00+00:00,62.93999862670898,63.060001373291016,61.7400016784668,53.76499938964844,24267,0.0,
2011-01-20 00:00:00+00:00,61.619998931884766,61.79999923706055,60.720001220703125,53.63480758666992,27733,0.0,
2011-01-21 00:00:00+00:00,62.400001525878906,62.459999084472656,61.619998931884766,53.5046272277832,32233,0.0,
2011-01-24 00:00:00+00:00,61.86000061035156,63.02999877929688,61.86000061035156,54.572113037109375,23900,0.0,
2011-01-25 00:00:00+00:00,62.459999084472656,62.790000915527344,61.91999816894531,53.92120742797852,48067,0.0,
2011-01-26 00:00:00+00:00,62.25,62.25,61.5,53.73894882202149,16733,0.0,
2011-01-27 00:00:00+00:00,62.369998931884766,62.43000030517578,61.79999923706055,53.947242736816406,24433,0.0,
2011-01-28 00:00:00+00:00,62.220001220703125,62.220001220703125,60.45000076293945,52.541282653808594,20567,0.0,
2011-01-31 00:00:00+00:00,61.40999984741211,61.79999923706055,61.22999954223633,53.55669784545898,26633,0.0,
2011-02-01 00:00:00+00:00,62.34000015258789,63.29999923706055,62.27999877929688,54.572113037109375,47500,0.0,
2011-02-02 00:00:00+00:00,63.02999877929688,64.16999816894531,62.84999847412109,55.535457611083984,35200,0.0,
2011-02-03 00:00:00+00:00,63.75,63.75,62.72999954223633,55.118873596191406,11567,0.0,
2011-02-04 00:00:00+00:00,63.060001373291016,63.2400016784668,62.58000183105469,54.83247756958008,12433,0.0,
2011-02-07 00:00:00+00:00,63.5099983215332,63.59999847412109,63.02999877929688,54.96266174316406,10967,0.0,
2011-02-08 00:00:00+00:00,62.970001220703125,63.209999084472656,62.58000183105469,54.85851287841797,13733,0.0,
2011-02-09 00:00:00+00:00,63.36000061035156,63.38999938964844,62.58000183105469,54.546085357666016,19933,0.0,
2011-02-10 00:00:00+00:00,61.95000076293945,62.81999969482422,61.79999923706055,54.33779144287109,18767,0.0,
2011-02-11 00:00:00+00:00,62.369998931884766,63.59999847412109,62.06999969482422,55.04076385498047,15133,0.0,
2011-02-14 00:00:00+00:00,63.540000915527344,64.31999969482422,63.47999954223633,55.79581451416016,28467,0.0,
2011-02-15 00:00:00+00:00,64.19999694824219,64.26000213623047,63.56999969482422,55.17094802856445,25233,0.0,
2011-02-16 00:00:00+00:00,64.16999816894531,64.3499984741211,63.810001373291016,55.7697868347168,30967,0.0,
2011-02-17 00:00:00+00:00,64.3499984741211,64.80000305175781,64.26000213623047,56.0301513671875,20500,0.0,
2011-02-18 00:00:00+00:00,65.37000274658203,65.37000274658203,64.3499984741211,55.92600631713867,21167,0.0,
2011-02-22 00:00:00+00:00,63.56999969482422,64.0199966430664,62.52000045776367,54.25968170166016,16867,0.0,
2011-02-23 00:00:00+00:00,62.970001220703125,63.119998931884766,61.52999877929688,54.051395416259766,13067,0.0,
2011-02-24 00:00:00+00:00,62.72999954223633,63.56999969482422,62.66999816894531,54.85851287841797,12167,0.0,
2011-02-25 00:00:00+00:00,63.56999969482422,63.77999877929688,63.119998931884766,55.01472473144531,6100,0.0,
2011-02-28 00:00:00+00:00,64.11000061035156,64.11000061035156,62.54999923706055,54.38985824584961,9200,0.0,
2011-03-01 00:00:00+00:00,62.970001220703125,62.970001220703125,61.43999862670898,53.5046272277832,33267,0.0,
2011-03-02 00:00:00+00:00,61.68000030517578,62.400001525878906,61.68000030517578,53.73894882202149,4300,0.0,
2011-03-03 00:00:00+00:00,63.18000030517578,63.18000030517578,62.25,54.33779144287109,9533,0.0,
2011-03-04 00:00:00+00:00,62.790000915527344,62.790000915527344,61.59000015258789,53.81706619262695,9800,0.0,
2011-03-07 00:00:00+00:00,63.02999877929688,63.02999877929688,60.959999084472656,53.192195892333984,19767,0.0,
2011-03-08 00:00:00+00:00,61.34999847412109,61.709999084472656,60.720001220703125,53.40047836303711,14133,0.0,
2011-03-09 00:00:00+00:00,62.369998931884766,62.369998931884766,61.68000030517578,53.66084671020508,7133,0.0,
2011-03-10 00:00:00+00:00,61.20000076293945,61.20000076293945,60.150001525878906,52.35902404785156,17033,0.0,
2011-03-11 00:00:00+00:00,59.70000076293945,60.27000045776367,59.310001373291016,52.20281600952149,16033,0.0,
2011-03-14 00:00:00+00:00,61.380001068115234,61.95000076293945,61.16999816894531,53.63480758666992,24533,0.0,
2011-03-15 00:00:00+00:00,62.040000915527344,64.13999938964844,61.560001373291016,55.4052734375,111533,0.0,
2011-03-16 00:00:00+00:00,64.2300033569336,64.2300033569336,61.650001525878906,54.15553665161133,116133,0.0,
2011-03-17 00:00:00+00:00,64.16999816894531,64.31999969482422,63.36000061035156,54.98869323730469,48800,0.0,
2011-03-18 00:00:00+00:00,64.68000030517578,64.68000030517578,63.56999969482422,55.4052734375,46533,0.0,
2011-03-21 00:00:00+00:00,64.16999816894531,64.55999755859375,64.0199966430664,55.84789276123047,17600,0.0,
2011-03-22 00:00:00+00:00,64.47000122070312,64.52999877929688,63.68999862670898,55.379241943359375,11367,0.0,
2011-03-23 00:00:00+00:00,63.5099983215332,63.84000015258789,63.150001525878906,55.30113220214844,9767,0.0,
2011-03-24 00:00:00+00:00,63.93000030517578,64.68000030517578,63.75,56.00411605834961,22433,0.0,
2011-03-25 00:00:00+00:00,64.52999877929688,65.04000091552734,63.9900016784668,56.10825347900391,15667,0.0,
2011-03-28 00:00:00+00:00,65.58000183105469,66.0,65.45999908447266,56.83727645874024,17667,0.0,
2011-03-29 00:00:00+00:00,65.66999816894531,66.56999969482422,65.25,57.64439392089844,30767,0.0,
2011-03-30 00:00:00+00:00,67.16999816894531,67.52999877929688,66.83999633789062,58.39944839477539,27233,0.0,
2011-03-31 00:00:00+00:00,67.55999755859375,68.27999877929688,67.5,59.05035781860352,222467,0.0,
2011-04-01 00:00:00+00:00,68.0999984741211,68.12999725341797,67.0199966430664,58.58170700073242,75400,0.0,
2011-04-04 00:00:00+00:00,68.0999984741211,68.0999984741211,66.93000030517578,58.29530334472656,148467,0.0,
2011-04-05 00:00:00+00:00,66.51000213623047,66.95999908447266,66.23999786376953,57.93079376220703,48533,0.0,
2011-04-06 00:00:00+00:00,66.12000274658203,66.36000061035156,65.63999938964844,57.07160186767578,83700,0.0,
2011-04-07 00:00:00+00:00,65.58000183105469,65.58000183105469,64.5,56.44673156738281,58400,0.0,
2011-04-08 00:00:00+00:00,65.27999877929688,65.61000061035156,64.52999877929688,56.316551208496094,27400,0.0,
2011-04-11 00:00:00+00:00,65.22000122070312,65.22000122070312,64.13999938964844,55.82185745239258,23167,0.0,
2011-04-12 00:00:00+00:00,63.93000030517578,63.93000030517578,63.060001373291016,55.118873596191406,62467,0.0,
2011-04-13 00:00:00+00:00,64.0199966430664,64.0199966430664,63.2400016784668,55.14491653442383,26467,0.0,
2011-04-14 00:00:00+00:00,63.41999816894531,63.41999816894531,62.400001525878906,54.910587310791016,32733,0.0,
2011-04-15 00:00:00+00:00,63.060001373291016,63.209999084472656,62.310001373291016,54.38985824584961,31733,0.0,
2011-04-18 00:00:00+00:00,61.40999984741211,61.40999984741211,60.29999923706055,52.93182373046875,36367,0.0,
2011-04-19 00:00:00+00:00,61.04999923706055,61.22999954223633,60.56999969482422,53.140113830566406,26600,0.0,
2011-04-20 00:00:00+00:00,62.09999847412109,62.15999984741211,61.43999862670898,53.92120742797852,39467,0.0,
2011-04-21 00:00:00+00:00,62.4900016784668,62.4900016784668,61.79999923706055,54.051395416259766,29033,0.0,
2011-04-25 00:00:00+00:00,62.4900016784668,62.4900016784668,61.88999938964844,53.99931335449219,21333,0.0,
2011-04-26 00:00:00+00:00,62.06999969482422,62.7599983215332,62.06999969482422,54.46797180175781,36767,0.0,
2011-04-27 00:00:00+00:00,62.459999084472656,62.84999847412109,61.95000076293945,54.5200424194336,18833,0.0,
2011-04-28 00:00:00+00:00,62.4900016784668,62.970001220703125,62.15999984741211,54.65022659301758,12533,0.0,
2011-04-29 00:00:00+00:00,63.9900016784668,64.05000305175781,63.45000076293945,55.30113220214844,47667,0.0,
2011-05-02 00:00:00+00:00,63.77999877929688,63.77999877929688,62.84999847412109,54.62418746948242,10667,0.0,
2011-05-03 00:00:00+00:00,62.970001220703125,62.970001220703125,61.68000030517578,53.76499938964844,17667,0.0,
2011-05-04 00:00:00+00:00,61.5,61.5,60.2400016784668,52.43712615966797,49000,0.0,
2011-05-05 00:00:00+00:00,59.93999862670898,60.47999954223633,59.72999954223633,51.96848678588867,49667,0.0,
2011-05-06 00:00:00+00:00,60.33000183105469,60.75,59.52000045776367,52.09866714477539,85267,0.0,
2011-05-09 00:00:00+00:00,60.060001373291016,60.27000045776367,59.58000183105469,52.22884368896485,24333,0.0,
2011-05-10 00:00:00+00:00,60.45000076293945,60.68999862670898,60.18000030517578,52.6193962097168,10400,0.0,
2011-05-11 00:00:00+00:00,60.56999969482422,60.56999969482422,59.400001525878906,51.83830261230469,12800,0.0,
2011-05-12 00:00:00+00:00,59.63999938964844,60.93000030517578,59.459999084472656,52.82767105102539,26667,0.0,
2011-05-13 00:00:00+00:00,60.65999984741211,60.65999984741211,59.52000045776367,51.73415756225586,6467,0.0,
2011-05-16 00:00:00+00:00,59.58000183105469,60.0,58.91999816894531,51.21343231201172,11867,0.0,
2011-05-17 00:00:00+00:00,58.86000061035156,59.18999862670898,58.470001220703125,51.057220458984375,16367,0.0,
2011-05-18 00:00:00+00:00,58.97999954223633,59.880001068115234,58.97999954223633,51.81227111816406,8167,0.0,
2011-05-19 00:00:00+00:00,59.84999847412109,59.880001068115234,59.310001373291016,51.83830261230469,10500,0.0,
2011-05-20 00:00:00+00:00,58.88999938964844,59.130001068115234,58.43999862670898,50.84891891479492,9600,0.0,
2011-05-23 00:00:00+00:00,57.540000915527344,57.56999969482422,57.0,49.78142547607422,20100,0.0,
2011-05-24 00:00:00+00:00,57.5099983215332,57.869998931884766,56.81999969482422,49.312782287597656,16233,0.0,
2011-05-25 00:00:00+00:00,56.61000061035156,57.29999923706055,56.220001220703125,49.468994140625,3933,0.0,
2011-05-26 00:00:00+00:00,57.0,57.36000061035156,56.54999923706055,49.57313919067383,16300,0.0,
2011-05-27 00:00:00+00:00,57.29999923706055,57.75,57.2400016784668,50.11990737915039,6267,0.0,
2011-05-31 00:00:00+00:00,59.4900016784668,59.81999969482422,58.95000076293945,51.63001251220703,11567,0.0,
2011-06-01 00:00:00+00:00,59.15999984741211,59.15999984741211,57.5099983215332,50.0157585144043,11367,0.0,
2011-06-02 00:00:00+00:00,57.900001525878906,58.22999954223633,57.65999984741211,50.48441696166992,11767,0.0,
2011-06-03 00:00:00+00:00,57.540000915527344,58.16999816894531,57.540000915527344,50.0157585144043,3267,0.0,
2011-06-06 00:00:00+00:00,57.84000015258789,57.900001525878906,56.790000915527344,49.2867431640625,11933,0.0,
2011-06-07 00:00:00+00:00,57.56999969482422,57.84000015258789,57.33000183105469,49.85953903198242,10300,0.0,
2011-06-08 00:00:00+00:00,56.970001220703125,56.970001220703125,55.619998931884766,48.45357894897461,15300,0.0,
2011-06-09 00:00:00+00:00,55.88999938964844,56.369998931884766,55.86000061035156,48.73998260498047,24433,0.0,
2011-06-10 00:00:00+00:00,55.79999923706055,55.79999923706055,54.84000015258789,48.0369987487793,16200,0.0,
2011-06-13 00:00:00+00:00,55.709999084472656,55.97999954223633,55.08000183105469,48.19321441650391,6200,0.0,
2011-06-14 00:00:00+00:00,56.220001220703125,56.81999969482422,56.130001068115234,49.13052749633789,12133,0.0,
2011-06-15 00:00:00+00:00,55.5,55.650001525878906,54.540000915527344,47.490234375,23300,0.0,
2011-06-16 00:00:00+00:00,54.45000076293945,54.84000015258789,53.81999969482422,47.20383071899414,53067,0.0,
2011-06-17 00:00:00+00:00,55.04999923706055,55.04999923706055,54.29999923706055,47.28194046020508,20000,0.0,
2011-06-20 00:00:00+00:00,54.0,54.29999923706055,53.880001068115234,46.94347381591797,10633,0.0,
2011-06-21 00:00:00+00:00,54.41999816894531,55.04999923706055,54.29999923706055,47.75060272216797,8367,0.0,
2011-06-22 00:00:00+00:00,54.5099983215332,54.959999084472656,54.36000061035156,47.25590896606445,3900,0.0,
2011-06-23 00:00:00+00:00,53.63999938964844,54.18000030517578,52.79999923706055,46.99554061889648,10967,0.0,
2011-06-24 00:00:00+00:00,53.70000076293945,53.70000076293945,52.91999816894531,45.92805480957031,2900,0.0,
2011-06-27 00:00:00+00:00,52.88999938964844,53.459999084472656,52.709999084472656,46.18842315673828,10667,0.0,
2011-06-28 00:00:00+00:00,53.54999923706055,54.45000076293945,53.54999923706055,47.25590896606445,5267,0.0,
2011-06-29 00:00:00+00:00,54.59999847412109,55.13999938964844,54.5099983215332,47.698524475097656,8567,0.0,
2011-06-30 00:00:00+00:00,55.380001068115234,56.34000015258789,55.380001068115234,48.63583755493164,12500,0.0,
2011-07-01 00:00:00+00:00,56.06999969482422,56.7599983215332,55.91999816894531,49.15655899047852,30067,0.0,
2011-07-05 00:00:00+00:00,56.220001220703125,56.25,55.68000030517578,48.45357894897461,5633,0.0,
2011-07-06 00:00:00+00:00,55.5,55.5,55.02000045776367,47.8547477722168,10833,0.0,
2011-07-07 00:00:00+00:00,55.52999877929688,55.97999954223633,55.290000915527344,48.42753982543945,22000,0.0,
2011-07-08 00:00:00+00:00,54.65999984741211,55.08000183105469,54.5099983215332,47.80267333984375,9367,0.0,
2011-07-11 00:00:00+00:00,54.150001525878906,54.150001525878906,53.15999984741211,46.18842315673828,60033,0.0,
2011-07-12 00:00:00+00:00,52.77000045776367,52.86000061035156,52.40999984741211,45.56354522705078,14567,0.0,
2011-07-13 00:00:00+00:00,53.0099983215332,53.52000045776367,52.79999923706055,46.05824279785156,37767,0.0,
2011-07-14 00:00:00+00:00,53.27999877929688,53.310001373291016,52.290000915527344,45.511474609375,11067,0.0,
2011-07-15 00:00:00+00:00,52.77000045776367,52.77000045776367,52.22999954223633,45.74580001831055,6000,0.0,
2011-07-18 00:00:00+00:00,52.22999954223633,52.290000915527344,51.41999816894531,44.93867492675781,12667,0.0,
2011-07-19 00:00:00+00:00,52.11000061035156,52.88999938964844,52.11000061035156,45.71977233886719,9733,0.0,
