date,APAM_Open,APAM_High,APAM_Low,APAM_Close,APAM_Volume,APAM_Dividends,APAM_Stock Splits
2022-06-29 00:00:00+00:00,36.7400016784668,36.7400016784668,34.84000015258789,30.25351333618164,756300,0.0,
2022-06-30 00:00:00+00:00,34.310001373291016,36.0,34.150001525878906,30.7637882232666,573100,0.0,
2022-07-01 00:00:00+00:00,35.400001525878906,36.13999938964844,35.209999084472656,31.049203872680664,354500,0.0,
2022-07-05 00:00:00+00:00,35.31999969482422,37.29999923706055,34.939998626708984,32.26003646850586,431500,0.0,
2022-07-06 00:00:00+00:00,37.2599983215332,37.70000076293945,36.400001525878906,31.80164909362793,669200,0.0,
2022-07-07 00:00:00+00:00,37.0,37.540000915527344,36.970001220703125,32.33787155151367,293100,0.0,
2022-07-08 00:00:00+00:00,37.540000915527344,37.540000915527344,36.4900016784668,31.810291290283203,229600,0.0,
2022-07-11 00:00:00+00:00,35.959999084472656,36.40999984741211,35.619998931884766,31.334611892700195,340800,0.0,
2022-07-12 00:00:00+00:00,36.209999084472656,36.93999862670898,36.02000045776367,31.325965881347656,264800,0.0,
2022-07-13 00:00:00+00:00,35.650001525878906,35.779998779296875,34.720001220703125,30.685955047607425,520200,0.0,
2022-07-14 00:00:00+00:00,34.70000076293945,35.34000015258789,34.650001525878906,30.40054702758789,348300,0.0,
2022-07-15 00:00:00+00:00,35.83000183105469,36.06999969482422,35.20000076293945,30.91082191467285,463400,0.0,
2022-07-18 00:00:00+00:00,36.150001525878906,36.220001220703125,35.02000045776367,30.36594581604004,355100,0.0,
2022-07-19 00:00:00+00:00,35.599998474121094,36.70000076293945,35.599998474121094,31.594078063964844,395000,0.0,
2022-07-20 00:00:00+00:00,36.54999923706055,37.40999984741211,36.470001220703125,32.225440979003906,307500,0.0,
2022-07-21 00:00:00+00:00,37.119998931884766,37.66999816894531,36.77999877929688,32.545448303222656,234100,0.0,
2022-07-22 00:00:00+00:00,37.9900016784668,38.06999969482422,37.16999816894531,32.372467041015625,316000,0.0,
2022-07-25 00:00:00+00:00,37.5,37.91999816894531,37.06999969482422,32.778961181640625,393800,0.0,
2022-07-26 00:00:00+00:00,37.59999847412109,37.86000061035156,37.2400016784668,32.329227447509766,245100,0.0,
2022-07-27 00:00:00+00:00,37.7400016784668,38.619998931884766,37.540000915527344,33.19410705566406,293400,0.0,
2022-07-28 00:00:00+00:00,38.619998931884766,39.5,38.220001220703125,34.08493423461914,320400,0.0,
2022-07-29 00:00:00+00:00,39.33000183105469,40.34999847412109,39.29999923706055,34.387638092041016,435400,0.0,
2022-08-01 00:00:00+00:00,39.34000015258789,40.68000030517578,39.18999862670898,35.044952392578125,319300,0.0,
2022-08-02 00:00:00+00:00,40.04999923706055,40.5,39.790000915527344,34.62981033325195,375600,0.0,
2022-08-03 00:00:00+00:00,38.08000183105469,38.84999847412109,36.66999816894531,33.34113311767578,734700,0.0,
2022-08-04 00:00:00+00:00,39.0,39.84999847412109,38.209999084472656,33.185455322265625,395900,0.0,
2022-08-05 00:00:00+00:00,38.25,38.59000015258789,37.15999984741211,32.24273681640625,634700,0.0,
2022-08-08 00:00:00+00:00,37.36000061035156,37.970001220703125,37.209999084472656,32.6232795715332,895400,0.0,
2022-08-09 00:00:00+00:00,37.63999938964844,37.66999816894531,36.52000045776367,31.85354423522949,359300,0.0,
2022-08-10 00:00:00+00:00,37.7400016784668,38.15999984741211,37.5,32.90869140625,355200,0.0,
2022-08-11 00:00:00+00:00,38.130001068115234,38.59000015258789,38.08000183105469,33.185455322265625,356300,0.0,
2022-08-12 00:00:00+00:00,38.630001068115234,39.34999847412109,38.27000045776367,33.99844741821289,1031300,0.0,
2022-08-15 00:00:00+00:00,38.90999984741211,39.040000915527344,38.0099983215332,33.47087097167969,650200,0.0,
2022-08-16 00:00:00+00:00,37.9900016784668,38.27999877929688,37.58000183105469,33.34787368774414,445600,0.6,
2022-08-17 00:00:00+00:00,37.52000045776367,37.86000061035156,37.15999984741211,33.119468688964844,291600,0.0,
2022-08-18 00:00:00+00:00,37.65999984741211,38.0,37.5,33.21610641479492,492700,0.0,
2022-08-19 00:00:00+00:00,37.52000045776367,37.52000045776367,36.040000915527344,31.757795333862305,371400,0.0,
2022-08-22 00:00:00+00:00,35.58000183105469,35.650001525878906,35.04999923706055,31.177980422973636,344600,0.0,
2022-08-23 00:00:00+00:00,35.189998626708984,35.90999984741211,35.189998626708984,31.072559356689453,279100,0.0,
2022-08-24 00:00:00+00:00,35.470001220703125,35.59000015258789,35.11000061035156,30.9056453704834,253500,0.0,
2022-08-25 00:00:00+00:00,35.220001220703125,36.02000045776367,35.220001220703125,31.30975914001465,235100,0.0,
2022-08-26 00:00:00+00:00,35.59000015258789,35.77000045776367,34.38999938964844,30.44004249572754,476500,0.0,
2022-08-29 00:00:00+00:00,34.36000061035156,34.5,34.02000045776367,29.912940979003903,278800,0.0,
2022-08-30 00:00:00+00:00,34.040000915527344,34.150001525878906,33.70000076293945,29.965654373168945,312200,0.0,
2022-08-31 00:00:00+00:00,34.5,34.540000915527344,33.560001373291016,29.65817642211914,354900,0.0,
2022-09-01 00:00:00+00:00,33.560001373291016,33.790000915527344,32.880001068115234,29.40340805053711,390900,0.0,
2022-09-02 00:00:00+00:00,33.75,33.86000061035156,32.47999954223633,28.64790153503418,387800,0.0,
2022-09-06 00:00:00+00:00,32.61000061035156,32.88999938964844,32.040000915527344,28.762109756469727,328900,0.0,
2022-09-07 00:00:00+00:00,32.81999969482422,33.02000045776367,32.5,28.98173141479492,295000,0.0,
2022-09-08 00:00:00+00:00,32.66999816894531,33.7599983215332,32.38999938964844,29.561542510986328,479800,0.0,
2022-09-09 00:00:00+00:00,33.84000015258789,34.369998931884766,33.810001373291016,29.73724174499512,443200,0.0,
2022-09-12 00:00:00+00:00,34.040000915527344,34.470001220703125,33.95000076293945,30.185274124145508,531800,0.0,
2022-09-13 00:00:00+00:00,33.58000183105469,33.650001525878906,32.38999938964844,28.65668487548828,700400,0.0,
2022-09-14 00:00:00+00:00,32.79999923706055,32.959999084472656,31.979999542236328,28.39313316345215,461000,0.0,
2022-09-15 00:00:00+00:00,32.31999969482422,32.779998779296875,31.75,28.120800018310547,467100,0.0,
2022-09-16 00:00:00+00:00,31.75,31.86000061035156,31.229999542236328,27.97145271301269,682700,0.0,
2022-09-19 00:00:00+00:00,31.420000076293945,32.36000061035156,31.420000076293945,28.375564575195312,379600,0.0,
2022-09-20 00:00:00+00:00,31.950000762939453,32.20000076293945,31.229999542236328,27.725473403930664,309200,0.0,
2022-09-21 00:00:00+00:00,31.790000915527344,32.20000076293945,31.209999084472656,27.453140258789062,413800,0.0,
2022-09-22 00:00:00+00:00,31.1200008392334,31.149999618530277,30.299999237060547,26.6800594329834,342000,0.0,
2022-09-23 00:00:00+00:00,29.979999542236328,30.13999938964844,28.979999542236328,25.924549102783203,404100,0.0,
2022-09-26 00:00:00+00:00,29.38999938964844,30.07999992370605,29.239999771118164,25.71370887756348,534700,0.0,
2022-09-27 00:00:00+00:00,29.65999984741211,29.86000061035156,28.280000686645508,25.01969146728516,488000,0.0,
2022-09-28 00:00:00+00:00,28.649999618530277,29.270000457763672,28.520000457763672,25.45894432067871,484500,0.0,
2022-09-29 00:00:00+00:00,28.43000030517578,28.440000534057617,27.670000076293945,24.48380851745605,391600,0.0,
2022-09-30 00:00:00+00:00,27.489999771118164,27.549999237060547,26.46999931335449,23.658018112182617,992700,0.0,
2022-10-03 00:00:00+00:00,27.270000457763672,27.61000061035156,26.600000381469727,23.90399742126465,776300,0.0,
2022-10-04 00:00:00+00:00,27.75,28.51000022888184,27.75,24.896703720092773,488800,0.0,
2022-10-05 00:00:00+00:00,27.82999992370605,28.290000915527344,27.3700008392334,24.712217330932617,400600,0.0,
2022-10-06 00:00:00+00:00,28.0,28.5,27.5,24.343246459960938,412200,0.0,
2022-10-07 00:00:00+00:00,27.43000030517578,27.43000030517578,26.6299991607666,23.763437271118164,580600,0.0,
2022-10-10 00:00:00+00:00,27.299999237060547,27.399999618530277,26.38999938964844,23.42960929870605,949500,0.0,
2022-10-11 00:00:00+00:00,26.280000686645508,26.82999992370605,26.049999237060547,23.34175682067871,731200,0.0,
2022-10-12 00:00:00+00:00,26.56999969482422,26.809999465942383,26.07999992370605,23.385683059692383,656000,0.0,
2022-10-13 00:00:00+00:00,26.059999465942383,27.200000762939453,25.670000076293945,23.816144943237305,795900,0.0,
2022-10-14 00:00:00+00:00,27.43000030517578,27.729999542236328,26.459999084472656,23.376895904541016,474400,0.0,
2022-10-17 00:00:00+00:00,27.229999542236328,27.700000762939453,27.11000061035156,23.99184799194336,549900,0.0,
2022-10-18 00:00:00+00:00,27.82999992370605,28.63999938964844,27.239999771118164,24.04455947875977,747900,0.0,
2022-10-19 00:00:00+00:00,27.0,27.36000061035156,26.440000534057617,23.55259895324707,677800,0.0,
2022-10-20 00:00:00+00:00,26.6299991607666,27.209999084472656,25.96999931335449,22.81465721130371,488800,0.0,
2022-10-21 00:00:00+00:00,26.170000076293945,26.959999084472656,26.030000686645508,23.464746475219727,1030700,0.0,
2022-10-24 00:00:00+00:00,26.979999542236328,27.670000076293945,26.81999969482422,24.15876197814941,433500,0.0,
2022-10-25 00:00:00+00:00,27.350000381469727,28.25,27.34000015258789,24.64193725585937,423900,0.0,
2022-10-26 00:00:00+00:00,28.170000076293945,28.65999984741211,28.11000061035156,24.70343589782715,331500,0.0,
2022-10-27 00:00:00+00:00,28.43000030517578,28.88999938964844,28.299999237060547,24.905487060546875,364900,0.0,
2022-10-28 00:00:00+00:00,28.43000030517578,29.38999938964844,28.350000381469727,25.599504470825195,427800,0.0,
2022-10-31 00:00:00+00:00,28.8700008392334,29.100000381469727,28.5,25.046049118041992,555200,0.0,
2022-11-01 00:00:00+00:00,28.8700008392334,29.200000762939453,28.65999984741211,25.520437240600582,695200,0.0,
2022-11-02 00:00:00+00:00,29.5,30.01000022888184,28.5,25.520437240600582,936100,0.0,
2022-11-03 00:00:00+00:00,28.68000030517578,28.68000030517578,28.020000457763672,24.879133224487305,455400,0.0,
2022-11-04 00:00:00+00:00,28.989999771118164,29.46999931335449,28.700000762939453,25.83669853210449,519600,0.0,
2022-11-07 00:00:00+00:00,29.82999992370605,30.600000381469727,29.34000015258789,26.741554260253903,546600,0.0,
2022-11-08 00:00:00+00:00,30.700000762939453,31.01000022888184,29.979999542236328,26.917251586914062,583300,0.0,
2022-11-09 00:00:00+00:00,30.440000534057617,30.59000015258789,29.8700008392334,26.381370544433597,444100,0.0,
2022-11-10 00:00:00+00:00,31.600000381469727,33.33000183105469,31.57999992370605,29.25406265258789,940000,0.0,
2022-11-11 00:00:00+00:00,33.43000030517578,34.849998474121094,33.27000045776367,30.413684844970703,860900,0.0,
2022-11-14 00:00:00+00:00,34.34000015258789,34.65999984741211,33.54999923706055,29.473691940307617,447400,0.0,
2022-11-15 00:00:00+00:00,33.369998931884766,34.189998626708984,33.310001373291016,29.98293876647949,720700,0.56,
2022-11-16 00:00:00+00:00,33.5099983215332,33.97999954223633,33.119998931884766,30.099077224731445,642500,0.0,
2022-11-17 00:00:00+00:00,33.04999923706055,33.7599983215332,32.790000915527344,30.125885009765625,468500,0.0,
2022-11-18 00:00:00+00:00,34.31999969482422,34.31999969482422,33.849998474121094,30.411773681640625,482900,0.0,
2022-11-21 00:00:00+00:00,33.939998626708984,34.61000061035156,33.59000015258789,30.18842124938965,631900,0.0,
2022-11-22 00:00:00+00:00,34.130001068115234,34.33000183105469,33.91999816894531,30.40283966064453,486800,0.0,
2022-11-23 00:00:00+00:00,34.0,34.130001068115234,33.40999984741211,30.21522331237793,541300,0.0,
2022-11-25 00:00:00+00:00,33.65999984741211,34.029998779296875,33.65999984741211,30.170549392700195,152400,0.0,
2022-11-28 00:00:00+00:00,33.34000015258789,33.81999969482422,33.150001525878906,29.79531478881836,425900,0.0,
2022-11-29 00:00:00+00:00,33.45000076293945,33.84000015258789,33.349998474121094,30.02760887145996,480100,0.0,
2022-11-30 00:00:00+00:00,33.61000061035156,34.7400016784668,33.13999938964844,30.99249267578125,580600,0.0,
2022-12-01 00:00:00+00:00,34.75,35.130001068115234,34.56999969482422,31.24264907836914,510700,0.0,
2022-12-02 00:00:00+00:00,34.43000030517578,35.529998779296875,34.290000915527344,31.4928035736084,415700,0.0,
2022-12-05 00:00:00+00:00,35.119998931884766,35.380001068115234,34.470001220703125,30.99249267578125,444700,0.0,
2022-12-06 00:00:00+00:00,34.59000015258789,34.869998931884766,33.90999984741211,30.518985748291016,397900,0.0,
2022-12-07 00:00:00+00:00,34.029998779296875,34.54999923706055,33.939998626708984,30.697664260864254,330800,0.0,
2022-12-08 00:00:00+00:00,34.52000045776367,35.040000915527344,34.25,30.938888549804688,367800,0.0,
2022-12-09 00:00:00+00:00,34.5,34.86000061035156,34.43000030517578,30.921016693115234,357000,0.0,
2022-12-12 00:00:00+00:00,34.29999923706055,34.40999984741211,31.13999938964844,29.49155807495117,759800,0.0,
2022-12-13 00:00:00+00:00,34.52000045776367,35.22999954223633,33.150001525878906,29.92932891845703,692500,0.0,
2022-12-14 00:00:00+00:00,33.25,33.81999969482422,32.72999954223633,29.49155807495117,472800,0.0,
2022-12-15 00:00:00+00:00,32.38999938964844,32.45000076293945,31.790000915527344,28.812562942504883,376000,0.0,
2022-12-16 00:00:00+00:00,31.809999465942383,32.209999084472656,30.940000534057617,27.96382141113281,784900,0.0,
2022-12-19 00:00:00+00:00,31.26000022888184,31.530000686645508,30.559999465942383,27.499250411987305,453600,0.0,
2022-12-20 00:00:00+00:00,30.65999984741211,31.239999771118164,30.59000015258789,27.481380462646484,395100,0.0,
2022-12-21 00:00:00+00:00,31.06999969482422,31.56999969482422,30.989999771118164,27.92808532714844,332800,0.0,
2022-12-22 00:00:00+00:00,30.71999931335449,30.71999931335449,29.549999237060547,27.2222900390625,468900,0.0,
2022-12-23 00:00:00+00:00,30.350000381469727,30.90999984741211,30.100000381469727,27.526050567626957,269600,0.0,
2022-12-27 00:00:00+00:00,30.780000686645508,31.0,30.51000022888184,27.329498291015625,311500,0.0,
2022-12-28 00:00:00+00:00,30.600000381469727,30.75,29.229999542236328,26.3199405670166,506300,0.0,
2022-12-29 00:00:00+00:00,29.670000076293945,30.200000762939453,29.670000076293945,26.80238342285156,473000,0.0,
2022-12-30 00:00:00+00:00,29.63999938964844,29.770000457763672,29.15999984741211,26.534364700317383,504600,0.0,
2023-01-03 00:00:00+00:00,30.11000061035156,30.850000381469727,30.11000061035156,27.481380462646484,544000,0.0,
2023-01-04 00:00:00+00:00,31.1200008392334,32.29999923706055,31.059999465942383,28.36585998535156,1168500,0.0,
2023-01-05 00:00:00+00:00,31.290000915527344,31.57999992370605,31.09000015258789,28.142505645751957,398800,0.0,
2023-01-06 00:00:00+00:00,31.88999938964844,32.810001373291016,31.61000061035156,29.080585479736328,418600,0.0,
2023-01-09 00:00:00+00:00,32.869998931884766,33.7400016784668,32.72999954223633,29.705978393554688,454600,0.0,
2023-01-10 00:00:00+00:00,33.36000061035156,34.599998474121094,33.36000061035156,30.82274055480957,444700,0.0,
2023-01-11 00:00:00+00:00,34.779998779296875,35.22999954223633,34.59000015258789,31.26945304870605,267800,0.0,
2023-01-12 00:00:00+00:00,35.119998931884766,35.119998931884766,33.880001068115234,30.65299797058105,629400,0.0,
2023-01-13 00:00:00+00:00,34.119998931884766,34.95000076293945,34.0,31.08183479309082,284400,0.0,
2023-01-17 00:00:00+00:00,34.84000015258789,35.22999954223633,34.400001525878906,31.090768814086918,402100,0.0,
2023-01-18 00:00:00+00:00,34.79999923706055,35.41999816894531,34.560001373291016,31.189044952392575,290200,0.0,
2023-01-19 00:00:00+00:00,34.630001068115234,35.2400016784668,34.40999984741211,31.278383255004883,488800,0.0,
2023-01-20 00:00:00+00:00,35.27000045776367,35.540000915527344,34.86000061035156,31.635751724243164,548900,0.0,
2023-01-23 00:00:00+00:00,35.58000183105469,35.900001525878906,35.08000183105469,32.02885055541992,444300,0.0,
2023-01-24 00:00:00+00:00,35.86000061035156,35.880001068115234,35.349998474121094,31.600011825561523,229900,0.0,
2023-01-25 00:00:00+00:00,34.88999938964844,35.150001525878906,34.40999984741211,31.340925216674805,300000,0.0,
2023-01-26 00:00:00+00:00,35.06999969482422,35.66999816894531,34.810001373291016,31.79656791687012,262200,0.0,
2023-01-27 00:00:00+00:00,35.47999954223633,36.130001068115234,35.47999954223633,32.252201080322266,274000,0.0,
2023-01-30 00:00:00+00:00,35.689998626708984,36.2599983215332,35.54999923706055,32.1092529296875,397500,0.0,
2023-01-31 00:00:00+00:00,36.2599983215332,36.86000061035156,35.9900016784668,32.89546203613281,667600,0.0,
2023-02-01 00:00:00+00:00,36.27000045776367,37.380001068115234,34.95000076293945,33.18135070800781,906000,0.0,
2023-02-02 00:00:00+00:00,37.45000076293945,39.720001220703125,37.45000076293945,33.97649002075195,837000,0.0,
2023-02-03 00:00:00+00:00,37.5,38.18000030517578,37.29999923706055,33.47617721557617,496500,0.0,
2023-02-06 00:00:00+00:00,37.27999877929688,37.400001525878906,36.41999816894531,33.04734802246094,419100,0.0,
2023-02-07 00:00:00+00:00,36.72999954223633,37.4900016784668,36.66999816894531,33.395774841308594,398700,0.0,
2023-02-08 00:00:00+00:00,37.119998931884766,37.4900016784668,36.43000030517578,32.573829650878906,394000,0.0,
2023-02-09 00:00:00+00:00,36.720001220703125,37.0,35.7400016784668,32.0556526184082,452200,0.0,
2023-02-10 00:00:00+00:00,35.84000015258789,36.13999938964844,35.52000045776367,32.162864685058594,551600,0.0,
2023-02-13 00:00:00+00:00,35.279998779296875,36.2400016784668,35.11000061035156,33.152488708496094,374500,0.9,
2023-02-14 00:00:00+00:00,36.11000061035156,36.400001525878906,35.439998626708984,32.978389739990234,437200,0.0,
2023-02-15 00:00:00+00:00,35.650001525878906,36.2599983215332,35.619998931884766,33.07002258300781,287600,0.0,
2023-02-16 00:00:00+00:00,35.41999816894531,36.630001068115234,35.349998474121094,33.015037536621094,321200,0.0,
2023-02-17 00:00:00+00:00,35.97999954223633,36.060001373291016,35.31999969482422,32.50189971923828,491400,0.0,
2023-02-21 00:00:00+00:00,34.880001068115234,34.95000076293945,34.06999969482422,31.383989334106445,472700,0.0,
2023-02-22 00:00:00+00:00,34.22999954223633,34.40999984741211,33.4900016784668,30.825029373168945,447000,0.0,
2023-02-23 00:00:00+00:00,33.880001068115234,34.0,33.099998474121094,30.696748733520508,569300,0.0,
2023-02-24 00:00:00+00:00,33.04999923706055,33.290000915527344,32.54999923706055,29.96369171142578,491000,0.0,
2023-02-27 00:00:00+00:00,32.970001220703125,33.08000183105469,32.31999969482422,29.707120895385746,663300,0.0,
2023-02-28 00:00:00+00:00,32.5,33.36000061035156,32.25,30.21109771728516,946200,0.0,
