date,VOOG_Open,VOOG_High,VOOG_Low,VOOG_Close,VOOG_Volume,VOOG_Dividends,VOOG_Stock Splits
2015-08-06 00:00:00+00:00,106.08999633789062,106.08999633789062,104.12000274658205,94.33824920654295,53700,0.0,
2015-08-07 00:00:00+00:00,104.58000183105467,104.58000183105467,103.75,94.21199798583984,22000,0.0,
2015-08-10 00:00:00+00:00,105.25,105.62000274658205,105.23999786376952,95.13204956054688,22500,0.0,
2015-08-11 00:00:00+00:00,105.23999786376952,105.23999786376952,104.1999969482422,94.37435150146484,16600,0.0,
2015-08-12 00:00:00+00:00,103.69000244140624,104.75,102.9800033569336,94.48259735107422,34200,0.0,
2015-08-13 00:00:00+00:00,104.9000015258789,105.2300033569336,104.44000244140624,94.41944885253906,28300,0.0,
2015-08-14 00:00:00+00:00,104.62999725341795,105.08000183105467,104.51000213623048,94.75320434570312,10700,0.0,
2015-08-17 00:00:00+00:00,104.9499969482422,105.83999633789062,104.5199966430664,95.46575927734376,17600,0.0,
2015-08-18 00:00:00+00:00,105.76000213623048,105.9000015258789,105.4499969482422,95.11398315429688,17300,0.0,
2015-08-19 00:00:00+00:00,105.02999877929688,105.5199966430664,104.4800033569336,94.64495849609376,14700,0.0,
2015-08-20 00:00:00+00:00,104.16000366210938,104.16000366210938,102.5,92.56136322021484,39600,0.0,
2015-08-21 00:00:00+00:00,101.5999984741211,101.8000030517578,99.01000213623048,89.30522155761719,114500,0.0,
2015-08-24 00:00:00+00:00,98.0199966430664,98.3499984741211,84.18000030517578,86.08515167236328,208200,0.0,
2015-08-25 00:00:00+00:00,96.38999938964844,98.91000366210938,94.06999969482422,84.84944152832031,111300,0.0,
2015-08-26 00:00:00+00:00,96.0199966430664,98.19000244140624,94.91999816894533,88.51146697998047,83500,0.0,
2015-08-27 00:00:00+00:00,98.9800033569336,100.51000213623048,98.5,90.42369842529295,120700,0.0,
2015-08-28 00:00:00+00:00,99.97000122070312,100.5999984741211,99.76000213623048,90.45977783203124,139700,0.0,
2015-08-31 00:00:00+00:00,100.08999633789062,100.0999984741211,99.0999984741211,89.5758285522461,31100,0.0,
2015-09-01 00:00:00+00:00,98.4000015258789,98.4000015258789,95.88999938964844,86.90594482421875,55900,0.0,
2015-09-02 00:00:00+00:00,97.41000366210938,98.47000122070312,96.9000015258789,88.81816864013672,24700,0.0,
2015-09-03 00:00:00+00:00,98.87000274658205,99.54000091552734,98.16999816894533,88.70992279052734,46000,0.0,
2015-09-04 00:00:00+00:00,97.36000061035156,97.51000213623048,96.38999938964844,87.54637908935547,30600,0.0,
2015-09-08 00:00:00+00:00,98.79000091552734,99.48999786376952,98.1999969482422,89.73817443847656,15800,0.0,
2015-09-09 00:00:00+00:00,100.4000015258789,100.4000015258789,97.94000244140624,88.5024642944336,23200,0.0,
2015-09-10 00:00:00+00:00,97.88999938964844,99.36000061035156,97.88999938964844,89.007568359375,18900,0.0,
2015-09-11 00:00:00+00:00,98.63999938964844,99.0999984741211,98.12999725341795,89.38640594482422,13500,0.0,
2015-09-14 00:00:00+00:00,99.51000213623048,99.51000213623048,98.66000366210938,89.1789321899414,14500,0.0,
2015-09-15 00:00:00+00:00,99.43000030517578,100.44000244140624,98.93000030517578,90.41463470458984,21600,0.0,
2015-09-16 00:00:00+00:00,100.47000122070312,100.95999908447266,100.08000183105467,91.00094604492188,11000,0.0,
2015-09-17 00:00:00+00:00,101.12000274658205,102.3000030517578,100.68000030517578,91.10919189453124,37600,0.0,
2015-09-18 00:00:00+00:00,99.87999725341795,100.4000015258789,99.41000366210938,89.81936645507812,17400,0.0,
2015-09-21 00:00:00+00:00,99.62999725341795,100.16999816894533,98.9499969482422,90.04026794433594,30300,0.374,
2015-09-22 00:00:00+00:00,105.76000213623048,105.76000213623048,97.68000030517578,89.0443344116211,33300,0.0,
2015-09-23 00:00:00+00:00,98.48999786376952,98.61000061035156,97.9000015258789,88.99000549316406,15600,0.0,
2015-09-24 00:00:00+00:00,97.73999786376952,97.93000030517578,96.62000274658205,88.56448364257812,38300,0.0,
2015-09-25 00:00:00+00:00,99.01000213623048,99.01000213623048,96.94000244140624,88.27477264404297,22000,0.0,
2015-09-28 00:00:00+00:00,97.1500015258789,97.1500015258789,94.62000274658205,85.83025360107422,37400,0.0,
2015-09-29 00:00:00+00:00,94.8499984741211,95.61000061035156,94.06999969482422,85.73062896728516,38200,0.0,
2015-09-30 00:00:00+00:00,95.87999725341795,96.69000244140624,95.43000030517578,87.50519561767578,32700,0.0,
2015-10-01 00:00:00+00:00,96.56999969482422,97.0999984741211,95.80999755859376,87.91261291503906,38500,0.0,
2015-10-02 00:00:00+00:00,95.88999938964844,98.58000183105467,95.66000366210938,89.25257873535156,18500,0.0,
2015-10-05 00:00:00+00:00,99.20999908447266,100.12999725341795,99.16999816894533,90.61066436767578,20600,0.0,
2015-10-06 00:00:00+00:00,100.05999755859376,100.05999755859376,99.0500030517578,90.09458923339844,21400,0.0,
2015-10-07 00:00:00+00:00,100.01000213623048,100.31999969482422,99.3000030517578,90.7826919555664,26400,0.0,
2015-10-08 00:00:00+00:00,100.12999725341795,101.11000061035156,99.7300033569336,91.49796295166016,66100,0.0,
2015-10-09 00:00:00+00:00,101.3499984741211,101.45999908447266,100.9800033569336,91.76953887939452,20500,0.0,
2015-10-12 00:00:00+00:00,101.62999725341795,101.68000030517578,101.1999969482422,91.92346954345705,23100,0.0,
2015-10-13 00:00:00+00:00,101.0999984741211,101.8000030517578,100.80999755859376,91.36213684082033,31600,0.0,
2015-10-14 00:00:00+00:00,100.91999816894533,101.06999969482422,100.25,91.01807403564452,28600,0.0,
2015-10-15 00:00:00+00:00,100.68000030517578,101.95999908447266,100.62999725341795,92.3127670288086,19800,0.0,
2015-10-16 00:00:00+00:00,102.0999984741211,102.43000030517578,101.86000061035156,92.73831176757812,18600,0.0,
2015-10-19 00:00:00+00:00,102.43000030517578,102.80999755859376,102.0500030517578,93.08235168457033,27800,0.0,
2015-10-20 00:00:00+00:00,102.45999908447266,102.87000274658205,102.16000366210938,92.72020721435548,15600,0.0,
2015-10-21 00:00:00+00:00,102.7300033569336,102.7300033569336,101.79000091552734,92.15886688232422,38600,0.0,
2015-10-22 00:00:00+00:00,102.58999633789062,103.5500030517578,102.26000213623048,93.68896484375,18300,0.0,
2015-10-23 00:00:00+00:00,105.06999969482422,105.41000366210938,104.5,95.23717498779295,51500,0.0,
2015-10-26 00:00:00+00:00,104.87000274658205,105.23999786376952,104.8000030517578,95.20999145507812,73500,0.0,
2015-10-27 00:00:00+00:00,104.98999786376952,105.22000122070312,104.75,95.05606842041016,29200,0.0,
2015-10-28 00:00:00+00:00,105.29000091552734,106.13999938964844,104.73999786376952,96.0972900390625,34600,0.0,
2015-10-29 00:00:00+00:00,106.11000061035156,106.3499984741211,105.98999786376952,96.26024627685548,30000,0.0,
2015-10-30 00:00:00+00:00,106.56999969482422,106.56999969482422,105.76000213623048,95.75320434570312,28900,0.0,
2015-11-02 00:00:00+00:00,106.01000213623048,106.93000030517578,105.9000015258789,96.7401123046875,29900,0.0,
2015-11-03 00:00:00+00:00,106.8499984741211,107.4499969482422,106.41999816894533,96.93926239013672,64900,0.0,
2015-11-04 00:00:00+00:00,107.52999877929688,107.52999877929688,106.5500030517578,96.81253051757812,37800,0.0,
2015-11-05 00:00:00+00:00,107.0500030517578,107.26000213623048,106.2300033569336,96.59524536132812,30700,0.0,
2015-11-06 00:00:00+00:00,106.4800033569336,106.7699966430664,105.88999938964844,96.4322738647461,33100,0.0,
2015-11-09 00:00:00+00:00,106.3000030517578,106.3000030517578,105.01000213623048,95.64458465576172,34500,0.0,
2015-11-10 00:00:00+00:00,105.2699966430664,105.69000244140624,105.1500015258789,95.64458465576172,32000,0.0,
2015-11-11 00:00:00+00:00,105.83000183105467,106.05999755859376,105.38999938964844,95.41824340820312,13800,0.0,
2015-11-12 00:00:00+00:00,104.87999725341795,105.18000030517578,104.08999633789062,94.25031280517578,36400,0.0,
2015-11-13 00:00:00+00:00,104.0,104.0,102.66000366210938,92.98277282714844,41000,0.0,
2015-11-16 00:00:00+00:00,102.55999755859376,104.08999633789062,102.43000030517578,94.2412338256836,33800,0.0,
2015-11-17 00:00:00+00:00,104.30999755859376,104.80999755859376,103.87000274658205,94.28649139404295,45400,0.0,
2015-11-18 00:00:00+00:00,104.79000091552734,105.91999816894533,104.5,95.87094116210938,32100,0.0,
2015-11-19 00:00:00+00:00,106.12000274658205,106.12000274658205,105.6999969482422,95.7894515991211,37300,0.0,
2015-11-20 00:00:00+00:00,106.4000015258789,106.70999908447266,106.25,96.4232177734375,55400,0.0,
2015-11-23 00:00:00+00:00,106.56999969482422,106.81999969482422,106.0999984741211,96.33267974853516,32500,0.0,
2015-11-24 00:00:00+00:00,105.83000183105467,106.55999755859376,105.4800033569336,96.33267974853516,54300,0.0,
2015-11-25 00:00:00+00:00,106.6500015258789,106.66000366210938,106.44000244140624,96.4322738647461,22200,0.0,
2015-11-27 00:00:00+00:00,106.7300033569336,106.7300033569336,106.37999725341795,96.47754669189452,29300,0.0,
2015-11-30 00:00:00+00:00,106.8499984741211,106.8499984741211,105.9000015258789,95.87999725341795,29600,0.0,
2015-12-01 00:00:00+00:00,106.56999969482422,107.05999755859376,106.1999969482422,96.92120361328124,29500,0.0,
2015-12-02 00:00:00+00:00,107.16999816894533,107.23999786376952,106.0,96.10633850097656,126400,0.0,
2015-12-03 00:00:00+00:00,106.4499969482422,106.4499969482422,104.0500030517578,94.58528137207033,69400,0.0,
2015-12-04 00:00:00+00:00,105.04000091552734,106.8499984741211,104.79000091552734,96.63146209716795,40000,0.0,
2015-12-07 00:00:00+00:00,106.7300033569336,106.7300033569336,105.6999969482422,96.08821868896484,37500,0.0,
2015-12-08 00:00:00+00:00,105.26000213623048,106.13999938964844,105.12999725341795,95.87999725341795,30400,0.0,
2015-12-09 00:00:00+00:00,105.63999938964844,106.43000030517578,104.33999633789062,94.75730895996094,30300,0.0,
2015-12-10 00:00:00+00:00,105.0999984741211,105.77999877929688,104.75,95.11040496826172,42300,0.0,
2015-12-11 00:00:00+00:00,104.0500030517578,104.12000274658205,102.83999633789062,93.29059600830078,52500,0.0,
2015-12-14 00:00:00+00:00,103.25,103.52999877929688,102.0,93.73424530029295,35700,0.0,
2015-12-15 00:00:00+00:00,104.38999938964844,104.91999816894533,104.25,94.4404296875,41200,0.0,
2015-12-16 00:00:00+00:00,105.3000030517578,106.08999633789062,104.33000183105467,95.8528289794922,61500,0.0,
2015-12-17 00:00:00+00:00,105.9000015258789,105.9000015258789,103.9000015258789,94.46807861328124,39500,0.447,
2015-12-18 00:00:00+00:00,103.86000061035156,103.86000061035156,102.0,92.74966430664062,135100,0.0,
2015-12-21 00:00:00+00:00,102.81999969482422,102.81999969482422,102.0999984741211,93.2951889038086,45500,0.0,
2015-12-22 00:00:00+00:00,103.43000030517578,103.73999786376952,102.80999755859376,94.14073944091795,46200,0.0,
2015-12-23 00:00:00+00:00,104.4800033569336,104.5500030517578,104.0199966430664,95.02269744873048,50500,0.0,
2015-12-24 00:00:00+00:00,104.66000366210938,104.6999969482422,104.16999816894533,94.92267608642578,16400,0.0,
2015-12-28 00:00:00+00:00,103.9800033569336,104.3499984741211,103.6500015258789,94.8681411743164,32700,0.0,
2015-12-29 00:00:00+00:00,105.05999755859376,105.88999938964844,105.0,96.05012512207033,29000,0.0,
2015-12-30 00:00:00+00:00,105.6500015258789,105.6500015258789,104.95999908447266,95.43185424804688,48800,0.0,
2015-12-31 00:00:00+00:00,104.88999938964844,104.88999938964844,103.77999877929688,94.3589859008789,37500,0.0,
2016-01-04 00:00:00+00:00,102.0500030517578,102.0500030517578,100.79000091552734,92.6405258178711,123300,0.0,
2016-01-05 00:00:00+00:00,102.29000091552734,102.52999877929688,101.68000030517578,92.82238006591795,46700,0.0,
2016-01-06 00:00:00+00:00,100.93000030517578,101.58000183105467,100.29000091552734,91.88589477539062,80800,0.0,
2016-01-07 00:00:00+00:00,99.52999877929688,100.33999633789062,98.4000015258789,89.59464263916016,109700,0.0,
2016-01-08 00:00:00+00:00,99.33999633789062,99.4800033569336,97.36000061035156,88.68540954589844,75500,0.0,
2016-01-11 00:00:00+00:00,98.23999786376952,98.37000274658205,96.61000061035156,88.94001770019531,47100,0.0,
2016-01-12 00:00:00+00:00,98.72000122070312,99.0999984741211,97.56999969482422,89.94923400878906,42700,0.0,
2016-01-13 00:00:00+00:00,99.38999938964844,99.38999938964844,95.86000061035156,87.23065948486328,62200,0.0,
2016-01-14 00:00:00+00:00,96.31999969482422,98.2699966430664,95.25,88.73997497558594,58600,0.0,
2016-01-15 00:00:00+00:00,95.19000244140624,96.08000183105467,94.5199966430664,86.7669677734375,110700,0.0,
2016-01-19 00:00:00+00:00,96.83999633789062,96.8499984741211,94.79000091552734,87.02154541015625,113700,0.0,
2016-01-20 00:00:00+00:00,94.16999816894533,95.7699966430664,92.23999786376952,86.24870300292969,206500,0.0,
2016-01-21 00:00:00+00:00,95.0999984741211,96.23999786376952,94.2699966430664,86.54875946044922,67200,0.0,
2016-01-22 00:00:00+00:00,96.66999816894533,97.51000213623048,96.56999969482422,88.5854263305664,391900,0.0,
2016-01-25 00:00:00+00:00,97.3000030517578,97.51000213623048,96.16999816894533,87.52163696289062,54800,0.0,
2016-01-26 00:00:00+00:00,96.5999984741211,97.3000030517578,96.4000015258789,88.37629699707031,36900,0.0,
2016-01-27 00:00:00+00:00,96.8499984741211,97.26000213623048,95.12999725341795,86.91243743896484,56300,0.0,
2016-01-28 00:00:00+00:00,96.58000183105467,96.91999816894533,95.20999908447266,87.53070068359375,41400,0.0,
2016-01-29 00:00:00+00:00,96.69000244140624,98.45999908447266,96.52999877929688,89.52191162109375,70400,0.0,
2016-02-01 00:00:00+00:00,98.16999816894533,99.01000213623048,97.72000122070312,89.71284484863281,75000,0.0,
2016-02-02 00:00:00+00:00,98.3499984741211,98.3499984741211,96.70999908447266,88.22171783447266,185100,0.0,
2016-02-03 00:00:00+00:00,97.75,97.75,95.44000244140624,88.05807495117188,52400,0.0,
2016-02-04 00:00:00+00:00,96.66000366210938,97.4000015258789,96.06999969482422,88.04898071289062,60700,0.0,
2016-02-05 00:00:00+00:00,96.55999755859376,96.66000366210938,93.91999816894533,85.54862213134766,56100,0.0,
2016-02-08 00:00:00+00:00,93.02999877929688,93.02999877929688,91.37999725341795,84.30300903320312,88600,0.0,
2016-02-09 00:00:00+00:00,91.56999969482422,93.66000366210938,91.56999969482422,84.42118072509766,67000,0.0,
2016-02-10 00:00:00+00:00,93.58000183105467,94.51000213623048,93.22000122070312,84.82125091552734,51900,0.0,
2016-02-11 00:00:00+00:00,91.83000183105467,93.06999969482422,91.47000122070312,84.0938491821289,79100,0.0,
2016-02-12 00:00:00+00:00,93.41999816894533,93.93000030517578,92.81999969482422,85.38495635986328,91400,0.0,
2016-02-16 00:00:00+00:00,95.0,95.63999938964844,94.62000274658205,86.9579086303711,48000,0.0,
2016-02-17 00:00:00+00:00,96.36000061035156,97.5199966430664,96.29000091552734,88.50357055664062,48400,0.0,
2016-02-18 00:00:00+00:00,97.58999633789062,97.58999633789062,96.58000183105467,87.90348052978516,101000,0.0,
2016-02-19 00:00:00+00:00,96.33999633789062,96.97000122070312,96.0,88.13990020751953,52100,0.0,
2016-02-22 00:00:00+00:00,98.0500030517578,98.3499984741211,97.83000183105467,89.33097839355469,91700,0.0,
2016-02-23 00:00:00+00:00,97.86000061035156,98.12999725341795,97.05999755859376,88.35811614990234,37400,0.0,
2016-02-24 00:00:00+00:00,96.3000030517578,97.66000366210938,95.6999969482422,88.7763671875,28800,0.0,
2016-02-25 00:00:00+00:00,97.95999908447266,98.81999969482422,97.47000122070312,89.8492431640625,40800,0.0,
2016-02-26 00:00:00+00:00,99.43000030517578,99.47000122070312,98.41000366210938,89.63101196289062,50300,0.0,
2016-02-29 00:00:00+00:00,98.5199966430664,99.12000274658205,97.70999908447266,88.83997344970703,67100,0.0,
2016-03-01 00:00:00+00:00,98.54000091552734,100.26000213623048,98.37999725341795,91.15853881835938,30800,0.0,
2016-03-02 00:00:00+00:00,100.12999725341795,100.31999969482422,99.66999816894533,91.19489288330078,42800,0.0,
2016-03-03 00:00:00+00:00,100.22000122070312,100.43000030517578,99.66999816894533,91.28581237792967,29300,0.0,
2016-03-04 00:00:00+00:00,100.5999984741211,101.0999984741211,100.06999969482422,91.44036865234376,88500,0.0,
2016-03-07 00:00:00+00:00,100.13999938964844,100.5,99.62999725341795,91.04938507080078,65700,0.0,
2016-03-08 00:00:00+00:00,99.58000183105467,100.19000244140624,99.37999725341795,90.44022369384766,49200,0.0,
2016-03-09 00:00:00+00:00,99.9000015258789,99.9800033569336,99.5,90.90394592285156,24200,0.0,
2016-03-10 00:00:00+00:00,100.38999938964844,100.75,99.01000213623048,90.89485168457033,55900,0.0,
2016-03-11 00:00:00+00:00,100.9000015258789,101.66000366210938,100.83000183105467,92.43142700195312,48900,0.0,
2016-03-14 00:00:00+00:00,101.31999969482422,101.91000366210938,101.31999969482422,92.44051361083984,48300,0.0,
2016-03-15 00:00:00+00:00,101.20999908447266,101.69000244140624,101.16000366210938,92.44051361083984,32000,0.0,
2016-03-16 00:00:00+00:00,101.54000091552734,102.5,101.38999938964844,92.96783447265624,43500,0.0,
2016-03-17 00:00:00+00:00,102.1999969482422,102.9000015258789,102.0,93.35881805419922,40700,0.0,
2016-03-18 00:00:00+00:00,103.08999633789062,103.08999633789062,102.5199966430664,93.5588607788086,50900,0.0,
2016-03-21 00:00:00+00:00,102.5,102.86000061035156,102.33999633789062,93.76138305664062,53900,0.352,
2016-03-22 00:00:00+00:00,102.54000091552734,103.16000366210938,102.33999633789062,93.83438110351562,60200,0.0,
2016-03-23 00:00:00+00:00,102.63999938964844,102.75,102.26000213623048,93.44206237792967,38000,0.0,
2016-03-24 00:00:00+00:00,101.93000030517578,102.43000030517578,101.66999816894533,93.43296813964844,37900,0.0,
2016-03-28 00:00:00+00:00,102.73999786376952,102.73999786376952,102.30999755859376,93.46942901611328,39400,0.0,
2016-03-29 00:00:00+00:00,102.2699966430664,103.73999786376952,102.2699966430664,94.62812042236328,37100,0.0,
2016-03-30 00:00:00+00:00,104.27999877929688,104.5500030517578,104.02999877929688,95.03865051269533,49700,0.0,
2016-03-31 00:00:00+00:00,104.12000274658205,104.36000061035156,103.91000366210938,94.88358306884766,45300,0.0,
2016-04-01 00:00:00+00:00,103.5,105.0199966430664,103.08999633789062,95.71381378173828,70700,0.0,
2016-04-04 00:00:00+00:00,105.23999786376952,105.23999786376952,104.45999908447266,95.43096923828124,45300,0.0,
2016-04-05 00:00:00+00:00,103.81999969482422,104.05999755859376,103.5500030517578,94.5186538696289,46400,0.0,
2016-04-06 00:00:00+00:00,103.69000244140624,104.9800033569336,103.5999984741211,95.76853942871094,33300,0.0,
2016-04-07 00:00:00+00:00,104.55999755859376,104.55999755859376,103.31999969482422,94.61898803710938,48900,0.0,
2016-04-08 00:00:00+00:00,104.27999877929688,104.44000244140624,103.5,94.60987091064452,33200,0.0,
2016-04-11 00:00:00+00:00,104.13999938964844,104.48999786376952,103.3499984741211,94.29053497314452,31200,0.0,
2016-04-12 00:00:00+00:00,103.4800033569336,104.27999877929688,103.08000183105467,95.00215911865234,36600,0.0,
