date,ABM_Open,ABM_High,ABM_Low,ABM_Close,ABM_Volume,ABM_Dividends,ABM_Stock Splits
2018-11-07 00:00:00+00:00,32.099998474121094,32.79999923706055,31.57999992370605,29.201431274414062,283700,0.0,
2018-11-08 00:00:00+00:00,32.65999984741211,32.939998626708984,32.279998779296875,29.058549880981445,215000,0.0,
2018-11-09 00:00:00+00:00,32.470001220703125,32.630001068115234,31.700000762939453,28.49595260620117,377900,0.0,
2018-11-12 00:00:00+00:00,31.899999618530277,31.90999984741211,30.549999237060547,27.343971252441406,511600,0.0,
2018-11-13 00:00:00+00:00,30.71999931335449,30.86000061035156,29.850000381469727,26.852813720703125,506300,0.0,
2018-11-14 00:00:00+00:00,30.3700008392334,30.56999969482422,29.71999931335449,26.951047897338867,465500,0.0,
2018-11-15 00:00:00+00:00,29.979999542236328,31.18000030517578,29.75,27.6475887298584,332100,0.0,
2018-11-16 00:00:00+00:00,30.75,31.559999465942383,30.530000686645508,28.10302734375,535200,0.0,
2018-11-19 00:00:00+00:00,31.32999992370605,31.57999992370605,30.670000076293945,27.969078063964844,331300,0.0,
2018-11-20 00:00:00+00:00,31.020000457763672,31.07999992370605,29.899999618530277,26.790302276611328,325700,0.0,
2018-11-21 00:00:00+00:00,30.170000076293945,30.709999084472656,29.88999938964844,27.084997177124023,275300,0.0,
2018-11-23 00:00:00+00:00,30.1200008392334,30.700000762939453,30.1200008392334,26.99569320678711,131300,0.0,
2018-11-26 00:00:00+00:00,30.51000022888184,30.739999771118164,29.979999542236328,27.18323135375977,393600,0.0,
2018-11-27 00:00:00+00:00,30.13999938964844,30.299999237060547,29.59000015258789,26.942119598388672,474800,0.0,
2018-11-28 00:00:00+00:00,30.32999992370605,30.989999771118164,29.88999938964844,27.37969017028809,1371200,0.0,
2018-11-29 00:00:00+00:00,30.65999984741211,31.90999984741211,30.65999984741211,27.969078063964844,680600,0.0,
2018-11-30 00:00:00+00:00,31.200000762939453,31.799999237060547,31.06999969482422,28.29055976867676,388400,0.0,
2018-12-03 00:00:00+00:00,32.060001373291016,32.16999816894531,30.51000022888184,27.70117950439453,399400,0.0,
2018-12-04 00:00:00+00:00,30.989999771118164,31.299999237060547,29.6299991607666,26.477752685546875,559600,0.0,
2018-12-06 00:00:00+00:00,29.280000686645508,29.459999084472656,28.38999938964844,25.99553108215332,684100,0.0,
2018-12-07 00:00:00+00:00,29.18000030517578,29.559999465942383,28.09000015258789,25.18288993835449,345500,0.0,
2018-12-10 00:00:00+00:00,28.229999542236328,28.38999938964844,27.36000061035156,24.62028694152832,347300,0.0,
2018-12-11 00:00:00+00:00,27.84000015258789,28.059999465942383,26.649999618530277,24.120201110839844,619100,0.0,
2018-12-12 00:00:00+00:00,27.40999984741211,27.6299991607666,27.030000686645508,24.3702449798584,456000,0.0,
2018-12-13 00:00:00+00:00,27.36000061035156,27.38999938964844,26.209999084472656,23.495098114013672,463900,0.0,
2018-12-14 00:00:00+00:00,26.040000915527344,26.420000076293945,25.65999984741211,23.128965377807617,684500,0.0,
2018-12-17 00:00:00+00:00,25.959999084472656,26.780000686645508,25.63999938964844,23.164684295654297,967900,0.0,
2018-12-18 00:00:00+00:00,26.239999771118164,27.239999771118164,26.209999084472656,24.164852142333984,949900,0.0,
2018-12-19 00:00:00+00:00,26.5,32.43000030517578,26.43000030517578,27.486852645874023,3126900,0.0,
2018-12-20 00:00:00+00:00,30.43000030517578,31.489999771118164,29.979999542236328,27.745824813842773,1288100,0.0,
2018-12-21 00:00:00+00:00,31.040000915527344,31.229999542236328,29.979999542236328,26.95997810363769,1371000,0.0,
2018-12-24 00:00:00+00:00,29.899999618530277,30.34000015258789,28.71999931335449,25.700834274291992,381600,0.0,
2018-12-26 00:00:00+00:00,29.1200008392334,31.15999984741211,28.670000076293945,27.772615432739254,668400,0.0,
2018-12-27 00:00:00+00:00,30.68000030517578,31.100000381469727,29.96999931335449,27.51364517211914,744200,0.0,
2018-12-28 00:00:00+00:00,31.040000915527344,31.63999938964844,30.670000076293945,27.763681411743164,999800,0.0,
2018-12-31 00:00:00+00:00,31.34000015258789,32.13999938964844,31.25,28.6745548248291,978400,0.0,
2019-01-02 00:00:00+00:00,31.51000022888184,31.6299991607666,30.65999984741211,28.0908260345459,1039300,0.18,
2019-01-03 00:00:00+00:00,31.21999931335449,31.809999465942383,30.790000915527344,27.79447364807129,720600,0.0,
2019-01-04 00:00:00+00:00,31.290000915527344,32.0099983215332,31.049999237060547,28.74639892578125,1242800,0.0,
2019-01-07 00:00:00+00:00,32.119998931884766,33.630001068115234,31.57999992370605,30.06653213500977,881400,0.0,
2019-01-08 00:00:00+00:00,34.029998779296875,35.88999938964844,33.86000061035156,31.413589477539062,1673300,0.0,
2019-01-09 00:00:00+00:00,35.189998626708984,35.25,34.290000915527344,31.359703063964844,1051100,0.0,
2019-01-10 00:00:00+00:00,34.880001068115234,35.2599983215332,34.369998931884766,31.602184295654297,494100,0.0,
2019-01-11 00:00:00+00:00,34.099998474121094,34.779998779296875,33.5099983215332,30.784957885742188,901300,0.0,
2019-01-14 00:00:00+00:00,34.0,34.619998931884766,33.70000076293945,30.632293701171875,659300,0.0,
2019-01-15 00:00:00+00:00,34.0099983215332,34.720001220703125,33.599998474121094,31.027433395385746,486600,0.0,
2019-01-16 00:00:00+00:00,34.349998474121094,35.09000015258789,34.279998779296875,31.40460777282715,373700,0.0,
2019-01-17 00:00:00+00:00,34.849998474121094,35.27000045776367,34.529998779296875,31.39563369750977,398100,0.0,
2019-01-18 00:00:00+00:00,35.15999984741211,36.2400016784668,35.119998931884766,32.31163787841797,558400,0.0,
2019-01-22 00:00:00+00:00,35.79999923706055,36.2599983215332,35.09000015258789,31.638107299804688,490400,0.0,
2019-01-23 00:00:00+00:00,35.290000915527344,35.59000015258789,34.29999923706055,31.04539680480957,961000,0.0,
2019-01-24 00:00:00+00:00,34.650001525878906,34.650001525878906,33.619998931884766,30.497581481933597,469600,0.0,
2019-01-25 00:00:00+00:00,34.04999923706055,34.40999984741211,34.0099983215332,30.542490005493164,708000,0.0,
2019-01-28 00:00:00+00:00,33.66999816894531,33.86000061035156,33.150001525878906,30.40778350830078,636800,0.0,
2019-01-29 00:00:00+00:00,33.86000061035156,33.9900016784668,33.189998626708984,29.949783325195312,521500,0.0,
2019-01-30 00:00:00+00:00,33.540000915527344,33.540000915527344,32.7400016784668,30.09346580505371,621400,0.0,
2019-01-31 00:00:00+00:00,33.529998779296875,34.439998626708984,33.27000045776367,30.704132080078125,2440900,0.0,
2019-02-01 00:00:00+00:00,34.36000061035156,34.529998779296875,33.75,30.632293701171875,473100,0.0,
2019-02-04 00:00:00+00:00,33.959999084472656,34.5,33.900001525878906,30.982526779174805,295600,0.0,
2019-02-05 00:00:00+00:00,34.65999984741211,35.2599983215332,34.38999938964844,31.50340843200684,471900,0.0,
2019-02-06 00:00:00+00:00,35.04999923706055,35.2599983215332,34.470001220703125,31.14418029785156,320200,0.0,
2019-02-07 00:00:00+00:00,34.47999954223633,34.849998474121094,34.2599983215332,31.14418029785156,388100,0.0,
2019-02-08 00:00:00+00:00,34.529998779296875,34.75,34.29999923706055,31.08131217956543,234500,0.0,
2019-02-11 00:00:00+00:00,34.779998779296875,35.29999923706055,34.66999816894531,31.656064987182617,310400,0.0,
2019-02-12 00:00:00+00:00,35.369998931884766,36.45000076293945,35.349998474121094,32.46430969238281,402000,0.0,
2019-02-13 00:00:00+00:00,36.31999969482422,36.40999984741211,35.84000015258789,32.34756088256836,304200,0.0,
2019-02-14 00:00:00+00:00,36.34999847412109,36.400001525878906,35.849998474121094,32.29367446899414,349100,0.0,
2019-02-15 00:00:00+00:00,36.2599983215332,36.41999816894531,36.0,32.50920486450195,342000,0.0,
2019-02-19 00:00:00+00:00,36.04999923706055,36.52999877929688,36.04999923706055,32.6439094543457,315300,0.0,
2019-02-20 00:00:00+00:00,36.31999969482422,36.84000015258789,36.130001068115234,32.976192474365234,400300,0.0,
2019-02-21 00:00:00+00:00,36.720001220703125,36.79999923706055,36.29999923706055,32.94026565551758,282100,0.0,
2019-02-22 00:00:00+00:00,36.77000045776367,37.150001525878906,36.630001068115234,33.209678649902344,424600,0.0,
2019-02-25 00:00:00+00:00,37.04999923706055,37.34000015258789,36.52999877929688,32.82352828979492,422200,0.0,
2019-02-26 00:00:00+00:00,36.5,36.68999862670898,36.02999877929688,32.38348388671875,369600,0.0,
2019-02-27 00:00:00+00:00,36.02999877929688,36.09000015258789,35.56999969482422,32.087120056152344,285300,0.0,
2019-02-28 00:00:00+00:00,35.75,35.900001525878906,35.529998779296875,32.024261474609375,695900,0.0,
2019-03-01 00:00:00+00:00,36.02000045776367,36.310001373291016,35.29999923706055,32.33857345581055,483400,0.0,
2019-03-04 00:00:00+00:00,36.13999938964844,36.630001068115234,35.61000061035156,32.024261474609375,532900,0.0,
2019-03-05 00:00:00+00:00,35.650001525878906,36.650001525878906,35.650001525878906,32.34756088256836,489700,0.0,
2019-03-06 00:00:00+00:00,36.09000015258789,36.650001525878906,35.900001525878906,32.82352828979492,797900,0.0,
2019-03-07 00:00:00+00:00,36.369998931884766,36.369998931884766,31.809999465942383,30.147350311279297,1694400,0.0,
2019-03-08 00:00:00+00:00,33.310001373291016,33.33000183105469,32.04999923706055,29.357067108154297,1436900,0.0,
2019-03-11 00:00:00+00:00,32.709999084472656,33.52000045776367,31.899999618530277,30.084487915039062,573300,0.0,
2019-03-12 00:00:00+00:00,33.59000015258789,33.88999938964844,33.20000076293945,29.877939224243164,474200,0.0,
2019-03-13 00:00:00+00:00,33.439998626708984,33.939998626708984,33.130001068115234,30.3987979888916,346500,0.0,
2019-03-14 00:00:00+00:00,33.86000061035156,34.18000030517578,33.560001373291016,30.452686309814453,332100,0.0,
2019-03-15 00:00:00+00:00,33.939998626708984,34.65999984741211,33.7400016784668,30.91068458557129,1080800,0.0,
2019-03-18 00:00:00+00:00,34.47999954223633,34.810001373291016,34.18000030517578,31.126218795776367,455500,0.0,
2019-03-19 00:00:00+00:00,34.779998779296875,35.16999816894531,34.540000915527344,31.18909072875977,443900,0.0,
2019-03-20 00:00:00+00:00,34.90999984741211,35.06999969482422,34.209999084472656,31.04539680480957,481700,0.0,
2019-03-21 00:00:00+00:00,34.459999084472656,35.220001220703125,34.459999084472656,31.39563369750977,629300,0.0,
2019-03-22 00:00:00+00:00,34.65999984741211,34.65999984741211,33.599998474121094,30.425743103027344,816500,0.0,
2019-03-25 00:00:00+00:00,33.91999816894531,34.63999938964844,33.65999984741211,31.00048828125,405500,0.0,
2019-03-26 00:00:00+00:00,34.720001220703125,35.06999969482422,34.52000045776367,31.314807891845703,361700,0.0,
2019-03-27 00:00:00+00:00,34.709999084472656,35.47999954223633,34.54999923706055,31.76382827758789,368600,0.0,
2019-03-28 00:00:00+00:00,35.45000076293945,36.060001373291016,35.29999923706055,32.26674270629883,490800,0.0,
2019-03-29 00:00:00+00:00,36.0,36.630001068115234,35.900001525878906,32.6439094543457,422900,0.0,
2019-04-01 00:00:00+00:00,36.470001220703125,37.06999969482422,36.16999816894531,33.21865463256836,390800,0.0,
2019-04-02 00:00:00+00:00,37.02999877929688,37.400001525878906,36.810001373291016,33.56890106201172,325900,0.0,
2019-04-03 00:00:00+00:00,37.380001068115234,37.43000030517578,36.59000015258789,33.361358642578125,382400,0.18,
2019-04-04 00:00:00+00:00,37.040000915527344,37.470001220703125,36.560001373291016,33.23502731323242,368600,0.0,
2019-04-05 00:00:00+00:00,36.470001220703125,37.18999862670898,36.13999938964844,33.49671173095703,425300,0.0,
2019-04-08 00:00:00+00:00,36.880001068115234,37.130001068115234,36.66999816894531,33.44255447387695,535800,0.0,
2019-04-09 00:00:00+00:00,37.02000045776367,37.02000045776367,36.4900016784668,32.92820739746094,235000,0.0,
2019-04-10 00:00:00+00:00,36.61000061035156,37.2599983215332,36.54999923706055,33.39744567871094,428400,0.0,
2019-04-11 00:00:00+00:00,37.02999877929688,37.27000045776367,36.93000030517578,33.38841247558594,270400,0.0,
2019-04-12 00:00:00+00:00,37.27999877929688,37.43999862670898,36.900001525878906,33.76742172241211,227200,0.0,
2019-04-15 00:00:00+00:00,37.5,37.66999816894531,37.34000015258789,33.83060073852539,194700,0.0,
2019-04-16 00:00:00+00:00,37.720001220703125,37.77000045776367,37.040000915527344,33.53281021118164,397200,0.0,
2019-04-17 00:00:00+00:00,37.400001525878906,37.79999923706055,36.81999969482422,33.30720520019531,352400,0.0,
2019-04-18 00:00:00+00:00,36.869998931884766,37.43999862670898,36.7599983215332,33.7223014831543,281900,0.0,
2019-04-22 00:00:00+00:00,37.27999877929688,37.58000183105469,37.220001220703125,33.83961486816406,202400,0.0,
2019-04-23 00:00:00+00:00,37.52000045776367,38.16999816894531,37.45000076293945,34.22764205932617,294100,0.0,
2019-04-24 00:00:00+00:00,37.84999847412109,37.91999816894531,37.47999954223633,34.02911376953125,219900,0.0,
2019-04-25 00:00:00+00:00,37.45000076293945,37.45000076293945,36.81999969482422,33.44255447387695,233200,0.0,
2019-04-26 00:00:00+00:00,37.060001373291016,37.5099983215332,36.77000045776367,33.64109420776367,257300,0.0,
2019-04-29 00:00:00+00:00,37.31999969482422,37.88999938964844,37.119998931884766,34.15544891357422,211100,0.0,
2019-04-30 00:00:00+00:00,37.93999862670898,38.04999923706055,37.290000915527344,34.26374053955078,850300,0.0,
2019-05-01 00:00:00+00:00,38.08000183105469,38.08000183105469,36.47999954223633,33.054534912109375,725300,0.0,
2019-05-02 00:00:00+00:00,36.54999923706055,37.470001220703125,36.52000045776367,33.76742172241211,226000,0.0,
2019-05-03 00:00:00+00:00,37.61000061035156,38.38999938964844,37.59999847412109,34.61566925048828,191900,0.0,
2019-05-06 00:00:00+00:00,37.650001525878906,38.58000183105469,37.650001525878906,34.66079330444336,201400,0.0,
2019-05-07 00:00:00+00:00,38.06999969482422,38.33000183105469,37.540000915527344,34.25471878051758,237100,0.0,
2019-05-08 00:00:00+00:00,38.060001373291016,38.34000015258789,37.810001373291016,34.22764205932617,211600,0.0,
2019-05-09 00:00:00+00:00,37.68000030517578,38.310001373291016,37.31999969482422,34.45323181152344,229200,0.0,
2019-05-10 00:00:00+00:00,38.040000915527344,38.36000061035156,37.38999938964844,34.57957077026367,218800,0.0,
2019-05-13 00:00:00+00:00,37.59999847412109,37.59999847412109,37.040000915527344,33.65011215209961,211000,0.0,
2019-05-14 00:00:00+00:00,37.400001525878906,38.18000030517578,37.380001068115234,34.15544891357422,162200,0.0,
2019-05-15 00:00:00+00:00,37.5,38.20000076293945,37.5,34.29983139038086,225300,0.0,
2019-05-16 00:00:00+00:00,38.0099983215332,38.59999847412109,37.9900016784668,34.597625732421875,153500,0.0,
2019-05-17 00:00:00+00:00,38.040000915527344,38.45000076293945,37.84999847412109,34.16446685791016,181400,0.0,
2019-05-20 00:00:00+00:00,37.560001373291016,38.02000045776367,37.40999984741211,33.812538146972656,211500,0.0,
2019-05-21 00:00:00+00:00,37.7599983215332,38.060001373291016,37.56999969482422,34.17350769042969,307600,0.0,
2019-05-22 00:00:00+00:00,37.81999969482422,38.06999969482422,37.7400016784668,34.33592987060547,145800,0.0,
2019-05-23 00:00:00+00:00,37.630001068115234,37.70000076293945,36.619998931884766,33.31622695922852,246200,0.0,
2019-05-24 00:00:00+00:00,37.119998931884766,37.400001525878906,36.70000076293945,33.47865676879883,184400,0.0,
2019-05-28 00:00:00+00:00,37.09999847412109,37.220001220703125,36.5099983215332,33.000389099121094,346100,0.0,
2019-05-29 00:00:00+00:00,36.380001068115234,36.59000015258789,36.09000015258789,32.964298248291016,229400,0.0,
2019-05-30 00:00:00+00:00,36.560001373291016,36.91999816894531,36.22999954223633,33.0364875793457,198800,0.0,
2019-05-31 00:00:00+00:00,36.150001525878906,36.380001068115234,35.84000015258789,32.71162414550781,260200,0.0,
2019-06-03 00:00:00+00:00,36.290000915527344,36.790000915527344,36.04999923706055,32.7838134765625,327500,0.0,
2019-06-04 00:00:00+00:00,36.68999862670898,37.709999084472656,36.45000076293945,33.92985153198242,415300,0.0,
2019-06-05 00:00:00+00:00,37.47999954223633,37.650001525878906,36.70000076293945,33.64109420776367,584900,0.0,
2019-06-06 00:00:00+00:00,39.0,41.34000015258789,38.04999923706055,35.89706039428711,1020200,0.0,
2019-06-07 00:00:00+00:00,39.7400016784668,39.9900016784668,39.0,35.51805877685547,532000,0.0,
2019-06-10 00:00:00+00:00,39.459999084472656,39.540000915527344,39.0,35.6173210144043,665000,0.0,
2019-06-11 00:00:00+00:00,39.81999969482422,39.83000183105469,38.97999954223633,35.75267028808594,436700,0.0,
2019-06-12 00:00:00+00:00,39.470001220703125,40.290000915527344,39.220001220703125,35.94218826293945,469500,0.0,
2019-06-13 00:00:00+00:00,40.0,40.15999984741211,39.77999877929688,35.92414093017578,482800,0.0,
2019-06-14 00:00:00+00:00,39.75,40.400001525878906,39.56999969482422,35.8790168762207,324200,0.0,
2019-06-17 00:00:00+00:00,39.9900016784668,40.33000183105469,39.88999938964844,36.09558868408203,408000,0.0,
2019-06-18 00:00:00+00:00,40.38999938964844,40.630001068115234,39.77000045776367,35.9873046875,212300,0.0,
2019-06-19 00:00:00+00:00,39.880001068115234,40.060001373291016,39.63999938964844,36.09558868408203,263300,0.0,
2019-06-20 00:00:00+00:00,40.0,40.2400016784668,39.77999877929688,36.09558868408203,283800,0.0,
2019-06-21 00:00:00+00:00,39.77999877929688,40.290000915527344,39.41999816894531,35.57221221923828,404400,0.0,
2019-06-24 00:00:00+00:00,39.470001220703125,39.54999923706055,38.77000045776367,35.075889587402344,366000,0.0,
2019-06-25 00:00:00+00:00,38.9900016784668,39.209999084472656,38.61000061035156,35.18417739868164,318200,0.0,
2019-06-26 00:00:00+00:00,39.13999938964844,39.27999877929688,38.68000030517578,35.130027770996094,307000,0.0,
2019-06-27 00:00:00+00:00,39.11000061035156,39.68000030517578,38.90999984741211,35.77072525024414,302300,0.0,
2019-06-28 00:00:00+00:00,39.720001220703125,40.47999954223633,39.720001220703125,36.09558868408203,697600,0.0,
2019-07-01 00:00:00+00:00,40.470001220703125,40.560001373291016,39.93999862670898,36.39337539672852,370700,0.0,
2019-07-02 00:00:00+00:00,40.27999877929688,40.33000183105469,39.59999847412109,35.9873046875,220900,0.0,
2019-07-03 00:00:00+00:00,39.88999938964844,40.36000061035156,39.650001525878906,36.45867538452149,222700,0.18,
2019-07-05 00:00:00+00:00,40.04999923706055,40.77999877929688,39.91999816894531,36.92097854614258,260500,0.0,
2019-07-08 00:00:00+00:00,40.56999969482422,40.880001068115234,40.56999969482422,36.87565612792969,263300,0.0,
2019-07-09 00:00:00+00:00,40.459999084472656,40.630001068115234,40.209999084472656,36.63090896606445,156100,0.0,
