date,SEED_Open,SEED_High,SEED_Low,SEED_Close,SEED_Volume,SEED_Dividends,SEED_Stock Splits
2021-07-22 00:00:00+00:00,10.529999732971191,10.789999961853027,9.829999923706056,9.93000030517578,141000,,
2021-07-23 00:00:00+00:00,9.710000038146973,11.729999542236328,8.880000114440918,9.989999771118164,1766100,,
2021-07-26 00:00:00+00:00,9.5,9.9399995803833,9.359999656677246,9.770000457763672,105300,,
2021-07-27 00:00:00+00:00,9.8100004196167,9.8100004196167,8.65999984741211,9.079999923706056,154100,,
2021-07-28 00:00:00+00:00,9.609999656677246,11.399999618530272,9.300000190734863,10.40999984741211,1477500,,
2021-07-29 00:00:00+00:00,10.34000015258789,10.989999771118164,9.829999923706056,10.609999656677246,200600,,
2021-07-30 00:00:00+00:00,10.260000228881836,11.25,10.079999923706056,10.579999923706056,154700,,
2021-08-02 00:00:00+00:00,10.640000343322754,11.140000343322754,10.359999656677246,10.640000343322754,251600,,
2021-08-03 00:00:00+00:00,11.130000114440918,12.789999961853027,10.75,12.720000267028809,1347000,,
2021-08-04 00:00:00+00:00,12.579999923706056,13.0,11.529999732971191,12.149999618530272,386100,,
2021-08-05 00:00:00+00:00,12.300000190734863,13.119999885559082,11.829999923706056,12.420000076293944,332600,,
2021-08-06 00:00:00+00:00,12.260000228881836,13.039999961853027,12.039999961853027,12.90999984741211,284400,,
2021-08-09 00:00:00+00:00,12.90999984741211,14.350000381469728,12.760000228881836,13.520000457763672,592900,,
2021-08-10 00:00:00+00:00,13.529999732971191,13.699999809265137,11.270000457763672,11.829999923706056,488800,,
2021-08-11 00:00:00+00:00,11.6899995803833,12.029999732971191,10.220000267028809,11.449999809265137,787100,,
2021-08-12 00:00:00+00:00,11.5,11.800000190734863,10.229999542236328,10.800000190734863,333600,,
2021-08-13 00:00:00+00:00,10.59000015258789,10.789999961853027,10.010000228881836,10.029999732971191,144800,,
2021-08-16 00:00:00+00:00,10.18000030517578,10.350000381469728,8.680000305175781,8.829999923706055,214900,,
2021-08-17 00:00:00+00:00,9.109999656677246,9.300000190734863,8.34000015258789,8.8100004196167,138600,,
2021-08-18 00:00:00+00:00,8.899999618530273,8.899999618530273,8.359999656677246,8.680000305175781,87100,,
2021-08-19 00:00:00+00:00,8.630000114440918,8.699999809265137,7.670000076293945,7.929999828338623,160700,,
2021-08-20 00:00:00+00:00,7.900000095367432,9.09000015258789,7.78000020980835,8.960000038146973,143800,,
2021-08-23 00:00:00+00:00,8.90999984741211,9.350000381469728,8.59000015258789,9.25,127100,,
2021-08-24 00:00:00+00:00,9.25,9.56999969482422,8.890000343322754,8.970000267028809,126400,,
2021-08-25 00:00:00+00:00,9.010000228881836,9.420000076293944,8.720000267028809,9.06999969482422,110200,,
2021-08-26 00:00:00+00:00,9.15999984741211,9.43000030517578,8.5600004196167,8.710000038146973,90000,,
2021-08-27 00:00:00+00:00,8.619999885559082,9.0,8.609999656677246,8.670000076293945,40700,,
2021-08-30 00:00:00+00:00,8.640000343322754,8.670000076293945,8.220000267028809,8.369999885559082,79800,,
2021-08-31 00:00:00+00:00,8.529999732971191,9.5,8.489999771118164,9.130000114440918,179600,,
2021-09-01 00:00:00+00:00,9.100000381469728,9.210000038146973,8.380000114440918,8.470000267028809,270000,,
2021-09-02 00:00:00+00:00,8.470000267028809,8.8100004196167,8.4399995803833,8.5,32800,,
2021-09-03 00:00:00+00:00,8.449999809265137,8.899999618530273,8.380000114440918,8.800000190734863,53000,,
2021-09-07 00:00:00+00:00,8.720000267028809,8.899999618530273,8.399999618530273,8.550000190734863,77200,,
2021-09-08 00:00:00+00:00,8.800000190734863,9.34000015258789,8.199999809265137,8.899999618530273,360800,,
2021-09-09 00:00:00+00:00,8.729999542236328,8.930000305175781,8.399999618530273,8.5,133700,,
2021-09-10 00:00:00+00:00,8.539999961853027,8.84000015258789,8.220000267028809,8.460000038146973,129200,,
2021-09-13 00:00:00+00:00,8.449999809265137,8.550000190734863,7.940000057220459,8.0600004196167,168100,,
2021-09-14 00:00:00+00:00,8.069999694824219,8.25,7.150000095367432,7.340000152587891,182900,,
2021-09-15 00:00:00+00:00,7.349999904632568,7.679999828338623,7.25,7.320000171661377,139900,,
2021-09-16 00:00:00+00:00,7.409999847412109,7.5,7.179999828338623,7.46999979019165,38200,,
2021-09-17 00:00:00+00:00,7.489999771118164,8.15999984741211,7.409999847412109,8.15999984741211,67800,,
2021-09-20 00:00:00+00:00,8.029999732971191,8.029999732971191,7.369999885559082,7.75,66200,,
2021-09-21 00:00:00+00:00,7.809999942779541,8.989999771118164,7.389999866485596,7.800000190734863,472500,,
2021-09-22 00:00:00+00:00,7.71999979019165,7.78000020980835,7.449999809265137,7.659999847412109,61300,,
2021-09-23 00:00:00+00:00,7.639999866485596,7.949999809265137,7.5,7.860000133514404,46600,,
2021-09-24 00:00:00+00:00,7.730000019073486,8.039999961853027,7.650000095367432,7.960000038146973,26700,,
2021-09-27 00:00:00+00:00,7.96999979019165,8.829999923706055,7.849999904632568,8.739999771118164,116400,,
2021-09-28 00:00:00+00:00,8.489999771118164,8.65999984741211,8.0,8.050000190734863,139900,,
2021-09-29 00:00:00+00:00,8.279999732971191,8.5,7.909999847412109,8.289999961853027,79100,,
2021-09-30 00:00:00+00:00,8.34000015258789,8.4399995803833,8.020000457763672,8.180000305175781,31000,,
2021-10-01 00:00:00+00:00,8.210000038146973,8.850000381469727,8.0,8.760000228881836,80600,,
2021-10-04 00:00:00+00:00,8.779999732971191,8.779999732971191,8.140000343322754,8.449999809265137,39900,,
2021-10-05 00:00:00+00:00,8.510000228881836,9.399999618530272,8.5,9.210000038146973,112200,,
2021-10-06 00:00:00+00:00,8.970000267028809,9.270000457763672,8.779999732971191,9.079999923706056,41200,,
2021-10-07 00:00:00+00:00,9.25,9.449999809265137,8.899999618530273,9.020000457763672,25900,,
2021-10-08 00:00:00+00:00,9.0,11.699999809265137,9.0,10.029999732971191,635000,,
2021-10-11 00:00:00+00:00,10.010000228881836,10.329999923706056,9.350000381469728,9.609999656677246,120900,,
2021-10-12 00:00:00+00:00,9.520000457763672,9.619999885559082,9.109999656677246,9.149999618530272,54200,,
2021-10-13 00:00:00+00:00,9.279999732971191,9.739999771118164,9.15999984741211,9.539999961853027,42700,,
2021-10-14 00:00:00+00:00,9.649999618530272,9.649999618530272,9.100000381469728,9.239999771118164,44500,,
2021-10-15 00:00:00+00:00,9.350000381469728,9.350000381469728,9.130000114440918,9.25,20200,,
2021-10-18 00:00:00+00:00,9.270000457763672,9.850000381469728,9.18000030517578,9.630000114440918,47300,,
2021-10-19 00:00:00+00:00,9.93000030517578,10.039999961853027,9.369999885559082,9.550000190734863,41000,,
2021-10-20 00:00:00+00:00,9.369999885559082,9.600000381469728,9.119999885559082,9.300000190734863,37800,,
2021-10-21 00:00:00+00:00,9.149999618530272,9.489999771118164,9.029999732971191,9.210000038146973,72900,,
2021-10-22 00:00:00+00:00,9.1899995803833,9.1899995803833,8.5,8.5600004196167,68400,,
2021-10-25 00:00:00+00:00,8.5600004196167,8.890000343322754,8.260000228881836,8.5,71700,,
2021-10-26 00:00:00+00:00,8.550000190734863,9.890000343322754,8.0,8.4399995803833,890800,,
2021-10-27 00:00:00+00:00,8.4399995803833,8.520000457763672,8.010000228881836,8.350000381469727,148000,,
2021-10-28 00:00:00+00:00,8.40999984741211,8.829999923706055,8.34000015258789,8.649999618530273,28700,,
2021-10-29 00:00:00+00:00,8.479999542236328,8.739999771118164,8.300000190734863,8.420000076293945,32500,,
2021-11-01 00:00:00+00:00,8.529999732971191,9.199999809265137,8.510000228881836,9.199999809265137,92900,,
2021-11-02 00:00:00+00:00,9.09000015258789,9.149999618530272,8.649999618530273,8.920000076293945,42100,,
2021-11-03 00:00:00+00:00,8.880000114440918,9.170000076293944,8.760000228881836,9.170000076293944,38100,,
2021-11-04 00:00:00+00:00,9.130000114440918,9.59000015258789,9.0,9.289999961853027,133600,,
2021-11-05 00:00:00+00:00,9.390000343322754,9.4399995803833,8.739999771118164,8.739999771118164,32100,,
2021-11-08 00:00:00+00:00,8.819999694824219,9.479999542236328,8.819999694824219,9.449999809265137,58400,,
2021-11-09 00:00:00+00:00,9.140000343322754,9.59000015258789,9.029999732971191,9.539999961853027,38100,,
2021-11-10 00:00:00+00:00,9.31999969482422,9.40999984741211,9.029999732971191,9.18000030517578,29400,,
2021-11-11 00:00:00+00:00,9.15999984741211,10.0,9.15999984741211,9.8100004196167,69800,,
2021-11-12 00:00:00+00:00,10.25,10.489999771118164,9.3100004196167,9.739999771118164,438900,,
2021-11-15 00:00:00+00:00,9.800000190734863,10.350000381469728,9.520000457763672,10.350000381469728,103500,,
2021-11-16 00:00:00+00:00,10.350000381469728,10.369999885559082,9.789999961853027,10.210000038146973,69200,,
2021-11-17 00:00:00+00:00,10.149999618530272,10.350000381469728,9.800000190734863,10.109999656677246,81000,,
2021-11-18 00:00:00+00:00,10.149999618530272,10.350000381469728,9.270000457763672,9.630000114440918,54600,,
2021-11-19 00:00:00+00:00,9.59000015258789,10.970000267028809,9.529999732971191,9.9399995803833,413600,,
2021-11-22 00:00:00+00:00,10.109999656677246,10.369999885559082,9.239999771118164,9.460000038146973,142200,,
2021-11-23 00:00:00+00:00,9.460000038146973,9.739999771118164,9.039999961853027,9.300000190734863,31800,,
2021-11-24 00:00:00+00:00,9.239999771118164,9.800000190734863,9.239999771118164,9.68000030517578,22100,,
2021-11-26 00:00:00+00:00,9.229999542236328,10.199999809265137,9.199999809265137,10.149999618530272,62300,,
2021-11-29 00:00:00+00:00,10.260000228881836,10.260000228881836,9.600000381469728,9.600000381469728,34400,,
2021-11-30 00:00:00+00:00,9.619999885559082,9.829999923706056,9.149999618530272,9.5600004196167,49500,,
2021-12-01 00:00:00+00:00,9.800000190734863,9.800000190734863,8.510000228881836,8.710000038146973,74500,,
2021-12-02 00:00:00+00:00,8.789999961853027,8.960000038146973,8.329999923706055,8.609999656677246,37600,,
2021-12-03 00:00:00+00:00,8.670000076293945,8.720000267028809,7.71999979019165,7.800000190734863,85700,,
2021-12-06 00:00:00+00:00,7.690000057220459,8.460000038146973,7.269999980926514,8.170000076293945,109400,,
2021-12-07 00:00:00+00:00,8.5,8.720000267028809,8.319999694824219,8.640000343322754,27500,,
2021-12-08 00:00:00+00:00,8.65999984741211,8.989999771118164,8.300000190734863,8.699999809265137,28000,,
2021-12-09 00:00:00+00:00,8.880000114440918,9.270000457763672,8.399999618530273,8.630000114440918,44900,,
2021-12-10 00:00:00+00:00,8.760000228881836,8.760000228881836,8.329999923706055,8.460000038146973,16800,,
2021-12-13 00:00:00+00:00,8.359999656677246,8.5,8.010000228881836,8.300000190734863,27200,,
2021-12-14 00:00:00+00:00,8.130000114440918,8.550000190734863,8.020000457763672,8.0600004196167,29900,,
2021-12-15 00:00:00+00:00,8.0,8.029999732971191,7.190000057220459,7.699999809265137,79300,,
2021-12-16 00:00:00+00:00,7.71999979019165,7.960000038146973,7.25,7.25,27600,,
2021-12-17 00:00:00+00:00,7.199999809265137,8.039999961853027,6.860000133514404,8.039999961853027,79400,,
2021-12-20 00:00:00+00:00,7.739999771118164,8.0,7.510000228881836,7.619999885559082,23700,,
2021-12-21 00:00:00+00:00,7.820000171661377,8.59000015258789,7.78000020980835,8.470000267028809,60700,,
2021-12-22 00:00:00+00:00,8.449999809265137,9.0,8.069999694824219,8.199999809265137,53000,,
2021-12-23 00:00:00+00:00,8.380000114440918,8.670000076293945,8.149999618530273,8.489999771118164,31900,,
2021-12-27 00:00:00+00:00,8.609999656677246,8.789999961853027,8.069999694824219,8.319999694824219,50300,,
2021-12-28 00:00:00+00:00,8.239999771118164,8.600000381469727,7.800000190734863,8.0,53200,,
2021-12-29 00:00:00+00:00,7.949999809265137,7.949999809265137,7.380000114440918,7.5,42600,,
2021-12-30 00:00:00+00:00,7.5,7.71999979019165,7.400000095367432,7.400000095367432,48200,,
2021-12-31 00:00:00+00:00,7.46999979019165,7.769999980926514,7.110000133514404,7.170000076293945,79300,,
2022-01-03 00:00:00+00:00,7.159999847412109,7.300000190734863,7.059999942779541,7.230000019073486,28300,,
2022-01-04 00:00:00+00:00,7.429999828338623,7.639999866485596,6.699999809265137,7.050000190734863,112600,,
2022-01-05 00:00:00+00:00,7.090000152587891,7.099999904632568,6.599999904632568,6.699999809265137,19200,,
2022-01-06 00:00:00+00:00,6.659999847412109,7.03000020980835,6.400000095367432,6.840000152587891,39500,,
2022-01-07 00:00:00+00:00,7.130000114440918,7.130000114440918,6.769999980926514,6.800000190734863,15000,,
2022-01-10 00:00:00+00:00,6.690000057220459,7.110000133514404,6.559999942779541,6.849999904632568,12400,,
2022-01-11 00:00:00+00:00,6.949999809265137,7.699999809265137,6.949999809265137,7.489999771118164,58000,,
2022-01-12 00:00:00+00:00,7.550000190734863,7.619999885559082,7.119999885559082,7.420000076293945,37400,,
2022-01-13 00:00:00+00:00,7.380000114440918,7.449999809265137,7.010000228881836,7.010000228881836,14500,,
2022-01-14 00:00:00+00:00,7.0,7.400000095367432,6.960000038146973,7.360000133514404,32900,,
2022-01-18 00:00:00+00:00,7.360000133514404,7.489999771118164,6.980000019073486,7.059999942779541,28100,,
2022-01-19 00:00:00+00:00,7.059999942779541,7.25,6.909999847412109,7.239999771118164,25100,,
2022-01-20 00:00:00+00:00,7.210000038146973,7.300000190734863,6.980000019073486,7.0,25300,,
2022-01-21 00:00:00+00:00,6.909999847412109,7.110000133514404,6.099999904632568,6.190000057220459,112600,,
2022-01-24 00:00:00+00:00,6.099999904632568,6.230000019073486,5.0,5.230000019073486,175800,,
2022-01-25 00:00:00+00:00,5.230000019073486,5.510000228881836,5.050000190734863,5.320000171661377,39700,,
2022-01-26 00:00:00+00:00,5.440000057220459,5.699999809265137,4.940000057220459,5.360000133514404,79800,,
2022-01-27 00:00:00+00:00,5.599999904632568,5.599999904632568,4.679999828338623,4.679999828338623,75700,,
2022-01-28 00:00:00+00:00,4.75,5.28000020980835,4.260000228881836,4.579999923706055,90000,,
2022-01-31 00:00:00+00:00,4.570000171661377,4.980000019073486,4.550000190734863,4.619999885559082,62600,,
2022-02-01 00:00:00+00:00,4.690000057220459,4.829999923706055,4.519999980926514,4.71999979019165,30600,,
2022-02-02 00:00:00+00:00,4.71999979019165,4.71999979019165,4.210000038146973,4.5,73800,,
2022-02-03 00:00:00+00:00,4.449999809265137,4.800000190734863,4.349999904632568,4.460000038146973,39800,,
2022-02-04 00:00:00+00:00,4.460000038146973,4.75,4.420000076293945,4.739999771118164,20100,,
2022-02-07 00:00:00+00:00,5.480000019073486,7.150000095367432,5.309999942779541,6.389999866485596,9560400,,
2022-02-08 00:00:00+00:00,6.25,6.829999923706055,6.179999828338623,6.400000095367432,509900,,
2022-02-09 00:00:00+00:00,6.349999904632568,7.550000190734863,6.340000152587891,7.269999980926514,576600,,
2022-02-10 00:00:00+00:00,7.110000133514404,7.900000095367432,7.110000133514404,7.71999979019165,279400,,
2022-02-11 00:00:00+00:00,7.579999923706055,7.630000114440918,7.039999961853027,7.110000133514404,386300,,
2022-02-14 00:00:00+00:00,7.170000076293945,7.650000095367432,7.170000076293945,7.369999885559082,145900,,
2022-02-15 00:00:00+00:00,7.46999979019165,7.559999942779541,6.800000190734863,6.989999771118164,151600,,
2022-02-16 00:00:00+00:00,6.840000152587891,7.260000228881836,6.820000171661377,7.059999942779541,109700,,
2022-02-17 00:00:00+00:00,6.909999847412109,7.050000190734863,6.0,6.099999904632568,212400,,
2022-02-18 00:00:00+00:00,6.130000114440918,6.480000019073486,5.71999979019165,5.960000038146973,131500,,
2022-02-22 00:00:00+00:00,5.960000038146973,6.159999847412109,5.449999809265137,5.659999847412109,121100,,
2022-02-23 00:00:00+00:00,5.690000057220459,5.820000171661377,5.539999961853027,5.610000133514404,66300,,
2022-02-24 00:00:00+00:00,5.5,6.260000228881836,5.329999923706055,6.210000038146973,133700,,
2022-02-25 00:00:00+00:00,6.320000171661377,6.400000095367432,6.010000228881836,6.309999942779541,41100,,
2022-02-28 00:00:00+00:00,6.21999979019165,6.679999828338623,5.909999847412109,6.130000114440918,36000,,
2022-03-01 00:00:00+00:00,6.5,6.5,5.699999809265137,6.010000228881836,180600,,
2022-03-02 00:00:00+00:00,6.099999904632568,6.369999885559082,5.900000095367432,6.159999847412109,122000,,
2022-03-03 00:00:00+00:00,6.300000190734863,7.190000057220459,6.170000076293945,7.099999904632568,297000,,
2022-03-04 00:00:00+00:00,7.579999923706055,9.75,7.239999771118164,9.600000381469728,2025400,,
2022-03-07 00:00:00+00:00,9.710000038146973,10.029999732971191,7.909999847412109,8.430000305175781,718100,,
2022-03-08 00:00:00+00:00,8.270000457763672,8.989999771118164,7.869999885559082,8.420000076293945,232800,,
2022-03-09 00:00:00+00:00,8.420000076293945,10.279999732971191,8.140000343322754,9.390000343322754,575500,,
2022-03-10 00:00:00+00:00,9.199999809265137,12.0,8.609999656677246,9.579999923706056,3753500,,
2022-03-11 00:00:00+00:00,9.220000267028809,10.65999984741211,9.220000267028809,10.34000015258789,730600,,
2022-03-14 00:00:00+00:00,10.0,10.699999809265137,8.609999656677246,8.680000305175781,1008500,,
2022-03-15 00:00:00+00:00,8.180000305175781,8.40999984741211,7.260000228881836,7.309999942779541,384800,,
2022-03-16 00:00:00+00:00,7.5,8.170000076293945,7.409999847412109,7.739999771118164,243400,,
2022-03-17 00:00:00+00:00,7.590000152587891,8.40999984741211,7.570000171661377,8.119999885559082,132300,,
2022-03-18 00:00:00+00:00,8.289999961853027,8.420000076293945,7.889999866485596,8.130000114440918,75200,,
2022-03-21 00:00:00+00:00,8.329999923706055,9.18000030517578,8.119999885559082,9.020000457763672,278300,,
2022-03-22 00:00:00+00:00,9.0600004196167,9.31999969482422,8.670000076293945,9.09000015258789,129900,,
2022-03-23 00:00:00+00:00,9.079999923706056,9.6899995803833,8.899999618530273,9.550000190734863,141200,,
2022-03-24 00:00:00+00:00,9.5,9.579999923706056,8.890000343322754,9.229999542236328,284500,,
2022-03-25 00:00:00+00:00,9.5,9.5,8.470000267028809,8.640000343322754,181600,,
2022-03-28 00:00:00+00:00,8.75,8.880000114440918,8.149999618530273,8.239999771118164,116200,,
2022-03-29 00:00:00+00:00,8.5,8.770000457763672,8.079999923706055,8.600000381469727,133200,,
2022-03-30 00:00:00+00:00,8.739999771118164,8.949999809265137,8.350000381469727,8.640000343322754,140000,,
