date,WES_Open,WES_High,WES_Low,WES_Close,WES_Volume,WES_Dividends,WES_Stock Splits
2016-08-08 00:00:00+00:00,36.869998931884766,37.04999923706055,36.369998931884766,19.88871192932129,140400,0.0,
2016-08-09 00:00:00+00:00,36.63999938964844,36.72999954223633,36.18999862670898,19.82353973388672,291600,0.0,
2016-08-10 00:00:00+00:00,36.66999816894531,36.869998931884766,36.0,19.88871192932129,377200,0.0,
2016-08-11 00:00:00+00:00,36.810001373291016,36.900001525878906,36.040000915527344,19.64974403381348,228900,0.0,
2016-08-12 00:00:00+00:00,36.5099983215332,36.77000045776367,35.9900016784668,19.796384811401367,265500,0.0,
2016-08-15 00:00:00+00:00,36.619998931884766,36.93999862670898,36.209999084472656,19.687759399414062,184400,0.0,
2016-08-16 00:00:00+00:00,36.45000076293945,36.959999084472656,36.22999954223633,19.92129898071289,418100,0.0,
2016-08-17 00:00:00+00:00,36.7400016784668,36.97999954223633,36.22999954223633,19.894142150878903,322300,0.0,
2016-08-18 00:00:00+00:00,36.7400016784668,37.150001525878906,36.220001220703125,20.08966827392578,569200,0.0,
2016-08-19 00:00:00+00:00,37.060001373291016,37.15999984741211,36.34999847412109,19.82353973388672,214400,0.0,
2016-08-22 00:00:00+00:00,36.25,36.52999877929688,35.52000045776367,19.693191528320312,480800,0.0,
2016-08-23 00:00:00+00:00,36.25,36.61000061035156,36.150001525878906,19.736635208129883,373400,0.0,
2016-08-24 00:00:00+00:00,36.08000183105469,36.52999877929688,36.08000183105469,19.780088424682617,313300,0.0,
2016-08-25 00:00:00+00:00,36.40999984741211,36.56999969482422,36.290000915527344,19.807247161865234,302800,0.0,
2016-08-26 00:00:00+00:00,36.68000030517578,36.68000030517578,36.27999877929688,19.845258712768555,293400,0.0,
2016-08-29 00:00:00+00:00,36.54999923706055,36.9900016784668,36.369998931884766,20.08966827392578,133500,0.0,
2016-08-30 00:00:00+00:00,37.18999862670898,37.27999877929688,36.650001525878906,19.99190330505371,225400,0.0,
2016-08-31 00:00:00+00:00,36.77999877929688,36.88999938964844,36.470001220703125,20.02449607849121,113700,0.0,
2016-09-01 00:00:00+00:00,36.09000015258789,36.93000030517578,36.09000015258789,19.970178604125977,192300,0.0,
2016-09-02 00:00:00+00:00,36.52999877929688,37.119998931884766,35.810001373291016,20.160266876220703,305700,0.0,
2016-09-06 00:00:00+00:00,37.18999862670898,37.540000915527344,37.060001373291016,20.36665153503418,365500,0.0,
2016-09-07 00:00:00+00:00,37.63999938964844,37.7599983215332,37.209999084472656,20.426393508911133,253700,0.0,
2016-09-08 00:00:00+00:00,37.650001525878906,38.0,37.5099983215332,20.55673599243164,1579500,0.0,
2016-09-09 00:00:00+00:00,37.560001373291016,37.86000061035156,36.77000045776367,20.10595703125,217300,0.0,
2016-09-12 00:00:00+00:00,36.7599983215332,37.119998931884766,35.95000076293945,19.89957618713379,214000,0.0,
2016-09-13 00:00:00+00:00,36.380001068115234,37.560001373291016,36.380001068115234,20.06793975830078,740700,0.0,
2016-09-14 00:00:00+00:00,36.83000183105469,37.47999954223633,36.70000076293945,20.12225151062012,276800,0.0,
2016-09-15 00:00:00+00:00,36.97999954223633,37.34999847412109,36.90999984741211,20.095090866088867,188000,0.0,
2016-09-16 00:00:00+00:00,36.66999816894531,37.83000183105469,36.0099983215332,20.393800735473636,320000,0.0,
2016-09-19 00:00:00+00:00,37.88999938964844,38.5,37.59999847412109,20.7359619140625,279400,0.0,
2016-09-20 00:00:00+00:00,38.27999877929688,39.13999938964844,38.08000183105469,20.99665641784668,195800,0.0,
2016-09-21 00:00:00+00:00,38.93999862670898,40.20000076293945,38.560001373291016,21.52347183227539,478400,0.0,
2016-09-22 00:00:00+00:00,40.93000030517578,40.93000030517578,39.61000061035156,21.55063247680664,241900,0.0,
2016-09-23 00:00:00+00:00,39.459999084472656,40.34000015258789,39.459999084472656,21.56149673461914,114600,0.0,
2016-09-26 00:00:00+00:00,39.900001525878906,40.84999847412109,39.52000045776367,21.702699661254883,286300,0.0,
2016-09-27 00:00:00+00:00,40.0,41.08000183105469,39.63999938964844,21.746152877807617,472900,0.0,
2016-09-28 00:00:00+00:00,40.18000030517578,42.02000045776367,40.18000030517578,22.34900283813477,196800,0.0,
2016-09-29 00:00:00+00:00,41.41999816894531,41.7599983215332,40.7400016784668,22.425037384033203,171000,0.0,
2016-09-30 00:00:00+00:00,41.66999816894531,42.58000183105469,41.20000076293945,23.07677459716797,191200,0.0,
2016-10-03 00:00:00+00:00,42.65999984741211,42.93999862670898,41.900001525878906,22.930131912231445,105600,0.0,
2016-10-04 00:00:00+00:00,42.09000015258789,42.459999084472656,41.470001220703125,22.81064224243164,107200,0.0,
2016-10-05 00:00:00+00:00,42.84000015258789,43.209999084472656,41.93999862670898,23.087635040283203,126600,0.0,
2016-10-06 00:00:00+00:00,42.54999923706055,42.75,41.709999084472656,22.91383171081543,184100,0.0,
2016-10-07 00:00:00+00:00,42.5,43.22999954223633,41.84000015258789,22.87582015991211,160400,0.0,
2016-10-10 00:00:00+00:00,42.45000076293945,44.18999862670898,42.45000076293945,23.500398635864254,194900,0.0,
2016-10-11 00:00:00+00:00,43.40999984741211,43.40999984741211,41.52999877929688,23.093063354492188,467900,0.0,
2016-10-12 00:00:00+00:00,42.38999938964844,42.630001068115234,41.66999816894531,22.94099998474121,280700,0.0,
2016-10-13 00:00:00+00:00,42.16999816894531,42.540000915527344,41.27999877929688,22.93556404113769,224900,0.0,
2016-10-14 00:00:00+00:00,42.34000015258789,42.91999816894531,42.29999923706055,23.055044174194336,168500,0.0,
2016-10-17 00:00:00+00:00,42.33000183105469,43.52999877929688,42.09999847412109,23.505828857421875,170600,0.0,
2016-10-18 00:00:00+00:00,43.72999954223633,43.86000061035156,43.15999984741211,23.70678329467773,106600,0.0,
2016-10-19 00:00:00+00:00,43.81999969482422,44.41999816894531,43.400001525878906,23.972902297973636,303100,0.0,
2016-10-20 00:00:00+00:00,43.880001068115234,44.86000061035156,43.560001373291016,24.20644187927246,209300,0.0,
2016-10-21 00:00:00+00:00,44.40999984741211,46.13999938964844,44.36000061035156,24.912487030029297,229700,0.0,
2016-10-24 00:00:00+00:00,45.86000061035156,46.380001068115234,45.16999816894531,24.749549865722656,204100,0.0,
2016-10-25 00:00:00+00:00,46.11000061035156,46.11000061035156,44.2400016784668,24.42369079589844,182800,0.0,
2016-10-26 00:00:00+00:00,44.790000915527344,45.08000183105469,44.09999847412109,24.048940658569336,160500,0.0,
2016-10-27 00:00:00+00:00,43.81999969482422,44.380001068115234,43.20000076293945,24.069787979125977,188200,0.448,
2016-10-28 00:00:00+00:00,43.65999984741211,44.0,43.11000061035156,23.866777420043945,164400,0.0,
2016-10-31 00:00:00+00:00,43.33000183105469,43.81999969482422,42.220001220703125,23.38395500183105,174500,0.0,
2016-11-01 00:00:00+00:00,42.90999984741211,42.90999984741211,41.459999084472656,23.02733039855957,348000,0.0,
2016-11-02 00:00:00+00:00,41.7599983215332,42.66999816894531,40.75,23.197410583496094,152100,0.0,
2016-11-03 00:00:00+00:00,42.43999862670898,42.869998931884766,42.2599983215332,23.38395500183105,89100,0.0,
2016-11-04 00:00:00+00:00,42.52000045776367,42.619998931884766,41.66999816894531,22.988924026489254,118500,0.0,
2016-11-07 00:00:00+00:00,42.150001525878906,42.2400016784668,41.470001220703125,23.11511993408203,193900,0.0,
2016-11-08 00:00:00+00:00,41.869998931884766,42.220001220703125,41.34999847412109,23.01087188720703,229600,0.0,
2016-11-09 00:00:00+00:00,42.11000061035156,43.27000045776367,41.369998931884766,23.47174644470215,264300,0.0,
2016-11-10 00:00:00+00:00,42.95000076293945,43.29999923706055,42.209999084472656,23.52112579345703,144600,0.0,
2016-11-11 00:00:00+00:00,42.38999938964844,42.61000061035156,41.369998931884766,23.09316635131836,185100,0.0,
2016-11-14 00:00:00+00:00,42.18999862670898,43.77999877929688,41.7400016784668,23.883241653442383,196900,0.0,
2016-11-15 00:00:00+00:00,43.86000061035156,45.15999984741211,43.75,24.48128318786621,166600,0.0,
2016-11-16 00:00:00+00:00,44.52999877929688,44.97999954223633,43.09000015258789,23.768022537231445,105800,0.0,
2016-11-17 00:00:00+00:00,43.7400016784668,44.54999923706055,42.52999877929688,23.5266170501709,156700,0.0,
2016-11-18 00:00:00+00:00,43.13999938964844,43.97999954223633,42.66999816894531,23.746078491210938,89800,0.0,
2016-11-21 00:00:00+00:00,43.5099983215332,44.61000061035156,43.34000015258789,23.916166305541992,79400,0.0,
2016-11-22 00:00:00+00:00,43.880001068115234,44.02999877929688,42.43999862670898,23.50466537475586,139000,0.0,
2016-11-23 00:00:00+00:00,42.61000061035156,44.09000015258789,41.97999954223633,23.86130142211914,91500,0.0,
2016-11-25 00:00:00+00:00,43.4900016784668,43.900001525878906,42.52999877929688,23.532100677490234,42200,0.0,
2016-11-28 00:00:00+00:00,42.900001525878906,43.59000015258789,42.40999984741211,23.279712677001957,147200,0.0,
2016-11-29 00:00:00+00:00,42.02000045776367,42.2599983215332,40.9900016784668,22.63778114318848,151700,0.0,
2016-11-30 00:00:00+00:00,42.310001373291016,43.13999938964844,41.36000061035156,23.55953025817871,293700,0.0,
2016-12-01 00:00:00+00:00,43.29999923706055,43.84999847412109,42.5099983215332,23.378475189208984,128400,0.0,
2016-12-02 00:00:00+00:00,42.310001373291016,43.470001220703125,42.310001373291016,23.482715606689453,143200,0.0,
2016-12-05 00:00:00+00:00,42.970001220703125,43.43999862670898,42.20000076293945,23.263259887695312,127900,0.0,
2016-12-06 00:00:00+00:00,42.34000015258789,42.709999084472656,41.72999954223633,23.06025505065918,72900,0.0,
2016-12-07 00:00:00+00:00,42.0,42.58000183105469,40.68000030517578,22.61034774780273,196300,0.0,
2016-12-08 00:00:00+00:00,41.380001068115234,41.93000030517578,41.0,22.63228988647461,127500,0.0,
2016-12-09 00:00:00+00:00,41.56999969482422,41.84000015258789,40.88999938964844,22.65972900390625,126300,0.0,
2016-12-12 00:00:00+00:00,42.02999877929688,42.45000076293945,41.65999984741211,23.235824584960938,108600,0.0,
2016-12-13 00:00:00+00:00,42.54999923706055,42.83000183105469,40.9900016784668,23.307144165039062,104400,0.0,
2016-12-14 00:00:00+00:00,42.18999862670898,42.4900016784668,40.86000061035156,22.68166923522949,164200,0.0,
2016-12-15 00:00:00+00:00,41.09000015258789,42.130001068115234,40.0099983215332,23.082195281982425,133500,0.0,
2016-12-16 00:00:00+00:00,41.86000061035156,43.380001068115234,41.66999816894531,23.80094146728516,94000,0.0,
2016-12-19 00:00:00+00:00,43.400001525878906,43.4900016784668,41.959999084472656,23.405908584594727,129500,0.0,
2016-12-20 00:00:00+00:00,42.84999847412109,44.060001373291016,42.02999877929688,23.960054397583008,159100,0.0,
2016-12-21 00:00:00+00:00,43.91999816894531,44.4900016784668,43.29999923706055,24.217924118041992,147100,0.0,
2016-12-22 00:00:00+00:00,44.209999084472656,45.150001525878906,43.77999877929688,24.316686630249023,164900,0.0,
2016-12-23 00:00:00+00:00,44.65999984741211,44.88999938964844,44.06999969482422,24.34960556030273,73600,0.0,
2016-12-27 00:00:00+00:00,44.400001525878906,44.81999969482422,43.68000030517578,24.058815002441406,146800,0.0,
2016-12-28 00:00:00+00:00,43.79999923706055,44.91999816894531,42.0,23.36750602722168,409200,0.0,
2016-12-29 00:00:00+00:00,42.7400016784668,43.130001068115234,41.619998931884766,23.18095588684082,292500,0.0,
2016-12-30 00:00:00+00:00,42.25,42.79999923706055,41.4900016784668,23.235824584960938,441900,0.0,
2017-01-03 00:00:00+00:00,42.95000076293945,44.29999923706055,42.93999862670898,24.11916732788086,136600,0.0,
2017-01-04 00:00:00+00:00,44.36000061035156,45.630001068115234,43.36000061035156,24.3441104888916,128000,0.0,
2017-01-05 00:00:00+00:00,44.5,45.02999877929688,43.68999862670898,24.064302444458008,162500,0.0,
2017-01-06 00:00:00+00:00,43.83000183105469,43.95000076293945,43.20000076293945,23.888729095458984,192800,0.0,
2017-01-09 00:00:00+00:00,43.16999816894531,43.369998931884766,42.58000183105469,23.4113883972168,168800,0.0,
2017-01-10 00:00:00+00:00,42.75,43.0,41.77000045776367,23.356523513793945,92500,0.0,
2017-01-11 00:00:00+00:00,42.7599983215332,43.709999084472656,42.59000015258789,23.894214630126957,115100,0.0,
2017-01-12 00:00:00+00:00,43.83000183105469,44.02999877929688,42.7599983215332,23.746078491210938,85400,0.0,
2017-01-13 00:00:00+00:00,42.79999923706055,44.13999938964844,42.79999923706055,24.064302444458008,122400,0.0,
2017-01-17 00:00:00+00:00,44.2400016784668,44.43999862670898,43.68000030517578,24.30571174621582,108000,0.0,
2017-01-18 00:00:00+00:00,43.95000076293945,44.83000183105469,43.810001373291016,24.43190574645996,173700,0.0,
2017-01-19 00:00:00+00:00,44.34999847412109,45.45000076293945,44.11000061035156,24.294740676879883,81600,0.0,
2017-01-20 00:00:00+00:00,44.79999923706055,45.369998931884766,44.18999862670898,24.426420211791992,205300,0.0,
2017-01-23 00:00:00+00:00,44.130001068115234,44.93999862670898,43.959999084472656,24.569068908691406,70700,0.0,
2017-01-24 00:00:00+00:00,45.72999954223633,45.79999923706055,44.7599983215332,24.81597328186035,90500,0.0,
2017-01-25 00:00:00+00:00,45.209999084472656,45.86000061035156,45.13999938964844,24.848886489868164,157100,0.0,
2017-01-26 00:00:00+00:00,45.630001068115234,46.34999847412109,45.060001373291016,25.22746086120605,92200,0.0,
2017-01-27 00:00:00+00:00,45.83000183105469,46.63999938964844,45.29999923706055,25.51276397705078,203100,0.0,
2017-01-30 00:00:00+00:00,46.34999847412109,46.34999847412109,45.310001373291016,25.41949844360352,114500,0.0,
2017-01-31 00:00:00+00:00,45.68000030517578,45.70000076293945,44.470001220703125,24.86695671081543,305100,0.463,
2017-02-01 00:00:00+00:00,45.06999969482422,45.959999084472656,44.54999923706055,24.91683387756348,231600,0.0,
2017-02-02 00:00:00+00:00,44.970001220703125,45.70000076293945,44.75,25.072010040283203,249800,0.0,
2017-02-03 00:00:00+00:00,45.459999084472656,45.619998931884766,44.540000915527344,24.81707763671875,596100,0.0,
2017-02-06 00:00:00+00:00,45.0,45.88999938964844,44.5,24.927913665771484,329700,0.0,
2017-02-07 00:00:00+00:00,44.619998931884766,45.34000015258789,44.02000045776367,24.695152282714844,236300,0.0,
2017-02-08 00:00:00+00:00,44.34000015258789,45.52000045776367,43.63999938964844,25.227190017700195,58900,0.0,
2017-02-09 00:00:00+00:00,45.560001373291016,46.63999938964844,45.33000183105469,25.825719833374023,128300,0.0,
2017-02-10 00:00:00+00:00,46.84999847412109,47.08000183105469,46.380001068115234,25.85897827148437,127500,0.0,
2017-02-13 00:00:00+00:00,46.709999084472656,47.34999847412109,46.130001068115234,26.17487335205078,224300,0.0,
2017-02-14 00:00:00+00:00,47.25,47.34999847412109,47.02000045776367,26.158241271972656,160300,0.0,
2017-02-15 00:00:00+00:00,47.380001068115234,47.45000076293945,46.9900016784668,26.28571128845215,72400,0.0,
2017-02-16 00:00:00+00:00,47.52999877929688,47.81999969482422,46.2599983215332,26.05294418334961,150000,0.0,
2017-02-17 00:00:00+00:00,46.70000076293945,47.04999923706055,45.59000015258789,26.05294418334961,154400,0.0,
2017-02-21 00:00:00+00:00,47.34000015258789,47.66999816894531,46.38999938964844,26.06403350830078,488900,0.0,
2017-02-22 00:00:00+00:00,46.54999923706055,46.95000076293945,45.20000076293945,25.72596549987793,181400,0.0,
2017-02-23 00:00:00+00:00,46.470001220703125,47.34999847412109,45.09999847412109,25.79247283935547,148900,0.0,
2017-02-24 00:00:00+00:00,46.15999984741211,46.36000061035156,45.369998931884766,25.43779182434082,191200,0.0,
2017-02-27 00:00:00+00:00,46.79999923706055,46.79999923706055,44.81999969482422,24.933462142944336,108200,0.0,
2017-02-28 00:00:00+00:00,44.970001220703125,45.880001068115234,44.41999816894531,25.410076141357425,155100,0.0,
2017-03-01 00:00:00+00:00,46.02000045776367,46.540000915527344,45.43000030517578,25.55970573425293,202400,0.0,
2017-03-02 00:00:00+00:00,46.22999954223633,46.22999954223633,45.130001068115234,25.4876651763916,139500,0.0,
2017-03-03 00:00:00+00:00,46.09000015258789,46.36000061035156,45.45000076293945,25.47657966613769,65100,0.0,
2017-03-06 00:00:00+00:00,45.70000076293945,46.18000030517578,45.18999862670898,25.387908935546875,54500,0.0,
2017-03-07 00:00:00+00:00,45.68000030517578,45.84999847412109,45.02999877929688,25.11081314086914,85100,0.0,
2017-03-08 00:00:00+00:00,45.209999084472656,45.72999954223633,43.93000030517578,24.42360115051269,59500,0.0,
2017-03-09 00:00:00+00:00,43.65999984741211,46.0099983215332,43.2400016784668,25.36019515991211,160700,0.0,
2017-03-10 00:00:00+00:00,45.790000915527344,46.209999084472656,45.41999816894531,25.28260803222656,97100,0.0,
2017-03-13 00:00:00+00:00,45.59000015258789,46.290000915527344,45.29999923706055,25.18839454650879,35800,0.0,
2017-03-14 00:00:00+00:00,44.88999938964844,45.15999984741211,44.060001373291016,24.739500045776367,92500,0.0,
2017-03-15 00:00:00+00:00,45.02999877929688,45.9900016784668,44.869998931884766,25.1440544128418,84400,0.0,
2017-03-16 00:00:00+00:00,45.400001525878906,45.959999084472656,44.880001068115234,25.28260803222656,116300,0.0,
2017-03-17 00:00:00+00:00,45.4900016784668,45.95000076293945,45.09999847412109,25.338031768798828,125600,0.0,
2017-03-20 00:00:00+00:00,45.52999877929688,46.130001068115234,45.380001068115234,25.565248489379883,69400,0.0,
2017-03-21 00:00:00+00:00,46.20000076293945,46.20000076293945,44.90999984741211,24.922386169433597,67500,0.0,
2017-03-22 00:00:00+00:00,44.65999984741211,45.04999923706055,44.22999954223633,24.661901473999023,54000,0.0,
2017-03-23 00:00:00+00:00,45.380001068115234,45.66999816894531,44.459999084472656,24.79490852355957,55000,0.0,
2017-03-24 00:00:00+00:00,44.77000045776367,45.470001220703125,44.560001373291016,24.811548233032227,48300,0.0,
2017-03-27 00:00:00+00:00,44.459999084472656,44.90999984741211,43.5,24.67853164672852,148600,0.0,
2017-03-28 00:00:00+00:00,44.54999923706055,45.04999923706055,43.52999877929688,24.67853164672852,151700,0.0,
2017-03-29 00:00:00+00:00,44.29999923706055,45.5099983215332,43.86000061035156,24.900209426879883,115300,0.0,
2017-03-30 00:00:00+00:00,44.61000061035156,45.84000015258789,44.5,25.12189483642578,123000,0.0,
2017-03-31 00:00:00+00:00,45.09000015258789,46.29999923706055,44.9900016784668,25.54862403869629,110800,0.0,
2017-04-03 00:00:00+00:00,45.9900016784668,46.310001373291016,45.09000015258789,25.54862403869629,106900,0.0,
2017-04-04 00:00:00+00:00,46.02000045776367,46.540000915527344,45.84000015258789,25.69825935363769,64100,0.0,
