date,CSV_Open,CSV_High,CSV_Low,CSV_Close,CSV_Volume,CSV_Dividends,CSV_Stock Splits
2020-05-26 00:00:00+00:00,19.06999969482422,19.290000915527344,18.43000030517578,17.448970794677734,148500,0.0,
2020-05-27 00:00:00+00:00,18.489999771118164,19.15999984741211,17.959999084472656,17.90268325805664,121100,0.0,
2020-05-28 00:00:00+00:00,19.149999618530277,19.31999969482422,18.399999618530277,17.505687713623047,119400,0.0,
2020-05-29 00:00:00+00:00,18.26000022888184,18.780000686645508,18.13999938964844,17.694726943969727,178500,0.0,
2020-06-01 00:00:00+00:00,18.920000076293945,18.93000030517578,18.350000381469727,17.36390495300293,178300,0.0,
2020-06-02 00:00:00+00:00,18.3700008392334,18.90999984741211,18.31999969482422,17.647470474243164,199600,0.0,
2020-06-03 00:00:00+00:00,19.09000015258789,20.09000015258789,19.040000915527344,18.82901382446289,213900,0.0,
2020-06-04 00:00:00+00:00,19.899999618530277,19.899999618530277,19.0,18.242965698242188,140100,0.0,
2020-06-05 00:00:00+00:00,19.600000381469727,20.020000457763672,19.540000915527344,18.7155818939209,156500,0.0,
2020-06-08 00:00:00+00:00,20.170000076293945,20.989999771118164,19.959999084472656,19.74588394165039,146700,0.0,
2020-06-09 00:00:00+00:00,20.51000022888184,20.6299991607666,19.670000076293945,19.13148498535156,178100,0.0,
2020-06-10 00:00:00+00:00,20.38999938964844,20.84000015258789,19.600000381469727,18.59270668029785,119100,0.0,
2020-06-11 00:00:00+00:00,18.989999771118164,19.07999992370605,18.280000686645508,17.36390495300293,202800,0.0,
2020-06-12 00:00:00+00:00,19.07999992370605,19.100000381469727,18.07999992370605,17.713640213012695,163300,0.0,
2020-06-15 00:00:00+00:00,18.32999992370605,19.420000076293945,18.209999084472656,18.072826385498047,141200,0.0,
2020-06-16 00:00:00+00:00,19.5,19.6299991607666,18.790000915527344,18.39420509338379,167000,0.0,
2020-06-17 00:00:00+00:00,19.450000762939453,19.450000762939453,18.81999969482422,17.94994354248047,99000,0.0,
2020-06-18 00:00:00+00:00,18.82999992370605,19.280000686645508,18.82999992370605,18.120088577270508,156000,0.0,
2020-06-19 00:00:00+00:00,19.36000061035156,19.38999938964844,18.65999984741211,18.072826385498047,213100,0.0,
2020-06-22 00:00:00+00:00,19.26000022888184,19.26000022888184,18.540000915527344,17.940492630004883,203100,0.0,
2020-06-23 00:00:00+00:00,19.21999931335449,19.21999931335449,18.63999938964844,17.647470474243164,91900,0.0,
2020-06-24 00:00:00+00:00,18.479999542236328,18.540000915527344,18.07999992370605,17.11814308166504,160700,0.0,
2020-06-25 00:00:00+00:00,18.059999465942383,18.059999465942383,17.670000076293945,17.033069610595703,127300,0.0,
2020-06-26 00:00:00+00:00,17.799999237060547,17.899999618530273,17.43000030517578,16.796762466430664,229100,0.0,
2020-06-29 00:00:00+00:00,18.010000228881836,18.450000762939453,17.809999465942383,17.25047492980957,140300,0.0,
2020-06-30 00:00:00+00:00,18.09000015258789,18.729999542236328,17.969999313354492,17.127595901489258,181500,0.0,
2020-07-01 00:00:00+00:00,18.13999938964844,18.209999084472656,17.6299991607666,16.84402084350586,133300,0.0,
2020-07-02 00:00:00+00:00,18.18000030517578,18.350000381469727,17.56999969482422,16.692787170410156,91400,0.0,
2020-07-06 00:00:00+00:00,18.149999618530277,18.149999618530277,17.579999923706055,16.938547134399414,126800,0.0,
2020-07-07 00:00:00+00:00,17.670000076293945,18.0,17.469999313354492,16.87238311767578,198400,0.0,
2020-07-08 00:00:00+00:00,17.81999969482422,17.81999969482422,17.399999618530273,16.636077880859375,186400,0.0,
2020-07-09 00:00:00+00:00,17.489999771118164,17.56999969482422,16.739999771118164,16.172908782958984,175700,0.0,
2020-07-10 00:00:00+00:00,17.079999923706055,17.579999923706055,17.079999923706055,16.60771942138672,83000,0.0,
2020-07-13 00:00:00+00:00,17.8799991607666,18.38999938964844,17.75,16.87238311767578,172900,0.0,
2020-07-14 00:00:00+00:00,17.940000534057617,18.18000030517578,17.75,17.089778900146484,97000,0.0,
2020-07-15 00:00:00+00:00,18.34000015258789,18.979999542236328,18.34000015258789,17.704187393188477,151700,0.0,
2020-07-16 00:00:00+00:00,18.649999618530277,19.030000686645508,18.46999931335449,17.91213607788086,124100,0.0,
2020-07-17 00:00:00+00:00,18.959999084472656,19.049999237060547,18.459999084472656,17.54349708557129,90400,0.0,
2020-07-20 00:00:00+00:00,18.38999938964844,18.43000030517578,17.790000915527344,17.089778900146484,130500,0.0,
2020-07-21 00:00:00+00:00,18.299999237060547,18.81999969482422,18.09000015258789,17.562402725219727,113300,0.0,
2020-07-22 00:00:00+00:00,18.43000030517578,18.81999969482422,18.31999969482422,17.72308921813965,99900,0.0,
2020-07-23 00:00:00+00:00,18.920000076293945,19.61000061035156,18.809999465942383,18.33749008178711,390800,0.0,
2020-07-24 00:00:00+00:00,19.450000762939453,19.6299991607666,18.770000457763672,17.86487579345703,67000,0.0,
2020-07-27 00:00:00+00:00,18.940000534057617,19.46999931335449,18.6299991607666,18.356395721435547,100600,0.0,
2020-07-28 00:00:00+00:00,19.299999237060547,19.959999084472656,18.90999984741211,18.573802947998047,144500,0.0,
2020-07-29 00:00:00+00:00,21.8700008392334,23.899999618530277,21.450000762939453,22.023889541625977,369500,0.0,
2020-07-30 00:00:00+00:00,22.920000076293945,23.170000076293945,22.25,21.83484649658203,216100,0.0,
2020-07-31 00:00:00+00:00,22.770000457763672,22.8799991607666,21.200000762939453,20.899066925048828,235800,0.0,
2020-08-03 00:00:00+00:00,22.420000076293945,22.459999084472656,21.780000686645508,21.031396865844727,176200,0.0,
2020-08-04 00:00:00+00:00,22.18000030517578,22.649999618530277,22.11000061035156,21.116470336914062,101600,0.0,
2020-08-05 00:00:00+00:00,22.59000015258789,22.700000762939453,22.18000030517578,21.220447540283203,135500,0.0,
2020-08-06 00:00:00+00:00,22.5,22.920000076293945,22.40999984741211,21.4189453125,119500,0.0,
2020-08-07 00:00:00+00:00,22.559999465942383,23.170000076293945,22.530000686645508,21.89150619506836,156600,0.088,
2020-08-10 00:00:00+00:00,23.06999969482422,23.799999237060547,23.06999969482422,22.271068572998047,108400,0.0,
2020-08-11 00:00:00+00:00,23.700000762939453,24.01000022888184,23.299999237060547,22.23311233520508,107900,0.0,
2020-08-12 00:00:00+00:00,23.790000915527344,23.790000915527344,23.170000076293945,22.242605209350582,70400,0.0,
2020-08-13 00:00:00+00:00,23.229999542236328,23.399999618530277,22.88999938964844,22.033842086791992,66500,0.0,
2020-08-14 00:00:00+00:00,23.06999969482422,23.170000076293945,22.81999969482422,21.796613693237305,49500,0.0,
2020-08-17 00:00:00+00:00,23.020000457763672,23.040000915527344,22.76000022888184,21.65427589416504,57500,0.0,
2020-08-18 00:00:00+00:00,22.729999542236328,22.729999542236328,22.309999465942383,21.350622177124023,76400,0.0,
2020-08-19 00:00:00+00:00,22.440000534057617,23.38999938964844,22.440000534057617,21.69223403930664,91000,0.0,
2020-08-20 00:00:00+00:00,22.559999465942383,22.649999618530277,22.36000061035156,21.30317497253418,52800,0.0,
2020-08-21 00:00:00+00:00,22.290000915527344,22.350000381469727,22.18000030517578,21.170330047607425,86500,0.0,
2020-08-24 00:00:00+00:00,22.3700008392334,22.850000381469727,22.18000030517578,21.549894332885746,71600,0.0,
2020-08-25 00:00:00+00:00,22.989999771118164,23.15999984741211,22.479999542236328,21.41704559326172,83000,0.0,
2020-08-26 00:00:00+00:00,22.51000022888184,22.51000022888184,22.1200008392334,21.06594467163086,55500,0.0,
2020-08-27 00:00:00+00:00,22.11000061035156,22.61000061035156,22.11000061035156,21.369604110717773,61300,0.0,
2020-08-28 00:00:00+00:00,22.690000534057617,22.690000534057617,22.200000762939453,21.227264404296875,31500,0.0,
2020-08-31 00:00:00+00:00,22.290000915527344,22.31999969482422,21.950000762939453,21.009010314941406,94200,0.0,
2020-09-01 00:00:00+00:00,22.030000686645508,22.290000915527344,21.979999542236328,21.13237190246582,68800,0.0,
2020-09-02 00:00:00+00:00,22.270000457763672,22.600000381469727,22.100000381469727,21.34113502502441,74100,0.0,
2020-09-03 00:00:00+00:00,22.549999237060547,22.559999465942383,21.920000076293945,20.961566925048828,112800,0.0,
2020-09-04 00:00:00+00:00,22.43000030517578,22.43000030517578,21.850000381469727,21.018503189086918,66100,0.0,
2020-09-08 00:00:00+00:00,22.030000686645508,22.030000686645508,21.40999984741211,20.42068672180176,72200,0.0,
2020-09-09 00:00:00+00:00,21.559999465942383,22.36000061035156,21.559999465942383,20.78127098083496,125900,0.0,
2020-09-10 00:00:00+00:00,21.899999618530277,22.09000015258789,21.270000457763672,20.202436447143555,157100,0.0,
2020-09-11 00:00:00+00:00,21.3799991607666,21.3799991607666,20.68000030517578,20.1075439453125,170800,0.0,
2020-09-14 00:00:00+00:00,21.5,22.32999992370605,21.31999969482422,21.05646133422852,165600,0.0,
2020-09-15 00:00:00+00:00,22.440000534057617,22.649999618530277,21.100000381469727,20.088563919067383,79400,0.0,
2020-09-16 00:00:00+00:00,21.18000030517578,21.6200008392334,21.059999465942383,20.259366989135746,92300,0.0,
2020-09-17 00:00:00+00:00,21.1200008392334,21.200000762939453,20.88999938964844,19.946229934692383,67200,0.0,
2020-09-18 00:00:00+00:00,21.200000762939453,21.59000015258789,20.989999771118164,20.363750457763672,179000,0.0,
2020-09-21 00:00:00+00:00,21.049999237060547,21.049999237060547,20.3700008392334,19.813373565673828,130500,0.0,
2020-09-22 00:00:00+00:00,21.020000457763672,21.020000457763672,20.21999931335449,19.338916778564453,53400,0.0,
2020-09-23 00:00:00+00:00,20.239999771118164,20.920000076293945,20.239999771118164,19.7469539642334,92200,0.0,
2020-09-24 00:00:00+00:00,20.86000061035156,21.309999465942383,20.709999084472656,19.974693298339844,73700,0.0,
2020-09-25 00:00:00+00:00,20.86000061035156,21.530000686645508,20.86000061035156,20.221410751342773,81800,0.0,
2020-09-28 00:00:00+00:00,21.559999465942383,22.229999542236328,21.530000686645508,20.86667251586914,87000,0.0,
2020-09-29 00:00:00+00:00,22.07999992370605,22.11000061035156,21.739999771118164,20.70535659790039,57900,0.0,
2020-09-30 00:00:00+00:00,21.71999931335449,22.399999618530277,21.690000534057617,21.170330047607425,69700,0.0,
2020-10-01 00:00:00+00:00,22.290000915527344,22.549999237060547,21.959999084472656,21.360109329223636,73400,0.0,
2020-10-02 00:00:00+00:00,22.299999237060547,23.549999237060547,22.26000022888184,22.29953956604004,102500,0.0,
2020-10-05 00:00:00+00:00,23.56999969482422,24.43000030517578,23.56999969482422,23.115610122680664,142500,0.0,
2020-10-06 00:00:00+00:00,24.3700008392334,24.479999542236328,23.479999542236328,22.37545585632324,116800,0.0,
2020-10-07 00:00:00+00:00,23.770000457763672,24.270000457763672,23.520000457763672,22.365966796875,92200,0.0,
2020-10-08 00:00:00+00:00,23.75,23.979999542236328,23.700000762939453,22.574722290039062,84900,0.0,
2020-10-09 00:00:00+00:00,23.850000381469727,24.3700008392334,23.71999931335449,22.77399635314941,67100,0.0,
2020-10-12 00:00:00+00:00,23.989999771118164,24.34000015258789,23.790000915527344,22.916336059570312,49000,0.0,
2020-10-13 00:00:00+00:00,23.90999984741211,24.049999237060547,23.59000015258789,22.62217330932617,66800,0.0,
2020-10-14 00:00:00+00:00,23.76000022888184,24.020000457763672,23.36000061035156,22.2900505065918,103500,0.0,
2020-10-15 00:00:00+00:00,23.209999084472656,24.0,22.979999542236328,22.63165664672852,110900,0.0,
2020-10-16 00:00:00+00:00,23.709999084472656,24.309999465942383,23.56999969482422,22.821439743041992,77600,0.0,
2020-10-19 00:00:00+00:00,24.149999618530277,24.170000076293945,23.61000061035156,22.536767959594727,62400,0.0,
2020-10-20 00:00:00+00:00,23.940000534057617,24.07999992370605,23.63999938964844,22.555747985839844,58300,0.0,
2020-10-21 00:00:00+00:00,23.8799991607666,24.059999465942383,23.76000022888184,22.80246353149414,34500,0.0,
2020-10-22 00:00:00+00:00,24.13999938964844,24.649999618530277,23.950000762939453,23.24845695495605,46500,0.0,
2020-10-23 00:00:00+00:00,24.559999465942383,25.21999931335449,24.559999465942383,23.485685348510746,59500,0.0,
2020-10-26 00:00:00+00:00,24.489999771118164,24.489999771118164,23.709999084472656,22.811954498291016,48400,0.0,
2020-10-27 00:00:00+00:00,24.049999237060547,24.3799991607666,23.75,23.020713806152344,88800,0.0,
2020-10-28 00:00:00+00:00,24.06999969482422,26.18000030517578,23.600000381469727,24.19737243652344,304500,0.0,
2020-10-29 00:00:00+00:00,25.780000686645508,26.229999542236328,25.06999969482422,24.387157440185547,123000,0.0,
2020-10-30 00:00:00+00:00,25.76000022888184,26.1299991607666,25.450000762939453,24.49153709411621,121300,0.0,
2020-11-02 00:00:00+00:00,26.13999938964844,26.459999084472656,25.950000762939453,24.928035736083984,87600,0.0,
2020-11-03 00:00:00+00:00,26.51000022888184,27.93000030517578,26.5,26.322946548461918,108900,0.0,
2020-11-04 00:00:00+00:00,27.32999992370605,27.84000015258789,27.06999969482422,25.952869415283203,69400,0.0,
2020-11-05 00:00:00+00:00,27.479999542236328,28.26000022888184,27.420000076293945,26.36090469360352,47100,0.0,
2020-11-06 00:00:00+00:00,27.88999938964844,27.88999938964844,26.96999931335449,25.76092338562012,60400,0.1,
2020-11-09 00:00:00+00:00,27.530000686645508,28.61000061035156,26.780000686645508,25.51331329345703,128800,0.0,
2020-11-10 00:00:00+00:00,27.1299991607666,27.6200008392334,26.51000022888184,25.84663200378418,60300,0.0,
2020-11-11 00:00:00+00:00,27.11000061035156,27.549999237060547,26.690000534057617,25.779970169067383,49200,0.0,
2020-11-12 00:00:00+00:00,26.989999771118164,27.3799991607666,26.520000457763672,25.884727478027344,68800,0.0,
2020-11-13 00:00:00+00:00,27.36000061035156,28.100000381469727,27.21999931335449,26.551368713378903,60800,0.0,
2020-11-16 00:00:00+00:00,28.530000686645508,29.71999931335449,28.25,27.8275089263916,134300,0.0,
2020-11-17 00:00:00+00:00,29.299999237060547,29.790000915527344,28.729999542236328,27.54180908203125,57200,0.0,
2020-11-18 00:00:00+00:00,28.93000030517578,29.280000686645508,28.61000061035156,27.24658203125,52200,0.0,
2020-11-19 00:00:00+00:00,28.57999992370605,28.989999771118164,28.32999992370605,27.351337432861328,46300,0.0,
2020-11-20 00:00:00+00:00,28.68000030517578,29.0,28.1200008392334,27.51323699951172,63000,0.0,
2020-11-23 00:00:00+00:00,29.239999771118164,29.38999938964844,28.81999969482422,27.522762298583984,58500,0.0,
2020-11-24 00:00:00+00:00,29.149999618530277,29.5,28.950000762939453,27.837032318115234,112600,0.0,
2020-11-25 00:00:00+00:00,29.100000381469727,29.270000457763672,28.540000915527344,27.43705177307129,70000,0.0,
2020-11-27 00:00:00+00:00,28.739999771118164,28.780000686645508,28.0,27.103729248046875,28800,0.0,
2020-11-30 00:00:00+00:00,28.38999938964844,28.38999938964844,27.149999618530277,25.913299560546875,108500,0.0,
2020-12-01 00:00:00+00:00,27.350000381469727,28.76000022888184,27.309999465942383,26.54184913635254,96000,0.0,
2020-12-02 00:00:00+00:00,27.700000762939453,27.86000061035156,27.209999084472656,26.37042617797852,55600,0.0,
2020-12-03 00:00:00+00:00,27.739999771118164,28.170000076293945,27.600000381469727,26.40852165222168,42700,0.0,
2020-12-04 00:00:00+00:00,27.90999984741211,28.700000762939453,27.8799991607666,27.284677505493164,43900,0.0,
2020-12-07 00:00:00+00:00,28.63999938964844,28.799999237060547,28.290000915527344,27.17991828918457,58300,0.0,
2020-12-08 00:00:00+00:00,28.31999969482422,29.3799991607666,28.229999542236328,27.8656005859375,114400,0.0,
2020-12-09 00:00:00+00:00,29.479999542236328,30.61000061035156,29.3799991607666,28.427492141723636,177100,0.0,
2020-12-10 00:00:00+00:00,31.989999771118164,31.989999771118164,29.899999618530277,29.256027221679688,262000,0.0,
2020-12-11 00:00:00+00:00,30.61000061035156,30.700000762939453,29.63999938964844,28.294158935546875,107400,0.0,
2020-12-14 00:00:00+00:00,30.149999618530277,30.270000457763672,29.11000061035156,28.04654884338379,100400,0.0,
2020-12-15 00:00:00+00:00,29.770000457763672,29.770000457763672,29.3700008392334,28.094165802001957,83000,0.0,
2020-12-16 00:00:00+00:00,29.51000022888184,29.540000915527344,28.780000686645508,27.665611267089844,91200,0.0,
2020-12-17 00:00:00+00:00,29.01000022888184,29.780000686645508,28.780000686645508,28.332256317138672,135100,0.0,
2020-12-18 00:00:00+00:00,29.809999465942383,30.559999465942383,29.34000015258789,28.570343017578125,232800,0.0,
2020-12-21 00:00:00+00:00,29.799999237060547,30.420000076293945,29.299999237060547,28.76080894470215,92500,0.0,
2020-12-22 00:00:00+00:00,30.32999992370605,30.61000061035156,29.989999771118164,29.05603408813477,71200,0.0,
2020-12-23 00:00:00+00:00,30.549999237060547,31.11000061035156,30.3799991607666,29.03699111938477,81300,0.0,
2020-12-24 00:00:00+00:00,30.709999084472656,30.950000762939453,30.280000686645508,29.370309829711918,29900,0.0,
2020-12-28 00:00:00+00:00,31.0,31.59000015258789,30.989999771118164,29.903623580932617,86500,0.0,
2020-12-29 00:00:00+00:00,31.299999237060547,31.75,30.420000076293945,29.29412269592285,80400,0.0,
2020-12-30 00:00:00+00:00,31.059999465942383,31.670000076293945,30.88999938964844,29.465547561645508,46500,0.0,
2020-12-31 00:00:00+00:00,31.0,31.540000915527344,30.90999984741211,29.827436447143555,53200,0.0,
2021-01-04 00:00:00+00:00,31.520000457763672,31.6200008392334,30.709999084472656,29.494117736816406,77900,0.0,
2021-01-05 00:00:00+00:00,31.0,32.02000045776367,31.0,30.29408264160156,94900,0.0,
2021-01-06 00:00:00+00:00,32.04999923706055,34.0,32.04999923706055,31.83687973022461,157100,0.0,
2021-01-07 00:00:00+00:00,34.0,34.43000030517578,33.65999984741211,32.36066436767578,117700,0.0,
2021-01-08 00:00:00+00:00,34.11000061035156,34.18000030517578,33.25,32.02735900878906,92400,0.0,
2021-01-11 00:00:00+00:00,33.25,33.90999984741211,33.0,31.541648864746094,78600,0.0,
2021-01-12 00:00:00+00:00,33.369998931884766,33.720001220703125,33.0,31.655933380126957,82100,0.0,
2021-01-13 00:00:00+00:00,33.130001068115234,33.40999984741211,32.83000183105469,31.760698318481445,76100,0.0,
2021-01-14 00:00:00+00:00,33.619998931884766,34.06999969482422,33.45000076293945,32.32257843017578,90700,0.0,
2021-01-15 00:00:00+00:00,33.689998626708984,34.099998474121094,33.16999816894531,32.01782989501953,60100,0.0,
2021-01-19 00:00:00+00:00,33.97999954223633,34.56999969482422,33.790000915527344,32.39876937866211,76900,0.0,
