date,HEI-A_Open,HEI-A_High,HEI-A_Low,HEI-A_Close,HEI-A_Volume,HEI-A_Dividends,HEI-A_Stock Splits
2009-06-22 00:00:00+00:00,6.0628662109375,6.182404041290283,6.035603046417236,5.500257968902588,98228,0.0,
2009-06-23 00:00:00+00:00,6.121586799621582,6.197083950042725,6.052381038665772,5.44960880279541,204086,0.0,
2009-06-24 00:00:00+00:00,6.18659782409668,6.253706932067871,6.014632225036621,5.440228462219238,96321,0.0,
2009-06-25 00:00:00+00:00,6.023021221160889,6.320816040039063,6.014632225036621,5.492753028869629,61035,0.0,
2009-06-26 00:00:00+00:00,6.0901288986206055,6.243222236633301,5.9768829345703125,5.580923557281494,42915,0.0,
2009-06-29 00:00:00+00:00,6.23902702331543,6.400507926940918,6.15514087677002,5.57904863357544,26703,0.0,
2009-06-30 00:00:00+00:00,6.192890167236328,6.299845218658447,6.073351860046387,5.489004611968994,155449,0.0,
2009-07-01 00:00:00+00:00,6.134170055389404,6.383730888366699,6.127878189086914,5.654086112976074,71049,0.0,
2009-07-02 00:00:00+00:00,6.215959072113037,6.215959072113037,6.033505916595459,5.434600353240967,30994,0.0,
2009-07-06 00:00:00+00:00,6.01672887802124,6.060769081115723,5.752488136291504,5.415802001953125,41485,0.012583,
2009-07-07 00:00:00+00:00,6.027215003967285,6.027215003967285,5.827984809875488,5.308650016784668,55790,0.0,
2009-07-08 00:00:00+00:00,5.90138578414917,5.930746078491211,5.731515884399414,5.316170692443848,40054,0.0,
2009-07-09 00:00:00+00:00,5.958008766174316,5.958008766174316,5.804916858673096,5.2259392738342285,40054,0.0,
2009-07-10 00:00:00+00:00,5.846859931945801,5.924454212188721,5.662310123443604,5.233458042144775,30994,0.0,
2009-07-13 00:00:00+00:00,5.800722122192383,6.01672887802124,5.800722122192383,5.378205299377441,54836,0.0,
2009-07-14 00:00:00+00:00,6.029312133789063,6.125781059265137,5.964300155639648,5.443999767303467,30041,0.0,
2009-07-15 00:00:00+00:00,6.138363838195801,6.364855766296387,6.138363838195801,5.64890193939209,108242,0.0,
2009-07-16 00:00:00+00:00,6.249513149261475,6.50536584854126,6.249513149261475,5.829364776611328,31948,0.0,
2009-07-17 00:00:00+00:00,6.459228038787842,6.501171112060547,6.345982074737549,5.744772911071777,430584,0.0,
2009-07-20 00:00:00+00:00,6.350175857543945,6.501171112060547,6.350175857543945,5.823726177215576,44346,0.0,
2009-07-21 00:00:00+00:00,6.448741912841797,6.534726142883301,6.312427997589111,5.846285820007324,48637,0.0,
2009-07-22 00:00:00+00:00,6.480199813842773,6.528433799743652,6.339690208435059,5.712817192077637,301838,0.0,
2009-07-23 00:00:00+00:00,6.325009822845459,6.635388851165772,6.325009822845459,5.821846961975098,177860,0.0,
2009-07-24 00:00:00+00:00,6.440353870391846,6.442451000213623,6.2977471351623535,5.742893695831299,23842,0.0,
2009-07-27 00:00:00+00:00,6.38163423538208,6.448741912841797,6.283067226409912,5.737254619598389,65804,0.0,
2009-07-28 00:00:00+00:00,6.404702186584473,6.404702186584473,6.215959072113037,5.692137241363525,120163,0.0,
2009-07-29 00:00:00+00:00,6.29145622253418,6.398410797119141,6.109004020690918,5.549270153045654,297546,0.0,
2009-07-30 00:00:00+00:00,6.29145622253418,6.400507926940918,6.259998798370361,5.647022724151611,70572,0.0,
2009-07-31 00:00:00+00:00,6.24531888961792,6.259998798370361,5.8741230964660645,5.316170692443848,650883,0.0,
2009-08-03 00:00:00+00:00,6.031408786773682,6.123683929443359,5.911870956420898,5.489116668701172,86308,0.0,
2009-08-04 00:00:00+00:00,6.052381038665772,6.243222236633301,6.008339881896973,5.519193649291992,144005,0.0,
2009-08-05 00:00:00+00:00,6.125781059265137,6.15514087677002,5.945425987243652,5.517312526702881,105381,0.0,
2009-08-06 00:00:00+00:00,6.159335136413574,6.171917915344238,5.955912113189697,5.50979471206665,65327,0.0,
2009-08-07 00:00:00+00:00,6.236929893493652,6.442451000213623,6.230638980865479,5.701536655426025,356197,0.0,
2009-08-10 00:00:00+00:00,6.325009822845459,6.385828018188477,6.1131978034973145,5.631983280181885,83447,0.0,
2009-08-11 00:00:00+00:00,6.020923137664795,6.289359092712402,6.020923137664795,5.579349040985107,222206,0.0,
2009-08-12 00:00:00+00:00,6.285164833068848,6.425673961639404,6.255804061889648,5.690258979797363,177860,0.0,
2009-08-13 00:00:00+00:00,6.335495948791504,6.371148109436035,6.247416019439697,5.697779178619385,113010,0.0,
2009-08-14 00:00:00+00:00,6.343884944915772,6.343884944915772,6.209667205810547,5.641382694244385,25272,0.0,
2009-08-17 00:00:00+00:00,6.199181079864502,6.213860988616943,6.109004020690918,5.517312526702881,141621,0.0,
2009-08-18 00:00:00+00:00,6.15514087677002,6.218056201934815,6.060769081115723,5.496634006500244,89645,0.0,
2009-08-19 00:00:00+00:00,6.046089172363281,6.140460968017578,5.941232204437256,5.449639797210693,61989,0.0,
2009-08-20 00:00:00+00:00,6.106906890869141,6.106906890869141,5.804916858673096,5.327449798583984,150681,0.0,
2009-08-21 00:00:00+00:00,5.9160661697387695,6.033505916595459,5.9160661697387695,5.370686054229736,133514,0.0,
2009-08-24 00:00:00+00:00,5.937036991119385,6.056574821472168,5.882511138916016,5.427081108093262,148296,0.0,
2009-08-25 00:00:00+00:00,6.046089172363281,6.096420764923096,5.913969039916992,5.370686054229736,85354,0.0,
2009-08-26 00:00:00+00:00,5.955912113189697,5.970592021942139,5.796527862548828,5.331210136413574,13828,0.0,
2009-08-27 00:00:00+00:00,5.660212993621826,6.081740856170654,5.454691886901856,5.442120552062988,195980,0.0,
2009-08-28 00:00:00+00:00,6.098517894744873,6.1530442237854,5.972689151763916,5.43272066116333,252247,0.0,
2009-08-31 00:00:00+00:00,5.993659973144531,6.438257217407227,5.892996788024902,5.771091461181641,205040,0.0,
2009-09-01 00:00:00+00:00,5.987369060516357,6.197083950042725,5.90138578414917,5.37444543838501,275612,0.0,
2009-09-02 00:00:00+00:00,6.012535095214844,6.102712154388428,5.922357082366943,5.442120552062988,154018,0.0,
2009-09-03 00:00:00+00:00,6.123683929443359,6.129974842071533,5.972689151763916,5.492876529693604,127316,0.0,
2009-09-04 00:00:00+00:00,6.132071971893311,6.257902145385742,6.111101150512695,5.577467441558838,93937,0.0,
2009-09-08 00:00:00+00:00,6.287261962890625,6.38163423538208,6.144655227661133,5.639503479003906,91553,0.0,
2009-09-09 00:00:00+00:00,6.306136131286621,6.400507926940918,6.27048397064209,5.731613636016846,117302,0.0,
2009-09-10 00:00:00+00:00,6.402605056762695,6.534726142883301,6.385828018188477,5.829364776611328,99659,0.0,
2009-09-11 00:00:00+00:00,6.528433799743652,6.815743923187256,6.501171112060547,6.101942539215088,130653,0.0,
2009-09-14 00:00:00+00:00,6.750731945037842,6.859784126281738,6.6647491455078125,6.105701923370361,123501,0.0,
2009-09-15 00:00:00+00:00,6.744441032409668,6.801064014434815,6.618611812591553,6.028626918792725,205040,0.0,
2009-09-16 00:00:00+00:00,6.689915180206299,6.878658771514893,6.681526184082031,6.165857315063477,68188,0.0,
2009-09-17 00:00:00+00:00,6.889143943786621,6.952058792114258,6.855589866638184,6.195933818817139,86784,0.0,
2009-09-18 00:00:00+00:00,6.916407108306885,7.065305233001709,6.824132919311523,6.274886608123779,137806,0.0,
2009-09-21 00:00:00+00:00,6.908019065856934,6.908019065856934,6.798966884613037,6.18089485168457,67711,0.0,
2009-09-22 00:00:00+00:00,6.845104217529297,6.922698974609375,6.845104217529297,6.18089485168457,38147,0.0,
2009-09-23 00:00:00+00:00,6.861880779266357,6.941573143005371,6.740246772766113,6.179016590118408,212669,0.0,
2009-09-24 00:00:00+00:00,6.826230049133301,6.941573143005371,6.826230049133301,6.173375129699707,57220,0.0,
2009-09-25 00:00:00+00:00,6.712984085083008,6.975128173828125,6.712984085083008,6.252330780029297,44823,0.0,
2009-09-28 00:00:00+00:00,7.046431064605713,7.151288032531738,6.941573143005371,6.385797023773193,84400,0.0,
2009-09-29 00:00:00+00:00,7.130317211151123,7.151288032531738,7.038042068481445,6.39143705368042,84877,0.0,
2009-09-30 00:00:00+00:00,7.138704776763916,7.226786136627197,6.895435810089111,6.374517917633057,98705,0.0,
2009-10-01 00:00:00+00:00,7.038042068481445,7.052721977233887,6.928989887237549,6.231651306152344,84877,0.0,
2009-10-02 00:00:00+00:00,6.870269775390625,6.870269775390625,6.65216588973999,6.133899688720703,65327,0.0,
2009-10-05 00:00:00+00:00,6.742343902587891,6.954155921936035,6.727663993835449,6.227890968322754,117302,0.0,
2009-10-06 00:00:00+00:00,6.815743923187256,6.983516216278076,6.803161144256592,6.220371723175049,67711,0.0,
2009-10-07 00:00:00+00:00,6.975128173828125,6.975128173828125,6.876561164855957,6.177135944366455,12398,0.0,
2009-10-08 00:00:00+00:00,6.889143943786621,7.056916236877441,6.889143943786621,6.237290859222412,45776,0.0,
2009-10-09 00:00:00+00:00,6.99609899520874,7.04852819442749,6.887046813964844,6.318123817443848,48637,0.0,
2009-10-12 00:00:00+00:00,7.065305233001709,7.065305233001709,6.878658771514893,6.241049766540527,148773,0.0,
2009-10-13 00:00:00+00:00,6.666845798492432,7.000292778015137,6.666845798492432,6.2090935707092285,142574,0.0,
2009-10-14 00:00:00+00:00,6.801064014434815,7.098859786987305,6.801064014434815,6.342560768127441,65327,0.0,
2009-10-15 00:00:00+00:00,7.002390861511231,7.327448844909668,6.998196125030518,6.568140983581543,88692,0.0,
2009-10-16 00:00:00+00:00,7.335837841033935,7.335837841033935,7.100956916809082,6.459110736846924,20981,0.0,
2009-10-19 00:00:00+00:00,7.277116775512695,7.34003210067749,7.235174179077148,6.579419136047363,181675,0.0,
2009-10-20 00:00:00+00:00,7.3190598487854,7.3190598487854,7.142899990081787,6.445951461791992,74863,0.0,
2009-10-21 00:00:00+00:00,7.151288032531738,7.3190598487854,6.99609899520874,6.2993245124816895,164509,0.0,
2009-10-22 00:00:00+00:00,6.983516216278076,7.195329189300537,6.96464204788208,6.447830677032471,72479,0.0,
2009-10-23 00:00:00+00:00,7.203717231750488,7.203717231750488,7.004487991333008,6.316243171691895,137329,0.0,
2009-10-26 00:00:00+00:00,7.105151176452637,7.180647850036621,6.916407108306885,6.242929935455322,109196,0.0,
2009-10-27 00:00:00+00:00,6.989808082580566,7.002390861511231,6.840909957885742,6.132018089294434,70572,0.0,
2009-10-28 00:00:00+00:00,6.861880779266357,6.870269775390625,6.543114185333252,5.865082740783691,95844,0.0,
2009-10-29 00:00:00+00:00,6.593445777893066,6.725565910339356,6.593445777893066,6.007950782775879,109196,0.0,
2009-10-30 00:00:00+00:00,6.658458232879639,6.658458232879639,6.434062004089356,5.801168441772461,36240,0.0,
2009-11-02 00:00:00+00:00,6.467617034912109,6.534726142883301,6.341787815093994,5.857564926147461,41008,0.0,
2009-11-03 00:00:00+00:00,6.469714164733887,6.4864912033081055,6.366952896118164,5.812449455261231,49591,0.0,
2009-11-04 00:00:00+00:00,6.480199813842773,6.545210838317871,6.425673961639404,5.771091461181641,56267,0.0,
2009-11-05 00:00:00+00:00,6.482296943664551,6.610222816467285,6.398410797119141,5.925238132476807,137806,0.0,
2009-11-06 00:00:00+00:00,6.587153911590576,6.671041011810303,6.509560108184815,5.88952112197876,46253,0.0,
2009-11-09 00:00:00+00:00,6.610222816467285,6.765411853790283,6.610222816467285,6.026747703552246,323296,0.0,
2009-11-10 00:00:00+00:00,6.733954906463623,6.826230049133301,6.729761123657227,6.07750415802002,259876,0.0,
2009-11-11 00:00:00+00:00,6.803161144256592,6.809453010559082,6.654263019561768,6.056827545166016,44823,0.0,
2009-11-12 00:00:00+00:00,6.761218070983887,6.761218070983887,6.513753890991211,5.844405651092529,76294,0.0,
2009-11-13 00:00:00+00:00,6.547308921813965,6.597640037536621,6.448741912841797,5.874481678009033,51022,0.0,
2009-11-16 00:00:00+00:00,6.58296012878418,6.803161144256592,6.513753890991211,6.064345836639404,28133,0.0,
2009-11-17 00:00:00+00:00,6.719274997711182,6.723468780517578,6.62070894241333,6.011711597442627,26226,0.0,
2009-11-18 00:00:00+00:00,6.69830322265625,6.725565910339356,6.58296012878418,6.026747703552246,39101,0.0,
2009-11-19 00:00:00+00:00,6.626999855041504,6.689915180206299,6.379536151885986,5.882001876831055,67234,0.0,
2009-11-20 00:00:00+00:00,6.515851020812988,6.515851020812988,6.356468200683594,5.812449455261231,67234,0.0,
2009-11-23 00:00:00+00:00,6.55150318145752,6.78848123550415,6.55150318145752,6.041787624359131,174046,0.0,
2009-11-24 00:00:00+00:00,6.727663993835449,6.895435810089111,6.668942928314209,6.034267425537109,135899,0.0,
2009-11-25 00:00:00+00:00,6.715081214904785,6.738149166107178,6.694108963012695,6.015469551086426,19550,0.0,
2009-11-27 00:00:00+00:00,6.53053092956543,6.553599834442139,6.503267765045166,5.870722770690918,14782,0.0,
2009-11-30 00:00:00+00:00,6.549406051635742,6.70459508895874,6.299845218658447,6.009830474853516,104904,0.0,
2009-12-01 00:00:00+00:00,6.7486348152160645,6.7486348152160645,6.534726142883301,5.86696195602417,80109,0.0,
2009-12-02 00:00:00+00:00,6.593445777893066,6.645874977111816,6.419382095336914,5.819967746734619,104427,0.0,
2009-12-03 00:00:00+00:00,6.501171112060547,6.501171112060547,6.402605056762695,5.739134311676025,38147,0.0,
2009-12-04 00:00:00+00:00,6.348079204559326,6.555696964263916,6.348079204559326,5.825606822967529,106335,0.0,
2009-12-07 00:00:00+00:00,6.496976852416992,6.557794094085693,6.484394073486328,5.876362323760986,47207,0.0,
2009-12-08 00:00:00+00:00,6.496976852416992,6.543114185333252,6.38163423538208,5.865082740783691,63419,0.0,
2009-12-09 00:00:00+00:00,6.490684986114502,6.511657238006592,6.3963141441345215,5.827486991882324,53883,0.0,
2009-12-10 00:00:00+00:00,6.465519905090332,6.522142887115479,6.371148109436035,5.756052017211914,51022,0.0,
2009-12-11 00:00:00+00:00,6.469714164733887,6.601833820343018,6.390021800994873,5.823726177215576,41962,0.0,
2009-12-14 00:00:00+00:00,6.543114185333252,6.606029033660889,6.513753890991211,5.882001876831055,70572,0.0,
2009-12-15 00:00:00+00:00,6.559891223907471,6.708788871765137,6.404702186584473,5.972233772277832,101089,0.0,
2009-12-16 00:00:00+00:00,6.641679763793945,6.744441032409668,6.517948150634766,6.015469551086426,76771,0.0,
2009-12-17 00:00:00+00:00,6.65216588973999,6.696206092834473,6.522142887115479,5.9703545570373535,57697,0.0,
2009-12-18 00:00:00+00:00,6.585056781768799,7.115636825561523,6.585056781768799,6.37827730178833,428200,0.0,
2009-12-21 00:00:00+00:00,6.981419086456299,7.130317211151123,6.754927158355713,6.39143705368042,251293,0.0,
2009-12-22 00:00:00+00:00,7.117733955383301,7.279214859008789,7.098859786987305,6.524903297424316,289440,0.0,
2009-12-23 00:00:00+00:00,7.386168956756592,7.405044078826904,7.226786136627197,6.583178043365479,416279,0.0,
2009-12-24 00:00:00+00:00,7.34003210067749,7.45537519454956,7.34003210067749,6.682810783386231,121593,0.0,
2009-12-28 00:00:00+00:00,7.449083805084228,7.545553207397461,7.440694808959961,6.742964267730713,175476,0.0,
2009-12-29 00:00:00+00:00,7.499415874481201,7.614758968353271,7.499415874481201,6.784322738647461,457764,0.0,
2009-12-30 00:00:00+00:00,7.465860843658447,7.577010154724121,7.361003875732422,6.712887763977051,191212,0.0,
2009-12-31 00:00:00+00:00,7.472153186798096,7.574913024902344,7.472153186798096,6.759883880615234,149727,0.0,
2010-01-04 00:00:00+00:00,7.627342224121094,7.702838897705078,7.522483825683594,6.81072473526001,144005,0.012583,
2010-01-05 00:00:00+00:00,7.581203937530518,7.700741767883301,7.57910680770874,6.865330219268799,80109,0.0,
2010-01-06 00:00:00+00:00,7.635729789733887,7.681868076324463,7.549746990203857,6.857798099517822,1022339,0.0,
2010-01-07 00:00:00+00:00,7.577010154724121,7.6378278732299805,7.539260864257812,6.835203170776367,515461,0.0,
2010-01-08 00:00:00+00:00,7.56862211227417,7.612661838531494,7.520387172698975,6.81449031829834,430584,0.0,
2010-01-11 00:00:00+00:00,7.675576210021973,7.723811149597168,7.566524028778076,6.935000419616699,504494,0.0,
2010-01-12 00:00:00+00:00,7.660895824432373,7.688158988952637,7.549746990203857,6.842735290527344,258923,0.0,
2010-01-13 00:00:00+00:00,7.650410175323486,7.742684841156006,7.650410175323486,6.895458221435547,42439,0.0,
2010-01-14 00:00:00+00:00,7.690256118774414,7.751073837280273,7.677672863006592,6.953829765319824,27180,0.0,
2010-01-15 00:00:00+00:00,7.725907802581787,7.730102062225342,7.51619291305542,6.784363746643066,92506,0.0,
2010-01-19 00:00:00+00:00,7.560233116149902,7.713325023651123,7.560233116149902,6.840851306915283,132561,0.0,
2010-01-20 00:00:00+00:00,7.621049880981445,7.621049880981445,7.405044078826904,6.799427032470703,213146,0.0,
2010-01-21 00:00:00+00:00,7.572815895080566,7.572815895080566,7.434403896331787,6.739171028137207,278950,0.0,
2010-01-22 00:00:00+00:00,7.486833095550537,7.51619291305542,7.396655082702637,6.643139839172363,230312,0.0,
2010-01-25 00:00:00+00:00,7.392460823059082,7.430210113525391,7.247756958007812,6.579118728637695,131130,0.0,
2010-01-26 00:00:00+00:00,7.28760290145874,7.300186157226562,7.153385162353516,6.501916885375977,187874,0.0,
2010-01-27 00:00:00+00:00,7.220493793487549,7.306478023529053,7.205813884735107,6.507564544677734,167847,0.0,
2010-01-28 00:00:00+00:00,7.258243083953857,7.258243083953857,7.142899990081787,6.46802282333374,59605,0.0,
2010-01-29 00:00:00+00:00,7.203717231750488,7.203717231750488,7.021265029907227,6.353161334991455,87261,0.0,
2010-02-01 00:00:00+00:00,7.103054046630859,7.103054046630859,7.050624847412109,6.362576961517334,27180,0.0,
2010-02-02 00:00:00+00:00,7.063208103179932,7.149190902709961,7.031751155853272,6.383288383483887,70095,0.0,
2010-02-03 00:00:00+00:00,7.065305233001709,7.176454067230225,7.014973163604736,6.4265971183776855,147343,0.0,
2010-02-04 00:00:00+00:00,7.13451099395752,7.13451099395752,6.937378883361816,6.283492565155029,24319,0.0,
2010-02-05 00:00:00+00:00,7.002390861511231,7.014973163604736,6.893339157104492,6.247715473175049,102043,0.0,
2010-02-08 00:00:00+00:00,6.905921936035156,7.023362159729004,6.899630069732666,6.2326507568359375,106812,0.0,
2010-02-09 00:00:00+00:00,6.887046813964844,7.017070770263672,6.887046813964844,6.227001667022705,59605,0.0,
2010-02-10 00:00:00+00:00,6.916407108306885,6.973030090332031,6.857686996459961,6.202524185180664,170231,0.0,
2010-02-11 00:00:00+00:00,6.903823852539063,7.086277008056641,6.868173122406006,6.362576961517334,400543,0.0,
2010-02-12 00:00:00+00:00,6.914309978485107,7.084178924560547,6.914309978485107,6.360694408416748,44823,0.0,
2010-02-16 00:00:00+00:00,7.105151176452637,7.119831085205078,7.056916236877441,6.385172367095947,27180,0.0,
2010-02-17 00:00:00+00:00,7.130317211151123,7.233077049255371,7.130317211151123,6.46802282333374,228882,0.0,
2010-02-18 00:00:00+00:00,7.14080286026001,7.277116775512695,7.113540172576904,6.4962687492370605,499725,0.0,
2010-02-19 00:00:00+00:00,7.16596794128418,7.394557952880859,7.16596794128418,6.571585178375244,184536,0.0,
2010-02-22 00:00:00+00:00,7.321157932281494,7.482637882232666,7.304379940032959,6.661970138549805,47684,0.0,
