date,TTI_Open,TTI_High,TTI_Low,TTI_Close,TTI_Volume,TTI_Dividends,TTI_Stock Splits
2010-06-09 00:00:00+00:00,8.739999771118164,9.0600004196167,8.489999771118164,8.13892650604248,1575900,0.0,
2010-06-10 00:00:00+00:00,8.779999732971191,9.34000015258789,8.710000038146973,8.901355743408203,904100,0.0,
2010-06-11 00:00:00+00:00,9.15999984741211,9.529999732971191,9.050000190734863,9.044310569763184,1148600,0.0,
2010-06-14 00:00:00+00:00,9.640000343322754,9.789999961853027,9.220000267028809,8.815582275390625,915400,0.0,
2010-06-15 00:00:00+00:00,9.380000114440918,10.229999542236328,9.34000015258789,9.597071647644045,1268400,0.0,
2010-06-16 00:00:00+00:00,9.9399995803833,10.079999923706056,9.710000038146973,9.587541580200195,1118800,0.0,
2010-06-17 00:00:00+00:00,10.0600004196167,10.199999809265137,9.920000076293944,9.63519287109375,729800,0.0,
2010-06-18 00:00:00+00:00,10.149999618530272,10.68000030517578,10.039999961853027,10.121240615844728,1340900,0.0,
2010-06-21 00:00:00+00:00,11.0,11.050000190734863,10.40999984741211,10.025938034057615,887500,0.0,
2010-06-22 00:00:00+00:00,10.5600004196167,10.640000343322754,9.960000038146973,9.520828247070312,830600,0.0,
2010-06-23 00:00:00+00:00,9.970000267028809,10.15999984741211,9.649999618530272,9.482706069946287,526800,0.0,
2010-06-24 00:00:00+00:00,9.81999969482422,9.869999885559082,9.5600004196167,9.130084037780762,517700,0.0,
2010-06-25 00:00:00+00:00,9.640000343322754,10.140000343322754,9.449999809265137,9.625662803649902,1732900,0.0,
2010-06-28 00:00:00+00:00,10.119999885559082,10.18000030517578,9.829999923706056,9.425524711608888,437300,0.0,
2010-06-29 00:00:00+00:00,9.5600004196167,9.649999618530272,9.18000030517578,8.834643363952637,1079300,0.0,
2010-06-30 00:00:00+00:00,9.289999961853027,9.579999923706056,9.029999732971191,8.653565406799316,570300,0.0,
2010-07-01 00:00:00+00:00,9.100000381469728,9.130000114440918,8.630000114440918,8.310473442077637,1840400,0.0,
2010-07-02 00:00:00+00:00,8.8100004196167,8.880000114440918,8.489999771118164,8.100805282592773,1120000,0.0,
2010-07-06 00:00:00+00:00,8.710000038146973,8.800000190734863,8.119999885559082,7.805363655090332,1849300,0.0,
2010-07-07 00:00:00+00:00,8.239999771118164,8.569999694824219,8.079999923706055,8.09127426147461,1693400,0.0,
2010-07-08 00:00:00+00:00,8.680000305175781,9.25,8.619999885559082,8.777461051940918,1407500,0.0,
2010-07-09 00:00:00+00:00,9.220000267028809,9.619999885559082,9.170000076293944,9.130084037780762,841100,0.0,
2010-07-12 00:00:00+00:00,9.550000190734863,9.640000343322754,9.119999885559082,9.006189346313477,802100,0.0,
2010-07-13 00:00:00+00:00,9.6899995803833,9.949999809265137,9.479999542236328,9.444584846496582,801900,0.0,
2010-07-14 00:00:00+00:00,9.789999961853027,10.029999732971191,9.640000343322754,9.28256893157959,553000,0.0,
2010-07-15 00:00:00+00:00,9.760000228881836,9.890000343322754,9.479999542236328,9.339751243591309,743100,0.0,
2010-07-16 00:00:00+00:00,9.710000038146973,9.75,9.449999809265137,9.091962814331056,1093400,0.0,
2010-07-19 00:00:00+00:00,9.619999885559082,9.760000228881836,9.229999542236328,9.101492881774902,459300,0.0,
2010-07-20 00:00:00+00:00,9.31999969482422,10.119999885559082,9.220000267028809,9.63519287109375,674300,0.0,
2010-07-21 00:00:00+00:00,10.239999771118164,10.31999969482422,9.640000343322754,9.368342399597168,910700,0.0,
2010-07-22 00:00:00+00:00,10.100000381469728,10.399999618530272,10.050000190734863,9.863922119140623,973000,0.0,
2010-07-23 00:00:00+00:00,10.470000267028809,10.65999984741211,10.109999656677246,10.11171054840088,838300,0.0,
2010-07-26 00:00:00+00:00,10.619999885559082,10.850000381469728,10.520000457763672,10.283257484436035,534100,0.0,
2010-07-27 00:00:00+00:00,10.920000076293944,10.920000076293944,10.170000076293944,10.025938034057615,653700,0.0,
2010-07-28 00:00:00+00:00,10.449999809265137,10.529999732971191,9.949999809265137,9.60660171508789,1035900,0.0,
2010-07-29 00:00:00+00:00,10.34000015258789,10.5,10.06999969482422,9.91157341003418,508900,0.0,
2010-07-30 00:00:00+00:00,10.15999984741211,10.520000457763672,10.09000015258789,9.930633544921877,620000,0.0,
2010-08-02 00:00:00+00:00,10.579999923706056,10.859999656677246,10.470000267028809,10.187952995300291,471900,0.0,
2010-08-03 00:00:00+00:00,10.5600004196167,10.869999885559082,10.4399995803833,9.987814903259276,812300,0.0,
2010-08-04 00:00:00+00:00,10.550000190734863,10.720000267028809,10.31999969482422,9.94016456604004,595500,0.0,
2010-08-05 00:00:00+00:00,10.25,10.25,8.449999809265137,8.69168758392334,4211900,0.0,
2010-08-06 00:00:00+00:00,9.050000190734863,9.5,8.739999771118164,8.987128257751465,1975900,0.0,
2010-08-09 00:00:00+00:00,9.529999732971191,9.56999969482422,9.359999656677246,9.120553016662598,708300,0.0,
2010-08-10 00:00:00+00:00,9.369999885559082,9.789999961853027,9.010000228881836,9.273038864135742,1676900,0.0,
2010-08-11 00:00:00+00:00,9.449999809265137,9.710000038146973,8.84000015258789,8.48201847076416,1506400,0.0,
2010-08-12 00:00:00+00:00,8.739999771118164,8.850000381469727,8.520000457763672,8.27235221862793,1173400,0.0,
2010-08-13 00:00:00+00:00,8.649999618530273,8.800000190734863,8.520000457763672,8.148456573486328,685400,0.0,
2010-08-16 00:00:00+00:00,8.489999771118164,8.8100004196167,8.489999771118164,8.377184867858887,390000,0.0,
2010-08-17 00:00:00+00:00,8.970000267028809,8.970000267028809,8.800000190734863,8.434367179870605,629000,0.0,
2010-08-18 00:00:00+00:00,8.800000190734863,9.050000190734863,8.619999885559082,8.48201847076416,481600,0.0,
2010-08-19 00:00:00+00:00,8.859999656677246,8.949999809265137,8.5,8.20563793182373,991800,0.0,
2010-08-20 00:00:00+00:00,8.539999961853027,8.600000381469727,8.319999694824219,8.053153038024902,732000,0.0,
2010-08-23 00:00:00+00:00,8.550000190734863,8.670000076293945,8.369999885559082,8.005500793457031,426600,0.0,
2010-08-24 00:00:00+00:00,8.25,8.399999618530273,8.100000381469727,7.853015422821045,678900,0.0,
2010-08-25 00:00:00+00:00,8.15999984741211,8.34000015258789,8.0,7.919728755950928,482100,0.0,
2010-08-26 00:00:00+00:00,8.380000114440918,8.529999732971191,8.140000343322754,7.776772975921631,445500,0.0,
2010-08-27 00:00:00+00:00,8.270000457763672,8.529999732971191,8.079999923706055,8.110335350036621,697200,0.0,
2010-08-30 00:00:00+00:00,8.489999771118164,8.619999885559082,8.399999618530273,8.03409194946289,401700,0.0,
2010-08-31 00:00:00+00:00,8.40999984741211,8.539999961853027,8.239999771118164,7.9959716796875,710700,0.0,
2010-09-01 00:00:00+00:00,8.640000343322754,8.84000015258789,8.470000267028809,8.281881332397461,716200,0.0,
2010-09-02 00:00:00+00:00,8.729999542236328,8.859999656677246,8.59000015258789,8.377184867858887,593200,0.0,
2010-09-03 00:00:00+00:00,8.960000038146973,8.970000267028809,8.789999961853027,8.434367179870605,506500,0.0,
2010-09-07 00:00:00+00:00,8.899999618530273,8.899999618530273,8.600000381469727,8.234230041503906,330100,0.0,
2010-09-08 00:00:00+00:00,8.680000305175781,8.989999771118164,8.680000305175781,8.310473442077637,545000,0.0,
2010-09-09 00:00:00+00:00,8.90999984741211,9.0,8.640000343322754,8.367654800415039,452500,0.0,
2010-09-10 00:00:00+00:00,8.819999694824219,9.010000228881836,8.729999542236328,8.472489356994629,286800,0.0,
2010-09-13 00:00:00+00:00,9.06999969482422,9.260000228881836,9.029999732971191,8.815582275390625,535600,0.0,
2010-09-14 00:00:00+00:00,9.210000038146973,9.210000038146973,8.930000305175781,8.69168758392334,540400,0.0,
2010-09-15 00:00:00+00:00,9.010000228881836,11.100000381469728,8.84000015258789,9.873451232910156,4865300,0.0,
2010-09-16 00:00:00+00:00,10.229999542236328,10.420000076293944,9.75,9.396932601928713,2295700,0.0,
2010-09-17 00:00:00+00:00,10.029999732971191,10.59000015258789,9.8100004196167,9.892512321472168,2486500,0.0,
2010-09-20 00:00:00+00:00,10.390000343322754,10.920000076293944,10.199999809265137,10.40715217590332,1340400,0.0,
2010-09-21 00:00:00+00:00,10.93000030517578,10.949999809265137,10.420000076293944,10.073588371276855,795800,0.0,
2010-09-22 00:00:00+00:00,10.520000457763672,10.5600004196167,10.25,9.902043342590332,709100,0.0,
2010-09-23 00:00:00+00:00,10.229999542236328,10.510000228881836,9.850000381469728,9.406464576721191,1034400,0.0,
2010-09-24 00:00:00+00:00,10.079999923706056,10.460000038146973,10.029999732971191,9.968755722045898,803600,0.0,
2010-09-27 00:00:00+00:00,10.460000038146973,10.529999732971191,10.220000267028809,9.797208786010742,418800,0.0,
2010-09-28 00:00:00+00:00,10.329999923706056,10.43000030517578,9.93000030517578,9.863922119140623,891000,0.0,
2010-09-29 00:00:00+00:00,10.31999969482422,10.729999542236328,10.25,9.968755722045898,749500,0.0,
2010-09-30 00:00:00+00:00,10.59000015258789,10.710000038146973,10.050000190734863,9.720966339111328,726200,0.0,
2010-10-01 00:00:00+00:00,10.380000114440918,10.479999542236328,9.979999542236328,9.55894947052002,998300,0.0,
2010-10-04 00:00:00+00:00,10.0,10.039999961853027,9.600000381469728,9.196795463562012,1075200,0.0,
2010-10-05 00:00:00+00:00,9.84000015258789,10.270000457763672,9.739999771118164,9.673314094543455,1301300,0.0,
2010-10-06 00:00:00+00:00,10.15999984741211,10.300000190734863,9.859999656677246,9.47317600250244,835400,0.0,
2010-10-07 00:00:00+00:00,10.06999969482422,10.130000114440918,9.449999809265137,9.215856552124023,1315000,0.0,
2010-10-08 00:00:00+00:00,9.649999618530272,9.899999618530272,9.510000228881836,9.38740348815918,1025100,0.0,
2010-10-11 00:00:00+00:00,9.8100004196167,10.010000228881836,9.760000228881836,9.444584846496582,826400,0.0,
2010-10-12 00:00:00+00:00,9.880000114440918,10.289999961853027,9.710000038146973,9.720966339111328,1943100,0.0,
2010-10-13 00:00:00+00:00,10.260000228881836,10.43000030517578,10.199999809265137,9.863922119140623,1295700,0.0,
2010-10-14 00:00:00+00:00,10.359999656677246,10.5,10.010000228881836,9.625662803649902,831300,0.0,
2010-10-15 00:00:00+00:00,10.170000076293944,10.260000228881836,10.109999656677246,9.711435317993164,1058100,0.0,
2010-10-18 00:00:00+00:00,10.220000267028809,10.270000457763672,10.130000114440918,9.701905250549316,878400,0.0,
2010-10-19 00:00:00+00:00,10.199999809265137,10.25,9.960000038146973,9.568479537963867,1188000,0.0,
2010-10-20 00:00:00+00:00,10.079999923706056,10.109999656677246,9.75,9.301630020141602,953800,0.0,
2010-10-21 00:00:00+00:00,9.8100004196167,9.960000038146973,9.550000190734863,9.149145126342772,748900,0.0,
2010-10-22 00:00:00+00:00,9.68000030517578,9.989999771118164,9.68000030517578,9.454115867614746,419200,0.0,
2010-10-25 00:00:00+00:00,10.020000457763672,10.100000381469728,9.800000190734863,9.38740348815918,416900,0.0,
2010-10-26 00:00:00+00:00,9.8100004196167,10.079999923706056,9.75,9.501768112182615,406700,0.0,
2010-10-27 00:00:00+00:00,9.899999618530272,9.899999618530272,9.40999984741211,9.396932601928713,741300,0.0,
2010-10-28 00:00:00+00:00,9.989999771118164,9.989999771118164,9.5,9.130084037780762,532600,0.0,
2010-10-29 00:00:00+00:00,9.529999732971191,9.829999923706056,9.489999771118164,9.301630020141602,503300,0.0,
2010-11-01 00:00:00+00:00,9.829999923706056,9.9399995803833,9.40999984741211,9.101492881774902,673500,0.0,
2010-11-02 00:00:00+00:00,9.68000030517578,10.029999732971191,9.649999618530272,9.55894947052002,934000,0.0,
2010-11-03 00:00:00+00:00,10.020000457763672,10.06999969482422,9.81999969482422,9.597071647644045,819100,0.0,
2010-11-04 00:00:00+00:00,10.270000457763672,10.31999969482422,10.06999969482422,9.692375183105469,1011700,0.0,
2010-11-05 00:00:00+00:00,9.699999809265137,10.130000114440918,9.649999618530272,9.616131782531738,1200700,0.0,
2010-11-08 00:00:00+00:00,10.010000228881836,10.59000015258789,9.93000030517578,10.016407012939451,1403000,0.0,
2010-11-09 00:00:00+00:00,10.510000228881836,10.59000015258789,10.0600004196167,9.720966339111328,1677600,0.0,
2010-11-10 00:00:00+00:00,10.1899995803833,10.59000015258789,10.0,10.092650413513184,1297800,0.0,
2010-11-11 00:00:00+00:00,10.449999809265137,10.579999923706056,10.300000190734863,10.044998168945312,959500,0.0,
2010-11-12 00:00:00+00:00,10.329999923706056,10.470000267028809,10.0600004196167,9.63519287109375,765900,0.0,
2010-11-15 00:00:00+00:00,10.140000343322754,10.25,9.9399995803833,9.520828247070312,616700,0.0,
2010-11-16 00:00:00+00:00,9.899999618530272,9.949999809265137,9.520000457763672,9.168204307556152,905700,0.0,
2010-11-17 00:00:00+00:00,9.489999771118164,9.960000038146973,9.489999771118164,9.396932601928713,1039600,0.0,
2010-11-18 00:00:00+00:00,10.020000457763672,10.289999961853027,9.949999809265137,9.730496406555176,1002200,0.0,
2010-11-19 00:00:00+00:00,10.140000343322754,10.460000038146973,10.09000015258789,9.94016456604004,883500,0.0,
2010-11-22 00:00:00+00:00,10.380000114440918,10.520000457763672,10.300000190734863,9.94016456604004,1310200,0.0,
2010-11-23 00:00:00+00:00,10.220000267028809,10.649999618530272,10.15999984741211,10.121240615844728,1254600,0.0,
2010-11-24 00:00:00+00:00,10.699999809265137,10.869999885559082,10.529999732971191,10.245135307312012,725200,0.0,
2010-11-26 00:00:00+00:00,10.640000343322754,10.850000381469728,10.539999961853027,10.283257484436035,215700,0.0,
2010-11-29 00:00:00+00:00,10.65999984741211,11.0600004196167,10.600000381469728,10.52151584625244,1063200,0.0,
2010-11-30 00:00:00+00:00,10.899999618530272,11.039999961853027,10.699999809265137,10.483394622802734,928300,0.0,
2010-12-01 00:00:00+00:00,11.140000343322754,11.399999618530272,11.100000381469728,10.750244140625,509000,0.0,
2010-12-02 00:00:00+00:00,11.260000228881836,11.460000038146973,11.1899995803833,10.778836250305176,548300,0.0,
2010-12-03 00:00:00+00:00,11.239999771118164,11.369999885559082,11.079999923706056,10.674001693725586,541200,0.0,
2010-12-06 00:00:00+00:00,11.140000343322754,11.260000228881836,11.039999961853027,10.693062782287598,656100,0.0,
2010-12-07 00:00:00+00:00,11.390000343322754,11.460000038146973,11.149999618530272,10.712122917175291,780000,0.0,
2010-12-08 00:00:00+00:00,11.239999771118164,11.289999961853027,11.079999923706056,10.65494155883789,588000,0.0,
2010-12-09 00:00:00+00:00,11.300000190734863,11.31999969482422,11.09000015258789,10.693062782287598,465400,0.0,
2010-12-10 00:00:00+00:00,11.270000457763672,11.539999961853027,11.220000267028809,10.940851211547852,487800,0.0,
2010-12-13 00:00:00+00:00,11.550000190734863,11.760000228881836,11.529999732971191,10.988503456115724,371000,0.0,
2010-12-14 00:00:00+00:00,11.619999885559082,11.789999961853027,11.43000030517578,10.921791076660156,620200,0.0,
2010-12-15 00:00:00+00:00,11.420000076293944,11.649999618530272,11.420000076293944,10.912261009216309,775900,0.0,
2010-12-16 00:00:00+00:00,11.460000038146973,11.649999618530272,11.43000030517578,11.10286808013916,667300,0.0,
2010-12-17 00:00:00+00:00,11.5600004196167,11.75,11.380000114440918,11.121928215026855,2347900,0.0,
2010-12-20 00:00:00+00:00,11.670000076293944,11.770000457763672,11.59000015258789,11.179110527038574,450900,0.0,
2010-12-21 00:00:00+00:00,11.770000457763672,12.0,11.770000457763672,11.398308753967283,352200,0.0,
2010-12-22 00:00:00+00:00,11.970000267028809,11.979999542236328,11.75,11.245823860168455,28500,0.0,
2010-12-23 00:00:00+00:00,11.779999732971191,11.949999809265137,11.739999771118164,11.322066307067873,385300,0.0,
2010-12-27 00:00:00+00:00,11.800000190734863,11.899999618530272,11.670000076293944,11.226762771606444,235400,0.0,
2010-12-28 00:00:00+00:00,11.81999969482422,11.93000030517578,11.720000267028809,11.198171615600586,470700,0.0,
2010-12-29 00:00:00+00:00,11.739999771118164,11.760000228881836,11.65999984741211,11.131460189819336,299600,0.0,
2010-12-30 00:00:00+00:00,11.670000076293944,12.140000343322754,11.670000076293944,11.55079460144043,408600,0.0,
2010-12-31 00:00:00+00:00,12.119999885559082,12.119999885559082,11.869999885559082,11.312536239624023,610600,0.0,
2011-01-03 00:00:00+00:00,12.010000228881836,12.1899995803833,11.899999618530272,11.350656509399414,534800,0.0,
2011-01-04 00:00:00+00:00,11.979999542236328,12.0,11.350000381469728,10.8169584274292,598700,0.0,
2011-01-05 00:00:00+00:00,11.350000381469728,11.470000267028809,11.050000190734863,10.674001693725586,888000,0.0,
2011-01-06 00:00:00+00:00,11.239999771118164,11.25,10.800000190734863,10.340439796447754,631200,0.0,
2011-01-07 00:00:00+00:00,10.890000343322754,11.010000228881836,10.40999984741211,10.149831771850586,655900,0.0,
2011-01-10 00:00:00+00:00,10.5600004196167,10.829999923706056,10.489999771118164,10.207014083862305,559100,0.0,
2011-01-11 00:00:00+00:00,10.850000381469728,11.050000190734863,10.699999809265137,10.531045913696287,622000,0.0,
2011-01-12 00:00:00+00:00,11.15999984741211,11.380000114440918,11.0600004196167,10.769306182861328,483400,0.0,
2011-01-13 00:00:00+00:00,11.34000015258789,11.5600004196167,11.260000228881836,10.893199920654297,418500,0.0,
2011-01-14 00:00:00+00:00,11.40999984741211,11.579999923706056,11.18000030517578,10.988503456115724,361900,0.0,
2011-01-18 00:00:00+00:00,11.479999542236328,11.59000015258789,11.31999969482422,10.912261009216309,389100,0.0,
2011-01-19 00:00:00+00:00,11.40999984741211,11.470000267028809,10.979999542236328,10.511985778808594,474100,0.0,
2011-01-20 00:00:00+00:00,11.579999923706056,11.760000228881836,11.100000381469728,10.769306182861328,1433800,0.0,
2011-01-21 00:00:00+00:00,11.449999809265137,11.489999771118164,11.119999885559082,10.626349449157717,759500,0.0,
2011-01-24 00:00:00+00:00,11.25,11.43000030517578,11.1899995803833,10.750244140625,624800,0.0,
2011-01-25 00:00:00+00:00,11.270000457763672,11.300000190734863,11.029999732971191,10.645410537719728,466900,0.0,
2011-01-26 00:00:00+00:00,11.239999771118164,11.539999961853027,11.09000015258789,10.950382232666016,702800,0.0,
2011-01-27 00:00:00+00:00,11.470000267028809,11.56999969482422,11.3100004196167,10.845548629760742,662000,0.0,
2011-01-28 00:00:00+00:00,11.380000114440918,11.420000076293944,10.970000267028809,10.483394622802734,864100,0.0,
2011-01-31 00:00:00+00:00,11.039999961853027,11.399999618530272,10.850000381469728,10.8169584274292,931600,0.0,
2011-02-01 00:00:00+00:00,11.489999771118164,11.640000343322754,11.260000228881836,10.90273094177246,533500,0.0,
2011-02-02 00:00:00+00:00,11.4399995803833,11.779999732971191,11.380000114440918,11.121928215026855,503600,0.0,
2011-02-03 00:00:00+00:00,11.710000038146973,11.829999923706056,11.449999809265137,11.207701683044434,379000,0.0,
2011-02-04 00:00:00+00:00,11.789999961853027,11.800000190734863,11.489999771118164,10.988503456115724,374800,0.0,
