date,GPI_Open,GPI_High,GPI_Low,GPI_Close,GPI_Volume,GPI_Dividends,GPI_Stock Splits
2020-11-04 00:00:00+00:00,111.52999877929688,115.44000244140624,109.83000183105467,109.9548110961914,121800,0.0,
2020-11-05 00:00:00+00:00,114.91999816894533,117.1999969482422,114.45999908447266,111.58665466308594,161300,0.0,
2020-11-06 00:00:00+00:00,115.58000183105467,116.18000030517578,111.7300033569336,108.55608367919922,88800,0.0,
2020-11-09 00:00:00+00:00,116.62999725341795,124.6999969482422,116.16999816894533,113.11163330078124,249000,0.0,
2020-11-10 00:00:00+00:00,118.31999969482422,126.04000091552734,116.77999877929688,119.55154418945312,216100,0.0,
2020-11-11 00:00:00+00:00,123.16999816894533,123.16999816894533,116.94000244140624,115.80223846435548,200700,0.0,
2020-11-12 00:00:00+00:00,117.8499984741211,118.08000183105467,113.3499984741211,111.7129135131836,239700,0.0,
2020-11-13 00:00:00+00:00,116.31999969482422,118.69000244140624,115.06999969482422,114.27723693847656,238700,0.0,
2020-11-16 00:00:00+00:00,119.04000091552734,121.47000122070312,116.83999633789062,117.43405151367188,414900,0.0,
2020-11-17 00:00:00+00:00,119.87000274658205,122.94000244140624,117.79000091552734,118.0362777709961,115900,0.0,
2020-11-18 00:00:00+00:00,122.0,126.41000366210938,121.22000122070312,118.20142364501952,127100,0.0,
2020-11-19 00:00:00+00:00,122.0,123.38999938964844,118.81999969482422,117.51177978515624,156700,0.0,
2020-11-20 00:00:00+00:00,120.22000122070312,122.19000244140624,118.41999816894533,117.4243392944336,110600,0.0,
2020-11-23 00:00:00+00:00,122.1999969482422,125.47000122070312,122.16000366210938,121.19310760498048,132600,0.0,
2020-11-24 00:00:00+00:00,125.16000366210938,134.33999633789062,125.16000366210938,127.4970474243164,235200,0.0,
2020-11-25 00:00:00+00:00,129.4600067138672,129.4600067138672,121.9000015258789,121.0377197265625,129100,0.0,
2020-11-27 00:00:00+00:00,124.02999877929688,125.97000122070312,120.30999755859376,117.9100112915039,86100,0.0,
2020-11-30 00:00:00+00:00,120.41000366210938,121.01000213623048,116.6500015258789,115.68990325927734,225800,0.3,
2020-12-01 00:00:00+00:00,121.13999938964844,126.6999969482422,118.70999908447266,121.1428451538086,223300,0.0,
2020-12-02 00:00:00+00:00,123.11000061035156,125.7699966430664,120.11000061035156,121.74656677246094,270300,0.0,
2020-12-03 00:00:00+00:00,125.8000030517578,130.6199951171875,125.79000091552734,123.43111419677734,152100,0.0,
2020-12-04 00:00:00+00:00,126.87999725341795,128.39999389648438,125.4000015258789,123.27530670166016,106600,0.0,
2020-12-07 00:00:00+00:00,126.2300033569336,127.94000244140624,123.0,121.74656677246094,292900,0.0,
2020-12-08 00:00:00+00:00,123.88999938964844,126.54000091552734,123.88999938964844,122.09709930419922,103700,0.0,
2020-12-09 00:00:00+00:00,126.54000091552734,127.9499969482422,124.08999633789062,121.7270736694336,142600,0.0,
2020-12-10 00:00:00+00:00,123.98999786376952,124.76000213623048,120.22000122070312,117.40367126464844,161800,0.0,
2020-12-11 00:00:00+00:00,119.77999877929688,123.20999908447266,118.5999984741211,119.11744689941406,141700,0.0,
2020-12-14 00:00:00+00:00,125.0,125.19000244140624,119.2300033569336,116.20597839355467,385300,0.0,
2020-12-15 00:00:00+00:00,120.6500015258789,122.58000183105467,120.0,117.98792266845705,220000,0.0,
2020-12-16 00:00:00+00:00,122.0,123.11000061035156,119.97000122070312,118.85454559326172,168100,0.0,
2020-12-17 00:00:00+00:00,122.43000030517578,125.37999725341795,120.44000244140624,121.84393310546876,112100,0.0,
2020-12-18 00:00:00+00:00,125.47000122070312,127.63999938964844,118.0199966430664,115.03749084472656,531800,0.0,
2020-12-21 00:00:00+00:00,116.68000030517578,121.47000122070312,115.19000244140624,117.22840118408205,214600,0.0,
2020-12-22 00:00:00+00:00,121.41000366210938,122.36000061035156,119.37000274658205,116.57599639892578,263200,0.0,
2020-12-23 00:00:00+00:00,120.73999786376952,122.44000244140624,119.68000030517578,117.24787902832033,121800,0.0,
2020-12-24 00:00:00+00:00,120.12000274658205,121.12000274658205,118.45999908447266,115.63147735595705,127000,0.0,
2020-12-28 00:00:00+00:00,120.0,127.5999984741211,118.5,122.45738983154295,244200,0.0,
2020-12-29 00:00:00+00:00,126.08999633789062,126.27999877929688,122.55999755859376,121.8926010131836,150100,0.0,
2020-12-30 00:00:00+00:00,125.33999633789062,131.66000366210938,125.33999633789062,126.43021392822266,114700,0.0,
2020-12-31 00:00:00+00:00,130.6699981689453,133.3800048828125,127.22000122070312,127.6960906982422,119500,0.0,
2021-01-04 00:00:00+00:00,131.25,133.47999572753906,120.3000030517578,121.17203521728516,216800,0.0,
2021-01-05 00:00:00+00:00,124.0,128.3699951171875,123.18000030517578,124.44380950927734,148300,0.0,
2021-01-06 00:00:00+00:00,130.64999389648438,143.35000610351562,130.64999389648438,137.93008422851562,456900,0.0,
2021-01-07 00:00:00+00:00,142.25999450683594,148.77999877929688,141.3300018310547,143.87960815429688,239700,0.0,
2021-01-08 00:00:00+00:00,148.49000549316406,149.92999267578125,143.49000549316406,142.57481384277344,163900,0.0,
2021-01-11 00:00:00+00:00,144.22000122070312,147.8800048828125,142.82000732421875,143.38304138183594,148800,0.0,
2021-01-12 00:00:00+00:00,148.0,162.64999389648438,147.85000610351562,150.277099609375,401500,0.0,
2021-01-13 00:00:00+00:00,152.89999389648438,154.24000549316406,145.0399932861328,145.32077026367188,185600,0.0,
2021-01-14 00:00:00+00:00,150.49000549316406,157.30999755859375,150.49000549316406,148.7872772216797,248100,0.0,
2021-01-15 00:00:00+00:00,151.0,153.14999389648438,147.36000061035156,147.9498748779297,221800,0.0,
2021-01-19 00:00:00+00:00,154.63999938964844,154.63999938964844,147.74000549316406,144.8046875,175700,0.0,
2021-01-20 00:00:00+00:00,149.25,153.0,147.72000122070312,146.5963897705078,211200,0.0,
2021-01-21 00:00:00+00:00,150.5500030517578,155.0399932861328,149.02999877929688,149.4494171142578,149800,0.0,
2021-01-22 00:00:00+00:00,151.10000610351562,157.60000610351562,150.0800018310547,152.21484375,179700,0.0,
2021-01-25 00:00:00+00:00,155.24000549316406,156.89999389648438,148.85000610351562,148.28091430664062,269200,0.0,
2021-01-26 00:00:00+00:00,154.7899932861328,155.35000610351562,150.0500030517578,148.04721069335938,113100,0.0,
2021-01-27 00:00:00+00:00,144.9199981689453,147.55999755859375,133.82000732421875,137.78404235839844,401400,0.0,
2021-01-28 00:00:00+00:00,143.60000610351562,146.25,136.7899932861328,140.2378387451172,280600,0.0,
2021-01-29 00:00:00+00:00,143.4600067138672,144.05999755859375,135.6199951171875,134.00592041015625,239300,0.0,
2021-02-01 00:00:00+00:00,138.97999572753906,144.88999938964844,138.63999938964844,140.01390075683594,246900,0.0,
2021-02-02 00:00:00+00:00,145.39999389648438,145.92999267578125,136.0,135.2230682373047,178100,0.0,
2021-02-03 00:00:00+00:00,139.6999969482422,143.61000061035156,135.25999450683594,138.6019287109375,252400,0.0,
2021-02-04 00:00:00+00:00,135.0,145.5399932861328,130.3000030517578,140.6857452392578,355800,0.0,
2021-02-05 00:00:00+00:00,145.27000427246094,151.33999633789062,143.50999450683594,144.1328125,275100,0.0,
2021-02-08 00:00:00+00:00,148.6999969482422,159.32000732421875,147.44000244140625,154.98025512695312,306500,0.0,
2021-02-09 00:00:00+00:00,159.10000610351562,161.89999389648438,155.97999572753906,153.03277587890625,111900,0.0,
2021-02-10 00:00:00+00:00,157.2899932861328,157.5,150.44000244140625,147.05401611328125,140300,0.0,
2021-02-11 00:00:00+00:00,151.5500030517578,154.50999450683594,148.44000244140625,149.7512969970703,151100,0.0,
2021-02-12 00:00:00+00:00,152.32000732421875,155.41000366210938,151.50999450683594,150.38421630859375,115300,0.0,
2021-02-16 00:00:00+00:00,156.27999877929688,158.6999969482422,151.8000030517578,148.60223388671875,144800,0.0,
2021-02-17 00:00:00+00:00,151.0399932861328,151.42999267578125,145.8300018310547,142.94483947753906,204800,0.0,
2021-02-18 00:00:00+00:00,145.3800048828125,147.47999572753906,141.7899932861328,140.17941284179688,168700,0.0,
2021-02-19 00:00:00+00:00,144.57000732421875,149.97000122070312,144.19000244140625,144.82415771484375,158200,0.0,
2021-02-22 00:00:00+00:00,148.5,151.97000122070312,146.17999267578125,143.3343505859375,142200,0.0,
2021-02-23 00:00:00+00:00,145.9199981689453,150.6300048828125,141.9499969482422,145.486328125,164700,0.0,
2021-02-24 00:00:00+00:00,150.69000244140625,159.42999267578125,149.8300018310547,153.5293731689453,130200,0.0,
2021-02-25 00:00:00+00:00,158.25,159.0,148.17999267578125,147.23902893066406,212500,0.0,
2021-02-26 00:00:00+00:00,152.55999755859375,156.99000549316406,149.08999633789062,148.74166870117188,184000,0.31,
2021-03-01 00:00:00+00:00,156.0800018310547,159.32000732421875,154.24000549316406,153.18125915527344,108900,0.0,
2021-03-02 00:00:00+00:00,156.7100067138672,157.13999938964844,151.82000732421875,148.2635498046875,241300,0.0,
2021-03-03 00:00:00+00:00,153.02999877929688,158.11000061035156,152.0399932861328,148.35134887695312,133000,0.0,
2021-03-04 00:00:00+00:00,150.5,153.9199981689453,144.74000549316406,146.14620971679688,139100,0.0,
2021-03-05 00:00:00+00:00,152.22999572753906,157.77000427246094,150.5399932861328,153.35693359375,274500,0.0,
2021-03-08 00:00:00+00:00,159.0,164.83999633789062,156.0,158.4405059814453,465500,0.0,
2021-03-09 00:00:00+00:00,165.1999969482422,166.39999389648438,158.32000732421875,156.92808532714844,321600,0.0,
2021-03-10 00:00:00+00:00,163.24000549316406,171.17999267578125,162.22999572753906,164.32420349121094,176900,0.0,
2021-03-11 00:00:00+00:00,170.5,172.22000122070312,160.50999450683594,167.96372985839844,301900,0.0,
2021-03-12 00:00:00+00:00,172.69000244140625,175.0399932861328,170.05999755859375,169.33953857421875,100700,0.0,
2021-03-15 00:00:00+00:00,172.86000061035156,173.86000061035156,169.02000427246094,169.49566650390625,140300,0.0,
2021-03-16 00:00:00+00:00,172.58999633789062,172.58999633789062,166.08999633789062,163.74853515625,111900,0.0,
2021-03-17 00:00:00+00:00,170.3800048828125,173.6699981689453,166.97000122070312,169.31997680664062,92200,0.0,
2021-03-18 00:00:00+00:00,172.72000122070312,174.13999938964844,164.57000732421875,161.84584045410156,97200,0.0,
2021-03-19 00:00:00+00:00,166.7899932861328,168.42999267578125,162.22000122070312,160.3236846923828,329500,0.0,
2021-03-22 00:00:00+00:00,164.80999755859375,165.7899932861328,153.89999389648438,153.80577087402344,130300,0.0,
2021-03-23 00:00:00+00:00,154.1999969482422,156.92999267578125,148.5500030517578,146.7999267578125,168700,0.0,
2021-03-24 00:00:00+00:00,152.6699981689453,154.16000366210938,145.39999389648438,141.9505157470703,171300,0.0,
2021-03-25 00:00:00+00:00,144.0399932861328,155.0,143.30999755859375,149.66860961914062,170600,0.0,
2021-03-26 00:00:00+00:00,155.9199981689453,158.30999755859375,153.3000030517578,154.1667938232422,100800,0.0,
2021-03-29 00:00:00+00:00,157.64999389648438,160.92999267578125,150.72000122070312,147.27809143066406,126200,0.0,
2021-03-30 00:00:00+00:00,151.92999267578125,159.1300048828125,150.05999755859375,154.49851989746094,120000,0.0,
2021-03-31 00:00:00+00:00,158.72999572753906,160.80999755859375,156.32000732421875,153.96185302734375,176100,0.0,
2021-04-01 00:00:00+00:00,158.5,158.8800048828125,154.4199981689453,152.83001708984375,124100,0.0,
2021-04-05 00:00:00+00:00,159.05999755859375,159.44000244140625,155.3699951171875,153.69839477539062,86400,0.0,
2021-04-06 00:00:00+00:00,155.91000366210938,158.61000061035156,155.0,152.38116455078125,77300,0.0,
2021-04-07 00:00:00+00:00,156.0399932861328,156.19000244140625,152.0,150.33209228515625,109100,0.0,
2021-04-08 00:00:00+00:00,153.72000122070312,157.1699981689453,152.69000244140625,153.23980712890625,99000,0.0,
2021-04-09 00:00:00+00:00,157.9499969482422,163.64999389648438,157.67999267578125,159.4747772216797,120000,0.0,
2021-04-12 00:00:00+00:00,163.44000244140625,164.3800048828125,161.42999267578125,160.05044555664062,49000,0.0,
2021-04-13 00:00:00+00:00,164.7100067138672,165.8300018310547,158.1699981689453,155.6108856201172,85300,0.0,
2021-04-14 00:00:00+00:00,160.32000732421875,165.9199981689453,159.66000366210938,160.9774169921875,76300,0.0,
2021-04-15 00:00:00+00:00,165.91000366210938,165.91000366210938,160.9600067138672,160.40174865722656,79000,0.0,
2021-04-16 00:00:00+00:00,166.0,168.63999938964844,162.50999450683594,161.7287139892578,104700,0.0,
2021-04-19 00:00:00+00:00,165.0,166.52000427246094,161.2100067138672,161.67018127441406,115100,0.0,
2021-04-20 00:00:00+00:00,166.25,167.74000549316406,155.25,155.17178344726562,297000,0.0,
2021-04-21 00:00:00+00:00,158.30999755859375,163.52000427246094,158.30999755859375,157.84530639648438,115400,0.0,
2021-04-22 00:00:00+00:00,162.47000122070312,163.75,156.89999389648438,153.63987731933594,115400,0.0,
2021-04-23 00:00:00+00:00,159.05999755859375,164.24000549316406,155.00999450683594,158.62591552734375,159200,0.0,
2021-04-26 00:00:00+00:00,163.0,167.72000122070312,163.0,160.0699920654297,70200,0.0,
2021-04-27 00:00:00+00:00,164.9600067138672,169.0800018310547,164.27000427246094,161.7580108642578,85600,0.0,
2021-04-28 00:00:00+00:00,165.4199981689453,169.6199951171875,165.41000366210938,164.9877166748047,79300,0.0,
2021-04-29 00:00:00+00:00,171.27999877929688,173.22000122070312,162.77999877929688,164.51937866210938,136100,0.0,
2021-04-30 00:00:00+00:00,168.74000549316406,169.8800048828125,163.72999572753906,160.17733764648438,238600,0.0,
2021-05-03 00:00:00+00:00,167.44000244140625,172.0399932861328,166.19000244140625,163.0850067138672,183900,0.0,
2021-05-04 00:00:00+00:00,166.88999938964844,170.0399932861328,162.27999877929688,165.5829315185547,70100,0.0,
2021-05-05 00:00:00+00:00,171.8000030517578,174.1300048828125,169.30999755859375,166.20738220214844,143600,0.0,
2021-05-06 00:00:00+00:00,171.4199981689453,175.0,166.72999572753906,170.65675354003906,138700,0.0,
2021-05-07 00:00:00+00:00,173.07000732421875,174.6699981689453,168.86000061035156,165.3975372314453,129300,0.0,
2021-05-10 00:00:00+00:00,168.80999755859375,169.75999450683594,165.27999877929688,162.10926818847656,121400,0.0,
2021-05-11 00:00:00+00:00,162.61000061035156,164.0,157.67999267578125,159.14303588867188,76300,0.0,
2021-05-12 00:00:00+00:00,162.85000610351562,164.5399932861328,155.39999389648438,152.9666290283203,153800,0.0,
2021-05-13 00:00:00+00:00,157.5399932861328,162.3000030517578,156.25999450683594,156.9086151123047,110600,0.0,
2021-05-14 00:00:00+00:00,162.69000244140625,168.1999969482422,161.0500030517578,163.09475708007812,97600,0.0,
2021-05-17 00:00:00+00:00,166.1300048828125,171.05999755859375,165.6999969482422,166.45132446289062,124700,0.0,
2021-05-18 00:00:00+00:00,170.77000427246094,171.50999450683594,167.17999267578125,163.2411651611328,130800,0.0,
2021-05-19 00:00:00+00:00,162.4600067138672,162.9600067138672,159.27000427246094,157.76724243164062,129000,0.0,
2021-05-20 00:00:00+00:00,161.80999755859375,163.64999389648438,157.42999267578125,154.50828552246094,114100,0.0,
2021-05-21 00:00:00+00:00,162.86000061035156,166.0,160.52999877929688,158.45028686523438,186700,0.0,
2021-05-24 00:00:00+00:00,162.50999450683594,165.10000610351562,161.2100067138672,160.39199829101562,86200,0.0,
2021-05-25 00:00:00+00:00,165.91000366210938,168.67999267578125,160.86000061035156,156.99639892578125,123500,0.0,
2021-05-26 00:00:00+00:00,163.08999633789062,163.5500030517578,160.3800048828125,157.33792114257812,163100,0.0,
2021-05-27 00:00:00+00:00,164.0500030517578,164.0500030517578,161.00999450683594,157.640380859375,314200,0.0,
2021-05-28 00:00:00+00:00,163.7100067138672,163.7100067138672,157.2899932861328,155.9293670654297,256300,0.33,
2021-06-01 00:00:00+00:00,161.0500030517578,169.0800018310547,159.0,164.72901916503906,343900,0.0,
2021-06-02 00:00:00+00:00,168.9499969482422,169.3300018310547,162.66000366210938,159.85986328125,255600,0.0,
2021-06-03 00:00:00+00:00,162.58999633789062,163.86000061035156,160.22999572753906,159.03857421875,81700,0.0,
2021-06-04 00:00:00+00:00,163.9199981689453,163.9199981689453,158.8800048828125,156.69200134277344,168900,0.0,
2021-06-07 00:00:00+00:00,160.3800048828125,161.97000122070312,155.3000030517578,153.18191528320312,138700,0.0,
2021-06-08 00:00:00+00:00,157.0800018310547,160.25999450683594,155.13999938964844,155.0689697265625,124400,0.0,
2021-06-09 00:00:00+00:00,159.02999877929688,159.02999877929688,155.60000610351562,153.19171142578125,107100,0.0,
2021-06-10 00:00:00+00:00,158.1300048828125,158.1300048828125,153.36000061035156,150.30740356445312,95700,0.0,
2021-06-11 00:00:00+00:00,155.75999450683594,158.83999633789062,155.4199981689453,155.2645263671875,159100,0.0,
2021-06-14 00:00:00+00:00,158.8000030517578,158.8000030517578,151.5,148.72348022460938,126200,0.0,
2021-06-15 00:00:00+00:00,153.25999450683594,155.99000549316406,150.0800018310547,151.89132690429688,120800,0.0,
2021-06-16 00:00:00+00:00,154.63999938964844,156.67999267578125,152.11000061035156,152.6539306640625,151400,0.0,
2021-06-17 00:00:00+00:00,156.3300018310547,156.3300018310547,147.86000061035156,145.58493041992188,282000,0.0,
2021-06-18 00:00:00+00:00,144.99000549316406,149.0,143.0,140.8233642578125,257200,0.0,
2021-06-21 00:00:00+00:00,144.63999938964844,151.6999969482422,144.63999938964844,146.2790985107422,170400,0.0,
2021-06-22 00:00:00+00:00,149.6699981689453,152.4199981689453,147.6300048828125,148.69412231445312,151500,0.0,
2021-06-23 00:00:00+00:00,152.92999267578125,155.5,149.7899932861328,150.80601501464844,172500,0.0,
2021-06-24 00:00:00+00:00,154.3800048828125,154.92999267578125,151.38999938964844,150.6496124267578,210200,0.0,
2021-06-25 00:00:00+00:00,155.10000610351562,159.99000549316406,154.24000549316406,154.57032775878906,486200,0.0,
2021-06-28 00:00:00+00:00,158.17999267578125,158.17999267578125,151.97000122070312,149.68161010742188,352900,0.0,
2021-06-29 00:00:00+00:00,153.3800048828125,154.49000549316406,150.5399932861328,147.4915008544922,139400,0.0,
2021-06-30 00:00:00+00:00,150.33999633789062,154.7899932861328,150.07000732421875,150.99179077148438,226900,0.0,
2021-07-01 00:00:00+00:00,155.35000610351562,160.6199951171875,155.35000610351562,156.09556579589844,168900,0.0,
2021-07-02 00:00:00+00:00,160.19000244140625,162.52999877929688,158.97000122070312,155.94894409179688,149200,0.0,
2021-07-06 00:00:00+00:00,159.49000549316406,159.49000549316406,149.6699981689453,146.3475341796875,232700,0.0,
2021-07-07 00:00:00+00:00,147.89999389648438,152.2100067138672,146.13999938964844,146.9733428955078,269300,0.0,
