date,AORT_Open,AORT_High,AORT_Low,AORT_Close,AORT_Volume,AORT_Dividends,AORT_Stock Splits
1998-06-04 00:00:00+00:00,10.875,10.875,10.708333015441896,10.250432968139648,20550,0.0,
1998-06-05 00:00:00+00:00,10.833333015441896,10.833333015441896,10.625,10.170971870422363,7200,0.0,
1998-06-08 00:00:00+00:00,10.666666984558104,10.875,10.583333015441896,10.091508865356444,30600,0.0,
1998-06-09 00:00:00+00:00,10.666666984558104,10.666666984558104,10.458333015441896,10.170971870422363,44550,0.0,
1998-06-10 00:00:00+00:00,10.583333015441896,10.666666984558104,10.583333015441896,10.170971870422363,10500,0.0,
1998-06-11 00:00:00+00:00,10.625,10.666666984558104,10.541666984558104,10.051780700683594,13050,0.0,
1998-06-12 00:00:00+00:00,10.5,10.666666984558104,10.5,10.170971870422363,41550,0.0,
1998-06-15 00:00:00+00:00,10.583333015441896,10.583333015441896,10.333333015441896,9.93259048461914,21450,0.0,
1998-06-16 00:00:00+00:00,10.416666984558104,10.416666984558104,10.208333015441896,9.733936309814451,16500,0.0,
1998-06-17 00:00:00+00:00,10.25,10.416666984558104,10.083333015441896,9.6544771194458,21150,0.0,
1998-06-18 00:00:00+00:00,10.083333015441896,10.166666984558104,9.75,9.455822944641112,70800,0.0,
1998-06-19 00:00:00+00:00,9.833333015441896,10.25,9.833333015441896,9.733936309814451,94800,0.0,
1998-06-22 00:00:00+00:00,10.208333015441896,10.291666984558104,10.166666984558104,9.694209098815918,30750,0.0,
1998-06-23 00:00:00+00:00,10.166666984558104,10.583333015441896,10.083333015441896,10.012052536010742,53400,0.0,
1998-06-24 00:00:00+00:00,10.541666984558104,10.541666984558104,10.333333015441896,9.972317695617676,24900,0.0,
1998-06-25 00:00:00+00:00,10.416666984558104,10.666666984558104,10.333333015441896,10.170971870422363,51150,0.0,
1998-06-26 00:00:00+00:00,10.666666984558104,11.166666984558104,10.666666984558104,10.64773654937744,30750,0.0,
1998-06-29 00:00:00+00:00,11.083333015441896,11.083333015441896,10.625,10.170971870422363,21450,0.0,
1998-06-30 00:00:00+00:00,10.625,10.666666984558104,10.5,10.012052536010742,10050,0.0,
1998-07-01 00:00:00+00:00,10.583333015441896,10.75,10.583333015441896,10.170971870422363,21600,0.0,
1998-07-02 00:00:00+00:00,10.541666984558104,10.666666984558104,10.541666984558104,10.170971870422363,8700,0.0,
1998-07-06 00:00:00+00:00,10.75,10.75,10.666666984558104,10.170971870422363,28200,0.0,
1998-07-07 00:00:00+00:00,10.666666984558104,10.666666984558104,10.5,10.091508865356444,23550,0.0,
1998-07-08 00:00:00+00:00,10.5,10.666666984558104,10.5,10.170971870422363,28350,0.0,
1998-07-09 00:00:00+00:00,10.625,10.666666984558104,10.5,10.091508865356444,9750,0.0,
1998-07-10 00:00:00+00:00,10.666666984558104,10.708333015441896,10.541666984558104,10.170971870422363,27450,0.0,
1998-07-13 00:00:00+00:00,10.666666984558104,10.75,10.5,10.250432968139648,45750,0.0,
1998-07-14 00:00:00+00:00,10.833333015441896,10.833333015441896,10.5,10.170971870422363,60600,0.0,
1998-07-15 00:00:00+00:00,10.666666984558104,10.666666984558104,10.5,10.051780700683594,14700,0.0,
1998-07-16 00:00:00+00:00,10.5,10.583333015441896,10.416666984558104,10.051780700683594,16050,0.0,
1998-07-17 00:00:00+00:00,10.541666984558104,10.666666984558104,10.541666984558104,10.170971870422363,39750,0.0,
1998-07-20 00:00:00+00:00,10.5,10.5,10.166666984558104,9.93259048461914,104400,0.0,
1998-07-21 00:00:00+00:00,10.416666984558104,10.5,9.833333015441896,9.37636375427246,310800,0.0,
1998-07-22 00:00:00+00:00,9.916666984558104,9.916666984558104,9.583333015441896,9.296902656555176,82800,0.0,
1998-07-23 00:00:00+00:00,10.0,10.0,9.75,9.37636375427246,31650,0.0,
1998-07-24 00:00:00+00:00,9.791666984558104,9.833333015441896,9.5,9.05852222442627,108750,0.0,
1998-07-27 00:00:00+00:00,9.583333015441896,9.583333015441896,9.0,8.581756591796875,58350,0.0,
1998-07-28 00:00:00+00:00,9.0,9.0,8.666666984558105,8.343375205993652,447450,0.0,
1998-07-29 00:00:00+00:00,8.791666984558105,8.958333015441895,8.541666984558105,8.263914108276367,88350,0.0,
1998-07-30 00:00:00+00:00,8.708333015441895,8.916666984558105,8.708333015441895,8.422836303710938,81750,0.0,
1998-07-31 00:00:00+00:00,8.833333015441895,9.0,8.75,8.581756591796875,46200,0.0,
1998-08-03 00:00:00+00:00,8.916666984558105,9.0,8.75,8.343375205993652,36900,0.0,
1998-08-04 00:00:00+00:00,8.708333015441895,8.708333015441895,8.5,8.18445110321045,118950,0.0,
1998-08-05 00:00:00+00:00,8.333333015441895,8.458333015441895,8.041666984558105,7.70768928527832,74400,0.0,
1998-08-06 00:00:00+00:00,8.208333015441895,8.416666984558105,8.166666984558105,8.025531768798828,79200,0.0,
1998-08-07 00:00:00+00:00,8.416666984558105,8.583333015441895,8.333333015441895,8.18445110321045,84300,0.0,
1998-08-10 00:00:00+00:00,8.666666984558105,8.666666984558105,8.5,8.18445110321045,31200,0.0,
1998-08-11 00:00:00+00:00,8.5,8.5,8.0,7.94606876373291,44700,0.0,
1998-08-12 00:00:00+00:00,8.125,8.833333015441895,8.125,8.422836303710938,66000,0.0,
1998-08-13 00:00:00+00:00,8.833333015441895,8.833333015441895,8.666666984558105,8.343375205993652,46950,0.0,
1998-08-14 00:00:00+00:00,8.833333015441895,9.041666984558104,8.583333015441895,8.263914108276367,29100,0.0,
1998-08-17 00:00:00+00:00,8.625,8.666666984558105,8.5,8.18445110321045,19050,0.0,
1998-08-18 00:00:00+00:00,8.583333015441895,8.666666984558105,8.583333015441895,8.263914108276367,130800,0.0,
1998-08-19 00:00:00+00:00,8.75,8.916666984558105,8.75,8.502296447753906,12000,0.0,
1998-08-20 00:00:00+00:00,9.333333015441896,9.333333015441896,9.25,8.899599075317383,81300,0.0,
1998-08-21 00:00:00+00:00,9.416666984558104,9.416666984558104,9.166666984558104,8.820138931274414,17100,0.0,
1998-08-24 00:00:00+00:00,9.25,9.25,9.166666984558104,8.740678787231445,11550,0.0,
1998-08-25 00:00:00+00:00,9.083333015441896,9.5,9.083333015441896,8.899599075317383,20550,0.0,
1998-08-26 00:00:00+00:00,9.333333015441896,9.75,9.166666984558104,8.899599075317383,36450,0.0,
1998-08-27 00:00:00+00:00,9.375,9.375,9.0,8.740678787231445,24750,0.0,
1998-08-28 00:00:00+00:00,9.083333015441896,9.25,9.0,8.661218643188477,41550,0.0,
1998-08-31 00:00:00+00:00,9.125,9.208333015441896,8.5,8.18445110321045,96750,0.0,
1998-09-01 00:00:00+00:00,8.541666984558105,8.791666984558105,8.25,8.38310432434082,80550,0.0,
1998-09-02 00:00:00+00:00,8.708333015441895,8.958333015441895,8.708333015441895,8.462565422058105,42150,0.0,
1998-09-03 00:00:00+00:00,8.958333015441895,9.083333015441896,8.875,8.462565422058105,38700,0.0,
1998-09-04 00:00:00+00:00,8.833333015441895,9.125,8.75,8.581756591796875,20700,0.0,
1998-09-08 00:00:00+00:00,9.083333015441896,10.333333015441896,9.083333015441896,9.853130340576172,103800,0.0,
1998-09-09 00:00:00+00:00,10.25,10.25,9.416666984558104,9.05852222442627,109500,0.0,
1998-09-10 00:00:00+00:00,9.416666984558104,9.416666984558104,8.958333015441895,8.54202651977539,19050,0.0,
1998-09-11 00:00:00+00:00,9.0,9.166666984558104,9.0,8.661218643188477,12000,0.0,
1998-09-14 00:00:00+00:00,9.166666984558104,9.583333015441896,9.166666984558104,8.820138931274414,19050,0.0,
1998-09-15 00:00:00+00:00,9.333333015441896,9.416666984558104,9.166666984558104,8.820138931274414,10950,0.0,
1998-09-16 00:00:00+00:00,9.208333015441896,9.416666984558104,8.916666984558105,8.979061126708984,29850,0.0,
1998-09-17 00:00:00+00:00,9.166666984558104,9.25,9.083333015441896,8.661218643188477,16950,0.0,
1998-09-18 00:00:00+00:00,9.166666984558104,9.416666984558104,9.041666984558104,8.899599075317383,36600,0.0,
1998-09-21 00:00:00+00:00,9.25,9.25,9.083333015441896,8.78040885925293,8250,0.0,
1998-09-22 00:00:00+00:00,9.083333015441896,9.5,9.041666984558104,8.621487617492676,25350,0.0,
1998-09-23 00:00:00+00:00,9.041666984558104,9.75,9.041666984558104,9.257174491882324,44550,0.0,
1998-09-24 00:00:00+00:00,9.791666984558104,10.0,9.708333015441896,9.535284042358398,60750,0.0,
1998-09-25 00:00:00+00:00,10.0,10.0,9.75,9.37636375427246,28350,0.0,
1998-09-28 00:00:00+00:00,9.75,10.0,9.75,9.535284042358398,21150,0.0,
1998-09-29 00:00:00+00:00,9.916666984558104,10.0,9.75,9.535284042358398,27750,0.0,
1998-09-30 00:00:00+00:00,10.083333015441896,10.5,9.791666984558104,10.012052536010742,72300,0.0,
1998-10-01 00:00:00+00:00,10.333333015441896,10.333333015441896,10.166666984558104,9.773667335510254,44250,0.0,
1998-10-02 00:00:00+00:00,10.291666984558104,10.458333015441896,10.166666984558104,9.813398361206056,87900,0.0,
1998-10-05 00:00:00+00:00,10.291666984558104,10.333333015441896,10.125,9.694209098815918,45450,0.0,
1998-10-06 00:00:00+00:00,10.166666984558104,10.291666984558104,9.666666984558104,9.21744441986084,46500,0.0,
1998-10-07 00:00:00+00:00,9.583333015441896,9.583333015441896,9.166666984558104,8.979061126708984,44400,0.0,
1998-10-08 00:00:00+00:00,9.291666984558104,9.291666984558104,8.75,8.820138931274414,55200,0.0,
1998-10-09 00:00:00+00:00,9.208333015441896,9.25,8.333333015441895,8.661218643188477,336450,0.0,
1998-10-12 00:00:00+00:00,9.166666984558104,9.583333015441896,9.083333015441896,9.137982368469238,18750,0.0,
1998-10-13 00:00:00+00:00,9.75,9.875,9.708333015441896,9.296902656555176,19650,0.0,
1998-10-14 00:00:00+00:00,10.083333015441896,10.333333015441896,7.5416669845581055,7.70768928527832,579750,0.0,
1998-10-15 00:00:00+00:00,7.6666669845581055,7.6666669845581055,6.125,7.151463985443115,584250,0.0,
1998-10-16 00:00:00+00:00,7.5,7.5833330154418945,6.25,5.959553241729736,150150,0.0,
1998-10-19 00:00:00+00:00,6.333333015441895,6.75,6.1666669845581055,6.118475437164307,393750,0.0,
1998-10-20 00:00:00+00:00,6.458333015441895,6.6666669845581055,6.375,6.356856346130371,63150,0.0,
1998-10-21 00:00:00+00:00,6.6666669845581055,6.75,6.5,6.317127227783203,84900,0.0,
1998-10-22 00:00:00+00:00,6.6666669845581055,6.833333015441895,6.583333015441895,6.476047992706299,19200,0.0,
1998-10-23 00:00:00+00:00,6.958333015441895,7.25,6.75,6.674699306488037,128400,0.0,
1998-10-26 00:00:00+00:00,7.083333015441895,7.1666669845581055,6.9166669845581055,6.634968280792236,63000,0.0,
1998-10-27 00:00:00+00:00,7.125,7.1666669845581055,7.0,6.7541608810424805,70950,0.0,
1998-10-28 00:00:00+00:00,7.1666669845581055,7.4166669845581055,7.0,7.07200288772583,45600,0.0,
1998-10-29 00:00:00+00:00,7.4166669845581055,7.5,7.25,6.913082122802734,124500,0.0,
1998-10-30 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.25,6.913082122802734,43800,0.0,
1998-11-02 00:00:00+00:00,7.3333330154418945,7.7083330154418945,7.3333330154418945,7.350115299224853,52050,0.0,
1998-11-03 00:00:00+00:00,7.6666669845581055,7.6666669845581055,7.5833330154418945,7.270655632019043,23850,0.0,
1998-11-04 00:00:00+00:00,7.6666669845581055,7.75,7.5833330154418945,7.310384273529053,43800,0.0,
1998-11-05 00:00:00+00:00,7.5833330154418945,7.625,7.4166669845581055,7.191195487976074,23400,0.0,
1998-11-06 00:00:00+00:00,7.6666669845581055,7.75,7.5833330154418945,7.270655632019043,16350,0.0,
1998-11-09 00:00:00+00:00,7.7083330154418945,7.7083330154418945,7.0,6.674699306488037,67200,0.0,
1998-11-10 00:00:00+00:00,7.083333015441895,7.083333015441895,6.875,6.59523868560791,41850,0.0,
1998-11-11 00:00:00+00:00,6.958333015441895,7.25,6.75,6.913082122802734,126300,0.0,
1998-11-12 00:00:00+00:00,7.1666669845581055,7.1666669845581055,6.833333015441895,6.634968280792236,44850,0.0,
1998-11-13 00:00:00+00:00,6.875,6.958333015441895,6.6666669845581055,6.436317920684815,243000,0.0,
1998-11-16 00:00:00+00:00,6.6666669845581055,6.708333015441895,6.4166669845581055,6.118475437164307,85950,0.0,
1998-11-17 00:00:00+00:00,6.4166669845581055,6.583333015441895,6.25,6.158205032348633,484050,0.0,
1998-11-18 00:00:00+00:00,6.625,6.6666669845581055,6.333333015441895,6.277395725250244,131700,0.0,
1998-11-19 00:00:00+00:00,6.6666669845581055,6.7916669845581055,6.583333015441895,6.476047992706299,220350,0.0,
1998-11-20 00:00:00+00:00,6.833333015441895,7.6666669845581055,6.833333015441895,6.913082122802734,337350,0.0,
1998-11-23 00:00:00+00:00,7.375,7.8333330154418945,7.375,7.389846324920654,71700,0.0,
1998-11-24 00:00:00+00:00,7.6666669845581055,7.6666669845581055,7.4166669845581055,7.151463985443115,57450,0.0,
1998-11-25 00:00:00+00:00,7.5,7.6666669845581055,7.4166669845581055,7.230924129486084,32250,0.0,
1998-11-27 00:00:00+00:00,7.5833330154418945,7.7916669845581055,7.5833330154418945,7.429576396942139,30150,0.0,
1998-11-30 00:00:00+00:00,7.7083330154418945,7.7916669845581055,7.5416669845581055,7.230924129486084,73050,0.0,
1998-12-01 00:00:00+00:00,7.5416669845581055,7.5833330154418945,7.5,7.191195487976074,39450,0.0,
1998-12-02 00:00:00+00:00,7.625,7.6666669845581055,7.4166669845581055,7.151463985443115,69300,0.0,
1998-12-03 00:00:00+00:00,7.5,7.75,7.5,7.191195487976074,26400,0.0,
1998-12-04 00:00:00+00:00,7.5416669845581055,8.0,7.5,7.588497638702393,76500,0.0,
1998-12-07 00:00:00+00:00,8.0,8.125,7.75,7.588497638702393,48450,0.0,
1998-12-08 00:00:00+00:00,7.9583330154418945,7.9583330154418945,7.75,7.389846324920654,29850,0.0,
1998-12-09 00:00:00+00:00,7.8333330154418945,7.9166669845581055,7.75,7.548769474029541,28650,0.0,
1998-12-10 00:00:00+00:00,7.9166669845581055,7.9166669845581055,7.75,7.389846324920654,34650,0.0,
1998-12-11 00:00:00+00:00,7.7916669845581055,7.9166669845581055,7.7916669845581055,7.469306468963623,10650,0.0,
1998-12-14 00:00:00+00:00,7.8333330154418945,7.9166669845581055,7.8333330154418945,7.509037494659424,32250,0.0,
1998-12-15 00:00:00+00:00,7.75,8.041666984558105,7.75,7.667960166931152,104100,0.0,
1998-12-16 00:00:00+00:00,8.041666984558105,8.083333015441895,7.9166669845581055,7.628229141235352,48150,0.0,
1998-12-17 00:00:00+00:00,7.9583330154418945,8.083333015441895,7.8333330154418945,7.628229141235352,37500,0.0,
1998-12-18 00:00:00+00:00,7.8333330154418945,8.041666984558105,7.8333330154418945,7.628229141235352,53100,0.0,
1998-12-21 00:00:00+00:00,7.9166669845581055,7.9166669845581055,7.6666669845581055,7.469306468963623,36900,0.0,
1998-12-22 00:00:00+00:00,7.9166669845581055,7.9583330154418945,7.7083330154418945,7.548769474029541,60000,0.0,
1998-12-23 00:00:00+00:00,7.8333330154418945,7.9583330154418945,7.7083330154418945,7.350115299224853,47400,0.0,
1998-12-24 00:00:00+00:00,7.625,7.625,7.625,7.270655632019043,5100,0.0,
1998-12-28 00:00:00+00:00,7.625,7.9166669845581055,7.625,7.548769474029541,53400,0.0,
1998-12-29 00:00:00+00:00,7.875,8.0,7.75,7.429576396942139,43350,0.0,
1998-12-30 00:00:00+00:00,7.875,8.041666984558105,7.75,7.588497638702393,86550,0.0,
1998-12-31 00:00:00+00:00,7.9166669845581055,8.0,7.8333330154418945,7.548769474029541,35100,0.0,
1999-01-04 00:00:00+00:00,7.8333330154418945,7.875,7.6666669845581055,7.469306468963623,27450,0.0,
1999-01-05 00:00:00+00:00,7.8333330154418945,7.9166669845581055,7.8333330154418945,7.509037494659424,45750,0.0,
1999-01-06 00:00:00+00:00,7.875,8.041666984558105,7.875,7.588497638702393,136350,0.0,
1999-01-07 00:00:00+00:00,8.041666984558105,8.125,8.0,7.7474188804626465,53850,0.0,
1999-01-08 00:00:00+00:00,8.041666984558105,8.041666984558105,7.8333330154418945,7.588497638702393,32550,0.0,
1999-01-11 00:00:00+00:00,7.9583330154418945,8.0,7.9583330154418945,7.588497638702393,17250,0.0,
1999-01-12 00:00:00+00:00,7.9583330154418945,7.9583330154418945,7.9166669845581055,7.548769474029541,20250,0.0,
1999-01-13 00:00:00+00:00,7.9583330154418945,8.166666984558105,7.8333330154418945,7.70768928527832,77550,0.0,
1999-01-14 00:00:00+00:00,8.041666984558105,8.041666984558105,8.0,7.628229141235352,43050,0.0,
1999-01-15 00:00:00+00:00,8.0,8.333333015441895,8.0,7.94606876373291,35700,0.0,
1999-01-19 00:00:00+00:00,8.333333015441895,8.416666984558105,8.041666984558105,7.667960166931152,47700,0.0,
1999-01-20 00:00:00+00:00,8.0,8.0,7.9166669845581055,7.628229141235352,50400,0.0,
1999-01-21 00:00:00+00:00,8.083333015441895,8.75,8.083333015441895,8.065262794494629,118050,0.0,
1999-01-22 00:00:00+00:00,8.375,8.583333015441895,8.375,8.104992866516113,19800,0.0,
1999-01-25 00:00:00+00:00,8.5,8.5,7.9583330154418945,7.7474188804626465,27750,0.0,
1999-01-26 00:00:00+00:00,8.0,8.125,8.0,7.667960166931152,4800,0.0,
1999-01-27 00:00:00+00:00,8.041666984558105,8.083333015441895,8.0,7.667960166931152,21750,0.0,
1999-01-28 00:00:00+00:00,8.083333015441895,8.083333015441895,7.9583330154418945,7.588497638702393,24600,0.0,
1999-01-29 00:00:00+00:00,8.0,8.041666984558105,7.9166669845581055,7.628229141235352,28650,0.0,
1999-02-01 00:00:00+00:00,8.0,8.083333015441895,7.7083330154418945,7.350115299224853,20100,0.0,
1999-02-02 00:00:00+00:00,7.7083330154418945,7.75,6.833333015441895,6.515777587890625,75600,0.0,
1999-02-03 00:00:00+00:00,6.75,7.75,6.5,7.230924129486084,267600,0.0,
1999-02-04 00:00:00+00:00,7.5,7.5833330154418945,7.4166669845581055,7.230924129486084,68550,0.0,
1999-02-05 00:00:00+00:00,7.4166669845581055,7.5833330154418945,7.4166669845581055,7.151463985443115,68400,0.0,
1999-02-08 00:00:00+00:00,7.4166669845581055,7.5833330154418945,7.4166669845581055,7.230924129486084,32700,0.0,
1999-02-09 00:00:00+00:00,7.5,7.6666669845581055,7.083333015441895,6.992542266845703,258900,0.0,
1999-02-10 00:00:00+00:00,7.4166669845581055,7.4583330154418945,7.2083330154418945,6.992542266845703,72150,0.0,
1999-02-11 00:00:00+00:00,7.375,7.375,7.25,6.913082122802734,12450,0.0,
1999-02-12 00:00:00+00:00,7.1666669845581055,7.1666669845581055,6.9166669845581055,6.674699306488037,17550,0.0,
1999-02-16 00:00:00+00:00,7.0,7.083333015441895,7.0,6.7541608810424805,9150,0.0,
1999-02-17 00:00:00+00:00,7.1666669845581055,7.3333330154418945,7.0416669845581055,6.714430332183838,28950,0.0,
1999-02-18 00:00:00+00:00,7.2083330154418945,7.2916669845581055,7.083333015441895,6.952812194824219,40350,0.0,
1999-02-19 00:00:00+00:00,7.3333330154418945,7.5,7.1666669845581055,7.032272815704346,315300,0.0,
1999-02-22 00:00:00+00:00,7.375,7.5,7.2083330154418945,6.873351573944092,20400,0.0,
1999-02-23 00:00:00+00:00,7.0,7.083333015441895,6.833333015441895,6.515777587890625,36450,0.0,
1999-02-24 00:00:00+00:00,6.833333015441895,7.0,6.833333015441895,6.59523868560791,15150,0.0,
1999-02-25 00:00:00+00:00,6.833333015441895,7.1666669845581055,6.7916669845581055,6.833621501922607,36150,0.0,
1999-02-26 00:00:00+00:00,7.25,7.25,7.0,6.674699306488037,7800,0.0,
1999-03-01 00:00:00+00:00,7.083333015441895,7.083333015441895,7.0,6.714430332183838,43650,0.0,
1999-03-02 00:00:00+00:00,7.0,7.0416669845581055,6.958333015441895,6.674699306488037,58200,0.0,
1999-03-03 00:00:00+00:00,7.0,7.083333015441895,7.0,6.714430332183838,33750,0.0,
1999-03-04 00:00:00+00:00,7.0416669845581055,7.1666669845581055,7.0416669845581055,6.7541608810424805,49950,0.0,
1999-03-05 00:00:00+00:00,7.0416669845581055,7.25,7.0416669845581055,6.833621501922607,24450,0.0,
1999-03-08 00:00:00+00:00,7.1666669845581055,7.3333330154418945,7.125,6.992542266845703,30750,0.0,
1999-03-09 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.125,6.833621501922607,22950,0.0,
1999-03-10 00:00:00+00:00,7.1666669845581055,7.25,7.1666669845581055,6.833621501922607,16500,0.0,
1999-03-11 00:00:00+00:00,7.2083330154418945,7.3333330154418945,7.1666669845581055,6.992542266845703,34050,0.0,
1999-03-12 00:00:00+00:00,7.3333330154418945,7.4166669845581055,7.2083330154418945,6.873351573944092,157350,0.0,
1999-03-15 00:00:00+00:00,7.2916669845581055,7.4166669845581055,7.2083330154418945,7.032272815704346,58650,0.0,
1999-03-16 00:00:00+00:00,7.5,8.0,7.5,7.548769474029541,315000,0.0,
1999-03-17 00:00:00+00:00,8.083333015441895,8.208333015441895,8.041666984558105,7.70768928527832,39000,0.0,
1999-03-18 00:00:00+00:00,8.0,8.083333015441895,7.9166669845581055,7.667960166931152,23100,0.0,
1999-03-19 00:00:00+00:00,8.083333015441895,8.083333015441895,7.9166669845581055,7.548769474029541,53250,0.0,
1999-03-22 00:00:00+00:00,7.9166669845581055,8.0,7.8333330154418945,7.548769474029541,8850,0.0,
