date,ST_Open,ST_High,ST_Low,ST_Close,ST_Volume,ST_Dividends,ST_Stock Splits
2013-10-03 00:00:00+00:00,38.77999877929688,38.84000015258789,37.93999862670898,36.994140625,470100,0.0,
2013-10-04 00:00:00+00:00,38.619998931884766,39.29999923706055,38.11000061035156,38.07588958740234,1003800,0.0,
2013-10-07 00:00:00+00:00,38.880001068115234,39.04999923706055,38.5099983215332,37.97844314575195,462200,0.0,
2013-10-08 00:00:00+00:00,39.02000045776367,39.040000915527344,37.93000030517578,37.15982055664063,525400,0.0,
2013-10-09 00:00:00+00:00,38.72999954223633,38.72999954223633,38.0,37.12083435058594,644600,0.0,
2013-10-10 00:00:00+00:00,38.470001220703125,38.84000015258789,38.2400016784668,37.72505569458008,304200,0.0,
2013-10-11 00:00:00+00:00,38.7599983215332,38.869998931884766,38.40999984741211,37.764041900634766,408400,0.0,
2013-10-14 00:00:00+00:00,38.61000061035156,39.52999877929688,38.540000915527344,38.49496078491211,388000,0.0,
2013-10-15 00:00:00+00:00,39.40999984741211,39.45000076293945,39.0,38.15386581420898,472400,0.0,
2013-10-16 00:00:00+00:00,39.2599983215332,39.66999816894531,38.93999862670898,38.19284057617188,607200,0.0,
2013-10-17 00:00:00+00:00,38.93000030517578,39.290000915527344,38.93000030517578,38.24156951904297,540600,0.0,
2013-10-18 00:00:00+00:00,39.540000915527344,39.91999816894531,39.41999816894531,38.709354400634766,405700,0.0,
2013-10-21 00:00:00+00:00,39.79999923706055,39.970001220703125,39.459999084472656,38.67037582397461,480100,0.0,
2013-10-22 00:00:00+00:00,39.97999954223633,40.18000030517578,39.68999862670898,39.09917831420898,395500,0.0,
2013-10-23 00:00:00+00:00,39.66999816894531,40.63999938964844,39.43000030517578,39.57671356201172,690300,0.0,
2013-10-24 00:00:00+00:00,40.59999847412109,41.0,40.22999954223633,39.89832305908203,838100,0.0,
2013-10-25 00:00:00+00:00,41.040000915527344,41.09000015258789,40.369998931884766,39.586456298828125,256200,0.0,
2013-10-28 00:00:00+00:00,40.45000076293945,40.77999877929688,40.0099983215332,39.33307647705078,492800,0.0,
2013-10-29 00:00:00+00:00,37.75,39.369998931884766,37.619998931884766,37.305999755859375,2548500,0.0,
2013-10-30 00:00:00+00:00,37.63999938964844,38.33000183105469,37.56999969482422,37.09160232543945,2459000,0.0,
2013-10-31 00:00:00+00:00,38.130001068115234,38.130001068115234,37.560001373291016,36.67253875732422,832600,0.0,
2013-11-01 00:00:00+00:00,37.619998931884766,38.06999969482422,37.4900016784668,36.6432991027832,966100,0.0,
2013-11-04 00:00:00+00:00,37.93000030517578,37.970001220703125,37.290000915527344,36.63355255126953,859100,0.0,
2013-11-05 00:00:00+00:00,37.560001373291016,37.61000061035156,37.27000045776367,36.51660919189453,951400,0.0,
2013-11-06 00:00:00+00:00,37.720001220703125,37.720001220703125,37.34000015258789,36.5263557434082,878200,0.0,
2013-11-07 00:00:00+00:00,37.380001068115234,37.59000015258789,36.93000030517578,36.05856323242188,1170700,0.0,
2013-11-08 00:00:00+00:00,37.150001525878906,37.22999954223633,36.84999847412109,36.16576766967773,1130700,0.0,
2013-11-11 00:00:00+00:00,37.16999816894531,37.56999969482422,36.95000076293945,36.61405944824219,1209000,0.0,
2013-11-12 00:00:00+00:00,37.58000183105469,37.68000030517578,37.0099983215332,36.25347518920898,1120000,0.0,
2013-11-13 00:00:00+00:00,36.9900016784668,37.4900016784668,36.9900016784668,36.497108459472656,777000,0.0,
2013-11-14 00:00:00+00:00,37.400001525878906,37.63999938964844,37.16999816894531,36.662784576416016,528200,0.0,
2013-11-15 00:00:00+00:00,37.86000061035156,38.130001068115234,37.58000183105469,37.06235504150391,518600,0.0,
2013-11-18 00:00:00+00:00,38.02000045776367,38.36000061035156,37.220001220703125,36.40940475463867,742300,0.0,
2013-11-19 00:00:00+00:00,37.380001068115234,37.380001068115234,36.9900016784668,36.263221740722656,813500,0.0,
2013-11-20 00:00:00+00:00,37.369998931884766,37.79999923706055,37.02000045776367,36.594573974609375,842200,0.0,
2013-11-21 00:00:00+00:00,37.7599983215332,38.150001525878906,37.630001068115234,37.03312301635742,548000,0.0,
2013-11-22 00:00:00+00:00,38.11000061035156,38.20000076293945,37.84999847412109,37.02336883544922,555300,0.0,
2013-11-25 00:00:00+00:00,38.15999984741211,38.560001373291016,37.970001220703125,37.49116516113281,454400,0.0,
2013-11-26 00:00:00+00:00,38.619998931884766,38.93000030517578,38.40999984741211,37.9297103881836,772500,0.0,
2013-11-27 00:00:00+00:00,38.9900016784668,39.060001373291016,38.72999954223633,37.87124252319336,503800,0.0,
2013-11-29 00:00:00+00:00,39.13999938964844,39.470001220703125,38.869998931884766,37.988189697265625,191100,0.0,
2013-12-02 00:00:00+00:00,38.84999847412109,39.09000015258789,38.5099983215332,37.9297103881836,765400,0.0,
2013-12-03 00:00:00+00:00,38.0,38.40999984741211,37.83000183105469,37.17930221557617,4266400,0.0,
2013-12-04 00:00:00+00:00,38.150001525878906,38.22999954223633,37.119998931884766,36.55558395385742,1297600,0.0,
2013-12-05 00:00:00+00:00,37.45000076293945,37.59999847412109,37.310001373291016,36.5263557434082,563600,0.0,
2013-12-06 00:00:00+00:00,37.900001525878906,37.9900016784668,37.65999984741211,36.90643310546875,583600,0.0,
2013-12-09 00:00:00+00:00,37.869998931884766,38.0099983215332,37.31999969482422,36.43864059448242,724700,0.0,
2013-12-10 00:00:00+00:00,37.25,37.59000015258789,36.75,36.594573974609375,1011300,0.0,
2013-12-11 00:00:00+00:00,37.54999923706055,37.630001068115234,36.91999816894531,36.12678527832031,666800,0.0,
2013-12-12 00:00:00+00:00,36.959999084472656,37.72999954223633,36.959999084472656,36.545841217041016,1172100,0.0,
2013-12-13 00:00:00+00:00,37.5,37.77000045776367,37.18999862670898,36.37042999267578,764000,0.0,
2013-12-16 00:00:00+00:00,37.58000183105469,37.81999969482422,37.22999954223633,36.760250091552734,1418900,0.0,
2013-12-17 00:00:00+00:00,37.650001525878906,37.7599983215332,37.29999923706055,36.41915512084961,938000,0.0,
2013-12-18 00:00:00+00:00,37.5,37.77000045776367,36.970001220703125,36.72126388549805,1700800,0.0,
2013-12-19 00:00:00+00:00,38.0,38.0,37.709999084472656,36.91617202758789,867800,0.0,
2013-12-20 00:00:00+00:00,37.810001373291016,38.11000061035156,37.77999877929688,37.00388717651367,2418200,0.0,
2013-12-23 00:00:00+00:00,38.150001525878906,38.38999938964844,38.0099983215332,37.37421417236328,1602300,0.0,
2013-12-24 00:00:00+00:00,38.400001525878906,38.54999923706055,38.31999969482422,37.52039337158203,738300,0.0,
2013-12-26 00:00:00+00:00,38.75,38.75,38.38999938964844,37.4716682434082,1446800,0.0,
2013-12-27 00:00:00+00:00,38.68999862670898,38.72999954223633,38.31999969482422,37.569122314453125,1132200,0.0,
2013-12-30 00:00:00+00:00,38.59999847412109,38.95000076293945,38.54999923706055,37.74454116821289,2528700,0.0,
2013-12-31 00:00:00+00:00,38.70000076293945,38.93999862670898,38.68999862670898,37.78352737426758,443000,0.0,
2014-01-02 00:00:00+00:00,38.619998931884766,38.619998931884766,38.11000061035156,37.31574249267578,520400,0.0,
2014-01-03 00:00:00+00:00,38.34000015258789,38.45000076293945,38.130001068115234,37.19879531860352,536900,0.0,
2014-01-06 00:00:00+00:00,38.25,38.33000183105469,37.560001373291016,36.71152114868164,898100,0.0,
2014-01-07 00:00:00+00:00,37.7599983215332,38.02000045776367,37.72999954223633,36.92592239379883,827500,0.0,
2014-01-08 00:00:00+00:00,37.91999816894531,38.209999084472656,37.72999954223633,37.111083984375,1030000,0.0,
2014-01-09 00:00:00+00:00,38.25,38.33000183105469,37.84999847412109,37.13057327270508,651700,0.0,
2014-01-10 00:00:00+00:00,38.209999084472656,38.41999816894531,37.93999862670898,37.14032745361328,1280100,0.0,
2014-01-13 00:00:00+00:00,38.09999847412109,38.27000045776367,37.869998931884766,37.01362991333008,1245500,0.0,
2014-01-14 00:00:00+00:00,38.150001525878906,38.290000915527344,38.0,37.2280387878418,3545000,0.0,
2014-01-15 00:00:00+00:00,38.20000076293945,38.79999923706055,38.20000076293945,37.510650634765625,2563000,0.0,
2014-01-16 00:00:00+00:00,38.47999954223633,38.68000030517578,38.31999969482422,37.53989410400391,1262200,0.0,
2014-01-17 00:00:00+00:00,38.560001373291016,38.90999984741211,38.400001525878906,37.6470947265625,1755500,0.0,
2014-01-21 00:00:00+00:00,38.88999938964844,38.88999938964844,38.130001068115234,37.34497833251953,718100,0.0,
2014-01-22 00:00:00+00:00,38.29999923706055,38.380001068115234,38.119998931884766,37.29624938964844,1145400,0.0,
2014-01-23 00:00:00+00:00,38.2599983215332,38.34000015258789,37.310001373291016,36.58482360839844,1788500,0.0,
2014-01-24 00:00:00+00:00,37.209999084472656,37.209999084472656,36.720001220703125,36.06830978393555,1662900,0.0,
2014-01-27 00:00:00+00:00,36.97999954223633,37.2599983215332,36.540000915527344,36.05856323242188,1300200,0.0,
2014-01-28 00:00:00+00:00,37.0099983215332,37.43000030517578,36.9900016784668,36.46788024902344,1066300,0.0,
2014-01-29 00:00:00+00:00,37.25,37.52999877929688,37.18999862670898,36.31194305419922,951100,0.0,
2014-01-30 00:00:00+00:00,37.83000183105469,37.84000015258789,37.2599983215332,36.63355255126953,958100,0.0,
2014-01-31 00:00:00+00:00,37.25,37.540000915527344,36.900001525878906,36.48737335205078,1545800,0.0,
2014-02-03 00:00:00+00:00,37.290000915527344,38.130001068115234,36.5,35.84416580200195,1952000,0.0,
2014-02-04 00:00:00+00:00,38.68000030517578,39.52000045776367,37.4900016784668,38.49496078491211,3714100,0.0,
2014-02-05 00:00:00+00:00,39.59999847412109,39.900001525878906,39.130001068115234,38.563175201416016,2003500,0.0,
2014-02-06 00:00:00+00:00,39.560001373291016,39.7400016784668,39.310001373291016,38.60215759277344,1613100,0.0,
2014-02-07 00:00:00+00:00,39.7400016784668,40.43999862670898,39.7400016784668,39.10892868041992,1049500,0.0,
2014-02-10 00:00:00+00:00,40.25,40.47999954223633,40.04999923706055,39.14790344238281,845300,0.0,
2014-02-11 00:00:00+00:00,40.130001068115234,40.68999862670898,40.130001068115234,39.45001983642578,1370400,0.0,
2014-02-12 00:00:00+00:00,40.47999954223633,40.88999938964844,40.41999816894531,39.6546745300293,1699400,0.0,
2014-02-13 00:00:00+00:00,40.56999969482422,40.75,40.27999877929688,39.420780181884766,1169700,0.0,
2014-02-14 00:00:00+00:00,40.34999847412109,40.75,40.29999923706055,39.52798080444336,992300,0.0,
2014-02-18 00:00:00+00:00,40.77999877929688,41.130001068115234,40.41999816894531,39.5962028503418,886900,0.0,
2014-02-19 00:00:00+00:00,40.61000061035156,40.7599983215332,40.18999862670898,39.245361328125,760400,0.0,
2014-02-20 00:00:00+00:00,40.29999923706055,40.59000015258789,40.02999877929688,39.479251861572266,1023000,0.0,
2014-02-21 00:00:00+00:00,40.52000045776367,40.56999969482422,39.93999862670898,38.92376327514648,985500,0.0,
2014-02-24 00:00:00+00:00,39.95000076293945,40.290000915527344,39.84000015258789,39.22587585449219,1552200,0.0,
2014-02-25 00:00:00+00:00,40.29999923706055,40.77000045776367,39.9900016784668,39.060203552246094,1738300,0.0,
2014-02-26 00:00:00+00:00,40.20000076293945,40.650001525878906,40.09000015258789,39.46950912475586,1380300,0.0,
2014-02-27 00:00:00+00:00,40.540000915527344,40.70000076293945,40.220001220703125,39.36231231689453,1602100,0.0,
2014-02-28 00:00:00+00:00,40.52000045776367,40.720001220703125,40.25,39.60594940185547,1413800,0.0,
2014-03-03 00:00:00+00:00,40.22999954223633,40.400001525878906,39.72999954223633,39.11866760253906,823100,0.0,
2014-03-04 00:00:00+00:00,40.47999954223633,40.59999847412109,40.27999877929688,39.45001983642578,1087100,0.0,
2014-03-05 00:00:00+00:00,40.59000015258789,40.810001373291016,40.43999862670898,39.68391418457031,1187600,0.0,
2014-03-06 00:00:00+00:00,40.869998931884766,40.91999816894531,40.65999984741211,39.76187896728516,1088600,0.0,
2014-03-07 00:00:00+00:00,41.0,41.400001525878906,40.86000061035156,40.18093490600586,1012600,0.0,
2014-03-10 00:00:00+00:00,41.34999847412109,41.560001373291016,40.75,40.21017074584961,1164200,0.0,
2014-03-11 00:00:00+00:00,41.369998931884766,41.61000061035156,40.869998931884766,40.11271667480469,974100,0.0,
2014-03-12 00:00:00+00:00,41.02000045776367,41.15999984741211,40.560001373291016,40.01526641845703,670100,0.0,
2014-03-13 00:00:00+00:00,40.970001220703125,41.08000183105469,40.43000030517578,39.61569595336914,1206100,0.0,
2014-03-14 00:00:00+00:00,40.40999984741211,40.79999923706055,40.11000061035156,39.72289276123047,896500,0.0,
2014-03-17 00:00:00+00:00,41.060001373291016,41.720001220703125,41.02000045776367,40.64872360229492,1230300,0.0,
2014-03-18 00:00:00+00:00,41.810001373291016,42.5099983215332,41.61000061035156,41.11650848388672,1064200,0.0,
2014-03-19 00:00:00+00:00,42.33000183105469,42.34000015258789,41.33000183105469,40.63898086547852,404800,0.0,
2014-03-20 00:00:00+00:00,41.68999862670898,42.18999862670898,41.61000061035156,41.08727264404297,1074700,0.0,
2014-03-21 00:00:00+00:00,42.43999862670898,42.84000015258789,42.290000915527344,41.61353302001953,1816000,0.0,
2014-03-24 00:00:00+00:00,42.900001525878906,43.15999984741211,42.400001525878906,41.369895935058594,1425500,0.0,
2014-03-25 00:00:00+00:00,42.54999923706055,42.81999969482422,42.459999084472656,41.65251159667969,581500,0.0,
2014-03-26 00:00:00+00:00,42.880001068115234,43.27999877929688,42.77000045776367,41.80844497680664,1637200,0.0,
2014-03-27 00:00:00+00:00,43.09000015258789,43.15999984741211,42.150001525878906,41.13600540161133,1537400,0.0,
2014-03-28 00:00:00+00:00,42.13999938964844,42.7400016784668,42.13999938964844,41.447853088378906,642600,0.0,
2014-03-31 00:00:00+00:00,42.54999923706055,42.869998931884766,42.540000915527344,41.555057525634766,544200,0.0,
2014-04-01 00:00:00+00:00,42.66999816894531,43.209999084472656,42.2599983215332,42.06183242797852,958900,0.0,
2014-04-02 00:00:00+00:00,43.33000183105469,43.66999816894531,43.150001525878906,42.51012420654297,459600,0.0,
2014-04-03 00:00:00+00:00,43.650001525878906,43.880001068115234,43.43999862670898,42.61732482910156,561300,0.0,
2014-04-04 00:00:00+00:00,43.79999923706055,43.97999954223633,42.70000076293945,41.93513488769531,810700,0.0,
2014-04-07 00:00:00+00:00,42.93999862670898,42.93999862670898,42.22999954223633,41.408878326416016,724600,0.0,
2014-04-08 00:00:00+00:00,42.5099983215332,43.09999847412109,42.34999847412109,41.94488525390625,738500,0.0,
2014-04-09 00:00:00+00:00,43.220001220703125,43.66999816894531,43.18999862670898,42.55885314941406,358400,0.0,
2014-04-10 00:00:00+00:00,43.650001525878906,43.86000061035156,43.18999862670898,42.29572677612305,847100,0.0,
2014-04-11 00:00:00+00:00,43.900001525878906,43.91999816894531,43.0099983215332,42.17877578735352,878700,0.0,
2014-04-14 00:00:00+00:00,44.5,44.5,43.310001373291016,42.5685920715332,645000,0.0,
2014-04-15 00:00:00+00:00,43.790000915527344,44.04999923706055,43.43999862670898,42.77325439453125,913600,0.0,
2014-04-16 00:00:00+00:00,44.11000061035156,44.58000183105469,44.11000061035156,43.36773681640625,1157700,0.0,
2014-04-17 00:00:00+00:00,44.290000915527344,44.84000015258789,44.150001525878906,43.61137008666992,465000,0.0,
2014-04-21 00:00:00+00:00,44.79999923706055,45.02000045776367,44.720001220703125,43.630859375,514900,0.0,
2014-04-22 00:00:00+00:00,44.83000183105469,44.83000183105469,44.66999816894531,43.56264877319336,485600,0.0,
2014-04-23 00:00:00+00:00,44.70000076293945,44.869998931884766,44.45000076293945,43.39697265625,565700,0.0,
2014-04-24 00:00:00+00:00,44.68999862670898,44.77000045776367,44.2599983215332,43.16307830810547,869100,0.0,
2014-04-25 00:00:00+00:00,44.310001373291016,44.310001373291016,43.18999862670898,42.149539947509766,858700,0.0,
2014-04-28 00:00:00+00:00,43.31999969482422,43.66999816894531,42.52999877929688,42.50038146972656,1797800,0.0,
2014-04-29 00:00:00+00:00,44.119998931884766,44.47999954223633,42.119998931884766,41.43811798095703,1651700,0.0,
2014-04-30 00:00:00+00:00,42.540000915527344,42.7400016784668,42.130001068115234,41.3893928527832,1200600,0.0,
2014-05-01 00:00:00+00:00,42.27000045776367,42.959999084472656,42.16999816894531,41.866920471191406,650300,0.0,
2014-05-02 00:00:00+00:00,41.77999877929688,43.27999877929688,41.7599983215332,41.7402229309082,708200,0.0,
2014-05-05 00:00:00+00:00,42.52000045776367,42.72999954223633,42.150001525878906,41.19447708129883,673000,0.0,
2014-05-06 00:00:00+00:00,42.20000076293945,42.34999847412109,41.5099983215332,40.53178405761719,810700,0.0,
2014-05-07 00:00:00+00:00,41.59999847412109,41.91999816894531,41.29999923706055,40.84363555908203,1009400,0.0,
2014-05-08 00:00:00+00:00,41.869998931884766,42.20000076293945,41.59000015258789,40.70719909667969,1037400,0.0,
2014-05-09 00:00:00+00:00,41.84999847412109,42.02000045776367,41.540000915527344,40.63898086547852,1070600,0.0,
2014-05-12 00:00:00+00:00,41.9900016784668,43.0,41.9900016784668,41.78895568847656,801700,0.0,
2014-05-13 00:00:00+00:00,42.93000030517578,43.34999847412109,42.900001525878906,42.091068267822266,777300,0.0,
2014-05-14 00:00:00+00:00,43.2599983215332,43.2599983215332,42.58000183105469,41.66226196289063,393400,0.0,
2014-05-15 00:00:00+00:00,42.790000915527344,42.790000915527344,41.93999862670898,41.54532241821289,335100,0.0,
2014-05-16 00:00:00+00:00,42.54999923706055,43.25,42.43999862670898,42.12030029296875,627800,0.0,
2014-05-19 00:00:00+00:00,43.130001068115234,43.59999847412109,42.86000061035156,42.38343048095703,716200,0.0,
2014-05-20 00:00:00+00:00,43.43999862670898,43.470001220703125,42.81999969482422,41.7987060546875,707000,0.0,
2014-05-21 00:00:00+00:00,42.59000015258789,43.130001068115234,42.5,41.72073745727539,5599200,0.0,
2014-05-22 00:00:00+00:00,42.56999969482422,42.880001068115234,42.119998931884766,41.3893928527832,1484500,0.0,
2014-05-23 00:00:00+00:00,42.59000015258789,42.84999847412109,42.369998931884766,41.71098709106445,1946000,0.0,
2014-05-27 00:00:00+00:00,42.93000030517578,43.18999862670898,42.68999862670898,41.90589904785156,1657000,0.0,
2014-05-28 00:00:00+00:00,43.11000061035156,43.41999816894531,42.900001525878906,42.01309967041016,1275000,0.0,
2014-05-29 00:00:00+00:00,43.220001220703125,43.22999954223633,42.70000076293945,41.99361038208008,688600,0.0,
2014-05-30 00:00:00+00:00,43.13999938964844,43.20000076293945,42.72999954223633,41.7987060546875,1193000,0.0,
2014-06-02 00:00:00+00:00,43.09000015258789,43.59000015258789,42.88999938964844,42.42241668701172,1052200,0.0,
2014-06-03 00:00:00+00:00,43.31999969482422,43.619998931884766,43.15999984741211,42.40292739868164,1063600,0.0,
2014-06-04 00:00:00+00:00,43.5099983215332,43.7400016784668,43.20000076293945,42.49063491821289,484400,0.0,
